"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.873265867E2,9.011710052E0,-4.752616882E-1,-1.826202393E0
9.873464897E2,8.554411011E0,1.396745453E0,-1.380429382E0
9.873663927E2,1.213601303E1,-1.940414886E0,-1.942061462E0
9.873862967E2,7.426207123E0,6.530918884E-1,-1.526226196E0
9.874061997E2,1.018946091E1,-4.370910645E-2,-4.453239441E-1
9.874261027E2,1.123084534E1,-5.313949585E-1,-3.170556793E0
9.874460057E2,1.007629623E1,1.622176666E0,-9.490264893E-2
9.874659087E2,1.219738541E1,6.824308777E-1,-2.409539337E0
9.874858117E2,1.168335434E1,8.768765259E-1,-1.426683197E0
9.875057147E2,9.755064240E0,9.458830261E-1,1.504371643E-1
9.875256177E2,1.501856873E1,2.701881409E-1,-1.660496979E0
9.875455217E2,1.239377701E1,1.226549377E0,-4.373006287E0
9.875654247E2,7.165149994E0,6.212081909E-2,-9.734257507E-1
9.875853277E2,1.747181717E1,6.120771790E-1,-3.099754028E0
9.876052307E2,9.448950806E0,2.222877502E-1,-2.891537018E0
9.876251337E2,8.417296143E0,-1.519340515E-1,-1.915117493E0
9.876450367E2,1.073058563E1,5.538482666E-2,-1.058299255E0
9.876649397E2,1.442086166E1,-7.762857056E-1,-3.947291565E0
9.876848427E2,8.848699036E0,3.270698547E-1,-6.261479187E-1
9.877047470E2,1.496917145E1,3.607498169E-2,-2.385140076E0
9.877246500E2,5.653593292E0,-2.024090881E0,-2.065255280E0
9.877445530E2,1.136002670E1,1.463506622E0,-1.701661377E0
9.877644560E2,8.948242035E0,-2.771786041E0,-1.493893433E-1
9.877843590E2,8.741372223E0,1.829046478E0,-1.492097168E0
9.878042620E2,7.199877777E0,-1.139729919E0,-6.822811890E-1
9.878241650E2,1.230396378E1,5.357359314E-1,-2.519710236E0
9.878440690E2,5.084177399E0,-1.484463043E0,8.412506104E-2
9.878639720E2,1.247176483E1,2.021845551E0,-3.839365997E0
9.878838750E2,1.209589645E1,-4.144880676E-1,1.151106262E-1
9.879037780E2,9.230255585E0,1.843715973E0,-3.049608307E0
9.879236810E2,1.028990204E1,-7.042854309E-1,-5.899232483E-1
9.879435840E2,1.407073975E1,3.319048004E0,-2.319277039E0
9.879634870E2,1.096724350E1,-4.987628174E-1,-2.632725220E0
9.879833900E2,1.227836700E1,2.396366730E0,-1.934876404E0
9.880032940E2,5.724845123E0,-8.562194824E-2,2.888992310E-2
9.880231970E2,1.406594971E1,-5.471122742E-1,-2.550546112E0
9.880431000E2,8.894653473E0,4.646337891E-1,-1.833686829E0
9.880630030E2,5.065466309E0,5.824388123E-1,-1.920506287E0
9.880829060E2,1.187390808E1,-1.018332367E0,-1.235979767E0
9.881028090E2,1.452833817E1,1.763931885E0,1.034349060E0
9.881227120E2,6.253994751E0,1.942061462E0,-2.605631561E0
9.881426150E2,8.616831207E0,-4.143234100E0,-3.084485779E0
9.881625190E2,1.284419037E1,2.946472778E0,-1.485061798E0
9.881824220E2,1.012599289E1,3.502716064E-1,-2.276166687E0
9.882023250E2,1.492186981E1,1.550176392E0,-1.979184265E0
9.882222280E2,7.760462036E0,-3.285517731E0,-3.502716064E-2
9.882421310E2,1.896645905E1,6.710994415E0,-3.898343353E0
9.882620340E2,5.670358429E0,-2.814297638E0,-3.830534363E-1
9.882819370E2,7.871381378E0,2.291734314E0,-2.383643188E0
9.883018410E2,1.078073135E1,-1.835183716E-1,4.318968658E0
9.883217440E2,1.082758392E1,-4.397854614E-1,-4.863536224E0
9.883416470E2,9.458979950E0,5.218148804E-1,-2.551743622E0
9.883615500E2,5.347330170E0,2.709365845E-1,-1.082997894E0
9.883814530E2,1.125793900E1,-7.445516968E-1,-3.864962769E-1
9.884013560E2,5.633535004E0,-2.841091919E-1,-3.694916382E0
9.884212590E2,1.115719849E1,2.383044434E-1,-1.095721436E0
9.884411630E2,1.161928757E1,7.686515808E-1,-2.561174011E0
9.884610660E2,8.958420868E0,-2.002835083E-1,-3.726201324E0
9.884809690E2,5.882167969E0,-3.267704773E-1,-8.735833740E-1
9.885008720E2,1.259525803E1,1.059047699E0,-8.493338013E-1
9.885207750E2,7.993078308E0,1.230890350E0,-2.483635254E0
9.885406780E2,7.292984161E0,1.212478638E-1,-3.218307495E-2
9.885605810E2,1.411729294E1,8.521778870E-1,-1.543889465E0
9.885804840E2,1.460288315E1,7.993377686E-1,-1.673669586E0
9.886003880E2,1.094449081E1,5.345384216E-1,1.115480347E0
9.886202910E2,7.427105255E0,6.378236389E-1,-1.725761261E0
9.886401940E2,1.498129623E1,-4.508624268E-1,-2.440973969E0
9.886600970E2,1.020203476E1,4.578977966E-1,-1.217268677E0
9.886800000E2,8.405321045E0,1.689237213E0,-1.262774048E0
9.886999031E2,1.221953934E1,-3.353027344E-1,-2.014810181E0
9.887198061E2,1.163964523E1,4.790039062E-3,-1.168470154E0
9.887397091E2,7.649991760E0,2.260299683E0,-5.619314575E-1
9.887596131E2,1.241039246E1,9.205856323E-1,-3.998036041E0
9.887795161E2,9.152417450E0,2.015408936E0,2.930905151E-1
9.887994191E2,8.153394928E0,-6.261479187E-1,-1.120270386E0
9.888193221E2,9.548493805E0,9.113049316E-1,-1.279838562E-1
9.888392251E2,1.299896851E1,1.552272034E-1,-1.845212860E0
9.888591281E2,6.034102020E0,7.322772217E-1,2.106719055E0
9.888790311E2,9.014703827E0,-1.472487946E0,-5.329367523E0
9.888989351E2,1.525537628E1,1.171613617E0,5.872288513E-1
9.889188381E2,6.420747986E0,1.205892334E0,-1.107097778E0
9.889387411E2,8.293054504E0,6.875202942E-1,-2.371069336E0
9.889586441E2,7.108118591E0,1.925296326E0,2.272274780E-1
9.889785471E2,8.546028442E0,1.411564636E-1,-2.411036224E0
9.889984501E2,8.024812317E0,7.707472229E-1,-7.667056274E-1
9.890183531E2,1.221400085E1,1.879641266E0,-2.262994080E0
9.890382571E2,9.096733246E0,-2.526745605E-1,-6.468049622E-1
9.890581601E2,7.234156494E0,6.541397095E-2,-1.458566895E0
9.890780631E2,1.208556793E1,1.628463593E0,-2.139949951E0
9.890979661E2,9.159602509E0,-1.181493073E0,-6.210585022E-1
9.891178691E2,6.850204926E0,-1.565594330E0,-9.686357117E-1
9.891377721E2,9.400301971E0,-2.272274780E-1,9.948312378E-1
9.891576751E2,9.225764923E0,-2.197430420E0,-3.427123260E0
9.891775781E2,1.016985168E1,2.072889404E0,-5.059478760E-2
9.891974821E2,1.034813095E1,-2.017504578E0,-1.657652893E0
9.892173851E2,9.342073059E0,7.937992859E-1,2.038760376E-1
9.892372881E2,5.970783691E0,4.646337891E-1,-3.001258850E0
9.892571911E2,1.120884109E1,1.139580231E0,-3.268004150E0
9.892770941E2,1.070319260E1,5.508544922E-1,-5.117857361E-1
9.892969971E2,8.852291565E0,-2.454895020E-1,-2.657723236E0
9.893169001E2,1.102846619E1,2.004930725E0,-4.799020386E-1
9.893368041E2,8.875792694E0,-5.339396667E-1,-2.356399841E0
9.893567071E2,7.942782898E0,1.043480072E0,-9.744735718E-2
9.893766101E2,1.174697205E1,-9.921368408E-1,-1.742975464E0
9.893965131E2,9.942923584E0,1.448088684E0,-2.581831055E0
9.894164161E2,1.226279938E1,1.158590698E-1,-1.118174744E-1
9.894363191E2,9.873767395E0,2.948867798E-1,-1.263372803E0
9.894562221E2,1.242745697E1,1.765279083E0,-1.716929626E0
9.894761261E2,8.173303528E0,-1.564995575E0,7.619155884E-1
9.894960291E2,1.355760681E1,2.709964600E0,-2.890489197E0
9.895159321E2,7.286547546E0,-1.588646393E0,-9.641450500E-1
9.895358351E2,8.553961945E0,3.107238464E0,-3.510948944E0
9.895557381E2,8.050558777E0,-2.130070496E0,1.490600281E0
9.895756411E2,1.305929306E1,3.275787964E0,-4.939278717E0
9.895955441E2,6.857988739E0,1.914518738E-1,-4.071533203E-2
9.896154481E2,8.321944427E0,1.396745453E0,-2.622546387E0
9.896353511E2,1.227881607E1,-3.393443298E-1,-1.334924011E0
9.896552541E2,1.097981735E1,2.378703461E0,-8.881031799E-1
9.896751571E2,8.477021942E0,-8.512797546E-1,-1.319655762E0
9.896950595E2,9.512119446E0,1.487606506E0,-1.517544250E0
9.897149625E2,4.661755829E0,-2.849324799E0,-3.835025024E-1
9.897348655E2,9.633067932E0,2.258204041E0,-3.728446655E0
9.897547695E2,8.521479492E0,-1.745520172E0,9.580078125E-1
9.897746725E2,9.695338440E0,3.763174438E-1,-1.022823029E0
9.897945755E2,1.416369644E1,-5.022056580E-1,-1.300495605E0
9.898144785E2,1.006342300E1,-1.060694275E0,-2.937341766E0
9.898343815E2,4.662055206E0,5.983058167E-1,-6.514453125E-1
9.898542845E2,1.185714294E1,4.605921936E-1,5.218148804E-1
9.898741885E2,1.241458374E1,8.786727905E-1,-2.475102997E0
9.898940915E2,9.566905518E0,-3.344046021E-1,-5.385800171E-1
9.899139945E2,1.229842529E1,2.325414276E0,-1.916614380E0
9.899338975E2,1.168604874E1,-3.261717224E-1,-2.433938599E0
9.899538005E2,1.031519943E1,7.694000244E-1,7.800279236E-1
9.899737035E2,6.781048737E0,1.022373962E-1,-7.277865601E-1
9.899936075E2,1.128697861E1,1.138532410E0,-2.325264587E0
9.900135105E2,1.154249725E1,2.183359680E0,-1.458417206E0
9.900334135E2,7.219187622E0,-1.309626617E0,-4.179309082E-1
9.900533165E2,1.419617889E1,1.708547058E0,-5.374274139E0
9.900732195E2,1.197958832E1,2.555186462E-1,2.985990601E0
9.900931225E2,5.671555939E0,-1.597328339E0,-3.449726257E0
9.901130255E2,1.084883972E1,2.073637848E0,-1.147513733E0
9.901329295E2,9.040001221E0,-4.023632813E-1,-1.685045929E0
9.901528325E2,9.926008759E0,8.273295593E-1,-3.075803833E0
9.901727355E2,9.538614349E0,-2.451901245E-1,-7.767347717E-1
9.901926385E2,9.107061768E0,1.089733887E0,-2.093247070E0
9.902125415E2,1.089793762E1,-8.607101440E-1,-1.113684082E-1
9.902324445E2,7.660320282E0,-4.861889648E-1,-2.596500549E0
9.902523485E2,9.231004028E0,-6.879693604E-1,-8.677455139E-1
9.902722515E2,6.852899323E0,-2.095642090E-2,-1.315165100E0
9.902921545E2,1.048629364E1,3.740721130E-1,-2.233206024E0
9.903120575E2,1.005803421E1,6.442602539E-1,-8.913963318E-1
9.903319605E2,1.282607803E1,1.611099701E0,-2.985092468E0
9.903518635E2,1.113654144E1,-2.424957275E-1,-1.450932770E0
9.903717675E2,5.535638580E0,1.249900818E-1,-1.977537689E0
9.903916705E2,1.255499176E1,1.024319916E0,-1.294508057E0
9.904115735E2,1.198991684E1,-1.293759613E0,-2.405048676E0
9.904314765E2,6.241570587E0,6.610253906E-1,6.556365967E-2
9.904513795E2,8.919202423E0,1.847158813E-1,-1.921254730E0
9.904712825E2,1.023885818E1,2.308200073E-1,-2.139949951E0
9.904911855E2,1.089868607E1,-1.046773224E0,1.926493835E-1
9.905110895E2,1.305076080E1,1.286574554E0,-2.389630737E0
9.905309925E2,8.472082214E0,-1.626068573E0,6.782395935E-1
9.905508955E2,1.042761566E1,-2.038760376E-1,-2.190095673E0
9.905707985E2,1.314102310E1,1.586700439E-1,6.442602539E-1
9.905907015E2,7.783813477E0,-3.742218018E-3,-1.334474945E0
9.906106045E2,1.106633743E1,-5.795947266E-1,-1.490749969E0
9.906305085E2,1.042237656E1,3.727698212E0,-1.595681763E0
9.906504115E2,8.184979248E0,-2.469714203E0,-1.574575653E0
9.906703145E2,6.297703857E0,1.648521881E0,-6.128256226E-1
9.906902175E2,1.019020935E1,2.703228607E0,2.339634705E-1
9.907101207E2,7.266638947E0,-7.843688965E-2,-8.140072632E-1
9.907300237E2,1.288325912E1,1.290167084E0,-2.683170319E0
9.907499277E2,7.482490082E0,5.417234802E-1,6.069877625E-1
9.907698307E2,8.207133179E0,-1.863923950E0,-2.659220123E0
9.907897337E2,1.003198837E1,9.448352051E-1,9.475296021E-1
9.908096367E2,7.566166077E0,9.930349731E-1,-2.015708313E0
9.908295397E2,9.544601898E0,-3.766168213E-1,1.070573730E0
9.908494427E2,9.371262360E0,1.207688599E0,-1.941462708E0
9.908693457E2,1.364622253E1,1.115180969E-1,-5.297483826E-1
9.908892497E2,6.197861481E0,2.496209106E0,-1.194216614E0
9.909091527E2,6.804998932E0,-3.478765869E-1,-5.026547241E-1
9.909290557E2,8.643176422E0,1.757944336E0,-1.572929077E0
9.909489587E2,1.258942017E1,6.755451965E-1,-1.505419464E0
9.909688617E2,6.012546844E0,4.739144897E-1,-1.981279907E0
9.909887647E2,9.919422455E0,1.126557312E0,-1.663490753E0
9.910086687E2,8.992549896E0,-1.154249725E0,5.222639465E-1
9.910285717E2,1.235186417E1,2.765349426E0,-1.460363159E0
9.910484747E2,8.674012299E0,-9.815089417E-1,3.653901672E-1
9.910683777E2,8.614286499E0,-2.992277527E-1,-4.035607910E0
9.910882807E2,8.040230255E0,1.820214844E-1,6.830296326E-1
9.911081837E2,1.418360504E1,-7.035369873E-1,6.182144165E-2
9.911280877E2,7.263495483E0,1.687291260E0,-1.763183441E0
9.911479907E2,8.934320984E0,-2.076182556E-1,-2.189496918E0
9.911678937E2,8.299341431E0,-1.930984497E-2,1.596280518E0
9.911877967E2,9.328152008E0,-5.442681885E-1,-2.210303650E0
9.912076997E2,1.153636002E1,-2.619552612E-1,-1.966610413E0
9.912276027E2,8.513246613E0,1.524878998E0,-1.084195404E0
9.912475057E2,7.605384521E0,-1.403182068E0,-2.400408325E0
9.912674097E2,1.030861313E1,2.935844879E0,-8.023315430E-2
9.912873127E2,1.036309982E1,-4.827461243E-1,-1.278641052E0
9.913072157E2,1.220142700E1,1.440903625E0,-1.474433899E0
9.913271187E2,9.289232941E0,-4.436773682E-1,2.609074402E-1
9.913470217E2,1.221774307E1,-4.216731262E-1,-1.250349884E0
9.913669247E2,6.522835693E0,-6.363267517E-1,-7.216493225E-1
9.913868287E2,1.243598923E1,1.552272034E-1,-1.346150665E0
9.914067317E2,7.655530243E0,7.348219299E-1,-3.523672485E-1
9.914266347E2,1.196940948E1,-5.959107971E-1,-1.350641327E0
9.914465377E2,9.184151459E0,3.058140564E-1,-1.223854980E0
9.914664407E2,8.360863495E0,1.501527557E0,1.045725403E0
9.914863437E2,1.365595230E1,-2.285746765E-1,-8.945397949E-1
9.915062477E2,6.483317871E0,4.065545654E-1,-1.606459351E0
9.915261507E2,5.554499359E0,-5.105882263E-1,-1.917961578E0
9.915460537E2,7.211254120E0,1.889520721E0,-2.890489197E-1
9.915659567E2,9.020541687E0,-9.699829102E-2,-3.826642456E0
9.915858597E2,1.112321915E1,1.174906769E0,-1.873204651E0
9.916057627E2,6.007457428E0,-1.723964996E0,-8.551716614E-1
9.916256657E2,8.721014557E0,3.730691986E0,-2.468067627E0
9.916455697E2,9.799372101E0,-6.132746887E-1,-1.116528168E0
9.916654727E2,9.376651154E0,9.452842712E-1,-3.116519165E-1
9.916853757E2,1.066666855E1,-5.164260864E-1,-1.728006592E0
9.917052793E2,1.192914322E1,1.498234406E0,-1.790127411E0
9.917251823E2,7.037016449E0,-5.439688110E-1,-1.784139862E0
9.917450853E2,1.416564240E1,2.109563141E0,-1.663041687E-1
9.917649893E2,8.866362305E0,-4.206253052E-1,-1.319506073E0
9.917848923E2,1.156210648E1,1.993255005E0,-1.977388000E-1
9.918047953E2,1.400053574E1,7.626640320E-1,-1.321302338E0
9.918246983E2,1.211460754E1,1.960772552E0,-1.373843079E0
9.918446013E2,1.051907547E1,-3.629951477E-1,-9.686357117E-1
9.918645043E2,6.622079315E0,7.538323975E-1,-1.237476654E0
9.918844073E2,6.487209778E0,1.874252472E0,-3.180735626E0
9.919043113E2,1.134445908E1,-3.294648743E-1,-1.583556976E0
9.919242143E2,1.232177673E1,1.076411591E0,-1.147364044E0
9.919441173E2,6.729705505E0,3.685336304E-1,1.432521057E-1
9.919640203E2,9.237740021E0,-8.981323242E-2,-1.462159424E0
9.919839233E2,5.653144226E0,2.655028839E0,-1.780397644E0
9.920038263E2,6.368955688E0,-1.234183502E0,-3.491639099E0
9.920237303E2,6.255940704E0,7.138655090E-1,-1.552870789E0
9.920436333E2,1.473895020E1,2.295925598E0,-1.740131378E0
9.920635363E2,5.834117889E0,-4.246669006E-1,-1.834584961E0
9.920834393E2,9.989177399E0,2.610870667E0,3.081492004E0
9.921033423E2,9.604178009E0,-7.002438354E-1,-3.134930878E0
9.921232453E2,5.742508392E0,1.239422607E0,-9.879455566E-2
9.921431493E2,1.020532791E1,9.768685913E-1,-2.290686493E0
9.921630523E2,1.158381134E1,8.824150085E-1,2.993774414E-3
9.921829553E2,1.176568314E1,5.602848816E-1,-3.700005798E0
9.922028583E2,5.615422668E0,2.060914307E0,-7.225474548E-1
9.922227613E2,1.426069473E1,-1.230441284E0,-1.401086426E-1
9.922426643E2,1.139759857E1,2.004481659E0,-4.574487305E-1
9.922625673E2,6.093528442E0,1.556613007E0,-3.019969940E0
9.922824713E2,1.250394791E1,-6.906637573E-1,-2.904410248E0
9.923023743E2,8.387059021E0,-2.674937439E-1,7.906558228E-1
9.923222773E2,1.130060028E1,-2.484832764E-2,-5.037624207E0
9.923421803E2,9.178762665E0,2.254910889E0,1.796264648E-1
9.923620833E2,6.708449707E0,-2.503244476E0,-3.237617340E0
9.923819863E2,9.693991241E0,1.142873383E0,-2.122586060E0
9.924018903E2,1.009590546E1,4.017645264E-1,-3.387455750E-1
9.924217933E2,1.233015930E1,3.104544067E-1,-2.152224426E0
9.924416963E2,1.109687393E1,1.642384644E0,-1.981130219E0
9.924615993E2,1.052760773E1,1.791324921E0,-1.226399689E0
9.924815023E2,3.411555634E0,-2.278561707E0,-2.699636078E0
9.925014053E2,1.522424103E1,1.572180634E0,-1.291963348E0
9.925213083E2,8.135881348E0,2.436483307E0,6.020180969E0
9.925412123E2,6.691684570E0,-2.777623901E0,-4.164938965E0
9.925611153E2,1.158949951E1,9.566606140E-1,-1.699116669E0
9.925810183E2,6.668931885E0,7.698490906E-1,-1.745071106E0
9.926009213E2,1.589260117E1,7.289840698E-2,-1.225501556E0
9.926208243E2,6.450985107E0,-2.851570129E-1,5.370831299E-1
9.926407273E2,8.458161163E0,1.728006592E0,-4.558919678E0
9.926606313E2,9.990524597E0,8.849597168E-1,8.342152405E-1
9.926805343E2,9.474098511E0,2.173480225E-1,-2.555336151E0
9.927004365E2,1.176613220E1,-5.905220032E-1,-4.026925964E0
9.927203395E2,6.808441772E0,1.993404694E0,-2.352358246E0
9.927402425E2,1.103041214E1,6.261479187E-1,-1.404828644E0
9.927601455E2,1.185714294E1,-1.491797791E0,-1.032253418E0
9.927800485E2,1.307905197E1,4.093986511E0,9.416917419E-1
9.927999525E2,8.277037811E0,-1.195114746E0,-5.097200317E0
9.928198555E2,1.371298370E1,1.743125153E0,-6.532415771E-1
9.928397585E2,8.503367157E0,-4.101470947E-1,-1.191971283E0
9.928596615E2,1.084075653E1,3.511697388E-1,-1.597627716E0
9.928795645E2,1.092263626E1,1.146615601E0,2.993774414E-1
9.928994675E2,4.391268311E0,-2.371069336E-1,-3.391946411E-1
9.929193715E2,1.284104691E1,9.060658264E-1,-3.735182648E0
9.929392745E2,7.812703400E0,2.705324249E0,-8.125103760E-1
9.929591775E2,1.098071548E1,-2.377505951E0,-2.184108124E0
9.929790805E2,9.274563446E0,1.884281616E0,-2.551743622E0
9.929989835E2,7.029232635E0,-1.059347076E0,-2.623145142E0
9.930188865E2,1.094404175E1,1.273401947E0,-1.545835419E0
9.930387895E2,1.683099976E0,6.054908752E-1,-2.461331635E0
9.930586935E2,1.666035461E1,1.057550812E0,-1.153950348E0
9.930785965E2,4.096680908E0,2.821632385E0,-7.357200623E-1
9.930984995E2,1.502575378E1,-6.622229004E-1,-1.830842743E0
9.931184025E2,7.585924988E0,3.359463959E0,-1.373394012E0
9.931383055E2,9.373507690E0,2.409239960E0,-3.394940186E-1
9.931582085E2,9.894424438E-1,-6.683601379E-1,-2.531236267E0
9.931781115E2,9.932145996E0,2.812201996E0,-3.551215210E0
9.931980155E2,1.276410690E1,-5.697152710E-1,1.255888367E-1
9.932179185E2,6.782096558E0,2.118544464E0,-2.073338470E0
9.932378215E2,1.441008408E1,-1.088536377E0,-2.846031647E0
9.932577245E2,1.103654938E1,6.667135620E-1,-4.238585815E0
9.932776275E2,9.683962097E0,-2.975811768E-1,-6.081852722E-1
9.932975305E2,1.431099014E1,-3.248245239E0,-4.012256470E0
9.933174345E2,5.633385315E0,4.318519592E-1,3.502716064E-1
9.933373375E2,1.344204712E1,-1.769919434E0,-2.955454102E0
9.933572405E2,9.580826569E0,5.629792786E-1,1.403631134E0
9.933771435E2,1.095062805E1,-2.351310425E0,-8.735833740E-1
9.933970465E2,5.689967651E0,1.811233521E-2,-3.248245239E-1
9.934169495E2,8.512797546E0,2.186652832E0,-2.265538788E0
9.934368535E2,1.018257523E1,1.237027588E0,-5.074447632E-2
9.934567565E2,8.387807465E0,-5.336402893E-1,-3.285068665E0
9.934766595E2,8.416398010E0,1.868564301E0,-1.568139038E0
9.934965625E2,7.205266571E0,4.171824646E-1,-2.031425629E0
9.935164655E2,5.336851959E0,2.521955566E0,-1.220412140E0
9.935363685E2,1.102951401E1,-4.963677979E-1,-1.881736908E0
9.935562725E2,4.489314423E0,1.791025543E0,-2.901266785E0
9.935761755E2,1.111393845E1,7.949967957E-1,-1.724114685E0
9.935960785E2,8.573571167E0,5.266049194E-1,-1.471739502E0
9.936159815E2,1.031819321E1,2.255809021E0,-1.741478577E0
9.936358845E2,1.108205475E1,2.368674316E0,-1.559008026E0
9.936557885E2,1.059541672E1,-1.085243225E-1,-1.614542542E0
9.936756915E2,9.019493866E0,1.326990509E0,-3.176544342E0
9.936955945E2,1.409468994E1,6.973997498E-1,-5.828878784E-1
9.937154979E2,5.780978394E0,5.459147644E-1,-3.079096985E0
9.937354009E2,1.203901474E1,1.954335938E0,-1.759890289E0
9.937553039E2,1.221564743E1,2.365081787E-1,-5.807922363E-2
9.937752079E2,6.652017059E0,1.967508545E0,-2.533481598E0
9.937951109E2,1.480166977E1,-8.532257080E-3,-1.165027313E0
9.938150139E2,9.826615448E0,1.213077393E0,3.423381042E-1
9.938349169E2,8.251141663E0,-3.502716064E-2,-2.754871216E0
9.938548199E2,1.016506165E1,1.883982239E0,-9.530680847E-1
9.938747229E2,8.972641296E0,-1.811233521E-1,-2.019899597E0
9.938946269E2,1.112666199E1,1.493743744E0,-2.326312408E0
9.939145299E2,7.044949951E0,8.072712708E-1,-1.936672668E0
9.939344329E2,1.077908478E1,-4.475692749E-2,-2.870430908E0
9.939543359E2,7.784711609E0,2.004331970E0,-1.877845001E0
9.939742389E2,1.196791260E1,1.425485687E0,-2.064207458E-1
9.939941419E2,9.196725311E0,5.815406799E-1,-3.635939026E0
9.940140459E2,1.010668304E1,1.394200745E0,-2.670895844E0
9.940339489E2,1.170670578E1,3.676354980E-1,-2.937042389E0
9.940538519E2,9.680818634E0,1.177451477E0,-4.598437500E-1
9.940737549E2,1.007135651E1,-8.223898315E-1,-3.313509521E0
9.940936579E2,9.834998016E0,1.927990723E-1,-3.173400879E-2
9.941135619E2,7.058721313E0,1.324745178E-1,-2.401456146E0
9.941334649E2,1.015802628E1,7.182064819E-1,-1.624122620E0
9.941533679E2,8.361312561E0,-4.728666687E-1,-6.785389709E-1
9.941732709E2,9.007818146E0,1.355581055E0,-9.604028320E-1
9.941931739E2,1.142888351E1,8.252339172E-1,-9.403445435E-1
9.942130769E2,4.606670380E0,-2.706372070E-1,-2.846630402E0
9.942329809E2,1.223241257E1,1.155297546E0,-7.114704895E-1
9.942528839E2,1.342303665E1,2.018851776E0,4.921765137E-1
9.942727869E2,5.642965393E0,-1.281634827E0,-2.839145966E0
9.942926899E2,1.495779510E1,3.407364349E0,-1.952839050E0
9.943125929E2,7.320077820E0,-2.824626160E-1,-7.741900635E-1
9.943324959E2,5.791007538E0,-1.751358032E-1,-6.084098053E0
9.943523999E2,1.900433029E1,1.748513947E0,8.481362915E-1
9.943723029E2,1.280751663E1,1.723366241E0,-2.502795410E0
9.943922059E2,1.012719040E1,-6.982978821E-1,-9.708810425E-1
9.944121089E2,1.173320068E1,1.754202118E0,5.700146484E-1
9.944320119E2,1.192390411E1,-3.023712158E-2,-1.439855804E0
9.944519159E2,9.468859406E0,9.369017029E-1,-1.673669586E0
9.944718189E2,1.295136749E1,1.149309998E0,-1.882036285E0
9.944917219E2,8.456514587E0,-1.159039764E0,-2.496508484E0
9.945116249E2,4.520599365E0,-4.161346436E-2,-3.016676788E0
9.945315279E2,1.315599197E1,1.427731018E0,1.332678680E0
9.945514309E2,6.499783630E0,-2.041155396E0,-3.395688629E0
9.945713349E2,5.610632629E0,2.735112305E0,-2.566263428E0
9.945912379E2,7.068900146E0,5.122348022E-1,-2.159858551E0
