x_acc,y_acc,z_acc,Lat,Lng,Time
-7.058,12.014,-5.42,16.8566982,73.546951,2024-02-28 16:52:32:694
-12.401,16.39,-1.939,16.8566982,73.546951,2024-02-28 16:52:32:700
-1.268,11.53,-0.924,16.8566982,73.546951,2024-02-28 16:52:32:700
6.24,8.135,0.359,16.8566982,73.546951,2024-02-28 16:52:32:704
2.62,8.987,-0.646,16.8566982,73.546951,2024-02-28 16:52:32:732
-4.189,9.289,-1.844,16.8566982,73.546951,2024-02-28 16:52:32:733
-7.68,14.685,4.085,16.8566982,73.546951,2024-02-28 16:52:32:734
-3.524,13.618,-2.567,16.8566982,73.546951,2024-02-28 16:52:32:771
5.924,11.951,-6.948,16.8566982,73.546951,2024-02-28 16:52:32:771
9.798,6.713,-8.179,16.8566982,73.546951,2024-02-28 16:52:32:773
-1.766,7.115,-0.871,16.8566982,73.546951,2024-02-28 16:52:32:774
-12.373,15.303,8.413,16.8566982,73.546951,2024-02-28 16:52:32:785
-4.06,11.453,-1.317,16.8566982,73.546951,2024-02-28 16:52:32:800
9.678,4.28,-11.138,16.8566982,73.546951,2024-02-28 16:52:32:804
6.886,8.087,-5.267,16.8566982,73.546951,2024-02-28 16:52:32:816
-3.825,13.517,-0.589,16.8566982,73.546951,2024-02-28 16:52:32:835
-5.54,10.472,-2.342,16.8566982,73.546951,2024-02-28 16:52:32:835
0.039,7.838,-0.441,16.8566982,73.546951,2024-02-28 16:52:32:851
4.612,4.864,-3.601,16.8566982,73.546951,2024-02-28 16:52:32:854
4.224,7.556,-0.761,16.8566982,73.546951,2024-02-28 16:52:32:866
0.192,9.825,-0.747,16.8566982,73.546951,2024-02-28 16:52:32:882
-2.748,10.84,-0.718,16.8566982,73.546951,2024-02-28 16:52:32:885
-1.987,7.081,-4.688,16.8566982,73.546951,2024-02-28 16:52:32:904
2.457,8.068,0.383,16.8566982,73.546951,2024-02-28 16:52:32:904
6.13,5.257,-1.695,16.8566982,73.546951,2024-02-28 16:52:32:934
3.113,6.54,2.332,16.8566982,73.546951,2024-02-28 16:52:32:940
-0.703,3.892,-1.221,16.8566982,73.546951,2024-02-28 16:52:32:940
1.806,5.209,0.22,16.8566982,73.546951,2024-02-28 16:52:32:959
4.665,8.58,2.126,16.8566982,73.546951,2024-02-28 16:52:32:959
-0.272,12.526,1.556,16.8566982,73.546951,2024-02-28 16:52:32:970
-6.684,11.803,-5.353,16.8566982,73.546951,2024-02-28 16:52:32:993
-4.443,10.505,-7.8,16.8566982,73.546951,2024-02-28 16:52:32:993
7.169,7.57,-3.491,16.8566982,73.546951,2024-02-28 16:52:32:994
9.644,7.412,1.034,16.8566982,73.546951,2024-02-28 16:52:33:031
-5.607,10.764,-1.757,16.8566982,73.546951,2024-02-28 16:52:33:031
-15.595,16.151,-2.198,16.8566982,73.546951,2024-02-28 16:52:33:032
-4.252,12.665,-5.468,16.8566982,73.546951,2024-02-28 16:52:33:035
10.406,8.523,-2.739,16.8566982,73.546951,2024-02-28 16:52:33:053
4.957,7.12,-5.895,16.8566982,73.546951,2024-02-28 16:52:33:060
-9.887,14.987,2.428,16.8566982,73.546951,2024-02-28 16:52:33:093
-10.429,11.07,-1.207,16.8566982,73.546951,2024-02-28 16:52:33:093
-0.77,11.568,-3.481,16.8566982,73.546951,2024-02-28 16:52:33:093
6.273,11.176,-9.792,16.8566982,73.546951,2024-02-28 16:52:33:096
5.019,9.088,-5.909,16.8566982,73.546951,2024-02-28 16:52:33:106
-3.021,10.558,6.215,16.8566982,73.546951,2024-02-28 16:52:33:125
-7.656,8.24,1.657,16.8566982,73.546951,2024-02-28 16:52:33:125
-3.825,9.14,-0.321,16.8566982,73.546951,2024-02-28 16:52:33:135
6.202,8.877,-0.723,16.8566982,73.546951,2024-02-28 16:52:33:150
8.519,8.925,-5.555,16.8566982,73.546951,2024-02-28 16:52:33:155
-2.418,15.48,-2.193,16.8566982,73.546951,2024-02-28 16:52:33:167
-10.754,11.788,-3.673,16.8566982,73.546951,2024-02-28 16:52:33:182
-4.074,9.461,3.768,16.8566982,73.546951,2024-02-28 16:52:33:185
9.099,4.28,0.67,16.8566982,73.546951,2024-02-28 16:52:33:201
9.731,7.273,-0.795,16.8566982,73.546951,2024-02-28 16:52:33:219
-5.463,11.338,-1.729,16.8566982,73.546951,2024-02-28 16:52:33:220
-15.562,16.495,-2.011,16.8566982,73.546951,2024-02-28 16:52:33:233
-6.995,15.294,-4.482,16.8566982,73.546951,2024-02-28 16:52:33:236
9.707,6.555,-8.313,16.8566982,73.546951,2024-02-28 16:52:33:251
10.42,3.145,-4.137,16.8566982,73.546951,2024-02-28 16:52:33:273
-3.854,8.81,4.664,16.8566982,73.546951,2024-02-28 16:52:33:284
-12.693,11.937,1.049,16.8566982,73.546951,2024-02-28 16:52:33:284
-7.302,10.285,-5.65,16.8566982,73.546951,2024-02-28 16:52:33:314
3.625,9.332,-6.881,16.8566982,73.546951,2024-02-28 16:52:33:315
6.944,7.177,-6.297,16.8566982,73.546951,2024-02-28 16:52:33:315
-1.115,5.822,-2.274,16.8566982,73.546951,2024-02-28 16:52:33:317
-9.844,7.072,1.566,16.8566982,73.546951,2024-02-28 16:52:33:342
-7.761,7.603,1.47,16.8566982,73.546951,2024-02-28 16:52:33:343
1.949,7.101,-2.854,16.8566982,73.546951,2024-02-28 16:52:33:348
6.776,8.422,-10.08,16.8566982,73.546951,2024-02-28 16:52:33:355
2.854,10.864,-5.095,16.8566982,73.546951,2024-02-28 16:52:33:386
-5.439,8.982,-2.887,16.8566982,73.546951,2024-02-28 16:52:33:386
-8.796,13.196,2.279,16.8566982,73.546951,2024-02-28 16:52:33:386
-1.92,10.357,-4.147,16.8566982,73.546951,2024-02-28 16:52:33:404
8.093,8.317,-0.68,16.8566982,73.546951,2024-02-28 16:52:33:430
4.937,6.564,-0.603,16.8566982,73.546951,2024-02-28 16:52:33:430
-7.436,11.3,0.129,16.8566982,73.546951,2024-02-28 16:52:33:436
-9.294,13.1,-0.34,16.8566982,73.546951,2024-02-28 16:52:33:436
2.122,11.324,1.618,16.8566982,73.546951,2024-02-28 16:52:33:465
6.738,8.437,-4.085,16.8566982,73.546951,2024-02-28 16:52:33:465
-0.45,11.918,-3.194,16.8566982,73.546951,2024-02-28 16:52:33:466
-4.553,10.103,-0.235,16.8566982,73.546951,2024-02-28 16:52:33:487
-2.767,8.599,3.505,16.8566982,73.546951,2024-02-28 16:52:33:487
0.719,9.887,0.747,16.8566982,73.546951,2024-02-28 16:52:33:506
3.295,10.481,-3.783,16.8566982,73.546951,2024-02-28 16:52:33:507
0.863,10.17,-3.093,16.8566982,73.546951,2024-02-28 16:52:33:517
-3.663,11.712,-0.469,16.8566982,73.546951,2024-02-28 16:52:33:532
-3.179,9.03,-3.352,16.8566982,73.546951,2024-02-28 16:52:33:536
2.922,8.877,1.226,16.8566982,73.546951,2024-02-28 16:52:33:549
5.44,8.379,1.422,16.8566982,73.546951,2024-02-28 16:52:33:566
-2.351,9.581,-3.452,16.8566982,73.546951,2024-02-28 16:52:33:566
-6.842,13.129,-3.045,16.8566982,73.546951,2024-02-28 16:52:33:585
1.092,9.519,-3.926,16.8566982,73.546951,2024-02-28 16:52:33:586
6.901,6.919,-1.757,16.8566982,73.546951,2024-02-28 16:52:33:599
2.376,8.657,-0.034,16.8566982,73.546951,2024-02-28 16:52:33:608
-4.735,9.131,-0.948,16.8566982,73.546951,2024-02-28 16:52:33:640
-4.711,10.079,-1.59,16.8566982,73.546951,2024-02-28 16:52:33:641
2.347,9.931,-3.452,16.8566982,73.546951,2024-02-28 16:52:33:641
6.154,7.273,-5.933,16.8566982,73.546951,2024-02-28 16:52:33:646
2.773,10.486,2.03,16.8566982,73.546951,2024-02-28 16:52:33:672
-4.563,9.179,-0.828,16.8566982,73.546951,2024-02-28 16:52:33:672
-6.785,12.473,0.235,16.8566982,73.546951,2024-02-28 16:52:33:680
1.499,10.232,-3.093,16.8566982,73.546951,2024-02-28 16:52:33:687
7.068,6.919,-4.424,16.8566982,73.546951,2024-02-28 16:52:33:706
2.61,9.016,-0.589,16.8566982,73.546951,2024-02-28 16:52:33:716
-3.94,9.418,-1.872,16.8566982,73.546951,2024-02-28 16:52:33:717
-4.539,9.864,-1.197,16.8566982,73.546951,2024-02-28 16:52:33:745
1.772,8.604,-3.807,16.8566982,73.546951,2024-02-28 16:52:33:745
6.47,6.392,-7.025,16.8566982,73.546951,2024-02-28 16:52:33:752
4.679,7.244,-2.193,16.8566982,73.546951,2024-02-28 16:52:33:791
-2.116,10.184,2.399,16.8566982,73.546951,2024-02-28 16:52:33:791
-6.416,10.424,-2.389,16.8566982,73.546951,2024-02-28 16:52:33:791
-1.556,11.654,-2.145,16.8566982,73.546951,2024-02-28 16:52:33:791
5.139,9.164,-4.051,16.8566982,73.546951,2024-02-28 16:52:33:797
4.43,10.002,-0.962,16.8566982,73.546951,2024-02-28 16:52:33:820
-3.035,10.831,0.057,16.8566982,73.546951,2024-02-28 16:52:33:820
-7.426,12.784,1.403,16.8566982,73.546951,2024-02-28 16:52:33:832
-1.872,10.007,-4.161,16.8566982,73.546951,2024-02-28 16:52:33:837
4.387,10.007,-3.055,16.8566982,73.546951,2024-02-28 16:52:33:850
2.898,10.031,-1.585,16.8566982,73.546951,2024-02-28 16:52:33:868
-3.188,10.998,-0.45,16.8566982,73.546951,2024-02-28 16:52:33:869
-6.095,10.242,-1.863,16.8566982,73.546951,2024-02-28 16:52:33:885
-0.9,9.471,-0.962,16.8566982,73.546951,2024-02-28 16:52:33:887
4.971,8.686,-1.781,16.8566982,73.546951,2024-02-28 16:52:33:908
3.692,9.073,-2.528,16.8566982,73.546951,2024-02-28 16:52:33:908
-3.452,10.773,0.316,16.8566982,73.546951,2024-02-28 16:52:33:943
-7.019,10.563,0.235,16.8566982,73.546951,2024-02-28 16:52:33:943
-0.631,9.045,-1.676,16.8566982,73.546951,2024-02-28 16:52:33:943
6.168,7.307,-3.136,16.8566982,73.546951,2024-02-28 16:52:33:948
3.276,8.777,0.79,16.8566982,73.546951,2024-02-28 16:52:33:982
-5.726,9.447,-0.455,16.8566982,73.546951,2024-02-28 16:52:33:982
-7.35,10.438,-0.871,16.8566982,73.546951,2024-02-28 16:52:33:988
1.959,7.699,-1.547,16.8566982,73.546951,2024-02-28 16:52:33:988
6.398,6.105,-2.145,16.8566982,73.546951,2024-02-28 16:52:34:020
-0.023,9.351,-0.618,16.8566982,73.546951,2024-02-28 16:52:34:020
-6.157,10.443,-1.293,16.8566982,73.546951,2024-02-28 16:52:34:020
-4.074,10.074,-1.925,16.8566982,73.546951,2024-02-28 16:52:34:037
2.515,8.121,-4.348,16.8566982,73.546951,2024-02-28 16:52:34:037
3.999,7.876,-4.142,16.8566982,73.546951,2024-02-28 16:52:34:074
0.048,9.854,-0.536,16.8566982,73.546951,2024-02-28 16:52:34:074
-4.275,9.777,-0.68,16.8566982,73.546951,2024-02-28 16:52:34:074
-4.706,9.155,-3.998,16.8566982,73.546951,2024-02-28 16:52:34:080
0.738,9.136,-3.725,16.8566982,73.546951,2024-02-28 16:52:34:089
4.109,7.11,-3.17,16.8566982,73.546951,2024-02-28 16:52:34:116
0.628,8.705,-0.718,16.8566982,73.546951,2024-02-28 16:52:34:117
-3.878,10.175,-1.537,16.8566982,73.546951,2024-02-28 16:52:34:118
-4.084,10.189,-3.405,16.8566982,73.546951,2024-02-28 16:52:34:131
0.47,10.543,-3.328,16.8566982,73.546951,2024-02-28 16:52:34:138
3.266,9.284,-3.376,16.8566982,73.546951,2024-02-28 16:52:34:150
0.154,9.442,-0.733,16.8566982,73.546951,2024-02-28 16:52:34:167
-3.854,11.568,0.833,16.8566982,73.546951,2024-02-28 16:52:34:168
-4.175,11.563,-3.448,16.8566982,73.546951,2024-02-28 16:52:34:184
0.283,11.472,-4.238,16.8566982,73.546951,2024-02-28 16:52:34:188
3.534,9.71,-3.093,16.8566982,73.546951,2024-02-28 16:52:34:208
-0.177,9.581,-1.312,16.8566982,73.546951,2024-02-28 16:52:34:209
-4.553,12.631,2.121,16.8566982,73.546951,2024-02-28 16:52:34:236
-3.754,10.994,-2.595,16.8566982,73.546951,2024-02-28 16:52:34:236
0.13,10.577,-5.962,16.8566982,73.546951,2024-02-28 16:52:34:244
3.372,11.147,-4.468,16.8566982,73.546951,2024-02-28 16:52:34:260
1.653,8.389,-2.715,16.8566982,73.546951,2024-02-28 16:52:34:260
-3.797,10.357,1.743,16.8567891,73.546942,2024-02-28 16:52:34:268
-4.711,10.572,-1.149,16.8567891,73.546942,2024-02-28 16:52:34:291
-0.1,9.136,-4.788,16.8567891,73.546942,2024-02-28 16:52:34:292
3.515,9.413,-3.826,16.8567891,73.546942,2024-02-28 16:52:34:298
1.04,9.346,-1.082,16.8567891,73.546942,2024-02-28 16:52:34:324
-4.218,7.761,-0.57,16.8567891,73.546942,2024-02-28 16:52:34:332
-3.519,9.61,2.136,16.8567891,73.546942,2024-02-28 16:52:34:334
1.083,8.149,-1.642,16.8567891,73.546942,2024-02-28 16:52:34:339
0.757,8.705,-4.87,16.8567891,73.546942,2024-02-28 16:52:34:367
-1.848,11.875,-2.164,16.8567891,73.546942,2024-02-28 16:52:34:367
-1.642,8.504,-1.867,16.8567891,73.546942,2024-02-28 16:52:34:374
-0.689,6.986,0.924,16.8567891,73.546942,2024-02-28 16:52:34:403
-1.182,8.939,0.254,16.8567891,73.546942,2024-02-28 16:52:34:403
-1.584,10.366,-3.452,16.8567891,73.546942,2024-02-28 16:52:34:403
-0.789,10.524,-6.34,16.8567891,73.546942,2024-02-28 16:52:34:414
0.92,10.893,-2.433,16.8567891,73.546942,2024-02-28 16:52:34:434
0.676,7.268,-0.924,16.8567891,73.546942,2024-02-28 16:52:34:434
-2.355,7.263,0.551,16.8567891,73.546942,2024-02-28 16:52:34:440
-3.126,11.559,1.891,16.8567891,73.546942,2024-02-28 16:52:34:451
-0.014,10.395,-4.247,16.8567891,73.546942,2024-02-28 16:52:34:467
1.198,9.83,-7.082,16.8567891,73.546942,2024-02-28 16:52:34:469
1.25,11.008,-2.931,16.8567891,73.546942,2024-02-28 16:52:34:487
0.69,7.153,-1.796,16.8567891,73.546942,2024-02-28 16:52:34:489
-2.987,7.56,1.116,16.8567891,73.546942,2024-02-28 16:52:34:502
-3.524,10.673,0.369,16.8567891,73.546942,2024-02-28 16:52:34:518
1.672,10.05,-6.254,16.8567891,73.546942,2024-02-28 16:52:34:519
3.233,11.98,-6.086,16.8567891,73.546942,2024-02-28 16:52:34:548
-0.421,11.238,-4.831,16.8567891,73.546942,2024-02-28 16:52:34:548
-3.045,9.816,0.22,16.8567891,73.546942,2024-02-28 16:52:34:581
-2.049,7.733,2.193,16.8567891,73.546942,2024-02-28 16:52:34:582
-0.478,10.903,0.876,16.8567891,73.546942,2024-02-28 16:52:34:582
2.021,11.065,-5.646,16.8567891,73.546942,2024-02-28 16:52:34:582
1.911,10.376,-5.895,16.8567891,73.546942,2024-02-28 16:52:34:589
-1.762,11.606,-2.409,16.8567891,73.546942,2024-02-28 16:52:34:604
-2.58,10.826,-1.427,16.8567891,73.546942,2024-02-28 16:52:34:612
1.246,6.885,-1.322,16.8567891,73.546942,2024-02-28 16:52:34:633
2.989,6.282,-0.105,16.8567891,73.546942,2024-02-28 16:52:34:633
-0.052,10.285,0.0,16.8567891,73.546942,2024-02-28 16:52:34:657
-2.676,10.347,-4.985,16.8567891,73.546942,2024-02-28 16:52:34:657
-2.422,12.703,-2.006,16.8567891,73.546942,2024-02-28 16:52:34:664
0.968,11.353,-2.404,16.8567891,73.546942,2024-02-28 16:52:34:669
3.376,7.45,-3.285,16.8567891,73.546942,2024-02-28 16:52:34:695
-0.411,6.67,0.081,16.8567891,73.546942,2024-02-28 16:52:34:695
-4.405,11.496,3.807,16.8567891,73.546942,2024-02-28 16:52:34:700
-2.279,10.448,-2.643,16.8567891,73.546942,2024-02-28 16:52:34:733
1.456,9.504,-5.138,16.8567891,73.546942,2024-02-28 16:52:34:734
2.677,10.783,-2.562,16.8567891,73.546942,2024-02-28 16:52:34:735
0.523,8.844,-3.649,16.8567891,73.546942,2024-02-28 16:52:34:761
-2.609,7.728,-1.618,16.8567891,73.546942,2024-02-28 16:52:34:762
-1.757,9.715,2.916,16.8567891,73.546942,2024-02-28 16:52:34:762
1.298,8.164,-0.527,16.8567891,73.546942,2024-02-28 16:52:34:771
0.657,8.518,-4.156,16.8567891,73.546942,2024-02-28 16:52:34:784
-1.278,12.368,-2.389,16.8567891,73.546942,2024-02-28 16:52:34:790
-0.33,10.433,-2.921,16.8567891,73.546942,2024-02-28 16:52:34:804
0.489,7.838,-1.369,16.8567891,73.546942,2024-02-28 16:52:34:819
-0.871,8.666,0.077,16.8567891,73.546942,2024-02-28 16:52:34:821
0.101,9.011,-0.134,16.8567891,73.546942,2024-02-28 16:52:34:835
1.226,8.8,-0.867,16.8567891,73.546942,2024-02-28 16:52:34:839
-1.173,9.964,-3.496,16.8567891,73.546942,2024-02-28 16:52:34:852
-1.656,12.88,-2.696,16.8567891,73.546942,2024-02-28 16:52:34:869
1.528,9.03,-4.487,16.8567891,73.546942,2024-02-28 16:52:34:870
1.188,7.69,-2.342,16.8567891,73.546942,2024-02-28 16:52:34:888
-0.919,10.855,2.016,16.8567891,73.546942,2024-02-28 16:52:34:896
-1.671,9.351,-2.251,16.8567891,73.546942,2024-02-28 16:52:34:923
-1.666,10.62,-2.82,16.8567891,73.546942,2024-02-28 16:52:34:924
0.69,11.161,-3.903,16.8567891,73.546942,2024-02-28 16:52:34:924
2.61,10.539,-2.629,16.8567891,73.546942,2024-02-28 16:52:34:930
-1.307,9.562,-3.012,16.8567891,73.546942,2024-02-28 16:52:34:960
-4.994,12.014,-0.22,16.8567891,73.546942,2024-02-28 16:52:34:968
-0.363,9.14,-2.155,16.8567891,73.546942,2024-02-28 16:52:34:968
4.492,8.35,-1.369,16.8567891,73.546942,2024-02-28 16:52:35:001
1.25,10.558,-2.069,16.8567891,73.546942,2024-02-28 16:52:35:001
-3.658,13.412,-0.134,16.8567891,73.546942,2024-02-28 16:52:35:001
-3.725,9.758,-3.989,16.8567891,73.546942,2024-02-28 16:52:35:001
-0.473,11.008,-0.862,16.8567891,73.546942,2024-02-28 16:52:35:031
3.18,8.733,-3.041,16.8567891,73.546942,2024-02-28 16:52:35:031
2.194,8.484,-0.795,16.8567891,73.546942,2024-02-28 16:52:35:036
-2.858,8.911,-0.129,16.8567891,73.546942,2024-02-28 16:52:35:068
-4.453,11.602,0.45,16.8567891,73.546942,2024-02-28 16:52:35:068
-0.809,9.27,-5.564,16.8567891,73.546942,2024-02-28 16:52:35:068
2.419,9.385,-6.019,16.8567891,73.546942,2024-02-28 16:52:35:076
2.993,9.246,-1.633,16.8567891,73.546942,2024-02-28 16:52:35:087
-1.187,7.795,0.23,16.8567891,73.546942,2024-02-28 16:52:35:096
-6.119,9.854,1.293,16.8567891,73.546942,2024-02-28 16:52:35:118
-3.093,10.285,-2.351,16.8567891,73.546942,2024-02-28 16:52:35:118
4.238,7.785,-4.956,16.8567891,73.546942,2024-02-28 16:52:35:120
3.367,7.397,-4.592,16.8567891,73.546942,2024-02-28 16:52:35:132
-2.868,10.797,-0.536,16.8567891,73.546942,2024-02-28 16:52:35:150
-4.481,10.266,0.728,16.8567891,73.546942,2024-02-28 16:52:35:151
-1.584,8.398,-0.206,16.8567891,73.546942,2024-02-28 16:52:35:169
0.484,9.509,-2.116,16.8567891,73.546942,2024-02-28 16:52:35:171
1.083,9.447,-3.965,16.8567891,73.546942,2024-02-28 16:52:35:192
-0.555,9.351,-3.065,16.8567891,73.546942,2024-02-28 16:52:35:192
-2.154,11.008,-0.934,16.8567891,73.546942,2024-02-28 16:52:35:210
-1.24,9.524,-3.026,16.8567891,73.546942,2024-02-28 16:52:35:220
0.149,8.968,-1.786,16.8567891,73.546942,2024-02-28 16:52:35:221
0.398,9.294,-1.255,16.8567891,73.546942,2024-02-28 16:52:35:247
-0.287,9.773,-1.365,16.8567891,73.546942,2024-02-28 16:52:35:247
-2.566,10.223,-2.284,16.8567891,73.546942,2024-02-28 16:52:35:252
-2.719,11.559,-2.227,16.8567891,73.546942,2024-02-28 16:52:35:276
0.91,10.189,-2.184,16.8567891,73.546942,2024-02-28 16:52:35:276
1.71,9.021,-1.829,16.8567891,73.546942,2024-02-28 16:52:35:280
-1.11,11.343,-0.503,16.8567891,73.546942,2024-02-28 16:52:35:305
-2.619,11.137,-2.227,16.8567891,73.546942,2024-02-28 16:52:35:312
-2.264,9.605,-3.127,16.8567891,73.546942,2024-02-28 16:52:35:314
-0.426,11.578,-1.211,16.8567891,73.546942,2024-02-28 16:52:35:352
2.936,9.753,-3.84,16.8567891,73.546942,2024-02-28 16:52:35:352
1.763,9.418,-2.016,16.8567891,73.546942,2024-02-28 16:52:35:352
-3.926,11.295,-0.043,16.8567891,73.546942,2024-02-28 16:52:35:352
-4.074,10.242,-3.519,16.8567891,73.546942,2024-02-28 16:52:35:382
2.663,8.317,-4.41,16.8567891,73.546942,2024-02-28 16:52:35:382
6.455,9.203,0.024,16.8567891,73.546942,2024-02-28 16:52:35:382
-0.047,9.509,-0.594,16.8567891,73.546942,2024-02-28 16:52:35:414
-7.982,11.046,-3.208,16.8567891,73.546942,2024-02-28 16:52:35:414
-3.294,11.41,-3.05,16.8567891,73.546942,2024-02-28 16:52:35:414
6.762,6.746,-3.912,16.8567891,73.546942,2024-02-28 16:52:35:423
5.675,7.891,-0.79,16.8567891,73.546942,2024-02-28 16:52:35:434
-3.471,11.788,1.001,16.8567891,73.546942,2024-02-28 16:52:35:453
-7.397,10.601,-3.764,16.8567891,73.546942,2024-02-28 16:52:35:454
-1.407,11.185,-2.447,16.8567891,73.546942,2024-02-28 16:52:35:469
5.459,8.882,-3.065,16.8567891,73.546942,2024-02-28 16:52:35:471
3.405,8.896,-1.14,16.8567891,73.546942,2024-02-28 16:52:35:487
-3.045,10.429,0.833,16.8567891,73.546942,2024-02-28 16:52:35:503
-5.597,9.715,-0.685,16.8567891,73.546942,2024-02-28 16:52:35:503
-1.867,10.352,-1.47,16.8567891,73.546942,2024-02-28 16:52:35:519
4.449,8.868,-6.129,16.8567891,73.546942,2024-02-28 16:52:35:529
5.488,8.858,-1.259,16.8567891,73.546942,2024-02-28 16:52:35:556
-1.302,7.613,0.685,16.8567891,73.546942,2024-02-28 16:52:35:557
-7.488,10.529,2.638,16.8567891,73.546942,2024-02-28 16:52:35:564
-4.591,10.203,-1.365,16.8567891,73.546942,2024-02-28 16:52:35:564
4.449,9.342,-4.022,16.8567891,73.546942,2024-02-28 16:52:35:572
6.776,8.973,-3.06,16.8567891,73.546942,2024-02-28 16:52:35:589
-1.809,9.5,-0.661,16.8567891,73.546942,2024-02-28 16:52:35:596
-8.657,11.343,1.389,16.8567891,73.546942,2024-02-28 16:52:35:626
-3.351,10.05,0.091,16.8567891,73.546942,2024-02-28 16:52:35:627
5.062,8.235,-2.739,16.8567891,73.546942,2024-02-28 16:52:35:627
3.281,10.002,-4.209,16.8567891,73.546942,2024-02-28 16:52:35:633
-4.046,12.191,-1.82,16.8567891,73.546942,2024-02-28 16:52:35:658
-4.726,10.515,1.001,16.8567891,73.546942,2024-02-28 16:52:35:663
0.135,7.814,-0.072,16.8567891,73.546942,2024-02-28 16:52:35:663
2.409,8.264,-2.198,16.8567891,73.546942,2024-02-28 16:52:35:673
0.072,10.965,-1.891,16.8567891,73.546942,2024-02-28 16:52:35:692
-2.274,10.764,-3.649,16.8567891,73.546942,2024-02-28 16:52:35:705
-0.382,10.251,-1.638,16.8567891,73.546942,2024-02-28 16:52:35:706
1.844,7.781,-0.986,16.8567891,73.546942,2024-02-28 16:52:35:734
-0.904,8.451,-1.317,16.8567891,73.546942,2024-02-28 16:52:35:734
-3.155,11.367,-0.723,16.8567891,73.546942,2024-02-28 16:52:35:735
0.58,9.729,-2.739,16.8567891,73.546942,2024-02-28 16:52:35:759
2.768,9.212,-2.954,16.8567891,73.546942,2024-02-28 16:52:35:759
-1.431,10.424,-3.021,16.8567891,73.546942,2024-02-28 16:52:35:761
-4.137,11.765,0.532,16.8567891,73.546942,2024-02-28 16:52:35:773
-1.857,9.26,1.03,16.8567891,73.546942,2024-02-28 16:52:35:783
0.767,8.389,-1.547,16.8567891,73.546942,2024-02-28 16:52:35:803
1.035,10.491,-2.38,16.8567891,73.546942,2024-02-28 16:52:35:804
-1.541,10.97,-1.614,16.8567891,73.546942,2024-02-28 16:52:35:820
-3.184,10.261,-2.365,16.8567891,73.546942,2024-02-28 16:52:35:822
-0.291,10.663,-1.427,16.8567891,73.546942,2024-02-28 16:52:35:835
2.266,8.264,-1.7,16.8567891,73.546942,2024-02-28 16:52:35:854
-1.307,9.978,0.632,16.8567891,73.546942,2024-02-28 16:52:35:854
-4.663,11.726,-1.341,16.8567891,73.546942,2024-02-28 16:52:35:870
-1.005,9.471,-3.496,16.8567891,73.546942,2024-02-28 16:52:35:882
3.338,7.785,-1.829,16.8567891,73.546942,2024-02-28 16:52:35:883
1.241,8.657,-1.532,16.8567891,73.546942,2024-02-28 16:52:35:912
-2.863,11.094,0.991,16.8567891,73.546942,2024-02-28 16:52:35:912
-3.643,9.361,-0.867,16.8567891,73.546942,2024-02-28 16:52:35:912
-2.049,9.524,-2.097,16.8567891,73.546942,2024-02-28 16:52:35:923
1.768,8.949,-3.462,16.8567891,73.546942,2024-02-28 16:52:35:952
3.544,8.437,-1.528,16.8567891,73.546942,2024-02-28 16:52:35:952
-0.54,9.682,-0.508,16.8567891,73.546942,2024-02-28 16:52:35:953
-4.501,10.51,-2.069,16.8567891,73.546942,2024-02-28 16:52:35:975
-2.671,10.855,-1.523,16.8567891,73.546942,2024-02-28 16:52:35:975
1.322,9.787,-2.045,16.8567891,73.546942,2024-02-28 16:52:35:984
1.744,8.762,-3.184,16.8567891,73.546942,2024-02-28 16:52:36:013
0.542,10.122,1.226,16.8567891,73.546942,2024-02-28 16:52:36:013
-0.78,8.92,-0.292,16.8567891,73.546942,2024-02-28 16:52:36:020
-3.471,11.07,-0.713,16.8567891,73.546942,2024-02-28 16:52:36:022
-3.198,11.161,-3.108,16.8567891,73.546942,2024-02-28 16:52:36:050
2.567,10.055,-1.178,16.8567891,73.546942,2024-02-28 16:52:36:050
5.148,7.101,-0.642,16.8567891,73.546942,2024-02-28 16:52:36:054
-1.096,8.834,1.408,16.8567891,73.546942,2024-02-28 16:52:36:073
-6.55,11.381,0.129,16.8567891,73.546942,2024-02-28 16:52:36:074
-2.212,10.778,-3.812,16.8567891,73.546942,2024-02-28 16:52:36:083
4.88,9.662,-4.568,16.8567891,73.546942,2024-02-28 16:52:36:105
4.286,9.758,-1.341,16.8567891,73.546942,2024-02-28 16:52:36:105
-3.035,9.911,0.862,16.8567891,73.546942,2024-02-28 16:52:36:118
-6.636,10.534,0.589,16.8567891,73.546942,2024-02-28 16:52:36:123
-0.88,10.041,-1.877,16.8567891,73.546942,2024-02-28 16:52:36:135
5.373,9.686,-2.954,16.8567891,73.546942,2024-02-28 16:52:36:155
1.566,10.639,-4.223,16.8567891,73.546942,2024-02-28 16:52:36:155
-4.481,12.306,-0.939,16.8567891,73.546942,2024-02-28 16:52:36:180
-2.389,9.184,1.59,16.8567891,73.546942,2024-02-28 16:52:36:180
1.983,7.895,1.216,16.8567891,73.546942,2024-02-28 16:52:36:216
1.447,10.539,-1.647,16.8567891,73.546942,2024-02-28 16:52:36:216
-0.694,11.645,-2.739,16.8567891,73.546942,2024-02-28 16:52:36:216
-1.225,10.706,-1.006,16.8567891,73.546942,2024-02-28 16:52:36:217
-0.837,9.864,-0.68,16.8567891,73.546942,2024-02-28 16:52:36:223
