"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.657699196E1,9.764045563E0,1.242416382E-1,-2.037113800E0
3.659689396E1,1.107097778E1,3.953279114E-1,-1.822160797E0
3.661679596E1,7.331753540E0,6.631210327E-2,-1.968406677E0
3.663669796E1,1.235979767E1,4.388873291E-1,-1.799557800E0
3.665660096E1,9.720935211E0,8.008346558E-2,-2.079625397E0
3.667650296E1,8.290060730E0,8.098159790E-2,-2.672692108E0
3.669640496E1,1.140972336E1,3.269201660E-1,-1.141526184E0
3.671630696E1,8.161478119E0,8.616082764E-1,-1.954485626E0
3.673620896E1,9.282197571E0,-2.784210205E-2,-2.210453339E0
3.675611096E1,1.222657471E1,6.858737183E-1,-1.570384369E0
3.677601296E1,7.808212738E0,-3.248245239E-2,-1.512604523E0
3.679591496E1,1.150148254E1,3.341052246E-1,-9.372010803E-1
3.681581696E1,9.859247589E0,-6.810836792E-2,-1.491797791E0
3.683571896E1,6.895261230E0,3.326083374E-1,-1.951491852E0
3.685562096E1,1.276335846E1,3.598516846E-1,-1.932182007E0
3.687552296E1,9.619146881E0,3.664379883E-1,-2.463726654E0
3.689542496E1,7.420369263E0,2.041754150E-1,-2.038161621E0
3.691532696E1,1.210113556E1,6.704557800E-1,-1.398841095E0
3.693522896E1,7.446115723E0,3.861968994E-2,-1.918260956E0
3.695513196E1,1.078282700E1,3.267704773E-1,-2.202519836E0
3.697503396E1,1.000624191E1,-1.166075134E-1,-1.054706726E0
3.699493596E1,8.187973022E0,6.108796692E-1,-1.908680878E0
3.701483796E1,1.088760910E1,7.978408813E-2,-2.011666718E0
3.703473996E1,1.038734940E1,5.334906006E-1,-3.162174225E0
3.705464196E1,8.271649017E0,-3.519181824E-1,-1.906136169E0
3.707454396E1,1.209245361E1,4.616400146E-1,-1.356030121E0
3.709444596E1,9.137448578E0,-1.257385254E-1,-2.157164154E0
3.711434796E1,1.006402176E1,7.699987793E-1,-2.259102173E0
3.713424996E1,1.123069565E1,-1.261127472E0,-1.659898224E0
3.715415229E1,8.575367432E0,5.478607178E-1,-1.726809082E0
3.717405429E1,9.656419373E0,-4.939727783E-2,-1.382674713E0
3.719395629E1,1.019694534E1,6.475534058E-1,-2.871927795E0
3.721385829E1,7.407346344E0,-4.809498596E-1,-1.986369324E0
3.723376029E1,1.263926651E1,7.870632935E-1,-1.611249390E0
3.725366229E1,9.191037140E0,-5.192701721E-1,-1.551822968E0
3.727356529E1,9.767488403E0,1.180445251E0,-2.445614319E0
3.729346729E1,1.020532791E1,-9.521699524E-1,-9.307644653E-1
3.731336929E1,9.839189301E0,1.972897339E-1,-2.481689301E0
3.733327129E1,8.261170807E0,6.098318481E-1,-1.072819061E0
3.735317329E1,1.050006500E1,3.345542908E-1,-2.879112854E0
3.737307529E1,7.280859375E0,-2.468367004E-1,-1.496138763E0
3.739297729E1,9.682465210E0,5.933660889E-1,-1.988614655E0
3.741287929E1,1.029080017E1,3.598516846E-1,-1.814975739E0
3.743278129E1,1.015458344E1,2.903961182E-1,-1.853894806E0
3.745268329E1,1.064122147E1,1.811233521E-2,-1.715582428E0
3.747258529E1,1.074705139E1,1.068777466E-1,-2.185455322E0
3.749248729E1,8.416847076E0,5.689668274E-1,-1.379231873E0
3.751238929E1,1.046803162E1,4.463717651E-1,-1.534159698E0
3.753229129E1,1.021820114E1,9.310638428E-2,-2.044298859E0
3.755219329E1,7.486681366E0,6.111790466E-1,-1.669029236E0
3.757209529E1,1.173843979E1,3.830534363E-1,-1.406026154E0
3.759199829E1,9.572444000E0,5.725593567E-1,-1.851350098E0
3.761190029E1,9.327852631E0,6.047424316E-2,-2.482587433E0
3.763180229E1,1.120405106E1,4.984634399E-1,-2.422412567E0
3.765170429E1,7.645201721E0,6.804849243E-1,-1.596280518E0
3.767160629E1,9.830058289E0,2.782713318E-1,-2.224224701E0
3.769150829E1,1.159668457E1,2.571652222E-1,-2.482587433E0
3.771141029E1,7.550299072E0,-3.614982605E-1,-1.069675598E0
3.773131229E1,1.103849533E1,6.822811890E-1,-1.464105377E0
3.775121429E1,1.002001328E1,-6.265969849E-1,-1.716480560E0
3.777111629E1,8.671168213E0,6.315367126E-1,-1.832339630E0
3.779101829E1,1.100391724E1,9.505233765E-2,-1.806742859E0
3.781092029E1,1.107097778E1,7.810757446E-1,-2.543810120E0
3.783082229E1,6.474186859E0,-2.983296204E-1,-1.655407562E0
3.785072429E1,1.319850357E1,9.168434143E-1,-1.913470917E0
3.787062629E1,8.425678711E0,-2.080673218E-1,-2.099084930E0
3.789052829E1,8.699459381E0,7.080276489E-2,-2.558778992E0
3.791043129E1,1.046159500E1,-5.001100159E-1,-8.283773804E-1
3.793033329E1,7.905360718E0,6.682104492E-1,-1.419647827E0
3.795023529E1,1.009530670E1,2.414479065E-1,-2.091899872E0
3.797013729E1,1.063972458E1,6.855743408E-1,-1.870210876E0
3.799003929E1,6.612199860E0,-1.739382935E-1,-1.516795807E0
3.800994129E1,1.247835114E1,9.702822876E-1,-8.411009216E-1
3.802984329E1,9.756261749E0,4.230203247E-1,-1.906285858E0
3.804974529E1,9.416019287E0,5.557942200E-1,-2.648592224E0
3.806964729E1,1.056038956E1,-5.727090454E-1,-1.009800110E0
3.808954929E1,9.756261749E0,8.452922058E-1,-2.697091370E0
3.810945129E1,7.352260895E0,8.622070312E-2,-1.207838287E0
3.812935329E1,1.117980148E1,9.922865295E-1,-2.003583527E0
3.814925554E1,8.347541199E0,7.214996338E-2,-2.092049561E0
3.816915754E1,9.865235138E0,1.338217163E0,-1.036444702E0
3.818905954E1,1.027298721E1,3.335064697E-1,-2.162702637E0
3.820896154E1,9.564211121E0,1.075064392E0,-1.669927368E0
3.822886454E1,1.084958817E1,2.995271301E-1,-2.470911713E0
3.824876654E1,1.162826889E1,7.463479614E-1,-2.126178589E0
3.826866854E1,9.408085785E0,7.762857056E-1,-1.504521332E0
3.828857054E1,8.695268097E0,-8.637039185E-2,-2.001936951E0
3.830847254E1,1.117441269E1,6.912625122E-1,-2.295177155E0
3.832837454E1,7.077582092E0,2.874023438E-2,-1.549128571E0
3.834827654E1,1.142005188E1,5.972579956E-1,-9.538165283E-1
3.836817854E1,1.070528824E1,-1.561253357E-1,-2.360890503E0
3.838808054E1,7.704927521E0,8.195457458E-1,-1.392105103E0
3.840798254E1,1.094074860E1,-3.360511780E-1,-2.398761749E0
3.842788454E1,1.041638901E1,1.216969299E0,-1.873204651E0
3.844778654E1,6.726262665E0,-4.514611816E-1,-2.192041626E0
3.846768854E1,1.271485931E1,7.002438354E-1,-1.929038544E0
3.848759054E1,8.551117859E0,2.427951050E-1,-2.100731506E0
3.850749254E1,8.947343903E0,5.725593567E-1,-2.030976563E0
3.852739454E1,1.053000275E1,-1.284329224E-1,-1.189725952E0
3.854729654E1,8.016579437E0,7.951464844E-1,-1.334474945E0
3.856719954E1,9.322164459E0,6.137237549E-2,-1.854194183E0
3.858710154E1,1.153171967E1,8.898994446E-1,-2.107766876E0
3.860700354E1,6.766079865E0,-4.846920776E-1,-1.637145538E0
3.862690554E1,1.248254242E1,7.461982727E-1,-9.918374634E-1
3.864680754E1,1.034259247E1,4.936734009E-1,-2.600392456E0
3.866670954E1,7.381300507E0,1.766326904E-1,-2.222129059E0
3.868661154E1,1.162946640E1,-1.814227295E-1,-1.208287354E0
3.870651354E1,8.910969543E0,9.833052063E-1,-1.853745117E0
3.872641554E1,8.567583618E0,9.279203796E-1,-1.610500946E0
3.874631754E1,1.098849930E1,-1.996847534E-1,-2.343376923E0
3.876621954E1,8.958869934E0,3.983216858E-1,-2.263293457E0
3.878612154E1,8.047115936E0,4.640350342E-2,-1.376238098E0
3.880602354E1,1.103370529E1,6.010002136E-1,-1.353186035E0
3.882592554E1,9.002728729E0,-4.177812195E-1,-2.282902679E0
3.884582754E1,1.003079086E1,6.994953918E-1,-1.218316498E0
3.886572954E1,1.164024399E1,5.102888489E-1,-2.904410248E0
3.888563254E1,8.497678986E0,1.162931671E0,-1.273701324E0
3.890553454E1,9.630523224E0,1.453477478E-1,-1.807790680E0
3.892543654E1,1.175191177E1,4.936734009E-1,-2.647544403E0
3.894533854E1,7.513176270E0,1.194515991E-1,-5.667214966E-1
3.896524054E1,1.097607513E1,8.870553589E-1,-1.515747986E0
3.898514254E1,9.770631866E0,-3.058140564E-1,-1.644480286E0
3.900504454E1,6.678811340E0,8.916957092E-1,-1.713786163E0
3.902494654E1,1.048180298E1,4.207749939E-1,-1.800006866E0
3.904484854E1,1.079525116E1,1.160985718E0,-2.455344086E0
3.906475054E1,6.282435608E0,-4.155358887E-1,-2.300416260E0
3.908465254E1,1.424602524E1,1.306483154E0,-7.960446167E-1
3.910455454E1,7.435936890E0,9.624984741E-2,-2.549198914E0
3.912445654E1,9.490264893E0,5.542973328E-1,-1.734892273E0
3.914435829E1,1.124865829E1,2.799179077E-1,-1.927242279E0
3.916426029E1,8.600215759E0,9.618997192E-1,-2.020049286E0
3.918416229E1,8.976832581E0,1.104702759E-1,-1.417701874E0
3.920406429E1,1.142693756E1,1.097068634E0,-2.157613220E0
3.922396629E1,7.381300507E0,-9.999206543E-2,-1.875300293E0
3.924386929E1,1.106948090E1,4.239184570E-1,-1.308129730E0
3.926377129E1,9.652377777E0,4.836442566E-1,-2.111658783E0
3.928367329E1,7.767647095E0,-7.634124756E-3,-1.634750519E0
3.930357529E1,1.199934723E1,3.683839417E-1,-9.270222473E-1
3.932347729E1,9.941875763E0,3.439846802E-1,-3.215912476E0
3.934337929E1,7.626340942E0,1.069376221E0,-1.013242950E0
3.936328129E1,1.043001068E1,1.034349060E-1,-1.827399902E0
3.938318329E1,8.899144135E0,3.011737061E-1,-2.421664124E0
3.940308529E1,8.503067780E0,6.129753113E-1,-9.129515076E-1
3.942298729E1,1.098490677E1,4.266128540E-1,-1.966011658E0
3.944288929E1,8.486751709E0,-1.251397705E-1,-2.052531738E0
3.946279129E1,8.595575409E0,6.935078430E-1,-1.637594604E0
3.948269329E1,1.122919876E1,7.514373779E-2,-2.411934357E0
3.950259529E1,1.028047165E1,1.289867706E0,-1.886227570E0
3.952249729E1,8.738528137E0,-3.261717224E-1,-1.989961853E0
3.954239929E1,1.203602097E1,7.789801025E-1,-2.197430420E0
3.956230129E1,8.404722290E0,2.757266235E-1,-1.887425079E0
3.958220429E1,1.064586182E1,1.005608826E0,-1.701062622E0
3.960210629E1,1.128802643E1,-4.086502075E-2,-1.961970062E0
3.962200829E1,8.565338287E0,6.521937561E-1,-1.498533783E0
3.964191029E1,9.247320099E0,-3.597019958E-1,-1.332379303E0
3.966181229E1,1.049078430E1,1.667083282E0,-2.555186462E0
3.968171429E1,6.240223389E0,-3.100053406E-1,-1.693578186E0
3.970161629E1,1.208945984E1,4.510121155E-1,-2.284399567E0
3.972151829E1,9.556427307E0,5.748046875E-1,-1.275497589E0
3.974142029E1,8.320746918E0,4.887336731E-1,-2.067201233E0
3.976132229E1,1.228585144E1,1.098715210E-1,-1.321901093E0
3.978122429E1,9.840087433E0,4.816983032E-1,-3.110681305E0
3.980112629E1,7.421267395E0,7.824229431E-1,-1.730102234E0
3.982102829E1,1.036295013E1,-1.407073975E-2,-2.090852051E0
3.984093029E1,8.452323303E0,3.345542908E-1,-2.277813263E0
3.986083229E1,9.157057800E0,3.526666260E-1,-1.342857513E0
3.988073429E1,1.123608444E1,5.789959717E-1,-1.528770905E0
3.990063629E1,7.385940857E0,-6.010002136E-1,-1.590442657E0
3.992053829E1,1.048464706E1,1.053808594E0,-1.392703857E0
3.994044129E1,1.109941864E1,-1.281335449E-1,-2.554138641E0
3.996034329E1,9.400900726E0,9.562115479E-1,-1.751956787E0
3.998024529E1,9.715696106E0,-3.436853027E-1,-1.543590088E0
4.000014729E1,1.189666077E1,7.756869507E-1,-2.665806427E0
4.002004929E1,8.020171967E0,4.013154602E-1,-1.499731293E0
4.003995129E1,1.132859207E1,3.851490784E-1,-2.255359955E0
4.005985329E1,1.013332764E1,-2.960842896E-1,-2.166744232E0
4.007975529E1,6.658603363E0,6.478527832E-1,-1.302591248E0
4.009965729E1,1.017419266E1,3.263214111E-2,-1.066532135E0
4.011955929E1,1.125554398E1,9.193881226E-1,-2.419867859E0
4.013946129E1,6.042185211E0,-3.341052246E-1,-2.048340454E0
4.015936329E1,1.213271988E1,4.364923096E-1,-1.915865936E0
4.017926529E1,9.277557220E0,7.839198303E-1,-1.305734711E0
4.019916729E1,7.547604675E0,2.179467773E-1,-1.858684845E0
4.021906929E1,1.398347122E1,6.514453125E-1,-1.704206085E0
4.023897129E1,8.734037476E0,1.580712891E-1,-3.006198578E0
4.025887429E1,8.797056427E0,3.706292725E-1,-2.681374054E0
4.027877629E1,1.179876434E1,8.367599487E-2,-6.352789307E-1
4.029867829E1,8.517737274E0,-9.460327148E-2,-3.341800690E0
4.031858029E1,8.460107117E0,-8.023315430E-2,-1.126407623E0
4.033848229E1,1.220127731E1,1.080752563E-1,-1.579515381E0
4.035838429E1,6.134243774E0,-6.274951172E-1,-1.988015900E0
4.037828629E1,1.093446167E1,1.375938721E0,-5.397775269E-1
4.039818829E1,1.014320709E1,-2.008822632E-1,-2.436483307E0
4.041809029E1,9.399852905E0,1.057550812E0,-2.512674866E0
4.043799229E1,8.787925415E0,-2.076182556E-1,-9.457333374E-1
4.045789429E1,1.192719727E1,3.788621521E-1,-2.229463806E0
4.047779629E1,8.580456848E0,5.773493958E-1,-9.048683167E-1
4.049769829E1,9.397757263E0,4.096980286E-1,-2.329306183E0
4.051760029E1,1.005114853E1,-5.131329346E-1,-2.689457245E0
4.053750229E1,8.594377899E0,6.078858948E-1,-1.534159698E0
4.055740429E1,8.993597717E0,-1.761836243E-1,-1.207389221E0
4.057730629E1,1.165012344E1,8.695417786E-1,-2.175875244E0
4.059720829E1,5.724545746E0,-5.935157776E-1,-2.190844116E0
4.061711129E1,1.209020828E1,7.797285461E-1,-1.675765228E0
4.063701329E1,9.021140442E0,3.008743286E-1,-2.018702087E0
4.065691529E1,8.601113892E0,3.641926575E-1,-1.066681824E0
4.067681729E1,1.275123367E1,1.239422607E-1,-1.879790955E0
4.069671929E1,9.831405487E0,6.457571411E-1,-2.102827148E0
4.071662129E1,8.236472168E0,4.285588074E-1,-2.071392517E0
4.073652329E1,1.232357300E1,-5.939648438E-1,-1.141376495E0
4.075642529E1,9.168733521E0,4.796026611E-1,-3.339705048E0
4.077632729E1,7.424261169E0,-5.104385376E-2,-1.417701874E0
4.079622929E1,1.103295685E1,1.916015625E-1,-7.722441101E-1
4.081613129E1,9.231303406E0,-5.273533630E-1,-2.819836121E0
4.083603329E1,8.094118195E0,1.116677856E0,1.197509766E-2
4.085593529E1,1.034109558E1,-2.073188782E-1,-2.487078094E0
4.087583729E1,1.062640228E1,8.672964478E-1,-1.995350647E0
4.089573929E1,6.287375336E0,-2.546205139E-1,-1.378333740E0
4.091564129E1,1.245035934E1,1.761836243E-1,-1.664239197E0
4.093554329E1,8.142018585E0,6.872209167E-1,-1.467847595E0
4.095544529E1,9.286089478E0,-1.886077881E-2,-2.780168610E0
4.097534829E1,1.285571640E1,-3.861968994E-2,-1.841770020E0
4.099525029E1,8.084388428E0,5.688171387E-1,-2.431543579E0
4.101515229E1,8.914562073E0,-1.441502380E-1,-2.274669800E0
4.103505429E1,1.079120956E1,9.849517822E-2,-1.545536041E0
4.105495629E1,6.970554657E0,-1.434017944E-1,-2.767295380E0
4.107485829E1,9.308692474E0,1.615141296E-1,-1.341809692E0
4.109476029E1,1.061113403E1,2.396516418E-1,-2.161804504E0
4.111466229E1,8.289611664E0,-3.788621521E-1,-1.494941254E0
4.113456429E1,1.118998032E1,7.458988953E-1,-4.141886902E-1
4.115446654E1,1.072160431E1,-3.035687256E-1,-2.397863617E0
4.117436854E1,8.775501251E0,1.401834869E0,-1.189576263E0
4.119427054E1,1.070319260E1,-5.821394348E-1,-1.723515930E0
4.121417254E1,1.071052734E1,1.541793823E-2,-1.940115509E0
4.123407454E1,6.396049347E0,9.021739197E-1,-2.146685944E0
4.125397654E1,1.067430267E1,-8.262817383E-2,-1.354832611E0
4.127387854E1,1.088940536E1,-2.088157654E-1,-3.283721466E0
4.129378054E1,7.983647919E0,5.968089294E-1,-1.745520172E0
4.131368254E1,8.921896820E0,2.004331970E-1,-1.337917786E0
4.133358554E1,1.046009811E1,2.871029663E-1,-1.827250214E0
4.135348754E1,6.752757568E0,1.628613281E-1,-2.119143219E0
4.137338954E1,1.128922394E1,8.891510010E-2,-1.749561768E0
4.139329154E1,1.147678391E1,3.992198181E-1,-1.984872437E0
4.141319354E1,7.146738281E0,-4.969665527E-2,-1.317260742E0
4.143309554E1,1.164847687E1,5.834866333E-1,-1.500928802E0
4.145299754E1,9.307494965E0,-2.510279846E-1,-2.443668365E0
4.147289954E1,8.949888611E0,1.337618408E0,-2.097737732E0
4.149280154E1,1.051338730E1,-6.927593994E-1,-9.445358276E-1
4.151270354E1,1.164952469E1,8.235873413E-1,-2.866688690E0
4.153260554E1,7.020550690E0,1.902543640E-1,-2.220033417E0
4.155250754E1,1.069735474E1,4.093986511E-1,-1.795516205E0
4.157240954E1,1.047342041E1,-5.519023132E-1,-3.023861847E0
4.159231154E1,8.229137421E0,8.605604553E-1,-1.257534943E0
4.161221354E1,9.342671814E0,1.466949463E-2,-1.869612122E0
4.163211554E1,1.117965179E1,-5.014572144E-2,-2.293829956E0
4.165201754E1,6.844217377E0,-3.993695068E-1,-1.400936737E0
4.167191954E1,1.155821457E1,2.655477905E-1,-1.317859497E0
4.169182154E1,1.059077637E1,-2.535726929E-1,-1.031055908E0
4.171172454E1,6.894512787E0,-5.942642212E-2,-1.860780487E0
4.173162654E1,1.111783035E1,5.457650757E-1,-7.939489746E-1
4.175152854E1,1.150642227E1,-6.107299805E-1,-2.698588257E0
4.177143054E1,8.220904541E0,9.559121704E-1,-1.572030945E0
4.179133254E1,9.247619476E0,-7.509883118E-1,-1.788780212E0
4.181123454E1,1.098191299E1,3.378474426E-1,-2.200424194E0
4.183113654E1,7.831115112E0,5.403762817E-2,-2.594853973E0
4.185103854E1,1.069960007E1,-1.616638184E-2,-9.306147766E-1
4.187094054E1,1.086126389E1,-3.177891541E-1,-2.947370911E0
4.189084254E1,8.796008606E0,4.569996643E-1,-1.515598297E0
4.191074454E1,9.330547028E0,-8.681945801E-3,-2.386337585E0
4.193064654E1,1.031639694E1,-1.050814819E-1,-2.008373566E0
4.195054854E1,6.827751617E0,2.122586060E-1,-1.623374176E0
4.197045054E1,1.064885559E1,-2.432441711E-1,-1.816173248E0
4.199035254E1,1.139655075E1,7.084767151E-1,-1.920057220E0
4.201025454E1,7.925419006E0,-5.743556213E-1,-1.815424805E0
4.203015654E1,1.039752823E1,9.132508850E-1,-5.574407959E-1
4.205005854E1,1.212523544E1,-3.475772095E-1,-2.542462921E0
4.206996054E1,8.112380219E0,1.032403107E0,-1.833686829E0
4.208986254E1,9.311985626E0,-6.484515381E-1,-1.976190491E0
4.210976554E1,1.230665817E1,2.993774414E-2,-1.911974030E0
4.212966754E1,7.802075500E0,2.390528870E-1,-2.166744232E0
4.214956904E1,9.139244843E0,-4.019142151E-1,-1.243913269E0
4.216947104E1,1.122665405E1,-1.416055298E-1,-2.300565948E0
4.218937304E1,1.022837997E1,-9.220825195E-2,-1.756148071E0
4.220927504E1,7.438780975E0,7.807763672E-1,-1.137185211E0
4.222917704E1,1.100316879E1,-1.848655701E-1,-1.579665070E0
4.224907904E1,8.002957764E0,3.553610229E-1,-2.007176056E0
4.226898104E1,8.327632599E0,1.727407837E-1,-2.153122559E0
4.228888304E1,1.204964264E1,3.138972473E-1,-1.485810242E0
4.230878504E1,9.252259827E0,1.252894592E-1,-2.687960358E0
4.232868704E1,9.160201263E0,-6.047424316E-2,-9.104067993E-1
4.234858904E1,1.015563126E1,-6.346801758E-2,-1.877695312E0
4.236849104E1,1.024334885E1,5.522016907E-1,-1.933229828E0
4.238839304E1,7.642058258E0,-1.719923401E-1,-1.821562042E0
4.240829504E1,1.034678375E1,-3.366499329E-1,-2.052382050E0
4.242819704E1,1.028481262E1,7.002438354E-1,-2.577639771E0
4.244809904E1,8.096513214E0,-7.357200623E-1,-1.574276276E0
4.246800104E1,1.151869675E1,8.128097534E-2,-1.550924835E0
4.248790404E1,1.051099228E1,-3.219804382E-1,-1.812131653E0
4.250780604E1,8.192164307E0,1.356329498E0,-2.110311584E0
4.252770804E1,1.006611740E1,-1.071022797E0,-1.728305969E0
4.254761004E1,1.097727264E1,5.888754272E-1,-2.516417084E0
4.256751204E1,7.091952209E0,3.453318787E-1,-1.332828369E0
4.258741404E1,1.056577835E1,-3.582051086E-1,-1.235081635E0
4.260731604E1,1.059257263E1,4.983137512E-1,-2.838098145E0
4.262721804E1,9.120683441E0,1.092727661E-2,-1.808389435E0
4.264712004E1,7.871082001E0,4.577481079E-1,-1.456022186E0
4.266702204E1,9.311087494E0,-8.831634521E-2,-1.891915741E0
4.268692404E1,8.722062378E0,4.622387695E-1,-1.809736633E0
4.270682604E1,9.402846680E0,3.543132019E-1,-1.800006866E0
4.272672804E1,1.319895264E1,4.731660461E-1,-1.406026154E0
4.274663004E1,7.532186737E0,-4.653822327E-1,-2.546953583E0
4.276653204E1,8.802445221E0,3.788621521E-1,-8.442443848E-1
4.278643404E1,1.041818527E1,-1.089733887E-1,-1.831441498E0
4.280633604E1,9.820927277E0,4.816983032E-1,-2.119741974E0
4.282623804E1,7.372319183E0,8.202941895E-2,-1.440304871E0
4.284614004E1,1.159848083E1,1.604663086E-1,-2.408042450E0
4.286604204E1,9.076076202E0,4.083508301E-1,-2.340832214E0
4.288594404E1,7.853269043E0,-8.232879639E-3,-8.144563293E-1
4.290584604E1,1.035082535E1,5.439688110E-1,-1.786684570E0
4.292574904E1,1.097861984E1,3.056643677E-1,-2.042502594E0
4.294565104E1,9.151669006E0,1.426383820E0,-1.876348114E0
4.296555304E1,9.933343506E0,-2.418969727E-1,-1.923949127E0
4.298545504E1,1.077070221E1,-3.053649902E-2,-2.386487274E0
4.300535704E1,7.106621704E0,8.113128662E-1,-1.925446014E0
4.302525904E1,1.096005844E1,9.430389404E-3,-7.509883118E-1
4.304516104E1,1.133263367E1,8.548722839E-1,-2.694546661E0
4.306506304E1,9.517957306E0,2.962339783E-1,-1.297352142E0
4.308496504E1,8.824150085E0,7.023394775E-1,-1.695075073E0
4.310486704E1,1.028840515E1,5.183720398E-1,-1.858385468E0
4.312476904E1,8.856482849E0,2.986289978E-1,-2.326611786E0
4.314467067E1,8.263565826E0,3.342549133E-1,-1.942360840E0
4.316457267E1,1.339205109E1,1.025367737E-1,-1.010847931E0
4.318447467E1,8.947343903E0,3.951782227E-2,-2.437980194E0
4.320437667E1,7.604785767E0,-1.628613281E-1,-1.260229340E0
4.322427867E1,1.070274353E1,4.396357727E-1,-1.806742859E0
4.324418067E1,1.060903839E1,9.505233765E-2,-2.293081512E0
4.326408267E1,8.176147614E0,-1.445993042E-1,-1.484912109E0
4.328398467E1,9.077423401E0,5.131329346E-1,-1.742227020E0
4.330388667E1,1.098340988E1,3.643423462E-1,-2.691552887E0
4.332378867E1,6.484515381E0,-3.382965088E-1,-1.341809692E0
4.334369067E1,8.477920074E0,5.936654663E-1,-2.083666992E0
4.336359367E1,1.149579437E1,2.586621094E-1,-1.944306793E0
4.338349567E1,1.069690567E1,3.592529297E-1,-1.481469269E0
4.340339767E1,8.951984253E0,1.483415222E-1,-1.503473511E0
4.342329967E1,1.032088760E1,3.112028503E-1,-1.566642151E0
4.344320167E1,9.436077576E0,1.842668152E-1,-3.119213562E0
4.346310367E1,8.583600311E0,3.577560425E-2,-4.501139832E-1
4.348300567E1,1.116543137E1,9.871971130E-1,-1.588496704E0
4.350290767E1,1.059781174E1,-1.502874756E-1,-2.141596527E0
4.352280967E1,9.138945465E0,9.674382019E-1,-1.267863464E0
4.354271167E1,8.083639984E0,-1.794767761E-1,-1.729952545E0
4.356261367E1,1.058673477E1,7.629634094E-1,-1.579814758E0
4.358251567E1,7.849227448E0,3.320095825E-1,-2.100132751E0
4.360241767E1,1.029244675E1,3.382965088E-1,-1.221609650E0
4.362231967E1,1.087757996E1,8.643026733E-1,-2.144889679E0
4.364222167E1,1.113684082E1,6.571334839E-1,-2.275567932E0
4.366212367E1,7.929161224E0,9.117539978E-1,-1.624272308E0
4.368202567E1,1.049168243E1,2.056723022E-1,-2.045945435E0
4.370192767E1,1.061787003E1,4.799020386E-1,-2.113455048E0
4.372182967E1,7.276069336E0,-3.712280273E-2,-2.013313293E0
4.374173167E1,1.161419815E1,4.111949158E-1,-1.204245758E0
4.376163367E1,1.065813629E1,6.631210327E-1,-3.143463135E0
4.378153567E1,8.949589233E0,-3.248245239E-2,-1.375789032E0
4.380143767E1,8.920100555E0,1.199605408E0,-2.261347504E0
4.382133967E1,1.106005051E1,3.531156921E-1,-1.691781921E0
4.384124167E1,1.112381790E1,5.583389282E-2,-2.404150543E0
