"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
6.596097222E1,-1.790429592E0,-1.223928809E0,9.958329201E0
6.598067878E1,-1.415354609E0,-8.312067389E-1,9.668498993E0
6.600037831E1,-1.672882080E0,-1.008275628E0,9.520144463E0
6.602008555E1,-1.432104349E0,-9.281160831E-1,9.963115692E0
6.603981821E1,-1.971087694E0,-7.986045480E-1,9.706784248E0
6.605950628E1,-1.501795292E0,-6.514459848E-1,9.601499557E0
6.607920175E1,-1.892124534E0,-1.106680512E0,9.808777809E0
6.609890768E1,-1.300499082E0,-9.257232547E-1,9.631410599E0
6.611861086E1,-1.708774447E0,-8.611170650E-1,9.972686768E0
6.613830003E1,-1.345962763E0,-1.015454054E0,9.302098274E0
6.615801894E1,-1.534098387E0,-5.796613097E-1,9.915258408E0
6.617770477E1,-1.524527073E0,-7.459624410E-1,9.564411163E0
6.619741654E1,-1.492223978E0,-5.449653864E-1,9.920044899E0
6.621712831E1,-1.501795292E0,-8.144569993E-1,9.317651749E0
6.623685904E1,-1.560419440E0,-4.980062246E-1,9.994221687E0
6.625653873E1,-1.304088354E0,-6.813562512E-1,9.456435204E0
6.627623977E1,-1.530509233E0,-3.927220106E-1,1.018594646E1
6.629594492E1,-1.090828061E0,-5.976074338E-1,8.982357025E0
6.631564597E1,-1.968694806E0,-4.657031000E-1,9.847063065E0
6.633535982E1,-1.325623751E0,-4.704887569E-1,9.793225288E0
6.635505909E1,-1.185344458E0,-4.585246444E-1,9.428917885E0
6.637476805E1,-2.035992861E0,-5.425725579E-1,1.013689423E1
6.639446154E1,-1.217946768E0,-6.478567123E-1,8.913862228E0
6.641417138E1,-1.130309582E0,-5.880361795E-1,9.887741089E0
6.643388477E1,-1.967498422E0,-6.933203340E-1,9.627820969E0
6.645358461E1,-1.574776411E0,-8.383852243E-1,9.583553314E0
6.647327628E1,-1.220339537E0,-1.036989570E0,9.391828537E0
6.649300128E1,-1.005882859E0,-7.268198729E-1,9.977472305E0
6.651272128E1,-1.385444283E0,-4.453641176E-1,9.753444672E0
6.653241493E1,-1.864607096E0,-6.000002623E-1,9.707980156E0
6.655210763E1,-1.744965911E0,-5.267201066E-1,1.013689423E1
6.657180763E1,-1.872981906E0,-4.704887569E-1,9.961918831E0
6.659150664E1,-1.578365684E0,-2.081755698E-1,1.004566765E1
6.661122899E1,-1.744965911E0,-6.598208547E-1,9.833903313E0
6.663093492E1,-1.523330688E0,-3.975076675E-1,1.063160992E1
6.665063722E1,-1.658525229E0,-2.838485837E-1,9.902098656E0
6.667034784E1,-1.391426325E0,-5.365904570E-1,1.006989479E1
6.669003487E1,-1.409372568E0,-4.022932947E-1,9.637392044E0
6.670975227E1,-1.278963685E0,-2.309073806E-1,9.973882675E0
6.672945576E1,-1.156630635E0,-3.915255964E-1,9.753444672E0
6.674915097E1,-1.095613718E0,-2.596212626E-1,9.824331284E0
6.676885435E1,-8.045865893E-1,-2.536391914E-1,9.412167549E0
6.678855055E1,-1.040578723E0,-2.261217386E-1,9.870991707E0
6.680826565E1,-9.122636318E-1,-1.387837082E-1,9.626625061E0
6.682796961E1,-8.787640929E-1,-3.113660514E-1,9.794421196E0
6.684767341E1,-6.535396576E-1,-2.141576260E-1,9.492327690E0
6.686737138E1,-4.597210586E-1,1.462612897E-1,9.884152412E0
6.688708060E1,-3.146561682E-1,-2.548356056E-1,9.995418549E0
6.690678742E1,-4.812564552E-1,5.084747914E-3,9.826724052E0
6.692648529E1,-3.206382394E-1,-4.932205677E-1,9.926026344E0
6.694621800E1,-7.746763229E-1,-5.808576941E-1,9.799206734E0
6.696588571E1,-5.291129351E-1,-4.142574072E-1,9.831509590E0
6.698559623E1,-1.001097202E0,-9.783653617E-1,1.004207802E1
6.700530498E1,-8.333004713E-1,-4.633102715E-1,9.935597420E0
6.702500805E1,-9.400802255E-1,-6.562315822E-1,9.359525681E0
6.704471341E1,-6.379863620E-1,-7.782655358E-1,1.036092186E1
6.706439618E1,-4.920241535E-1,-9.628120065E-1,9.548857689E0
6.708412357E1,-5.470590591E-1,-2.584248483E-1,1.025773144E1
6.710382914E1,-9.580263495E-1,-2.644068897E-1,9.860223770E0
6.712353487E1,-9.879366755E-1,-7.842476368E-1,1.010578728E1
6.714325008E1,-1.188933730E0,-3.460619748E-1,1.058853912E1
6.716295232E1,-1.547258973E0,-4.501497746E-1,1.007109165E1
6.718264852E1,-1.505384564E0,-8.515457511E-1,1.021346474E1
6.720234461E1,-1.232303619E0,-9.005986452E-1,1.045424175E1
6.722204727E1,-8.368897438E-1,-6.789634228E-1,9.898509026E0
6.724176508E1,-1.271785259E0,-9.376873970E-1,1.002652550E1
6.726146992E1,-1.773679733E0,-6.334998012E-1,9.669695854E0
6.728118222E1,-1.917249203E0,-8.527421951E-1,1.032622623E1
6.730087295E1,-1.896910191E0,-6.873382926E-1,9.637392044E0
6.732057451E1,-1.220339537E0,-7.447660565E-1,9.260223389E0
6.734028461E1,-9.182456732E-1,-1.124626637E0,9.639784813E0
6.735999211E1,-1.086042404E0,5.787639618E-1,9.790832520E0
6.737968409E1,-7.627122402E-1,-2.632104978E-2,9.090034485E0
6.739938659E1,-2.823530734E-1,-1.391725421E0,9.166604042E0
6.741909763E1,-6.071787328E-2,-8.300103545E-1,9.724730492E0
6.743880670E1,-1.356730461E0,8.590233326E-1,8.934201241E0
6.745850211E1,-8.285148144E-1,-2.982055247E-1,8.665905952E0
6.747820961E1,-1.842473447E-1,-1.735394597E0,1.034776115E1
6.749791487E1,-9.999007583E-1,-2.153540403E-1,9.363115311E0
6.751761492E1,-1.695613980E0,2.192423791E-1,8.991928101E0
6.753732732E1,-5.434698462E-1,-1.159322619E0,9.390632629E0
6.755702118E1,-1.111167073E0,-2.476571500E-1,1.081705379E1
6.757672461E1,-1.350748420E0,2.697907388E-1,9.506684303E0
6.759644550E1,-5.757729411E-1,1.106680464E-2,9.342776299E0
6.761615279E1,-7.830511928E-1,-1.813161373E0,1.040518951E1
6.763585992E1,-1.235892892E0,-6.957131624E-1,1.034297562E1
6.765557086E1,-3.014956415E-1,1.024128079E0,1.012253666E1
6.767525670E1,-4.824528694E-1,-1.433599830E0,1.017517948E1
6.769496373E1,-1.800000787E0,-1.438385487E0,1.052961636E1
6.771465670E1,-1.617847204E0,-8.036893010E-1,1.061127090E1
6.773436404E1,-1.657328725E0,-9.185447693E-1,8.834898949E0
6.775406748E1,-6.945167780E-1,-1.316052526E-1,1.089870930E1
6.777378909E1,-1.448854089E0,-1.110269666E0,1.060409260E1
6.779350841E1,-2.077867270E0,9.002995491E-2,9.842277527E0
6.781317696E1,-1.328016520E0,-8.611170650E-1,1.035972595E1
6.783288732E1,-1.294517040E0,-1.094716311E0,1.015842915E1
6.785257352E1,-1.251446247E0,3.164508045E-1,1.034177971E1
6.787230513E1,-1.094417214E0,1.115653589E-1,9.424132347E0
6.789203216E1,-1.351944804E0,-3.041875660E-1,1.007348442E1
6.791171097E1,-9.687940478E-1,2.575275302E-1,9.827920914E0
6.793141295E1,-5.889334679E-1,-6.873382926E-1,9.290133476E0
6.795112826E1,-8.225327730E-1,-4.082753658E-1,9.202496529E0
6.797082138E1,-4.334000051E-1,-2.452643216E-1,9.582357407E0
6.799052711E1,-1.409372568E0,-2.189432681E-1,9.129515648E0
6.801022175E1,-5.470590591E-1,2.817548811E-1,8.923434258E0
6.802993352E1,-1.639083475E-1,1.944168471E-2,1.022303581E1
6.804963420E1,1.441675574E-1,2.276172489E-1,8.469695091E0
6.806935586E1,1.704886109E-1,-1.194018483E0,1.022183895E1
6.808904144E1,3.463610709E-1,-1.010668516E0,9.104391098E0
6.810874701E1,2.889333367E-1,1.761715710E-1,1.036211872E1
6.812848425E1,3.834498227E-1,2.793620527E-1,9.449256897E0
6.814816435E1,7.884350419E-1,-1.731805444E0,1.018834019E1
6.816786972E1,1.206580877E0,-2.251646042E0,9.112766266E0
6.818759586E1,1.431506157E0,-9.532406926E-1,1.099561787E1
6.820727336E1,6.915257573E-1,-7.148557901E-1,1.022183895E1
6.822697920E1,-1.866401732E-1,-1.198804140E0,8.972486496E0
6.824667685E1,7.190431952E-1,-1.492223978E0,1.038843918E1
6.826638920E1,1.175175071E0,-1.897209287E0,1.135603714E1
6.828607795E1,-6.825526357E-1,-2.237289101E-1,9.983454704E0
6.830579190E1,-2.386840582E0,-2.273181453E-2,9.522537231E0
6.832550461E1,-1.198505044E0,-2.429013968E0,1.098245811E1
6.834520987E1,-1.027418256E0,-4.537389874E-1,1.188544941E1
6.836490352E1,-9.272187948E-3,-3.520440459E-1,1.089272690E1
6.838460732E1,3.786641955E-1,-1.392921925E0,9.485149384E0
6.840432305E1,-9.038887620E-1,9.511470199E-1,1.112273693E1
6.842404128E1,-1.607079506E0,-1.475474238E0,1.157886887E1
6.844372701E1,-7.758727670E-1,-2.830111027E0,1.092263699E1
6.846352289E1,-5.518447161E-1,8.554341197E-1,9.394221306E0
6.848314076E1,-3.505485058E-1,4.564309120E-1,1.075005436E1
6.850283680E1,-1.343569875E0,-1.958226204E0,1.056670475E1
6.852255368E1,-6.188437343E-1,-7.674978375E-1,9.814760208E0
6.854226159E1,-4.190430641E-1,-2.991028316E-2,1.055234814E1
6.856195383E1,-9.086744189E-1,-1.121037364E0,8.409575462E0
6.858165180E1,-5.111667514E-1,-3.580260873E-1,1.109133148E1
6.860135487E1,-6.343970895E-1,-1.258624673E0,9.902098656E0
6.862110164E1,-5.303093195E-1,-8.778668046E-1,9.966704369E0
6.864077946E1,-7.232306600E-1,-4.369892478E-1,1.018953609E1
6.866045847E1,-6.200401783E-1,-1.091127157E0,9.105587006E0
6.868017696E1,-5.865406394E-1,-8.754739761E-1,8.909076691E0
6.869990977E1,-1.305284739E0,-3.544368446E-1,1.003011417E1
6.871958305E1,-1.302891970E0,-1.051346421E0,1.052004433E1
6.873930190E1,-1.813161373E0,-1.643270969E0,1.049133110E1
6.875899409E1,-8.045865893E-1,-1.640878081E0,9.048159599E0
6.877869513E1,-7.004988194E-1,-4.525425732E-1,8.918647766E0
6.879840185E1,-6.933203340E-1,-1.508973837E0,9.464810371E0
6.881811003E1,-1.241276711E-1,-1.296909928E0,9.851848602E0
6.883781956E1,-4.992026389E-1,-5.338985324E-1,9.569196701E0
6.885752508E1,-4.621138871E-1,-7.974081635E-1,9.888937950E0
6.887722216E1,-6.825526357E-1,-9.568299651E-1,8.952147484E0
6.889693821E1,-3.194418252E-1,-1.974078715E-1,9.520144463E0
6.891663524E1,-7.028916478E-1,-4.070789516E-1,9.247062683E0
6.893633920E1,-4.453641176E-1,-2.177468538E-1,1.013330460E1
6.895603763E1,-5.458626747E-1,-5.641079545E-1,7.525726318E0
6.897572831E1,-5.255236626E-1,-5.135595798E-1,1.052363396E1
6.899545873E1,-1.372283816E0,-8.790631890E-1,1.027328491E1
6.901515821E1,-1.107577801E0,-9.101698995E-1,1.102672482E1
6.903489196E1,-1.130309582E0,-8.718847632E-1,9.727123260E0
6.905458534E1,-3.050848842E-1,-5.569294691E-1,1.016441154E1
6.907426107E1,-1.099202871E0,-5.557330847E-1,1.059571743E1
6.909398024E1,-8.991031051E-1,-3.472583890E-1,1.129621696E1
6.911367513E1,-1.610668778E0,-7.830511928E-1,1.124835968E1
6.913337951E1,-1.399801254E0,-2.644068897E-1,1.085683441E1
6.915310555E1,-1.459621787E0,-6.299105883E-1,1.125194931E1
6.917279732E1,-5.614160299E-1,-1.133001566E0,1.049133110E1
6.919248826E1,-8.739784956E-1,-1.036989570E0,9.406186104E0
6.921220289E1,-4.441677034E-1,-1.222732425E0,1.083380318E1
6.923190222E1,-9.062815905E-1,-1.792822361E0,1.074646568E1
6.925159378E1,-6.765705943E-1,-1.636092424E0,1.002293587E1
6.927131607E1,-8.165507317E-1,-1.359422326E0,9.868598938E0
6.929101144E1,-6.583253145E-1,-1.045364380E0,9.758230209E0
6.931073524E1,-6.693921089E-1,-1.358225942E0,9.631410599E0
6.933042440E1,-2.344966233E-1,-1.185643673E0,8.286344528E0
6.935013008E1,-6.753742099E-1,-9.053842425E-1,8.254041672E0
6.936983331E1,-5.398806334E-1,-6.646065116E-1,8.620442390E0
6.938951295E1,-8.297112584E-1,-3.568296731E-1,8.199007034E0
6.940921321E1,-4.956133962E-1,-1.806581169E-1,7.449155807E0
6.942893284E1,-4.573282301E-1,-8.614161611E-2,8.438288689E0
6.944866227E1,5.069792867E-1,9.870393202E-3,1.034895802E1
6.946837326E1,5.261218548E-1,2.300100774E-1,1.041236782E1
6.948805992E1,5.653043464E-2,-3.819543123E-1,7.486244678E0
6.950775362E1,-8.404789567E-1,-6.143572330E-1,7.643273830E0
6.952746888E1,-1.481456280E0,8.829515576E-1,1.351555920E1
6.954717456E1,-1.965105653E0,-1.437189102E0,9.880562782E0
6.956690727E1,-1.616650820E0,-1.153340459E0,7.809575081E0
6.958661097E1,-2.568994284E0,-3.125624657E-1,1.344736385E1
6.960628144E1,-3.418147087E0,-6.430711150E-1,1.232034492E1
6.962599227E1,-3.069393158E0,-1.136590719E0,1.128425217E1
6.964567727E1,-7.471588850E-1,-9.616156220E-1,1.024337482E1
6.966540680E1,-5.482555032E-1,-9.472586513E-1,9.674481392E0
6.968511050E1,-1.058524966E0,3.343969584E-1,1.224138165E1
6.970483826E1,-8.452646136E-1,-4.752743840E-1,9.463613510E0
6.972451368E1,-9.604191780E-1,-6.753742099E-1,7.421638489E0
6.974422347E1,-1.332802176E0,-2.464607358E-1,9.978668213E0
6.976392102E1,-5.087739229E-1,-1.495514214E-1,1.075364399E1
6.978362711E1,-2.667997181E-1,-9.352945685E-1,7.964210987E0
6.980333966E1,4.244269133E-1,-7.178468257E-2,9.259027481E0
6.982303847E1,-2.057827413E-1,-1.854437590E-1,9.214461327E0
6.984274472E1,-5.099703074E-1,1.106680464E-2,8.661120415E0
6.986244758E1,7.956135273E-1,2.335993052E-1,7.804789066E0
6.988215164E1,1.369891018E-1,-1.686939895E-1,3.987638950E0
6.990185253E1,2.709572554E0,3.104687333E-1,1.013689423E1
6.992155248E1,3.320041299E-1,-3.233301640E-1,8.366504669E0
6.994127409E1,8.997012973E-1,-1.101894855E0,1.178136158E1
6.996097060E1,-5.482555032E-1,-7.663014531E-1,9.039784431E0
6.998067836E1,-1.135095239E0,-7.220342159E-1,9.686445236E0
7.000038784E1,-1.186540961E0,-5.772684813E-1,1.440090370E1
7.002007633E1,-1.182951689E0,-8.527421951E-1,1.312881947E1
7.003978935E1,2.051845491E-1,-2.081755698E-1,1.261137199E1
7.005948873E1,3.631108403E-1,3.379862010E-2,1.201256752E1
7.007918920E1,-1.548455358E0,-3.735794425E-1,1.181725407E1
7.009887852E1,-2.195115566E0,-9.197412133E-1,1.212024498E1
7.011861946E1,-2.585743904E0,-1.422832131E0,1.244118214E1
7.013830164E1,-2.298306227E0,-5.593222976E-1,1.063639545E1
7.015802508E1,-1.082453132E0,-7.896314561E-2,1.012971592E1
7.017771175E1,-2.347358942E0,-8.479565382E-1,1.062084198E1
7.019742998E1,-1.672882080E0,-8.682954907E-1,9.300901413E0
7.021713836E1,-5.530411601E-1,-5.135595798E-1,8.058727264E0
7.023684045E1,-5.682953633E-3,-4.010969102E-1,7.171289444E0
7.025654550E1,-5.422734022E-1,-8.021938205E-1,8.531908035E0
7.027624529E1,-9.616156220E-1,-1.550848126E0,7.080062866E0
7.029594357E1,-7.447660565E-1,-1.203589797E0,6.150750637E0
7.031564633E1,1.495514181E-3,-8.539385796E-1,6.879065990E0
7.033533529E1,-1.578365684E0,-1.284945726E0,6.144768715E0
7.035505894E1,-2.129612118E-1,-8.826524615E-1,8.944969177E0
7.037476295E1,1.824527234E-2,-5.952146053E-1,9.528518677E0
7.039447612E1,-1.356730461E0,-8.503493667E-1,8.718847275E0
7.041416940E1,2.410768867E-1,-8.216354847E-1,7.939086437E0
7.043387571E1,-1.591227055E-1,-4.785645287E-3,8.854042053E0
7.045358435E1,1.465603895E-2,-6.873382926E-1,1.015244770E1
7.047329295E1,3.260220885E-1,-1.097109199E0,1.152263737E1
7.049299555E1,-9.182456732E-1,-2.548356056E-1,1.229402351E1
7.051269128E1,5.413761362E-2,-1.127019525E0,1.262692547E1
7.053240451E1,-4.728815854E-1,-9.089735150E-1,1.248694515E1
7.055208248E1,-2.107777596E0,-8.431708813E-1,1.163988590E1
7.057180378E1,-9.675976634E-1,-1.171286702E0,1.375394440E1
7.059153675E1,-1.160219908E0,-6.717849374E-1,1.173111248E1
7.061124269E1,-1.908874273E0,-1.174875975E0,1.154297638E1
7.063094852E1,-2.895315289E-1,-9.628120065E-1,1.222582817E1
7.065060815E1,-1.489831209E0,-1.029811025E0,1.156331539E1
7.067030800E1,-7.866404653E-1,-1.066899776E0,1.046022415E1
7.069002508E1,-1.974078715E-1,-6.071787477E-1,9.875777245E0
7.070973071E1,-1.316052437E0,-8.635098934E-1,9.692427635E0
7.072943914E1,-4.405784607E-1,-9.843474030E-1,8.852845192E0
7.074914711E1,-2.362912335E-2,-4.501497746E-1,8.092226982E0
7.076885138E1,-1.417747378E0,-1.141376376E0,5.828616619E0
7.078855675E1,-1.168594718E0,-1.156929731E0,6.757929325E0
7.080824940E1,-9.987043738E-1,-1.806581169E-1,9.930811882E0
7.082796430E1,-1.760519266E0,-3.556332588E-1,9.560821533E0
7.084767107E1,-1.004686356E0,-6.083751321E-1,7.197610378E0
7.086736946E1,-2.604886532E0,4.109672904E-1,8.567800522E0
7.088705914E1,-1.217946768E0,-2.033899277E-1,8.973683357E0
7.090678446E1,-2.211865425E0,2.455634177E-1,8.601300240E0
7.092648144E1,-1.825125456E0,-1.555334684E-2,8.842078209E0
7.094618998E1,-1.112363458E0,-6.741777658E-1,8.297112465E0
7.096589289E1,-2.227418661E0,-3.616153300E-1,1.012253666E1
7.098558951E1,-1.564008713E0,-9.293124676E-1,9.080462456E0
7.100530701E1,-1.261017561E0,-1.413260818E0,7.753343582E0
7.102500039E1,-2.242972136E0,-6.813562512E-1,1.140299606E1
7.104474451E1,-1.911267042E0,-9.927222729E-1,9.013463974E0
7.106440758E1,-8.943174481E-1,-9.759725332E-1,9.547661781E0
7.108411326E1,-2.158026934E0,-6.299105883E-1,9.529715538E0
7.110382300E1,-2.523231506E0,-1.492223978E0,9.765408516E0
7.112355446E1,-1.573580027E0,-7.208378315E-1,1.073330498E1
7.114322847E1,-2.088634968E0,-5.353940725E-1,9.805189133E0
7.116293274E1,-3.065804005E0,-7.136593461E-1,1.224736404E1
7.118267024E1,-2.069492579E0,-1.112662554E0,1.053799057E1
7.120234118E1,-1.474277854E0,-9.161519408E-1,1.196590805E1
7.122205399E1,-1.774876237E0,-2.802593410E-1,1.135723400E1
7.124178055E1,-2.229811668E0,-8.431708813E-1,1.130219841E1
7.126146045E1,-2.272882462E0,-1.263410330E0,1.140419292E1
7.128115920E1,-1.791625977E0,-1.364207983E0,9.433703423E0
7.130089227E1,-5.111667514E-1,-9.592227936E-1,9.660123825E0
7.132056930E1,5.512465239E-1,-1.316052489E-2,9.477970123E0
7.134028670E1,1.098604679E0,-2.548356056E-1,9.072088242E0
7.135997310E1,4.495515525E-1,-7.304090858E-1,1.138475132E1
7.137969050E1,4.339981973E-1,-1.758724600E-1,8.842078209E0
7.139939503E1,6.661019921E-1,2.192423791E-1,1.024337482E1
7.141908659E1,-4.755735025E-2,-5.231308341E-1,1.031157017E1
7.143877914E1,-8.739784956E-1,3.810569942E-1,1.051167011E1
7.145851274E1,-1.027418256E0,4.995017350E-1,1.032144070E1
7.147820086E1,-1.740180254E0,2.383849621E-1,9.699605942E0
7.149790065E1,-1.575972795E0,-7.172485590E-1,1.019073296E1
7.151761086E1,-1.066899776E0,-1.082752228E0,9.316454887E0
7.153731420E1,-1.093220830E0,-1.347458243E0,1.020628548E1
7.155703420E1,-2.225025892E0,-1.568794370E0,1.026969528E1
7.157675654E1,-2.930609465E0,-1.250249863E0,9.724730492E0
7.159646123E1,-2.477767944E0,-9.831510186E-1,1.034776115E1
7.161616644E1,-2.656332254E0,-1.368993640E0,8.752346992E0
7.163587211E1,-3.233600616E0,-6.825526357E-1,1.004955578E1
7.165554185E1,-2.495713949E0,-2.452643216E-1,8.897112846E0
7.167526732E1,-1.565205097E0,-1.710868180E-1,9.766604424E0
7.169496529E1,-1.593919039E0,-1.722832322E-1,9.511769295E0
7.171466310E1,-1.816750646E0,-5.183451772E-1,9.408578873E0
7.173436123E1,-2.310270309E0,-3.831507266E-1,9.221639633E0
7.175406998E1,-1.883749604E0,-6.406782866E-1,1.007826996E1
7.177376591E1,-2.262114763E0,-7.196413875E-1,1.077757263E1
7.179345091E1,-2.202294111E0,-7.698906660E-1,1.045424175E1
7.181317466E1,-2.062314034E0,-6.311069727E-1,8.403593063E0
7.183287873E1,-2.107777596E0,-3.759722710E-1,9.161818504E0
7.185258482E1,-1.968694806E0,-1.914258152E-1,1.059332466E1
7.187230107E1,-1.371087432E0,-4.836492836E-1,9.314062119E0
7.189199331E1,-1.399801254E0,-8.742775917E-1,8.934201241E0
7.191169852E1,-2.633600473E0,-1.428814173E0,1.028405285E1
7.193140430E1,-2.258525372E0,-7.782655358E-1,9.861420631E0
7.195112076E1,-1.389033556E0,-5.135595798E-1,9.611071587E0
7.197082998E1,-1.359123230E0,-2.093719840E-1,9.388239861E0
7.199052128E1,-1.610668778E0,-4.142574072E-1,8.858827591E0
7.201023763E1,-1.894517303E0,-4.848456979E-1,9.559625626E0
7.202992472E1,-1.099202871E0,-7.986045480E-1,8.291130066E0
7.204963190E1,-1.133898854E0,-7.663014531E-1,8.324629784E0
7.206933201E1,-9.496514797E-1,-7.351947427E-1,9.620642662E0
7.208906956E1,-2.675474882E0,-9.747761488E-1,9.636196136E0
7.210874013E1,-2.893520832E0,-9.436694384E-1,1.078475094E1
7.212845102E1,-1.938784599E0,-1.183250785E0,1.004566765E1
7.214816107E1,-1.269392371E0,-1.272981644E0,8.330612183E0
7.216786170E1,-1.906481385E0,-7.555337548E-1,9.973882675E0
7.218759518E1,-2.335394859E0,-5.509474277E-1,1.134168053E1
7.220729123E1,-2.401197433E0,-5.401797295E-1,9.760622978E0
7.222695206E1,-1.579562068E0,-8.108677864E-1,8.639585495E0
7.224667758E1,-1.863410592E0,-1.351047516E0,9.468399048E0
7.226637868E1,-2.283949137E0,-1.361815214E0,1.087119102E1
7.228611185E1,-2.606082916E0,-1.031007409E0,1.109611702E1
7.230581935E1,-1.609472275E0,-9.891330600E-1,9.976275444E0
7.232548894E1,-1.523330688E0,-1.221535921E0,9.475577354E0
7.234521013E1,-2.205883265E0,-1.152144074E0,8.415556908E0
7.236492513E1,-1.932802439E0,-7.926225066E-1,1.056072235E1
7.238463185E1,-1.355534077E0,-1.128215909E0,8.752346992E0
7.240432675E1,-1.440479279E0,-1.314856052E0,6.808178425E0
7.242402357E1,-1.760519266E0,-8.467600942E-1,9.963115692E0
7.244373633E1,-1.492223978E0,-6.191428304E-1,1.025055313E1
7.246344414E1,-1.162612677E0,-9.305089116E-1,9.461220741E0
7.248312987E1,-1.711167336E0,-9.305089116E-1,7.966603756E0
7.250282768E1,-2.358126640E0,-4.776672125E-1,9.886545181E0
7.252254159E1,-1.266999602E0,-7.016952634E-1,1.023141098E1
7.254229378E1,-8.823533654E-1,-6.119644046E-1,9.749855042E0
7.256194664E1,-2.180758715E0,-9.364909530E-1,8.549854279E0
7.258166279E1,-2.845664263E0,-3.831507266E-1,1.140060329E1
7.260135529E1,-2.538784742E0,-2.488535494E-1,1.099442196E1
7.262106503E1,-1.904088616E0,-1.141376376E0,1.032742214E1
7.264074711E1,-2.195115566E0,-9.173483849E-1,1.178973579E1
7.266044852E1,-2.256132603E0,-8.778668046E-1,1.012732315E1
7.268018373E1,-1.653739572E0,-5.111667514E-1,1.058375359E1
7.269989404E1,-3.002394199E0,-8.252246976E-1,9.428917885E0
7.271957623E1,-2.723331213E0,-7.651050687E-1,1.084457111E1
7.273931263E1,-1.701596022E0,-7.639086246E-1,1.097408295E1
7.275898446E1,-1.464407444E0,-1.216750264E0,8.543871880E0
7.277870232E1,-2.064706802E0,-5.509474277E-1,1.013689423E1
7.279841180E1,-2.498106956E0,-3.532404304E-1,9.701998711E0
7.281813607E1,-1.247856975E0,-3.113660514E-1,8.949754715E0
7.283781758E1,-1.132702470E0,-1.328016520E-1,1.015962601E1
7.285750565E1,-2.641975403E0,-7.339983582E-1,7.585546970E0
7.287721576E1,-2.395215511E0,-1.292124242E-1,9.928419113E0
7.289694133E1,-1.718345761E0,-4.357928336E-1,9.909276962E0
7.291664326E1,-1.497009635E0,-9.508479238E-1,9.771389961E0
7.293633185E1,-1.415354609E0,-6.107679605E-1,1.053679466E1
7.295603425E1,-1.283749342E0,2.691925503E-3,1.070937729E1
7.297576524E1,-2.349751949E0,5.078766346E-1,9.366703987E0
7.299547513E1,-1.747358680E0,3.535395563E-1,9.330811501E0
7.301515946E1,-1.546062589E0,-2.201396823E-1,9.546464920E0
7.303488326E1,-1.596311808E0,-8.790631890E-1,9.365508080E0
7.305456216E1,1.067797095E-1,-7.100701332E-1,1.058225822E1
7.307429295E1,5.691927075E-1,-5.231308341E-1,1.047577763E1
7.309399180E1,1.764706731E0,6.610172242E-2,1.056670475E1
