"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.241578567E2,8.260272675E0,-2.664459229E-1,-2.363285522E0
2.241777577E2,1.088087311E1,4.556524658E-1,-1.229992218E0
2.241976601E2,1.033630554E1,8.325686646E-1,-2.670446777E-1
2.242175611E2,9.163644104E0,-3.020718384E-1,-7.192543030E-1
2.242374631E2,1.002255798E1,2.107617188E-1,-1.097817078E0
2.242573641E2,1.287068527E1,1.531315613E0,-1.088536377E0
2.242772661E2,8.021968231E0,1.916015625E-1,4.355941772E-1
2.242971671E2,1.040576111E1,-5.664221191E-1,-2.115401001E0
2.243170691E2,9.792636108E0,1.817819824E0,-1.347348175E0
2.243369701E2,5.301076355E0,-1.881587219E-1,-9.578581238E-1
2.243568721E2,1.086874832E1,2.007325745E-1,-2.019001465E0
2.243767731E2,1.085737198E1,1.026116180E0,-1.639839935E0
2.243966751E2,9.429491272E0,2.656974792E-1,-1.590742035E0
2.244165761E2,9.310937805E0,-3.302133179E-1,-1.519190826E0
2.244364781E2,9.200018463E0,2.494861908E0,-1.116228790E0
2.244563791E2,1.064631088E1,-5.779481506E-1,-1.639839935E0
2.244762811E2,9.714199219E0,1.110690308E0,-6.125262451E-1
2.244961831E2,1.113474518E1,-2.609074402E-1,-2.014660492E0
2.245160841E2,9.840686188E0,9.982740784E-1,-1.133892059E0
2.245359861E2,8.901688843E0,-8.072712708E-1,-1.120719452E0
2.245558871E2,1.236967712E1,2.083666992E0,-9.211843872E-1
2.245757891E2,7.815697174E0,-5.783972168E-1,-1.430425415E0
2.245956901E2,1.055170761E1,5.408253479E-1,-1.079704742E0
2.246155921E2,1.019993912E1,5.845344543E-1,-1.406026154E0
2.246354931E2,8.755293274E0,8.831634521E-1,-1.448088684E0
2.246553951E2,8.609496460E0,-2.278262329E-1,-1.788031769E0
2.246752961E2,1.078447357E1,1.379830627E0,-1.401984558E0
2.246951981E2,1.021550674E1,-7.054829407E-1,-1.720222778E0
2.247150991E2,7.784262543E0,3.318598938E-1,-1.613494720E0
2.247350011E2,1.215951416E1,-3.436853027E-1,-2.537373505E0
2.247549021E2,1.124386826E1,1.877545624E0,7.674540710E-1
2.247748041E2,6.285279694E0,-5.635780334E-1,-1.200802917E0
2.247947051E2,1.489821899E1,-1.104702759E-1,-1.042581940E0
2.248146071E2,1.106798401E1,1.563947754E0,-1.732946320E0
2.248345081E2,6.725364532E0,-1.585203552E-1,-2.140698395E0
2.248544101E2,6.597680054E0,2.499801636E-2,-6.879693604E-1
2.248743111E2,1.084090622E1,1.364861755E0,-2.104473724E0
2.248942131E2,2.808908844E0,2.288740540E-1,-8.192463684E-1
2.249141141E2,1.165147064E1,-3.359913025E0,-2.348616028E0
2.249340161E2,1.666858749E1,3.958667908E0,-9.343569946E-1
2.249539171E2,1.523082733E0,-4.217779083E0,-5.382357330E0
2.249738191E2,1.527109360E1,4.367916870E0,4.934189301E0
2.249937201E2,1.161195282E1,-4.960534515E0,-5.634732513E0
2.250136221E2,8.098758545E0,7.529192963E0,-1.884281616E0
2.250335231E2,1.229303650E1,-8.683442688E-1,-4.587959290E-1
2.250534251E2,1.290705963E1,4.011657715E-1,9.792636108E-1
2.250733261E2,2.802322540E0,5.450465698E0,-1.399290161E0
2.250932281E2,1.563753159E1,-1.279988251E0,-5.607339478E-1
2.251131291E2,6.098468170E0,2.059866486E0,1.435215454E0
2.251330311E2,1.313054489E1,3.818409576E0,-4.480183411E0
2.251529331E2,5.716312866E0,-5.143304443E-1,-9.963281250E-1
2.251728341E2,7.529492340E0,-3.023712158E-2,-1.813628540E0
2.251927361E2,1.155851395E1,2.261347504E0,-2.460433502E0
2.252126368E2,7.803422699E0,-2.950364685E-1,-2.336790619E0
2.252325388E2,9.490414581E0,-4.191284180E-2,-1.134041748E0
2.252524398E2,1.277892609E1,1.636995850E0,-1.197509766E0
2.252723418E2,8.581504669E0,-1.144969025E0,-1.675016785E0
2.252922428E2,9.379944305E0,4.538562012E-1,-1.021775208E0
2.253121448E2,9.472152557E0,6.831793213E-1,-9.413923645E-1
2.253320458E2,9.402547302E0,-4.191284180E-2,-2.455194397E0
2.253519478E2,1.054512131E1,4.819976807E-1,-5.168751526E-1
2.253718488E2,8.079748077E0,1.470392303E0,-2.290536804E0
2.253917508E2,9.367969208E0,-2.676434326E-1,-1.124012604E0
2.254116518E2,8.598868561E0,1.253643036E0,-1.250050507E0
2.254315538E2,1.021191422E1,8.006849670E-1,-1.186881866E0
2.254514548E2,9.705816650E0,8.825646973E-1,-2.102677460E0
2.254713568E2,7.560627594E0,4.927752686E-1,-1.711241455E0
2.254912578E2,1.282098862E1,1.388362885E0,-1.693129120E0
2.255111598E2,8.427474976E0,-5.551954651E-1,-1.084494781E0
2.255310608E2,1.112950607E1,8.467890930E-1,-1.873953094E0
2.255509628E2,9.074729004E0,6.194119263E-1,-1.002465363E0
2.255708638E2,8.644673309E0,1.139280853E0,-2.111209717E0
2.255907658E2,9.270072784E0,1.892065430E-1,-6.979985046E-1
2.256106668E2,9.555080109E0,1.513053589E0,-1.393751678E0
2.256305688E2,1.055200699E1,1.251397705E-1,-1.760039978E0
2.256504698E2,1.336331085E1,1.722168732E0,-1.544637909E0
2.256703718E2,7.701185303E0,4.501139832E-1,-4.659809875E-1
2.256902738E2,1.031564850E1,4.926255798E-1,-2.670446777E0
2.257101748E2,7.756420441E0,1.289867706E0,-9.095086670E-1
2.257300768E2,8.777896271E0,-2.210902405E-1,-2.109263763E0
2.257499778E2,1.072280182E1,1.525028687E0,-1.645677795E0
2.257698798E2,9.206455078E0,-1.652563477E-1,-2.302811279E0
2.257897808E2,8.483458557E0,4.917274475E-1,-4.775070190E-1
2.258096828E2,8.809330902E0,5.539979553E-1,-1.369951172E0
2.258295838E2,1.172871002E1,1.243015137E0,-2.062710571E0
2.258494858E2,9.807305603E0,-1.123713226E0,-1.246757355E0
2.258693868E2,9.131760406E0,1.910626831E0,-2.019899597E0
2.258892888E2,9.876162415E0,-4.486170959E-1,-1.032552795E0
2.259091898E2,8.873397675E0,1.104553070E0,-1.392703857E0
2.259290918E2,9.974507904E0,-5.822891235E-1,-1.179547119E0
2.259489928E2,1.143681702E1,1.706601105E0,-1.367107086E0
2.259688948E2,8.255033569E0,-1.126257935E0,-1.837728424E0
2.259887968E2,1.055829391E1,7.704478455E-1,-1.164129181E0
2.260086978E2,9.552086334E0,1.999841309E-1,-1.527274017E0
2.260285998E2,1.088341782E1,-1.079255676E-1,-2.408192139E0
2.260485008E2,9.528136139E0,9.783654785E-1,-6.930587769E-1
2.260684028E2,8.222401428E0,1.899549866E-1,-1.659748535E0
2.260883038E2,1.144040955E1,2.716850281E-1,-2.116448822E0
2.261082058E2,8.997938690E0,6.084846497E-1,-1.042432251E0
2.261281068E2,9.898615723E0,-3.644920349E-1,-9.955796814E-1
2.261480088E2,1.177436508E1,1.222807159E0,-1.485061798E0
2.261679098E2,8.770112457E0,-1.788780212E0,-1.698517914E0
2.261878118E2,1.110420868E1,2.751128998E0,-1.075064392E0
2.262077126E2,8.046517181E0,-1.528770905E0,-2.243684235E0
2.262276146E2,1.223929825E1,2.834954681E0,-2.846630402E0
2.262475156E2,8.727151794E0,-9.743238831E-1,-1.003064117E0
2.262674176E2,9.585167542E0,2.090253296E0,-2.434836731E0
2.262873196E2,1.021071671E1,-1.187630310E0,-1.501826935E0
2.263072206E2,9.235794067E0,1.688039703E0,-1.402134247E0
2.263271226E2,8.523724823E0,-2.282752991E-1,-1.270557861E0
2.263470236E2,1.161015656E1,3.354524231E-1,-1.604812775E0
2.263669256E2,6.379733276E0,1.024020538E0,-7.403604126E-1
2.263868266E2,1.179053146E1,-2.487826538E-1,-2.257754974E0
2.264067286E2,9.979747009E0,1.527274017E0,-8.613088989E-1
2.264266296E2,9.647887115E0,-9.861492920E-1,-3.277883606E0
2.264465316E2,1.069301376E1,1.128652954E0,2.674937439E-1
2.264664326E2,9.967472534E0,1.149609375E-1,-1.984423370E0
2.264863346E2,9.643246765E0,-6.613247681E-1,-8.303233337E-1
2.265062356E2,9.845027161E0,9.096583557E-1,-1.413510590E0
2.265261376E2,7.353907471E0,6.367758179E-1,-1.534159698E0
2.265460396E2,1.101424576E1,-1.245559845E0,-2.135309601E0
2.265659406E2,7.918233948E0,6.462062073E-1,-6.551875305E-1
2.265858426E2,9.876461792E0,9.083111572E-1,-1.847009125E0
2.266057436E2,1.053179901E1,-8.126600647E-1,-1.299747162E0
2.266256456E2,8.981921997E0,1.745669861E0,-2.343376923E0
2.266455466E2,9.318871307E0,-1.194066925E0,-8.327183533E-1
2.266654486E2,9.364526367E0,1.269959106E0,-1.744023285E0
2.266853496E2,1.157078842E1,8.981323242E-2,-1.442400513E0
2.267052516E2,9.916877747E0,5.688171387E-1,-1.414259033E0
2.267251526E2,9.620045013E0,1.487756195E0,-1.408720551E0
2.267450546E2,1.121198456E1,-3.957769775E-1,-2.050436096E0
2.267649556E2,9.378447418E0,3.628454590E-1,-1.076112213E0
2.267848576E2,9.977052612E0,8.340655518E-1,-1.106199646E0
2.268047586E2,1.055844360E1,-5.451663208E-1,-2.112407227E0
2.268246606E2,7.964637451E0,1.195414124E0,-1.626817017E0
2.268445626E2,1.042701691E1,7.711962891E-1,-1.185834045E0
2.268644636E2,9.607770538E0,4.330494690E-1,-2.026785278E0
2.268843656E2,9.660760345E0,-1.996847534E-1,-2.118694153E0
2.269042666E2,1.055245605E1,7.424560547E-2,-5.635780334E-1
2.269241686E2,9.254654846E0,1.153351593E0,-1.747017059E0
2.269440696E2,8.972790985E0,-7.394622803E-1,-1.625320129E0
2.269639716E2,1.089703949E1,9.848020935E-1,-1.970053253E0
2.269838726E2,8.584348755E0,5.962101746E-1,1.160536652E0
2.270037746E2,9.769134979E0,-2.333347778E0,-2.469714203E0
2.270236756E2,9.002129974E0,3.229833527E0,3.083587646E-2
2.270435776E2,7.867639160E0,-5.156776428E-1,-2.979254608E0
2.270634786E2,1.209859085E1,1.540746002E0,-1.798360291E0
2.270833806E2,7.435338135E0,6.105802917E-1,-1.449735260E0
2.271032816E2,1.197509766E1,-1.886077881E-1,-2.004631348E0
2.271231836E2,8.825497284E0,1.095871124E0,-5.641767883E-1
2.271430846E2,8.229137421E0,2.787203979E-1,-2.602039032E0
2.271629866E2,1.044273422E1,2.216889954E-1,-1.270557861E0
2.271828886E2,9.592951355E0,1.650018768E0,-1.914369049E0
2.272027898E2,1.142753632E1,-2.715353394E-1,-9.780661011E-1
2.272226918E2,1.140418488E1,3.132984924E-1,-1.351090393E0
2.272425928E2,9.357940063E0,5.225633240E-1,-9.337582397E-1
2.272624948E2,1.026026367E1,4.544549561E-1,-1.549278259E0
2.272823958E2,8.468339996E0,1.037342834E0,-9.430389404E-1
2.273022978E2,9.663903809E0,-1.444496155E0,-2.036664734E0
2.273221988E2,1.085707260E1,2.474953308E0,-8.502319336E-1
2.273421008E2,7.509883118E0,-9.238787842E-1,-3.428171082E0
2.273620018E2,1.111902786E1,1.133892059E0,-5.342390442E-1
2.273819038E2,9.094787292E0,1.440155182E0,-1.565594330E0
2.274018048E2,1.000324814E1,-9.973759460E-1,-2.281705170E0
2.274217068E2,1.101619171E1,9.096583557E-1,-9.151968384E-1
2.274416078E2,1.004351440E1,1.564247131E-1,-2.005978546E0
2.274615098E2,1.031085846E1,-3.918850708E-1,-1.216071167E0
2.274814108E2,1.114432526E1,1.133293304E0,-1.728006592E0
2.275013128E2,8.252339172E0,-1.547781372E-1,-1.423839111E0
2.275212138E2,1.130613876E1,6.306385803E-1,-1.372944946E0
2.275411158E2,9.582323456E0,7.168592834E-1,-1.211281128E0
2.275610178E2,9.865833893E0,-5.716612244E-1,-2.508034515E0
2.275809188E2,1.139041351E1,9.035211182E-1,-1.026864624E0
2.276008208E2,5.204227753E0,4.158352661E-1,-1.323847046E0
2.276207218E2,1.109552673E1,-5.267546082E-1,-2.317630463E0
2.276406238E2,1.040276733E1,1.552272034E-1,-1.065484314E0
2.276605248E2,6.846313019E0,5.834866333E-1,-1.317410431E0
2.276804268E2,9.213490448E0,-1.435814209E0,-1.596130829E0
2.277003278E2,9.108109589E0,5.484594727E-1,-1.731000366E0
2.277202298E2,9.178463287E0,2.408491516E-1,-1.731150055E0
2.277401308E2,8.813971252E0,-5.689668274E-1,-1.257385254E0
2.277600328E2,9.430988159E0,1.564546509E0,-1.889371033E0
2.277799338E2,1.115824631E1,-1.738933868E0,-1.336720276E0
2.277998358E2,9.891730042E0,9.280700684E-1,-1.115330658E0
2.278197368E2,8.198750610E0,1.055305481E-1,-7.870632935E-1
2.278396388E2,9.591304779E0,-1.273851013E0,-2.112706604E0
2.278595398E2,8.999285889E0,1.041234741E0,-1.342258759E0
2.278794418E2,7.876171417E0,2.713856506E-1,-1.790277100E-1
2.278993438E2,9.553882599E0,-1.435215454E0,-2.642155609E0
2.279192448E2,1.063568298E1,7.327262878E-1,-5.899232483E-1
2.279391468E2,9.136101379E0,8.378077698E-1,-1.413360901E0
2.279590478E2,9.225764923E0,-1.233884125E0,-1.667981415E0
2.279789498E2,1.138128250E1,7.840695190E-1,-1.878144379E0
2.279988508E2,9.552984467E0,-8.704399109E-1,-4.677772522E-1
2.280187528E2,8.908424835E0,2.240840149E-1,-1.920805664E0
2.280386538E2,1.122815094E1,-1.460961914E-1,-3.626957703E-1
2.280585558E2,1.043584854E1,-7.192543030E-1,-1.745370483E0
2.280784568E2,6.904841309E0,-3.516188049E-1,-8.414002991E-1
2.280983588E2,1.135852982E1,1.323547668E0,-1.546434174E0
2.281182598E2,9.597442017E0,-1.034199371E0,-2.003882904E0
2.281381618E2,8.722960510E0,3.694317627E-1,-1.343456268E0
2.281580628E2,1.086934708E1,3.291654968E-1,-9.771679688E-1
2.281779648E2,8.285719757E0,1.966909790E-1,-4.602928162E-1
2.281978658E2,1.162482605E1,-5.700146484E-1,-1.670526123E0
2.282177678E2,1.064586182E1,8.599617004E-1,-8.312214661E-1
2.282376698E2,6.343358917E0,8.756790161E-2,-2.446512451E0
2.282575708E2,1.175685150E1,-1.835183716E-1,-8.449928284E-1
2.282774728E2,1.087997498E1,4.495152283E-1,-1.527723083E0
2.282973738E2,8.111182709E0,3.487747192E-2,-1.485510864E0
2.283172758E2,1.091560089E1,3.965254211E-1,-1.916764069E0
2.283371768E2,9.414821777E0,3.655398560E-1,-1.107846222E0
2.283570788E2,8.982371063E0,3.216810608E-1,-1.018482056E0
2.283769798E2,1.073328003E1,1.425635376E0,-1.375190277E0
2.283968818E2,7.733667755E0,5.872288513E-1,-5.282514954E-1
2.284167828E2,1.244362335E1,2.604583740E-2,-2.285297699E0
2.284366848E2,8.791517944E0,3.356021118E-1,-8.690927124E-1
2.284565858E2,8.119415588E0,1.312770081E-1,-2.684816895E0
2.284764878E2,1.209484863E1,5.978567505E-1,-9.216334534E-1
2.284963888E2,1.050934570E1,3.546125793E-1,-6.939569092E-1
2.285162908E2,7.847580872E0,3.222798157E-1,-1.257385254E0
2.285361918E2,9.950557709E0,9.627978516E-1,-2.309247894E0
2.285560938E2,8.648565216E0,-3.558100891E-1,-1.847009125E0
2.285759948E2,9.571246490E0,1.053509216E0,-1.256786499E0
2.285958968E2,1.057820251E1,1.237626343E0,-2.227817230E0
2.286157988E2,7.352859650E0,-1.818717957E-1,-6.743476868E-1
2.286356998E2,1.351464615E1,6.706054688E-2,-1.280137939E0
2.286556018E2,1.080602875E1,1.807790680E0,3.426374817E-1
2.286755028E2,1.000294876E1,-1.681603088E0,-2.287692719E0
2.286954048E2,1.077923447E1,1.758992157E0,-5.902226257E-1
2.287153058E2,8.696764984E0,1.031055908E0,-1.923350372E0
2.287352078E2,8.364156647E0,2.854563904E-1,-1.073417816E0
2.287551088E2,1.110226273E1,-2.885998535E-1,-1.029559021E0
2.287750108E2,1.135553604E1,7.887098694E-1,2.588117981E-1
2.287949118E2,8.334218903E0,-7.447013855E-1,-7.045848083E-1
2.288148138E2,9.405241699E0,3.972738647E-1,-1.083297272E0
2.288347148E2,8.215366058E0,-3.917353821E-1,-8.840615845E-1
2.288546168E2,1.251966522E1,3.462300110E-1,-2.003733215E0
2.288745178E2,7.656278687E0,1.522334290E-1,2.697390747E-1
2.288944198E2,1.128353577E1,-4.772076416E-1,-1.416504364E0
2.289143208E2,1.060245209E1,-1.200503540E-1,7.984396362E-1
2.289342228E2,9.796528015E0,2.460882568E-1,-1.345701599E0
2.289541248E2,6.705156555E0,-6.765930176E-2,9.677375793E-1
2.289740258E2,1.228839615E1,1.984872437E-1,-2.586022339E0
2.289939278E2,8.522078247E0,-1.456471252E-1,2.034269714E-1
2.290138288E2,1.130643814E1,-2.459385681E-1,-1.319506073E0
2.290337308E2,9.422306213E0,5.565426636E-1,-5.882766724E-1
2.290536318E2,1.037941589E1,-6.114784241E-1,-2.122286682E0
2.290735338E2,1.006012985E1,-3.390449524E-1,-5.490582275E-1
2.290934348E2,1.016161880E1,1.472937012E-1,-5.113366699E-1
2.291133368E2,9.844428406E0,-9.375004578E-1,-2.156116333E0
2.291332378E2,1.155836426E1,6.285429382E-1,4.851411438E-1
2.291531398E2,9.846673737E0,6.301895142E-2,-2.791694641E-1
2.291730408E2,7.795189819E0,-5.276527405E-1,-5.340893555E-1
2.291929428E2,1.209140579E1,-2.341131592E-1,-1.270857239E0
2.292128443E2,1.015383499E1,4.740641785E-1,1.161434784E0
2.292327463E2,9.721384277E0,-5.873785400E-1,-1.803898773E0
2.292526473E2,1.030606842E1,4.348457336E-1,-6.752458191E-1
2.292725493E2,7.463778992E0,4.188290405E-1,-1.067729645E0
2.292924503E2,1.337588470E1,-6.556365967E-2,-1.563348999E0
2.293123523E2,9.904453583E0,8.556207275E-1,-2.900967407E-1
2.293322533E2,1.007554779E1,-3.055146790E-1,-1.470541992E0
2.293521553E2,1.087922653E1,8.921447754E-2,-4.945715332E-1
2.293720563E2,1.034124527E1,1.542691956E0,-1.651066589E0
2.293919583E2,9.435179443E0,-2.139051819E-1,-1.664239197E0
2.294118603E2,1.026430527E1,1.691482544E-1,-1.223854980E0
2.294317613E2,1.016775604E1,1.354982300E0,-7.967930603E-1
2.294516633E2,7.979456635E0,-4.987628174E-1,-1.113085327E0
2.294715643E2,9.903106384E0,1.947450256E-1,-6.999444580E-1
2.294914663E2,1.141226807E1,3.968247986E-1,-1.356778564E0
2.295113673E2,9.225016479E0,-5.647755432E-1,2.049238586E-1
2.295312693E2,8.431366882E0,1.243164825E0,-1.582509155E0
2.295511703E2,8.866961060E0,3.787124634E-2,-9.383985901E-1
2.295710723E2,5.890700226E0,1.095721436E-1,-1.628313904E0
2.295909733E2,8.879983978E0,1.782792664E-1,-1.719923401E0
2.296108753E2,1.009710297E1,6.153703308E-1,5.403762817E-2
2.296307763E2,9.098379822E0,-8.759783936E-1,-3.128494263E-2
2.296506783E2,1.156659714E1,1.924547882E0,-1.734892273E-1
2.296705792E2,9.890382843E0,-7.572752380E-1,-1.338217163E0
2.296904812E2,9.486223297E0,-9.580078125E-3,9.909393311E-2
2.297103823E2,1.029439270E1,8.116122437E-1,-9.692344666E-1
2.297302843E2,9.892927551E0,2.959346008E-1,-3.622467041E-1
2.297501853E2,8.324938202E0,-5.879772949E-1,1.092428284E0
2.297700873E2,1.168844376E1,1.810934143E0,-6.631210327E-1
2.297899883E2,8.418942719E0,-9.163943481E-1,-2.521356812E0
2.298098903E2,9.750274200E0,1.468596039E0,1.754351807E-1
2.298297912E2,8.525221710E0,1.388662262E0,8.086184692E-1
2.298496932E2,1.111678253E1,5.164260864E-2,-2.746189270E0
2.298695952E2,8.177794189E0,8.934919739E-1,-1.722917175E0
2.298894963E2,1.017598892E1,7.411088562E-1,-1.572779388E0
2.299093983E2,1.088296875E1,4.649331665E-1,-9.934840393E-1
2.299292993E2,1.068687653E1,5.420228577E-1,-2.179617462E0
2.299492013E2,1.095766342E1,1.074914703E0,-7.150630188E-1
2.299691023E2,1.073372910E1,-1.343456268E0,-9.785151672E-1
2.299890043E2,1.245499969E1,2.199675751E0,-1.658101959E0
2.300089053E2,9.920919342E0,-6.412664795E-1,1.850152588E-1
2.300288073E2,9.379345551E0,-1.144969025E0,-4.331991577E-1
2.300487083E2,1.194994995E1,1.162183228E0,-1.003064117E0
2.300686103E2,8.930878143E0,5.378315735E-1,-6.295907593E-1
2.300885113E2,9.255103912E0,-5.836363220E-1,-3.025209045E-1
2.301084133E2,1.048644333E1,8.964857483E-1,-1.586700439E-1
2.301283143E2,1.084509750E1,2.577639771E-1,-2.127974854E0
2.301482163E2,8.508606262E0,-7.406597900E-1,-4.019142151E-1
2.301681173E2,8.901239777E0,1.283730469E0,-9.987231445E-1
2.301880193E2,1.080557968E1,-7.777825928E-1,-1.666185150E0
2.302079201E2,9.113049316E0,6.993457031E-1,-7.631130981E-1
2.302278221E2,8.511899414E0,-4.071533203E-2,-6.004014587E-1
2.302477231E2,1.052356613E1,-2.644999695E-1,-1.563947754E0
2.302676251E2,9.663454742E0,7.442523193E-1,-8.333171082E-1
2.302875261E2,7.965385895E0,1.170416107E0,-1.055305481E-1
2.303074281E2,1.240904526E1,-6.731501770E-1,-2.137105865E0
2.303273301E2,9.931098175E0,1.111289062E0,-6.866221619E-1
2.303472311E2,9.879605255E0,6.286926270E-1,-9.367520142E-1
2.303671331E2,9.375603333E0,-1.550775146E-1,-4.631369019E-1
2.303870341E2,9.406888275E0,8.415499878E-1,-9.345066833E-1
2.304069361E2,8.614885254E0,9.806108093E-1,-9.624984741E-2
2.304268371E2,1.035127441E1,-1.235381012E0,-1.529519348E0
2.304467391E2,1.023855881E1,1.705852661E0,-7.291337585E-1
2.304666401E2,8.869655457E0,7.466473389E-1,-1.244062958E0
2.304865421E2,1.054796539E1,-1.196611633E0,-1.435514832E-1
2.305064431E2,9.710157623E0,1.322948914E0,-9.821076965E-1
2.305263451E2,9.249266052E0,2.206411743E-1,-1.052162018E0
2.305462461E2,7.836204529E0,1.945953369E-1,-5.622308350E-1
2.305661481E2,9.111253052E0,5.992039490E-1,-1.210832062E0
2.305860491E2,1.039139099E1,3.323089600E-1,-1.425785065E0
2.306059511E2,1.010279114E1,1.429527283E-1,-1.137634277E-1
2.306258521E2,8.995094604E0,4.189787292E-1,-5.598358154E-1
2.306457541E2,1.118279526E1,6.456074524E-1,-1.759590912E0
2.306656551E2,7.804769897E0,-1.914518738E-1,-3.640429688E-1
2.306855571E2,1.025158173E1,1.164877625E0,-1.747765503E0
2.307054581E2,9.411828003E0,-7.958949280E-1,-1.177750854E0
2.307253601E2,1.007854156E1,8.762777710E-1,-1.908231812E0
2.307452611E2,9.246721344E0,-2.257305908E-1,3.531156921E-1
2.307651631E2,1.101080292E1,3.129991150E-1,-8.779243469E-1
2.307850641E2,8.892707520E0,5.084925842E-1,-3.791615295E-1
2.308049661E2,8.727002106E0,8.728349304E-1,-1.009949799E0
2.308248671E2,1.140717865E1,-1.097068634E0,-8.256829834E-1
2.308447691E2,9.213041382E0,1.999392242E0,-9.053173828E-1
2.308646711E2,7.732021179E0,-7.740403748E-1,-7.544311523E-2
2.308845721E2,1.097921860E1,2.207908630E-1,-1.766925659E0
2.309044741E2,8.828341370E0,1.185384979E0,9.298663330E-1
2.309243751E2,9.043893127E0,4.432283020E-1,-1.660047913E0
2.309442771E2,1.340342743E1,2.878514099E-1,-1.271455994E0
2.309641781E2,7.798632660E0,2.978805542E-2,1.676513672E-2
2.309840801E2,7.666307831E0,1.732048187E0,-1.806742859E0
2.310039811E2,1.063253952E1,-1.408720551E0,-8.821156311E-1
2.310238831E2,1.040261765E1,1.371597748E0,-4.834945679E-1
2.310437841E2,8.051456909E0,1.775308228E-1,-8.285270691E-1
2.310636861E2,1.354338638E1,-8.385562134E-1,-1.569336548E0
2.310835871E2,8.906927948E0,1.806443481E0,-6.179150391E-1
2.311034891E2,8.290060730E0,7.708969116E-2,-1.585652618E0
2.311233901E2,1.333831284E1,4.114942932E-1,-7.602690125E-1
2.311432921E2,9.688901825E0,5.209167480E-2,-6.370751953E-1
2.311631931E2,9.784852295E0,5.649252319E-1,-8.943901062E-1
2.311830951E2,1.126063339E1,-4.019142151E-1,-4.296066284E-1
2.312029961E2,1.133113678E1,7.095245361E-2,-1.256786499E0
2.312228982E2,8.046367493E0,4.900808716E-1,-6.650669861E-1
2.312427992E2,1.110450806E1,1.081650696E0,-9.247769165E-1
2.312627012E2,8.914262695E0,-3.559597778E-1,2.513273621E-1
2.312826022E2,1.107995911E1,1.916764069E0,-2.379002838E0
2.313025042E2,9.111552429E0,-1.848955078E0,2.815644836E-1
2.313224052E2,1.209410019E1,1.715582428E0,-2.916834412E0
2.313423072E2,7.155120850E0,-2.095642090E-3,7.649093628E-1
2.313622082E2,1.061502594E1,-4.272116089E-1,-2.367327118E0
2.313821102E2,1.030397278E1,8.345146179E-1,-4.740641785E-1
2.314020122E2,8.294252014E0,6.758445740E-1,-2.082020416E0
2.314219132E2,8.930279388E0,-7.969427490E-1,-9.054670715E-1
2.314418152E2,9.474697266E0,1.306034088E0,-2.315235443E0
