"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.421072105E2,-1.483415222E-1,2.332000580E0,9.126670990E0
1.421271125E2,-4.610412598E-2,2.576142883E0,8.341104584E0
1.421470155E2,6.644682312E-1,3.049009552E0,1.139235947E1
1.421669175E2,3.662882996E-1,1.539249115E0,8.019872589E0
1.421868195E2,-3.118016052E-1,2.267784119E0,9.389823761E0
1.422067225E2,6.132746887E-1,3.697910156E0,1.080168777E1
1.422266245E2,1.466949463E-2,1.520238647E0,7.622598724E0
1.422465265E2,-2.583627319E-1,2.621199188E0,1.065544189E1
1.422664285E2,4.323010254E-1,2.546953583E0,9.991572418E0
1.422863315E2,3.248245239E-1,2.772085419E0,9.015003204E0
1.423062335E2,-3.818559265E-1,2.734214172E0,1.048659302E1
1.423261355E2,5.282514954E-1,2.278861084E0,9.500443726E0
1.423460385E2,3.950285339E-1,2.555785217E0,8.723708954E0
1.423659405E2,-5.301974487E-1,2.893782349E0,1.056023987E1
1.423858425E2,5.923182678E-1,1.990410919E0,8.894054718E0
1.424057445E2,7.602690125E-1,2.203417969E0,9.050778809E0
1.424256475E2,-8.397537231E-2,3.503165131E0,1.202404587E1
1.424455495E2,7.843688965E-2,1.708097992E0,7.864046631E0
1.424654515E2,6.797364807E-1,2.305206299E0,1.043929138E1
1.424853545E2,5.986051941E-1,2.914738770E0,1.062445633E1
1.425052565E2,1.796264648E-1,2.175575867E0,8.584049377E0
1.425251585E2,1.529818726E-1,2.666105804E0,1.045440994E1
1.425450605E2,1.026864624E-1,2.226619720E0,9.595795441E0
1.425649635E2,5.330415344E-1,2.907703400E0,8.268954620E0
1.425848655E2,1.992356873E-1,1.984123993E0,1.061098434E1
1.426047675E2,4.176315308E-2,2.405348053E0,8.464597778E0
1.426246705E2,5.682183838E-1,2.586621094E0,8.734636230E0
1.426445725E2,7.565267944E-1,2.990032196E0,1.093281509E1
1.426644745E2,3.132984924E-1,1.428629150E0,8.493038635E0
1.426843775E2,4.849914551E-2,2.875220947E0,8.879235535E0
1.427042798E2,3.884422302E-1,3.156036987E0,1.168410278E1
1.427241818E2,8.322692871E-2,1.263821869E0,8.223449249E0
1.427440838E2,2.619552612E-2,2.837499390E0,9.977801056E0
1.427639868E2,6.521937561E-1,3.334615631E0,1.088281906E1
1.427838888E2,-4.894821167E-2,1.837279358E0,8.678802338E0
1.428037908E2,3.442840576E-3,2.545606384E0,9.479487305E0
1.428236938E2,7.358697510E-1,3.035687256E0,1.122575592E1
1.428435958E2,2.267784119E-1,2.275268555E0,8.221652985E0
1.428634978E2,-3.213816833E-1,2.890339508E0,9.163045349E0
1.428833998E2,1.235231323E0,2.624342651E0,1.166569107E1
1.429033028E2,7.912545776E-1,2.213896179E0,7.170688477E0
1.429232048E2,-4.743635559E-1,2.377356262E0,1.144280457E1
1.429431068E2,7.274871826E-1,2.121837616E0,9.219178619E0
1.429630098E2,6.471043396E-1,2.512674866E0,8.308771820E0
1.429829118E2,-3.233276367E-2,2.631527710E0,1.102696930E1
1.430028138E2,4.803511047E-1,1.970352631E0,9.356742554E0
1.430227168E2,2.633024597E-1,2.165546722E0,9.684411163E0
1.430426188E2,1.089733887E-1,3.187172241E0,9.290879517E0
1.430625208E2,6.140231323E-1,1.584455109E0,1.043390259E1
1.430824228E2,2.477348328E-1,2.539918213E0,7.755222931E0
1.431023258E2,-7.349716187E-2,3.307971039E0,1.053449341E1
1.431222278E2,1.014440460E0,1.713935852E0,9.587113495E0
1.431421298E2,6.976991272E-1,2.237846375E0,7.565118256E0
1.431620328E2,-4.150868225E-1,3.260669403E0,1.156225616E1
1.431819348E2,3.522175598E-1,1.920057220E0,7.929759979E0
1.432018368E2,2.815644836E-1,2.186652832E0,9.632918243E0
1.432217388E2,3.089575195E-1,3.438798981E0,1.075737991E1
1.432416418E2,-1.002914429E-2,1.142574005E0,9.275910645E0
1.432615438E2,1.034349060E-1,2.788401489E0,9.163793793E0
1.432814458E2,-9.430389404E-2,2.746039581E0,1.001297791E1
1.433013488E2,6.577322388E-1,2.397115173E0,9.129515076E0
1.433212508E2,-2.119592285E-1,1.936822357E0,8.875193939E0
1.433411528E2,-2.814147949E-2,3.450923767E0,1.087458618E1
1.433610548E2,4.505630493E-1,1.485061798E0,8.164471893E0
1.433809578E2,5.569917297E-1,2.717299347E0,9.892927551E0
1.434008598E2,-4.733157349E-1,2.403701477E0,1.015832565E1
1.434207618E2,2.646496582E-1,2.707719269E0,8.795260162E0
1.434406648E2,-3.203338623E-2,1.895358582E0,9.749675446E0
1.434605668E2,4.905299377E-1,2.631378021E0,9.977351990E0
1.434804688E2,-7.694000244E-2,2.269430695E0,8.406368866E0
1.435003708E2,5.358856201E-2,2.370021515E0,9.658065948E0
1.435202738E2,7.170089722E-2,2.334245911E0,9.882599030E0
1.435401758E2,2.444416809E-1,2.379900970E0,8.340805206E0
1.435600778E2,-4.095483398E-1,2.556982727E0,9.940528564E0
1.435799808E2,-7.708969116E-2,2.057172089E0,9.372759247E0
1.435998828E2,3.299139404E-1,2.480042725E0,8.444090424E0
1.436197848E2,1.926493835E-1,2.302362213E0,1.081261505E1
1.436396878E2,-1.960922241E-1,1.781894531E0,8.769513702E0
1.436595898E2,-2.131567383E-1,2.592309265E0,9.081315308E0
1.436794918E2,-5.987548828E-2,2.766696625E0,9.572444000E0
1.436993938E2,1.359173584E-1,1.981579285E0,9.199868774E0
1.437192970E2,-1.080752563E-1,2.845133514E0,9.026978302E0
1.437391990E2,-1.824705505E-1,2.833906860E0,1.081336349E1
1.437591010E2,-6.840774536E-2,1.609004059E0,8.466693420E0
1.437790040E2,4.457730103E-1,2.705174561E0,9.523046722E0
1.437989060E2,-1.210981750E-1,3.201692047E0,9.624086609E0
1.438188080E2,-1.179547119E-1,1.708247681E0,8.503516846E0
1.438387100E2,7.577243042E-1,2.580633545E0,8.523126068E0
1.438586130E2,3.070115662E-1,2.663710785E0,1.057775345E1
1.438785150E2,7.993377686E-2,1.595981140E0,8.651409302E0
1.438984170E2,1.384620667E-1,2.120340729E0,8.518785095E0
1.439183200E2,2.585124207E-1,2.937790833E0,1.096948883E1
1.439382220E2,3.954776001E-1,1.375639343E0,7.734116821E0
1.439581240E2,2.234852600E-1,2.425705719E0,1.063448547E1
1.439780260E2,4.406835938E-1,3.232378235E0,9.817334747E0
1.439979290E2,-2.134561157E-1,1.079105988E0,9.393565979E0
1.440178310E2,5.764512634E-1,3.112178192E0,8.794661407E0
1.440377330E2,1.667532349E-1,2.636617126E0,1.056218582E1
1.440576360E2,-8.457412720E-2,1.910626831E0,8.744665375E0
1.440775380E2,8.006849670E-1,2.483335876E0,8.812174988E0
1.440974400E2,5.697152710E-1,2.696941681E0,1.015203873E1
1.441173420E2,9.160949707E-2,1.464404755E0,8.488098907E0
1.441372450E2,5.128335571E-1,2.523153076E0,9.380243683E0
1.441571470E2,1.791773987E-1,2.301913147E0,1.062445633E1
1.441770490E2,4.231700134E-1,2.140249329E0,8.646918640E0
1.441969520E2,3.496728516E-1,2.199376373E0,9.220525818E0
1.442168540E2,3.017724609E-1,3.327729950E0,1.115659973E1
1.442367560E2,1.435514832E-1,1.840871887E0,7.869585114E0
1.442566580E2,5.300477600E-1,2.077829132E0,9.784103851E0
1.442765610E2,1.019380188E-1,3.047812042E0,9.117539978E0
1.442964630E2,2.540217590E-1,1.955234070E0,9.296717377E0
1.443163650E2,9.756710815E-1,2.606978760E0,9.971813507E0
1.443362670E2,5.254074097E-1,2.433040466E0,9.235045624E0
1.443561700E2,1.148112488E-1,1.996099091E0,1.060514648E1
1.443760720E2,4.090992737E-1,2.614163818E0,7.884104919E0
1.443959740E2,2.297721863E-1,2.208058319E0,1.047955765E1
1.444158770E2,7.249424744E-1,2.770289154E0,9.591903534E0
1.444357790E2,2.805166626E-1,2.266287231E0,9.077423401E0
1.444556810E2,1.134640503E-1,2.485281830E0,9.766739960E0
1.444755830E2,3.746708679E-1,3.236719208E0,1.023631348E1
1.444954860E2,5.272036743E-1,1.968706055E0,9.232051849E0
1.445153880E2,-1.619631958E-1,2.265838165E0,9.067843323E0
1.445352900E2,2.222877502E-1,3.003504181E0,1.161449753E1
1.445551930E2,9.976753235E-1,1.722468109E0,8.596174164E0
1.445750950E2,2.811154175E-1,1.939666443E0,9.313781891E0
1.445949970E2,-2.100132751E-1,3.039130096E0,1.047027695E1
1.446148990E2,5.040019226E-1,1.701212311E0,9.344019012E0
1.446348020E2,4.978646851E-1,2.174228668E0,9.047186279E0
1.446547040E2,9.071136475E-2,3.399281158E0,1.119866226E1
1.446746060E2,5.816903687E-1,1.940414886E0,9.372759247E0
1.446945080E2,3.784130859E-1,2.378254395E0,9.188043365E0
1.447144109E2,4.704716492E-1,2.502046967E0,9.298363953E0
1.447343129E2,9.714797974E-2,2.674937439E0,1.037372772E1
1.447542149E2,3.734733582E-1,2.430495758E0,7.728728027E0
1.447741179E2,8.545729065E-1,2.480940857E0,1.047731232E1
1.447940199E2,6.719526672E-1,2.489323425E0,9.593999176E0
1.448139219E2,4.391867065E-1,1.811532898E0,8.765621796E0
1.448338239E2,1.199006653E-1,1.707798615E0,9.044491882E0
1.448537269E2,1.983375549E-1,2.827320557E0,1.024095383E1
1.448736289E2,7.842192078E-1,1.755249939E0,9.343270569E0
1.448935309E2,6.068380737E-1,2.672093353E0,9.287436676E0
1.449134339E2,6.436614990E-2,2.940934296E0,1.049467621E1
1.449333359E2,3.210823059E-1,2.529889069E0,9.848619690E0
1.449532379E2,7.903564453E-1,2.525099030E0,8.865164795E0
1.449731399E2,-1.591191101E-1,2.563718719E0,9.848170624E0
1.449930429E2,8.553213501E-1,3.194207611E0,1.057595718E1
1.450129449E2,9.970765686E-1,1.821861420E0,9.215586090E0
1.450328469E2,5.225633240E-1,1.913470917E0,9.156459045E0
1.450527499E2,6.002517700E-2,2.578388214E0,1.082159637E1
1.450726519E2,8.623567200E-1,2.389481049E0,9.192384338E0
1.450925539E2,5.565426636E-1,1.336271210E0,8.906478882E0
1.451124559E2,4.564009094E-1,3.398532715E0,1.041668839E1
1.451323589E2,5.173242188E-1,1.851799164E0,9.527687073E0
1.451522609E2,6.542893982E-1,2.473456421E0,8.906778259E0
1.451721629E2,3.525169373E-1,2.247725830E0,9.371711426E0
1.451920659E2,2.526745605E-1,3.156336365E0,9.978100433E0
1.452119679E2,6.185137939E-1,2.115850067E0,9.078171844E0
1.452318699E2,1.071471863E0,2.539319458E0,1.018167709E1
1.452517729E2,4.480183411E-1,2.714754639E0,1.004501129E1
1.452716749E2,5.044509888E-2,1.914069672E0,8.393196259E0
1.452915769E2,5.837860107E-1,2.135010223E0,9.627080383E0
1.453114789E2,1.857637024E-1,2.141446838E0,9.913434906E0
1.453313819E2,5.113366699E-1,2.385589142E0,1.098760117E1
1.453512839E2,5.054988098E-1,2.010020142E0,8.762927399E0
1.453711859E2,6.638694763E-1,2.272125092E0,9.770931244E0
1.453910889E2,3.393443298E-1,3.173251190E0,9.548793182E0
1.454109909E2,2.532733154E-1,1.545236664E0,9.132808228E0
1.454308929E2,4.430786133E-1,2.569406891E0,8.162376251E0
1.454507959E2,7.812254333E-1,3.379372559E0,1.123189316E1
1.454706979E2,7.128176880E-1,1.777553558E0,8.045918427E0
1.454905999E2,1.996847534E-1,2.189197540E0,9.348509674E0
1.455105019E2,1.308279419E-1,1.833387451E0,9.531728668E0
1.455304049E2,5.447172546E-1,2.777324524E0,1.020951920E1
1.455503069E2,7.975415039E-1,1.694775696E0,9.104217682E0
1.455702089E2,4.366419983E-1,2.136207733E0,9.623936920E0
1.455901119E2,3.752696228E-1,3.333118744E0,1.022493713E1
1.456100139E2,5.676196289E-1,1.207089844E0,9.706415405E0
1.456299159E2,4.215234375E-1,2.851719818E0,8.841963043E0
1.456498189E2,1.830693054E-1,2.430944824E0,9.878258057E0
1.456697209E2,7.002438354E-1,3.034040680E0,1.073028625E1
1.456896229E2,8.360115051E-1,2.071242828E0,8.387059021E0
1.457095244E2,4.326004028E-1,2.131417694E0,1.005054977E1
1.457294274E2,-1.481918335E-2,3.261567535E0,9.395960999E0
1.457493294E2,6.655160522E-1,2.004631348E0,9.887688446E0
1.457692314E2,8.607101440E-1,1.762734375E0,8.298143921E0
1.457891344E2,-1.204994202E-1,2.811453552E0,1.042207718E1
1.458090364E2,6.153703308E-1,2.622097321E0,9.313332825E0
1.458289384E2,7.141648865E-1,1.675166473E0,9.296268311E0
1.458488404E2,-5.201683044E-1,2.169438629E0,7.855364685E0
1.458687434E2,2.722837830E-1,3.569926300E0,1.133742371E1
1.458886454E2,1.006057892E0,2.272424469E0,8.573571167E0
1.459085474E2,1.646575928E-1,2.393073578E0,9.442065125E0
1.459284504E2,3.607498169E-1,1.978286133E0,9.858948212E0
1.459483524E2,1.092727661E-1,2.816842346E0,1.002779709E1
1.459682544E2,6.807843018E-1,2.234702911E0,9.436975708E0
1.459881574E2,2.031275940E-1,1.791624298E0,8.937763824E0
1.460080594E2,4.067042542E-1,3.568130035E0,1.115719849E1
1.460279614E2,5.459147644E-1,1.827549591E0,9.552685089E0
1.460478644E2,4.531077576E-1,1.957030334E0,9.404792633E0
1.460677664E2,-4.296066284E-2,2.255359955E0,1.006926086E1
1.460876684E2,4.610412598E-1,3.832031250E0,1.009380981E1
1.461075704E2,9.355545044E-1,1.393152924E0,9.744286652E0
1.461274734E2,2.492317200E-1,2.523153076E0,8.341703339E0
1.461473754E2,2.568658447E-1,3.089425507E0,9.570647736E0
1.461672774E2,7.488926697E-1,1.936223602E0,9.508077850E0
1.461871804E2,6.457571411E-1,2.586022339E0,9.070238342E0
1.462070824E2,2.694396973E-3,1.619332581E0,9.099727020E0
1.462269844E2,9.815089417E-1,3.357518005E0,1.083087708E1
1.462468864E2,8.979826355E-1,1.759441223E0,7.841892700E0
1.462667894E2,8.798703003E-1,1.893712006E0,9.344617767E0
1.462866914E2,-2.035766602E-2,3.015778656E0,1.012060410E1
1.463065934E2,7.882608032E-1,2.144590302E0,1.010338989E1
1.463264964E2,1.339414673E0,2.181713104E0,8.606203308E0
1.463463984E2,4.390370178E-1,2.358645172E0,1.014335678E1
1.463663004E2,2.558180237E-1,2.665207672E0,9.926158447E0
1.463862024E2,1.052910461E0,1.456171875E0,8.894204407E0
1.464061054E2,5.671705627E-1,2.412832489E0,9.112001495E0
1.464260074E2,2.724334717E-1,2.780318298E0,9.174122314E0
1.464459094E2,1.255588989E0,2.114353180E0,1.131182693E1
1.464658124E2,6.559359741E-1,2.651286621E0,7.825726318E0
1.464857144E2,1.147962799E0,1.549128571E0,9.248816986E0
1.465056164E2,1.977388000E-1,3.022664337E0,9.733209686E0
1.465255184E2,4.936734009E-1,1.321901093E0,9.153614960E0
1.465454214E2,1.768272858E0,2.783761139E0,8.640631714E0
1.465653234E2,2.200424194E-1,2.503843231E0,8.365803223E0
1.465852254E2,7.598199463E-1,2.978506165E0,1.008213409E1
1.466051284E2,3.852987671E-1,1.729353790E0,9.804611206E0
1.466250304E2,4.784051514E-1,2.476599884E0,7.480244751E0
1.466449324E2,8.053253174E-2,2.302212524E0,1.182540894E1
1.466648344E2,7.216493225E-1,3.323688354E0,9.297166443E0
1.466847374E2,3.047662354E-1,2.377505951E0,8.807085571E0
1.467046394E2,7.372169495E-1,1.748813324E0,9.773925018E0
1.467245419E2,-3.019221497E-1,3.429817657E0,1.022493713E1
1.467444449E2,4.252656555E-1,2.075733490E0,1.038166122E1
1.467643469E2,7.393125916E-1,2.459685059E0,9.285341034E0
1.467842489E2,-1.553768921E-1,2.007774811E0,8.886121216E0
1.468041509E2,-1.287322998E-1,2.575993195E0,1.204455322E1
1.468240539E2,1.022523651E0,2.489922180E0,8.506510620E0
1.468439559E2,-1.353186035E-1,1.444945221E0,9.158554688E0
1.468638579E2,4.444258118E-1,2.216740265E0,1.162557449E1
1.468837609E2,7.185058594E-1,3.345542908E0,9.153465271E0
1.469036629E2,4.849914551E-1,1.682650909E0,9.510173492E0
1.469235649E2,1.257385254E-1,2.359842682E0,8.095615082E0
1.469434669E2,-2.763253784E-1,2.757116547E0,1.050934570E1
1.469633699E2,9.044192505E-1,3.173550568E0,1.028825546E1
1.469832719E2,3.909869385E-1,1.245410156E0,8.970246277E0
1.470031739E2,2.877017212E-1,2.130818939E0,8.871152344E0
1.470230769E2,2.155517578E-2,3.348237305E0,9.466015320E0
1.470429789E2,4.260140991E-1,1.692979431E0,9.324260101E0
1.470628809E2,3.610491943E-1,1.443298645E0,8.756939850E0
1.470827829E2,3.564088440E-1,1.597028961E0,7.583529968E0
1.471026859E2,1.130149841E-1,3.003204803E0,1.102981339E1
1.471225879E2,8.602610779E-1,2.265688477E0,9.125174103E0
1.471424899E2,1.070274353E-1,1.598076782E0,8.501720581E0
1.471623919E2,2.392025757E-1,1.796564026E0,9.074429626E0
1.471822949E2,6.475534058E-1,3.686833191E0,1.080947159E1
1.472021969E2,9.192384338E-1,1.990859985E0,1.001402573E1
1.472220989E2,2.053729248E-1,2.545905762E0,9.020242310E0
1.472420019E2,5.641767883E-1,1.953437805E0,8.855584717E0
1.472619039E2,7.957452393E-1,3.048261108E0,1.085542603E1
1.472818059E2,7.340734863E-1,1.643582153E0,9.893675995E0
1.473017079E2,6.478527832E-1,1.926344147E0,9.976453857E0
1.473216109E2,1.045875092E0,2.038161621E0,9.566905518E0
1.473415129E2,3.341052246E-1,3.442690887E0,1.106708588E1
1.473614149E2,4.800517273E-1,1.975741425E0,9.304351501E0
1.473813179E2,4.724176025E-1,2.080224152E0,8.023764496E0
1.474012199E2,1.186283112E0,2.154769135E0,9.826914825E0
1.474211219E2,3.882925415E-1,3.629352722E0,9.413025513E0
1.474410239E2,1.121318207E0,1.728605347E0,1.012419662E1
1.474609269E2,3.125500488E-1,1.956730957E0,6.918462982E0
1.474808289E2,6.123765564E-1,1.565444641E0,1.057775345E1
1.475007309E2,1.075214081E0,3.152893524E0,1.089718918E1
1.475206339E2,6.330335999E-1,2.123633881E0,8.461753693E0
1.475405359E2,5.263055420E-1,1.573228455E0,9.548044739E0
1.475604379E2,5.309458923E-1,1.951192474E0,8.524922333E0
1.475803409E2,3.469784546E-1,3.241359558E0,1.058942917E1
1.476002429E2,7.987390137E-1,2.335144043E0,9.821376343E0
1.476201449E2,5.189707947E-1,1.769470367E0,7.630532227E0
1.476400469E2,5.233117676E-1,2.323917389E0,1.020248383E1
1.476599499E2,7.258406067E-1,3.296594696E0,9.853559418E0
1.476798519E2,4.409829712E-1,2.027234344E0,1.023855881E1
1.476997539E2,7.249424744E-1,2.005080414E0,9.193132782E0
1.477196572E2,3.706292725E-1,1.816772003E0,8.931027832E0
1.477395592E2,7.376660156E-1,2.815495148E0,1.080632812E1
1.477594612E2,4.340972900E-1,3.028801575E0,1.008003845E1
1.477793632E2,1.532812500E-1,1.591640167E0,8.267158356E0
1.477992662E2,6.468049622E-1,2.273621979E0,9.364676056E0
1.478191682E2,7.704478455E-1,2.144739990E0,8.705297241E0
1.478390702E2,5.617817688E-1,3.280128937E0,1.077070221E1
1.478589732E2,3.998185730E-1,1.486558685E0,8.915160828E0
1.478788752E2,2.923420715E-1,2.138752441E0,8.394992523E0
1.478987772E2,4.947212219E-1,2.024090881E0,9.869127045E0
1.479186792E2,3.031196594E-1,3.002456360E0,1.094718521E1
1.479385822E2,8.168513489E-1,2.191143494E0,8.659791870E0
1.479584842E2,8.367599487E-2,1.431323547E0,8.986113281E0
1.479783862E2,2.778222656E-1,2.134710846E0,9.197773132E0
1.479982892E2,1.339714050E-1,2.496508484E0,1.020862106E1
1.480181912E2,6.722520447E-1,2.646646271E0,1.045530807E1
1.480380932E2,3.622467041E-2,1.231638794E0,7.802374878E0
1.480579962E2,3.375480652E-1,2.836750946E0,9.598489838E0
1.480778982E2,8.578660583E-1,2.519111481E0,9.610165558E0
1.480978002E2,-4.939727783E-3,2.597997437E0,1.016356476E1
1.481177022E2,1.058448944E0,1.922302551E0,1.001731888E1
1.481376052E2,3.827540588E-1,1.596430206E0,7.922574921E0
1.481575072E2,6.746470642E-1,2.385140076E0,1.138068375E1
1.481774092E2,3.291654968E-1,2.874921570E0,9.806856537E0
1.481973122E2,2.659968567E-1,3.377127228E0,1.070663544E1
1.482172142E2,5.251080322E-1,9.238787842E-1,8.873397675E0
1.482371162E2,4.815486145E-1,2.386936340E0,8.620124359E0
1.482570192E2,-4.909790039E-2,2.286794586E0,1.018392242E1
1.482769212E2,3.213816833E-1,3.525618439E0,1.072774155E1
1.482968232E2,1.338217163E-1,1.619631958E0,7.969577179E0
1.483167252E2,5.605842590E-1,1.657054138E0,1.022104523E1
1.483366282E2,3.749702454E-1,2.205513611E0,7.856262817E0
1.483565302E2,7.505392456E-1,2.217039642E0,1.121512802E1
1.483764322E2,1.655557251E-1,3.503913574E0,1.015533188E1
1.483963352E2,1.694476318E-1,1.632804565E0,1.002899460E1
1.484162372E2,5.770500183E-1,1.519639893E0,9.149723053E0
1.484361392E2,6.438111877E-1,2.093097382E0,9.230255585E0
1.484560412E2,3.514691162E-1,2.302212524E0,1.136302048E1
1.484759442E2,6.572831726E-1,2.969824219E0,9.989476776E0
1.484958462E2,1.094224548E-1,1.619631958E0,8.863967285E0
1.485157482E2,9.590556335E-1,2.967279510E0,1.010817993E1
1.485356512E2,4.393363953E-1,1.899549866E0,8.505462799E0
1.485555532E2,3.098556519E-1,2.883603516E0,1.234632568E1
1.485754552E2,4.535568237E-1,2.949017487E0,8.921896820E0
1.485953582E2,4.656816101E-1,1.457668762E0,9.276060333E0
1.486152602E2,1.821711731E-1,2.617606659E0,8.787775726E0
1.486351622E2,2.891986084E-1,2.018402710E0,9.209748230E0
1.486550642E2,3.110531616E-1,3.251089325E0,1.075303894E1
1.486749672E2,5.370831299E-1,2.432890778E0,8.610993347E0
1.486948692E2,-1.423539734E-1,1.059197388E0,9.172625427E0
1.487147708E2,6.355783081E-1,2.836301880E0,9.019793243E0
1.487346738E2,1.007405090E-1,2.126627655E0,8.986562347E0
1.487545758E2,5.066963196E-1,3.185226288E0,1.149594406E1
1.487744778E2,-2.160008240E-1,2.346221008E0,8.347391510E0
1.487943808E2,-2.145039368E-1,1.421294403E0,9.424102478E0
1.488142828E2,4.921765137E-1,2.364932098E0,9.054970093E0
1.488341848E2,2.993774414E-4,1.711391144E0,1.028870453E1
1.488540868E2,-5.568420410E-2,3.957320709E0,1.023691223E1
1.488739898E2,1.857637024E-1,2.123484192E0,9.295070801E0
1.488938918E2,1.282832336E-1,2.060315552E0,9.647887115E0
1.489137938E2,4.095483398E-1,2.437231750E0,9.926158447E0
1.489336968E2,3.944297791E-1,1.895059204E0,9.233848114E0
1.489535988E2,4.421804810E-1,3.184328156E0,1.097847015E1
1.489735008E2,2.826123047E-1,3.195255432E0,9.774224396E0
1.489934028E2,2.344125366E-1,1.387764130E0,8.663534088E0
1.490133058E2,5.414241028E-1,2.855911102E0,1.021475830E1
1.490332078E2,2.071691895E-1,1.559008026E0,8.675060120E0
1.490531098E2,3.131488037E-1,3.825744324E0,1.152438492E1
1.490730128E2,1.496887207E-1,2.129471741E0,7.718698883E0
1.490929148E2,-1.832189941E-1,1.804946594E0,9.926308136E0
1.491128168E2,9.268725586E-1,2.434687042E0,8.772058411E0
1.491327188E2,-5.089416504E-3,1.977537689E0,9.383836212E0
1.491526218E2,3.079096985E-1,2.977158966E0,1.124626328E1
1.491725238E2,6.227050781E-2,2.345622253E0,9.102571106E0
1.491924258E2,1.507365417E-1,1.605112152E0,8.860374756E0
1.492123288E2,1.329235840E-1,1.730401611E0,9.756261749E0
1.492322308E2,7.912545776E-1,1.480870514E0,9.797276459E0
1.492521328E2,1.634600830E-1,3.861370239E0,1.072968750E1
1.492720348E2,2.451901245E-1,1.413510590E0,9.224567413E0
1.492919378E2,-1.187031555E-1,1.911524963E0,9.010512543E0
1.493118398E2,5.959107971E-1,1.941313019E0,9.113797760E0
1.493317418E2,3.052153015E-1,2.174827423E0,9.082363129E0
1.493516448E2,1.356179810E-1,2.607727203E0,1.031789383E1
1.493715468E2,6.152206421E-2,2.702480164E0,9.214987335E0
1.493914488E2,5.209167480E-2,1.901645508E0,7.852071533E0
1.494113508E2,1.901046753E-2,1.621128845E0,8.713979187E0
