Label,Time,Latitude,Longitude
2,2024-02-28 17:13:04:958,16.8790928,73.5741441
2,2024-02-28 17:13:05:958,16.8790928,73.5741441
2,2024-02-28 17:13:06:960,16.8790928,73.5741441
2,2024-02-28 17:13:07:960,16.8790928,73.5741441
2,2024-02-28 17:13:08:959,16.8790928,73.5741441
2,2024-02-28 17:13:09:958,16.8792207,73.5743323
2,2024-02-28 17:13:10:959,16.8792207,73.5743323
2,2024-02-28 17:13:11:959,16.8792207,73.5743323
2,2024-02-28 17:13:12:960,16.8792207,73.5743323
2,2024-02-28 17:13:13:959,16.8792207,73.5743323
2,2024-02-28 17:13:14:960,16.8793606,73.5745223
2,2024-02-28 17:13:15:961,16.8793606,73.5745223
2,2024-02-28 17:13:16:959,16.8793606,73.5745223
2,2024-02-28 17:13:17:958,16.8793606,73.5745223
2,2024-02-28 17:13:18:961,16.8793606,73.5745223
2,2024-02-28 17:13:19:959,16.8794984,73.5747372
2,2024-02-28 17:13:20:960,16.8794984,73.5747372
1,2024-02-28 17:13:21:271,16.8794984,73.5747372
1,2024-02-28 17:13:21:959,16.8794984,73.5747372
1,2024-02-28 17:13:22:959,16.8794984,73.5747372
1,2024-02-28 17:13:23:958,16.8794984,73.5747372
1,2024-02-28 17:13:24:958,16.8795939,73.5749064
1,2024-02-28 17:13:25:959,16.8795939,73.5749064
1,2024-02-28 17:13:26:959,16.8795939,73.5749064
1,2024-02-28 17:13:27:960,16.8795939,73.5749064
1,2024-02-28 17:13:28:958,16.8795939,73.5749064
1,2024-02-28 17:13:29:610,16.8796803,73.575138
1,2024-02-28 17:13:29:958,16.8796803,73.575138
1,2024-02-28 17:13:30:958,16.8796803,73.575138
1,2024-02-28 17:13:31:958,16.8796803,73.575138
1,2024-02-28 17:13:32:960,16.8796803,73.575138
1,2024-02-28 17:13:33:960,16.8796803,73.575138
1,2024-02-28 17:13:34:958,16.8798111,73.5754224
1,2024-02-28 17:13:35:642,16.8798111,73.5754224
1,2024-02-28 17:13:35:958,16.8798111,73.5754224
1,2024-02-28 17:13:36:959,16.8798111,73.5754224
2,2024-02-28 17:13:37:553,16.8798111,73.5754224
2,2024-02-28 17:13:37:957,16.8798111,73.5754224
2,2024-02-28 17:13:38:959,16.8798111,73.5754224
2,2024-02-28 17:13:39:959,16.8799834,73.5757995
2,2024-02-28 17:13:40:385,16.8799834,73.5757995
2,2024-02-28 17:13:40:959,16.8799834,73.5757995
2,2024-02-28 17:13:41:959,16.8799834,73.5757995
2,2024-02-28 17:13:42:959,16.8799834,73.5757995
2,2024-02-28 17:13:43:960,16.8799834,73.5757995
2,2024-02-28 17:13:44:958,16.8801783,73.576249
2,2024-02-28 17:13:45:959,16.8801783,73.576249
2,2024-02-28 17:13:46:451,16.8801783,73.576249
2,2024-02-28 17:13:46:958,16.8801783,73.576249
2,2024-02-28 17:13:47:961,16.8801783,73.576249
2,2024-02-28 17:13:48:960,16.8801783,73.576249
2,2024-02-28 17:13:49:959,16.880377,73.5766727
2,2024-02-28 17:13:50:961,16.880377,73.5766727
2,2024-02-28 17:13:51:959,16.880377,73.5766727
2,2024-02-28 17:13:52:960,16.880377,73.5766727
2,2024-02-28 17:13:53:349,16.880377,73.5766727
2,2024-02-28 17:13:53:959,16.880377,73.5766727
2,2024-02-28 17:13:54:960,16.8805678,73.5771142
2,2024-02-28 17:13:55:959,16.8805678,73.5771142
2,2024-02-28 17:13:56:960,16.8805678,73.5771142
2,2024-02-28 17:13:57:961,16.8805678,73.5771142
2,2024-02-28 17:13:58:545,16.8805678,73.5771142
2,2024-02-28 17:13:58:959,16.8805678,73.5771142
2,2024-02-28 17:13:59:959,16.8807758,73.5775211
2,2024-02-28 17:14:00:958,16.8807758,73.5775211
2,2024-02-28 17:14:01:961,16.8807758,73.5775211
2,2024-02-28 17:14:02:961,16.8807758,73.5775211
2,2024-02-28 17:14:03:961,16.8807758,73.5775211
2,2024-02-28 17:14:04:959,16.8809688,73.577881
2,2024-02-28 17:14:05:960,16.8809688,73.577881
2,2024-02-28 17:14:06:961,16.8809688,73.577881
2,2024-02-28 17:14:07:959,16.8809688,73.577881
2,2024-02-28 17:14:08:777,16.8809688,73.577881
2,2024-02-28 17:14:08:958,16.8809688,73.577881
2,2024-02-28 17:14:09:958,16.8811618,73.5782462
2,2024-02-28 17:14:10:959,16.8811618,73.5782462
2,2024-02-28 17:14:11:959,16.8811618,73.5782462
2,2024-02-28 17:14:12:959,16.8811618,73.5782462
2,2024-02-28 17:14:13:959,16.8811618,73.5782462
2,2024-02-28 17:14:14:959,16.8813677,73.5786489
2,2024-02-28 17:14:15:959,16.8813677,73.5786489
2,2024-02-28 17:14:16:959,16.8813677,73.5786489
2,2024-02-28 17:14:17:959,16.8813677,73.5786489
2,2024-02-28 17:14:18:960,16.8813677,73.5786489
2,2024-02-28 17:14:19:959,16.8815899,73.579081
2,2024-02-28 17:14:20:959,16.8815899,73.579081
2,2024-02-28 17:14:21:959,16.8815899,73.579081
2,2024-02-28 17:14:22:961,16.8815899,73.579081
2,2024-02-28 17:14:23:959,16.8815899,73.579081
2,2024-02-28 17:14:24:958,16.8818163,73.5795291
2,2024-02-28 17:14:25:960,16.8818163,73.5795291
2,2024-02-28 17:14:26:960,16.8818163,73.5795291
2,2024-02-28 17:14:27:959,16.8818163,73.5795291
2,2024-02-28 17:14:28:959,16.8818163,73.5795291
2,2024-02-28 17:14:29:960,16.8820527,73.5799812
2,2024-02-28 17:14:30:396,16.8820527,73.5799812
2,2024-02-28 17:14:30:958,16.8820527,73.5799812
2,2024-02-28 17:14:31:959,16.8820527,73.5799812
2,2024-02-28 17:14:32:959,16.8820527,73.5799812
2,2024-02-28 17:14:33:960,16.8820527,73.5799812
2,2024-02-28 17:14:34:960,16.8822766,73.580435
2,2024-02-28 17:14:35:959,16.8822766,73.580435
2,2024-02-28 17:14:36:961,16.8822766,73.580435
2,2024-02-28 17:14:37:941,16.8822766,73.580435
2,2024-02-28 17:14:37:959,16.8822766,73.580435
2,2024-02-28 17:14:38:959,16.8822766,73.580435
2,2024-02-28 17:14:39:958,16.882477,73.5808831
2,2024-02-28 17:14:40:959,16.882477,73.5808831
2,2024-02-28 17:14:41:960,16.882477,73.5808831
2,2024-02-28 17:14:42:960,16.882477,73.5808831
2,2024-02-28 17:14:43:961,16.882477,73.5808831
2,2024-02-28 17:14:44:958,16.8826802,73.5813396
2,2024-02-28 17:14:45:959,16.8826802,73.5813396
2,2024-02-28 17:14:46:959,16.8826802,73.5813396
2,2024-02-28 17:14:47:960,16.8826802,73.5813396
2,2024-02-28 17:14:48:960,16.8826802,73.5813396
2,2024-02-28 17:14:49:958,16.8828651,73.5818031
2,2024-02-28 17:14:50:300,16.8828651,73.5818031
2,2024-02-28 17:14:50:958,16.8828651,73.5818031
2,2024-02-28 17:14:51:961,16.8828651,73.5818031
2,2024-02-28 17:14:52:959,16.8828651,73.5818031
2,2024-02-28 17:14:53:959,16.8828651,73.5818031
2,2024-02-28 17:14:54:958,16.88304,73.5822839
2,2024-02-28 17:14:55:959,16.88304,73.5822839
2,2024-02-28 17:14:56:959,16.88304,73.5822839
2,2024-02-28 17:14:57:959,16.88304,73.5822839
2,2024-02-28 17:14:58:959,16.88304,73.5822839
2,2024-02-28 17:14:59:958,16.883199,73.58274
2,2024-02-28 17:15:00:958,16.883199,73.58274
2,2024-02-28 17:15:01:960,16.883199,73.58274
2,2024-02-28 17:15:02:958,16.883199,73.58274
2,2024-02-28 17:15:03:959,16.883199,73.58274
2,2024-02-28 17:15:04:959,16.8833441,73.583153
2,2024-02-28 17:15:05:960,16.8833441,73.583153
2,2024-02-28 17:15:06:959,16.8833441,73.583153
2,2024-02-28 17:15:07:959,16.8833441,73.583153
2,2024-02-28 17:15:08:961,16.8833441,73.583153
2,2024-02-28 17:15:09:959,16.8834884,73.5835517
2,2024-02-28 17:15:10:961,16.8834884,73.5835517
2,2024-02-28 17:15:11:833,16.8834884,73.5835517
2,2024-02-28 17:15:11:958,16.8834884,73.5835517
2,2024-02-28 17:15:12:959,16.8834884,73.5835517
2,2024-02-28 17:15:13:960,16.8834884,73.5835517
2,2024-02-28 17:15:14:960,16.8836352,73.5839818
2,2024-02-28 17:15:15:959,16.8836352,73.5839818
2,2024-02-28 17:15:16:958,16.8836352,73.5839818
2,2024-02-28 17:15:17:959,16.8836352,73.5839818
2,2024-02-28 17:15:18:961,16.8836352,73.5839818
2,2024-02-28 17:15:19:961,16.883813,73.5844049
2,2024-02-28 17:15:20:959,16.883813,73.5844049
2,2024-02-28 17:15:21:959,16.883813,73.5844049
2,2024-02-28 17:15:22:960,16.883813,73.5844049
2,2024-02-28 17:15:23:321,16.883813,73.5844049
2,2024-02-28 17:15:23:959,16.883813,73.5844049
2,2024-02-28 17:15:24:959,16.8839577,73.5847577
2,2024-02-28 17:15:25:960,16.8839577,73.5847577
2,2024-02-28 17:15:26:961,16.8839577,73.5847577
2,2024-02-28 17:15:27:961,16.8839577,73.5847577
2,2024-02-28 17:15:28:536,16.8839577,73.5847577
2,2024-02-28 17:15:28:959,16.8839577,73.5847577
2,2024-02-28 17:15:29:960,16.884123,73.5851606
2,2024-02-28 17:15:30:960,16.884123,73.5851606
2,2024-02-28 17:15:31:961,16.884123,73.5851606
2,2024-02-28 17:15:32:959,16.884123,73.5851606
2,2024-02-28 17:15:33:936,16.884123,73.5851606
2,2024-02-28 17:15:33:959,16.884123,73.5851606
2,2024-02-28 17:15:34:960,16.8843157,73.5856142
2,2024-02-28 17:15:35:960,16.8843157,73.5856142
2,2024-02-28 17:15:36:959,16.8843157,73.5856142
2,2024-02-28 17:15:37:894,16.8843157,73.5856142
2,2024-02-28 17:15:37:957,16.8843157,73.5856142
2,2024-02-28 17:15:38:961,16.8843157,73.5856142
2,2024-02-28 17:15:39:959,16.8845836,73.5860646
2,2024-02-28 17:15:40:959,16.8845836,73.5860646
2,2024-02-28 17:15:41:684,16.8845836,73.5860646
2,2024-02-28 17:15:41:958,16.8845836,73.5860646
2,2024-02-28 17:15:42:959,16.8845836,73.5860646
2,2024-02-28 17:15:43:959,16.8845836,73.5860646
2,2024-02-28 17:15:44:959,16.8848085,73.5865019
2,2024-02-28 17:15:45:205,16.8848085,73.5865019
2,2024-02-28 17:15:45:961,16.8848085,73.5865019
2,2024-02-28 17:15:46:960,16.8848085,73.5865019
2,2024-02-28 17:15:47:961,16.8848085,73.5865019
2,2024-02-28 17:15:48:960,16.8848085,73.5865019
2,2024-02-28 17:15:49:365,16.8848085,73.5865019
2,2024-02-28 17:15:49:958,16.884946,73.5869857
2,2024-02-28 17:15:50:961,16.884946,73.5869857
2,2024-02-28 17:15:51:959,16.884946,73.5869857
2,2024-02-28 17:15:52:959,16.884946,73.5869857
2,2024-02-28 17:15:53:959,16.884946,73.5869857
2,2024-02-28 17:15:54:958,16.8850814,73.5874567
2,2024-02-28 17:15:55:569,16.8850814,73.5874567
2,2024-02-28 17:15:55:959,16.8850814,73.5874567
2,2024-02-28 17:15:56:961,16.8850814,73.5874567
2,2024-02-28 17:15:57:961,16.8850814,73.5874567
2,2024-02-28 17:15:58:961,16.8850814,73.5874567
7,2024-02-28 17:15:59:410,16.8850814,73.5874567
2,2024-02-28 17:15:59:960,16.8851854,73.5878261
2,2024-02-28 17:16:00:961,16.8851854,73.5878261
2,2024-02-28 17:16:01:339,16.8851854,73.5878261
2,2024-02-28 17:16:01:959,16.8851854,73.5878261
2,2024-02-28 17:16:02:960,16.8851854,73.5878261
2,2024-02-28 17:16:03:960,16.8851854,73.5878261
2,2024-02-28 17:16:04:958,16.8852289,73.587964
2,2024-02-28 17:16:05:958,16.8852289,73.587964
2,2024-02-28 17:16:06:960,16.8852289,73.587964
2,2024-02-28 17:16:07:959,16.8852289,73.587964
2,2024-02-28 17:16:08:959,16.8852289,73.587964
2,2024-02-28 17:16:09:960,16.8853115,73.5881797
2,2024-02-28 17:16:10:959,16.8853115,73.5881797
2,2024-02-28 17:16:11:959,16.8853115,73.5881797
7,2024-02-28 17:16:12:004,16.8853115,73.5881797
2,2024-02-28 17:16:12:960,16.8853115,73.5881797
2,2024-02-28 17:16:13:960,16.8853115,73.5881797
2,2024-02-28 17:16:14:959,16.8854296,73.5883053
6,2024-02-28 17:16:15:492,16.8854296,73.5883053
6,2024-02-28 17:16:15:958,16.8854296,73.5883053
2,2024-02-28 17:16:16:297,16.8854296,73.5883053
2,2024-02-28 17:16:16:959,16.8854296,73.5883053
2,2024-02-28 17:16:17:959,16.8854296,73.5883053
2,2024-02-28 17:16:18:959,16.8854875,73.5883415
2,2024-02-28 17:16:19:957,16.8855911,73.5884064
2,2024-02-28 17:16:20:958,16.8855911,73.5884064
2,2024-02-28 17:16:21:959,16.8855911,73.5884064
2,2024-02-28 17:16:22:959,16.8855911,73.5884064
2,2024-02-28 17:16:23:958,16.8855911,73.5884064
2,2024-02-28 17:16:24:958,16.8857632,73.5885232
2,2024-02-28 17:16:25:961,16.8857632,73.5885232
2,2024-02-28 17:16:26:959,16.8857632,73.5885232
2,2024-02-28 17:16:27:959,16.8857632,73.5885232
2,2024-02-28 17:16:28:959,16.8857632,73.5885232
1,2024-02-28 17:16:29:344,16.8857632,73.5885232
1,2024-02-28 17:16:29:958,16.8860124,73.588747
1,2024-02-28 17:16:30:959,16.8860124,73.588747
1,2024-02-28 17:16:31:960,16.8860124,73.588747
1,2024-02-28 17:16:32:959,16.8860124,73.588747
1,2024-02-28 17:16:33:960,16.8860124,73.588747
1,2024-02-28 17:16:34:961,16.8862134,73.5889888
1,2024-02-28 17:16:35:959,16.8862134,73.5889888
1,2024-02-28 17:16:36:959,16.8862134,73.5889888
1,2024-02-28 17:16:37:960,16.8862134,73.5889888
1,2024-02-28 17:16:38:959,16.8862134,73.5889888
1,2024-02-28 17:16:39:959,16.8864042,73.589266
1,2024-02-28 17:16:40:959,16.8864042,73.589266
1,2024-02-28 17:16:41:960,16.8864042,73.589266
1,2024-02-28 17:16:42:961,16.8864042,73.589266
1,2024-02-28 17:16:43:961,16.8864042,73.589266
2,2024-02-28 17:16:44:164,16.8864042,73.589266
2,2024-02-28 17:16:44:959,16.8865906,73.5895277
2,2024-02-28 17:16:45:961,16.8865906,73.5895277
2,2024-02-28 17:16:46:960,16.8865906,73.5895277
2,2024-02-28 17:16:47:959,16.8865906,73.5895277
2,2024-02-28 17:16:48:959,16.8865906,73.5895277
2,2024-02-28 17:16:49:959,16.8867788,73.5897864
2,2024-02-28 17:16:50:959,16.8867788,73.5897864
2,2024-02-28 17:16:51:961,16.8867788,73.5897864
2,2024-02-28 17:16:52:960,16.8867788,73.5897864
2,2024-02-28 17:16:53:961,16.8867788,73.5897864
2,2024-02-28 17:16:54:959,16.8869352,73.5900674
2,2024-02-28 17:16:55:960,16.8869352,73.5900674
2,2024-02-28 17:16:56:958,16.8869352,73.5900674
2,2024-02-28 17:16:57:959,16.8869352,73.5900674
2,2024-02-28 17:16:58:959,16.8869352,73.5900674
2,2024-02-28 17:16:59:960,16.8871131,73.5903284
2,2024-02-28 17:17:00:959,16.8871131,73.5903284
2,2024-02-28 17:17:01:959,16.8871131,73.5903284
2,2024-02-28 17:17:02:959,16.8871131,73.5903284
7,2024-02-28 17:17:03:836,16.8871131,73.5903284
7,2024-02-28 17:17:03:958,16.8871131,73.5903284
2,2024-02-28 17:17:04:959,16.8873153,73.5905016
2,2024-02-28 17:17:05:959,16.8873153,73.5905016
2,2024-02-28 17:17:05:966,16.8873153,73.5905016
2,2024-02-28 17:17:06:959,16.8873153,73.5905016
2,2024-02-28 17:17:07:958,16.8873153,73.5905016
2,2024-02-28 17:17:08:959,16.8873153,73.5905016
2,2024-02-28 17:17:09:958,16.8874506,73.5905878
2,2024-02-28 17:17:10:960,16.8874506,73.5905878
2,2024-02-28 17:17:11:959,16.8874506,73.5905878
2,2024-02-28 17:17:12:959,16.8874506,73.5905878
2,2024-02-28 17:17:13:960,16.8874506,73.5905878
2,2024-02-28 17:17:14:959,16.8877377,73.5907085
2,2024-02-28 17:17:15:961,16.8877377,73.5907085
2,2024-02-28 17:17:16:960,16.8877377,73.5907085
2,2024-02-28 17:17:17:961,16.8877377,73.5907085
2,2024-02-28 17:17:18:959,16.8877377,73.5907085
2,2024-02-28 17:17:19:960,16.8879849,73.5908883
1,2024-02-28 17:17:20:203,16.8879849,73.5908883
1,2024-02-28 17:17:20:961,16.8879849,73.5908883
2,2024-02-28 17:17:21:295,16.8879849,73.5908883
2,2024-02-28 17:17:21:959,16.8879849,73.5908883
2,2024-02-28 17:17:22:961,16.8879849,73.5908883
2,2024-02-28 17:17:23:960,16.8879849,73.5908883
2,2024-02-28 17:17:24:959,16.8880411,73.5912257
2,2024-02-28 17:17:25:959,16.8880411,73.5912257
2,2024-02-28 17:17:26:959,16.8880411,73.5912257
2,2024-02-28 17:17:27:280,16.8880411,73.5912257
2,2024-02-28 17:17:27:958,16.8880411,73.5912257
2,2024-02-28 17:17:28:960,16.8880411,73.5912257
2,2024-02-28 17:17:29:959,16.8880544,73.5915734
2,2024-02-28 17:17:30:959,16.8880544,73.5915734
7,2024-02-28 17:17:31:724,16.8880544,73.5915734
7,2024-02-28 17:17:31:958,16.8880544,73.5915734
2,2024-02-28 17:17:32:959,16.8880544,73.5915734
2,2024-02-28 17:17:33:959,16.8880544,73.5915734
2,2024-02-28 17:17:34:958,16.8880465,73.5917947
2,2024-02-28 17:17:35:308,16.8880465,73.5917947
2,2024-02-28 17:17:35:959,16.8880465,73.5917947
2,2024-02-28 17:17:36:961,16.8880465,73.5917947
2,2024-02-28 17:17:37:960,16.8880465,73.5917947
2,2024-02-28 17:17:38:961,16.8880465,73.5917947
2,2024-02-28 17:17:39:959,16.8880854,73.5919906
2,2024-02-28 17:17:40:958,16.8880854,73.5919906
2,2024-02-28 17:17:41:959,16.8880854,73.5919906
2,2024-02-28 17:17:42:959,16.8880854,73.5919906
2,2024-02-28 17:17:43:959,16.8880854,73.5919906
2,2024-02-28 17:17:44:959,16.8882746,73.5922891
2,2024-02-28 17:17:45:961,16.8882746,73.5922891
2,2024-02-28 17:17:46:959,16.8882746,73.5922891
2,2024-02-28 17:17:47:337,16.8882746,73.5922891
2,2024-02-28 17:17:47:959,16.8882746,73.5922891
2,2024-02-28 17:17:48:959,16.8882746,73.5922891
2,2024-02-28 17:17:49:959,16.8885406,73.5926131
2,2024-02-28 17:17:50:959,16.8885406,73.5926131
2,2024-02-28 17:17:51:961,16.8885406,73.5926131
2,2024-02-28 17:17:52:959,16.8885406,73.5926131
2,2024-02-28 17:17:53:959,16.8885406,73.5926131
2,2024-02-28 17:17:54:960,16.8888329,73.592938
2,2024-02-28 17:17:55:959,16.8888329,73.592938
2,2024-02-28 17:17:56:959,16.8888329,73.592938
2,2024-02-28 17:17:57:497,16.8888329,73.592938
2,2024-02-28 17:17:57:958,16.8888329,73.592938
2,2024-02-28 17:17:58:961,16.8888329,73.592938
2,2024-02-28 17:17:59:959,16.8891831,73.5932285
2,2024-02-28 17:18:00:959,16.8891831,73.5932285
2,2024-02-28 17:18:01:961,16.8891831,73.5932285
2,2024-02-28 17:18:02:175,16.8891831,73.5932285
2,2024-02-28 17:18:02:960,16.8891831,73.5932285
2,2024-02-28 17:18:03:961,16.8891831,73.5932285
2,2024-02-28 17:18:04:959,16.8896003,73.5935068
2,2024-02-28 17:18:05:961,16.8896003,73.5935068
2,2024-02-28 17:18:06:961,16.8896003,73.5935068
2,2024-02-28 17:18:07:961,16.8896003,73.5935068
2,2024-02-28 17:18:08:959,16.8896003,73.5935068
1,2024-02-28 17:18:09:151,16.8896003,73.5935068
1,2024-02-28 17:18:09:959,16.889978,73.5937838
1,2024-02-28 17:18:10:961,16.889978,73.5937838
1,2024-02-28 17:18:11:959,16.889978,73.5937838
1,2024-02-28 17:18:12:959,16.889978,73.5937838
1,2024-02-28 17:18:13:961,16.889978,73.5937838
1,2024-02-28 17:18:14:961,16.8902592,73.5939908
1,2024-02-28 17:18:15:959,16.8902592,73.5939908
1,2024-02-28 17:18:16:413,16.8902592,73.5939908
1,2024-02-28 17:18:16:959,16.8902592,73.5939908
1,2024-02-28 17:18:17:959,16.8902592,73.5939908
3,2024-02-28 17:18:18:778,16.8902592,73.5939908
3,2024-02-28 17:18:18:958,16.8902592,73.5939908
3,2024-02-28 17:18:19:958,16.890407,73.5940059
3,2024-02-28 17:18:20:959,16.890407,73.5940059
2,2024-02-28 17:18:21:779,16.890407,73.5940059
2,2024-02-28 17:18:21:960,16.890407,73.5940059
2,2024-02-28 17:18:22:959,16.890407,73.5940059
2,2024-02-28 17:18:23:960,16.890407,73.5940059
2,2024-02-28 17:18:24:958,16.8905285,73.5938675
2,2024-02-28 17:18:25:959,16.8905285,73.5938675
2,2024-02-28 17:18:26:959,16.8905285,73.5938675
2,2024-02-28 17:18:27:959,16.8905285,73.5938675
2,2024-02-28 17:18:28:959,16.8905285,73.5938675
2,2024-02-28 17:18:29:958,16.8906714,73.5935897
2,2024-02-28 17:18:30:960,16.8906714,73.5935897
2,2024-02-28 17:18:30:987,16.8906714,73.5935897
2,2024-02-28 17:18:31:959,16.8906714,73.5935897
2,2024-02-28 17:18:32:959,16.8906714,73.5935897
2,2024-02-28 17:18:33:959,16.8906714,73.5935897
2,2024-02-28 17:18:34:241,16.8906714,73.5935897
2,2024-02-28 17:18:34:958,16.8908129,73.5932415
2,2024-02-28 17:18:35:959,16.8908129,73.5932415
2,2024-02-28 17:18:36:959,16.8908129,73.5932415
2,2024-02-28 17:18:37:959,16.8908129,73.5932415
2,2024-02-28 17:18:38:936,16.8908129,73.5932415
2,2024-02-28 17:18:38:958,16.8908129,73.5932415
2,2024-02-28 17:18:39:959,16.8909548,73.5929221
2,2024-02-28 17:18:40:959,16.8909548,73.5929221
2,2024-02-28 17:18:41:959,16.8909548,73.5929221
2,2024-02-28 17:18:42:661,16.8909548,73.5929221
2,2024-02-28 17:18:42:958,16.8909548,73.5929221
2,2024-02-28 17:18:43:960,16.8909548,73.5929221
2,2024-02-28 17:18:44:959,16.8910967,73.5926086
2,2024-02-28 17:18:45:958,16.8910967,73.5926086
2,2024-02-28 17:18:46:959,16.8910967,73.5926086
2,2024-02-28 17:18:47:272,16.8910967,73.5926086
2,2024-02-28 17:18:47:959,16.8910967,73.5926086
2,2024-02-28 17:18:48:960,16.8910967,73.5926086
2,2024-02-28 17:18:49:959,16.8912341,73.5923387
2,2024-02-28 17:18:50:781,16.8912341,73.5923387
2,2024-02-28 17:18:50:960,16.8912341,73.5923387
2,2024-02-28 17:18:51:959,16.8912341,73.5923387
2,2024-02-28 17:18:52:959,16.8912341,73.5923387
2,2024-02-28 17:18:53:412,16.8912341,73.5923387
2,2024-02-28 17:18:53:958,16.8912341,73.5923387
2,2024-02-28 17:18:54:958,16.8914402,73.5920697
2,2024-02-28 17:18:55:759,16.8914402,73.5920697
2,2024-02-28 17:18:55:958,16.8914402,73.5920697
2,2024-02-28 17:18:56:959,16.8914402,73.5920697
2,2024-02-28 17:18:57:587,16.8914402,73.5920697
2,2024-02-28 17:18:57:959,16.8914402,73.5920697
2,2024-02-28 17:18:58:959,16.8914402,73.5920697
2,2024-02-28 17:18:59:959,16.891631,73.5917787
2,2024-02-28 17:19:00:958,16.891631,73.5917787
2,2024-02-28 17:19:00:958,16.891631,73.5917787
2,2024-02-28 17:19:01:959,16.891631,73.5917787
2,2024-02-28 17:19:02:959,16.891631,73.5917787
2,2024-02-28 17:19:03:305,16.891631,73.5917787
2,2024-02-28 17:19:03:959,16.891631,73.5917787
2,2024-02-28 17:19:04:958,16.8918248,73.5914786
2,2024-02-28 17:19:05:960,16.8918248,73.5914786
2,2024-02-28 17:19:06:959,16.8918248,73.5914786
2,2024-02-28 17:19:07:959,16.8918248,73.5914786
2,2024-02-28 17:19:08:186,16.8918248,73.5914786
2,2024-02-28 17:19:08:959,16.8918248,73.5914786
2,2024-02-28 17:19:09:959,16.8920094,73.5912177
2,2024-02-28 17:19:10:959,16.8920094,73.5912177
2,2024-02-28 17:19:11:909,16.8920094,73.5912177
2,2024-02-28 17:19:11:957,16.8920094,73.5912177
2,2024-02-28 17:19:12:959,16.8920094,73.5912177
2,2024-02-28 17:19:13:959,16.8920094,73.5912177
2,2024-02-28 17:19:14:959,16.8922278,73.5909559
2,2024-02-28 17:19:15:959,16.8922278,73.5909559
2,2024-02-28 17:19:16:336,16.8922278,73.5909559
2,2024-02-28 17:19:16:959,16.8922278,73.5909559
2,2024-02-28 17:19:17:960,16.8922278,73.5909559
2,2024-02-28 17:19:18:959,16.8922278,73.5909559
2,2024-02-28 17:19:19:958,16.8924043,73.5906982
2,2024-02-28 17:19:20:959,16.8924043,73.5906982
2,2024-02-28 17:19:21:959,16.8924043,73.5906982
2,2024-02-28 17:19:22:961,16.8924043,73.5906982
2,2024-02-28 17:19:23:961,16.8924043,73.5906982
2,2024-02-28 17:19:24:318,16.8924043,73.5906982
2,2024-02-28 17:19:24:959,16.8925485,73.5904716
2,2024-02-28 17:19:25:959,16.8925485,73.5904716
2,2024-02-28 17:19:26:959,16.8925485,73.5904716
2,2024-02-28 17:19:27:153,16.8925485,73.5904716
2,2024-02-28 17:19:27:961,16.8925485,73.5904716
2,2024-02-28 17:19:28:959,16.8925485,73.5904716
2,2024-02-28 17:19:29:958,16.8926893,73.5902795
2,2024-02-28 17:19:30:959,16.8926893,73.5902795
2,2024-02-28 17:19:31:959,16.8926893,73.5902795
2,2024-02-28 17:19:32:959,16.8926893,73.5902795
5,2024-02-28 17:19:33:307,16.8926893,73.5902795
5,2024-02-28 17:19:33:959,16.8926893,73.5902795
5,2024-02-28 17:19:34:958,16.8928218,73.590187
5,2024-02-28 17:19:35:959,16.8928218,73.590187
5,2024-02-28 17:19:36:960,16.8928218,73.590187
5,2024-02-28 17:19:37:785,16.8928218,73.590187
5,2024-02-28 17:19:37:958,16.8928218,73.590187
5,2024-02-28 17:19:38:959,16.8928218,73.590187
5,2024-02-28 17:19:39:958,16.8929547,73.5902784
5,2024-02-28 17:19:40:959,16.8929547,73.5902784
5,2024-02-28 17:19:41:575,16.8929547,73.5902784
5,2024-02-28 17:19:41:957,16.8929547,73.5902784
5,2024-02-28 17:19:42:960,16.8929547,73.5902784
5,2024-02-28 17:19:43:960,16.8929547,73.5902784
5,2024-02-28 17:19:44:958,16.8930499,73.5903751
5,2024-02-28 17:19:45:959,16.8930499,73.5903751
5,2024-02-28 17:19:46:959,16.8930499,73.5903751
5,2024-02-28 17:19:47:958,16.8930499,73.5903751
5,2024-02-28 17:19:48:959,16.8930499,73.5903751
5,2024-02-28 17:19:49:958,16.8931837,73.5905156
5,2024-02-28 17:19:50:959,16.8931837,73.5905156
5,2024-02-28 17:19:51:959,16.8931837,73.5905156
5,2024-02-28 17:19:52:257,16.8931837,73.5905156
5,2024-02-28 17:19:52:959,16.8931837,73.5905156
5,2024-02-28 17:19:53:959,16.8931837,73.5905156
5,2024-02-28 17:19:54:958,16.8933295,73.5906452
5,2024-02-28 17:19:55:959,16.8933295,73.5906452
5,2024-02-28 17:19:56:959,16.8933295,73.5906452
5,2024-02-28 17:19:57:959,16.8933295,73.5906452
5,2024-02-28 17:19:58:959,16.8933295,73.5906452
5,2024-02-28 17:19:59:753,16.8935028,73.5907823
5,2024-02-28 17:19:59:959,16.8935028,73.5907823
5,2024-02-28 17:20:00:959,16.8935028,73.5907823
5,2024-02-28 17:20:01:958,16.8935028,73.5907823
5,2024-02-28 17:20:02:959,16.8935028,73.5907823
5,2024-02-28 17:20:03:960,16.8935567,73.5908293
5,2024-02-28 17:20:04:960,16.8935567,73.5908293
5,2024-02-28 17:20:05:959,16.8935567,73.5908293
5,2024-02-28 17:20:06:959,16.8935567,73.5908293
