"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.071179212E2,-1.309776306E-1,9.232800293E-1,1.084928879E1
2.071378232E2,7.120692444E-1,2.218087463E0,9.085805969E0
2.071577252E2,-3.152444458E-1,1.336121521E0,1.061293030E1
2.071776272E2,-2.125579834E-1,1.349144440E0,9.008267212E0
2.071975292E2,8.304730225E-1,1.404529266E0,1.067026108E1
2.072174312E2,7.313790894E-1,1.276545410E0,1.134565659E1
2.072373332E2,-3.918850708E-1,2.118245087E0,8.221353607E0
2.072572352E2,1.083746338E0,1.368603973E0,1.176673096E1
2.072771372E2,5.659730530E-1,2.973267059E0,7.794441376E0
2.072970392E2,1.442999268E-1,1.516795807E0,1.218421280E1
2.073169412E2,9.392967224E-1,1.995350647E0,6.616241455E0
2.073368432E2,2.465373230E-1,9.663903809E-1,1.264211060E1
2.073567452E2,6.098318481E-1,1.881736908E0,7.763755188E0
2.073766482E2,4.159849548E-1,2.603086853E-1,1.149833908E1
2.073965502E2,9.258247375E-1,1.492546234E0,8.600215759E0
2.074164522E2,3.218307495E-2,4.805007935E-1,9.014703827E0
2.074363542E2,8.367599487E-1,1.439556427E0,1.183004929E1
2.074562562E2,7.795788574E-1,1.046623535E0,6.681805115E0
2.074761582E2,2.293231201E-1,1.714235229E0,1.261396912E1
2.074960602E2,6.048921204E-1,1.879790955E0,8.350534973E0
2.075159622E2,7.635621643E-1,2.010469208E0,8.499325562E0
2.075358642E2,3.462300110E-1,5.445675659E-1,1.120479950E1
2.075557662E2,-3.832031250E-2,1.534758453E0,9.276359711E0
2.075756682E2,1.355281677E0,8.897497559E-1,1.054093002E1
2.075955702E2,4.963677979E-1,1.530866547E0,1.035801041E1
2.076154722E2,5.601351929E-1,1.107696533E0,8.764573975E0
2.076353742E2,1.512155457E0,1.439855804E0,9.805359650E0
2.076552762E2,1.044827271E-1,1.780846710E0,9.325457611E0
2.076751782E2,4.179309082E-1,1.774410095E0,9.105115814E0
2.076950812E2,1.079105988E0,1.281784515E0,1.214768875E1
2.077149832E2,6.301895142E-1,2.308050385E0,8.025261383E0
2.077348852E2,-2.100132751E-1,1.163380737E0,1.051413574E1
2.077547872E2,1.565594330E0,1.314865723E0,1.069615723E1
2.077746892E2,3.149450684E-1,1.309925995E0,8.752598877E0
2.077945912E2,6.032455444E-1,1.192570038E0,1.103969284E1
2.078144932E2,1.365460510E0,1.576521606E0,7.191046143E0
2.078343952E2,1.048270111E0,9.142987061E-1,1.067535049E1
2.078542972E2,1.148112488E0,2.685565338E0,9.054970093E0
2.078741992E2,3.996688843E-1,4.442761230E-1,9.507030029E0
2.078941012E2,7.704478455E-1,2.179318085E0,9.594897308E0
2.079140032E2,3.531156921E-1,1.206191711E0,8.726253662E0
2.079339052E2,1.342707825E0,1.036893768E0,9.443112946E0
2.079538072E2,4.661306763E-1,1.669478302E0,1.034109558E1
2.079737092E2,1.238524475E0,9.388476562E-1,8.372389526E0
2.079936112E2,9.813592529E-1,1.119222565E0,1.011461655E1
2.080135134E2,1.102307739E0,1.941013641E0,1.113294891E1
2.080334164E2,5.623805237E-1,1.219514008E0,6.564748535E0
2.080533184E2,7.979905701E-1,1.442699890E0,1.292008255E1
2.080732204E2,9.071136475E-1,1.509311371E0,7.615862732E0
2.080931224E2,6.092330933E-1,1.214424591E0,1.217553085E1
2.081130244E2,8.614585876E-1,1.421294403E0,7.649243317E0
2.081329264E2,7.946974182E-1,1.349593506E0,1.165401535E1
2.081528284E2,9.096583557E-1,1.498833160E0,8.941655731E0
2.081727304E2,5.673202515E-2,1.696122894E0,9.242679749E0
2.081926324E2,1.230740662E0,1.346599731E0,1.187585403E1
2.082125344E2,8.873547363E-1,1.782942352E0,9.668993225E0
2.082324364E2,-2.731819153E-1,1.590442657E0,1.159743301E1
2.082523384E2,8.878038025E-1,1.194216614E0,8.292306061E0
2.082722404E2,3.019221497E-1,1.312321014E0,1.143382324E1
2.082921424E2,2.824626160E-1,1.658101959E0,9.464069366E0
2.083120454E2,1.086740112E0,1.489103394E0,9.299561462E0
2.083319474E2,7.490423584E-1,1.441352692E0,1.078716797E1
2.083518494E2,-4.459226990E-1,2.302062836E0,9.979148254E0
2.083717514E2,7.099736023E-1,7.520361328E-1,1.059781174E1
2.083916534E2,4.800517273E-1,1.352287903E0,9.685758362E0
2.084115554E2,9.954299927E-2,1.801952820E0,1.122141495E1
2.084314574E2,1.079255676E0,6.870712280E-1,9.791288910E0
2.084513594E2,4.493655396E-1,2.105222168E0,1.071067703E1
2.084712614E2,-6.614744568E-1,1.115779724E0,1.021610550E1
2.084911634E2,8.155041504E-1,2.326462097E0,1.029199768E1
2.085110654E2,5.472619629E-1,4.529580688E-1,1.003303619E1
2.085309674E2,-4.372407532E-1,1.668580170E0,1.011701157E1
2.085508694E2,1.127754822E0,8.098159790E-1,8.827293549E0
2.085707724E2,7.608677673E-1,1.024319916E0,1.189905579E1
2.085906744E2,1.004411316E-1,2.153721313E0,8.153544617E0
2.086105764E2,-1.477427673E-1,1.202299805E0,1.070109695E1
2.086304784E2,5.195695496E-1,1.851948853E0,9.371561737E0
2.086503804E2,-2.052232361E-1,1.607956238E0,1.040351578E1
2.086702824E2,1.001417542E-1,1.282832336E0,9.712253265E0
2.086901844E2,1.975891113E-1,1.538051605E0,9.886041870E0
2.087100864E2,5.789959717E-1,1.178798676E0,9.223968658E0
2.087299884E2,4.090992737E-1,2.226769409E0,9.342073059E0
2.087498904E2,4.309538269E-1,8.189469910E-1,1.138203094E1
2.087697924E2,-2.981799316E-1,2.107617188E0,9.047785034E0
2.087896944E2,4.013154602E-1,9.274713135E-1,1.023227188E1
2.088095964E2,5.471122742E-1,1.950593719E0,1.096110626E1
2.088294994E2,3.397933960E-2,1.119072876E0,8.453670502E0
2.088494014E2,4.712200928E-1,1.701362000E0,1.231324448E1
2.088693034E2,7.015910339E-1,1.637594604E0,8.480165405E0
2.088892054E2,2.026785278E-1,1.955234070E0,1.180594940E1
2.089091074E2,-2.439926147E-1,2.278112640E0,9.046587524E0
2.089290094E2,2.993774414E-1,8.650511169E-1,1.170535858E1
2.089489114E2,-2.357597351E-1,2.293530579E0,1.004396347E1
2.089688134E2,3.375480652E-1,1.105002136E0,1.065439407E1
2.089887154E2,5.917195129E-1,1.541195068E0,1.100316879E1
2.090086178E2,-6.098318481E-1,2.068698120E0,7.411986694E0
2.090285198E2,6.486012268E-1,1.358574829E0,1.466320770E1
2.090484218E2,5.421725464E-1,1.636995850E0,6.641538849E0
2.090683248E2,2.270777893E-1,1.008003845E0,1.255319550E1
2.090882268E2,3.797602844E-1,1.031355286E0,8.976682892E0
2.091081288E2,4.764591980E-1,1.501826935E0,1.001088226E1
2.091280308E2,7.593708801E-1,8.967851257E-1,9.155560913E0
2.091479328E2,-4.424798584E-1,2.016606445E0,9.302854614E0
2.091678348E2,1.033151550E0,1.329086151E0,1.050844757E1
2.091877368E2,4.245172119E-1,1.606309662E0,8.340655518E0
2.092076388E2,2.893482971E-1,2.009421387E0,1.225920685E1
2.092275408E2,3.224295044E-1,8.029302979E-1,7.361840973E0
2.092474428E2,2.041754150E-1,2.542313232E0,1.104972198E1
2.092673448E2,8.921447754E-2,1.298250275E0,1.021535706E1
2.092872468E2,4.552033997E-1,1.219214630E0,8.236472168E0
2.093071488E2,-5.074447632E-2,1.984872437E0,1.362361954E1
2.093270508E2,5.731581116E-1,1.000070343E0,7.982450409E0
2.093469538E2,1.995350647E-1,1.364562378E0,1.238883728E1
2.093668558E2,4.860392761E-1,7.562274170E-1,8.439599762E0
2.093867578E2,-2.993774414E-3,1.625769196E0,1.105765549E1
2.094066598E2,1.159039764E0,8.837622070E-1,9.909842377E0
2.094265618E2,2.957849121E-1,2.494263153E0,8.564889221E0
2.094464638E2,-2.844085693E-1,-1.312770081E-1,1.085348007E1
2.094663658E2,6.134243774E-1,3.022664337E0,9.771829376E0
2.094862678E2,-1.907034302E-1,7.051835632E-1,8.907526703E0
2.095061698E2,2.216889954E-1,1.836231537E0,9.633367310E0
2.095260718E2,5.947132874E-1,2.039359131E0,9.178463287E0
2.095459738E2,3.770658875E-1,9.752220154E-1,9.826166382E0
2.095658758E2,-4.228706360E-1,2.157463531E0,1.050695068E1
2.095857778E2,9.789642334E-2,1.246607666E0,8.465495911E0
2.096056808E2,3.017724609E-1,1.135388947E0,1.227926514E1
2.096255828E2,-3.354524231E-1,1.923949127E0,9.126521301E0
2.096454848E2,2.854563904E-1,7.623646545E-1,9.507628784E0
2.096653868E2,1.537303162E-1,1.937720490E0,1.034259247E1
2.096852888E2,7.185058594E-2,1.266366577E0,1.285152512E1
2.097051908E2,-8.601113892E-1,1.648222504E0,7.771089935E0
2.097250928E2,1.390608215E-1,1.358874207E0,1.162976578E1
2.097449948E2,-3.603007507E-1,2.298769684E0,8.215366058E0
2.097648968E2,3.888912964E-1,7.487429810E-1,1.074809921E1
2.097847988E2,-3.529660034E-1,1.456321564E0,7.572303314E0
2.098047008E2,1.935475159E-1,9.458830261E-1,9.955048370E0
2.098246028E2,9.967771912E-1,8.081694031E-1,9.032516785E0
2.098445048E2,5.269042969E-2,2.122735748E0,9.236243134E0
2.098644078E2,-2.145039368E-1,1.283730469E0,8.935219116E0
2.098843098E2,3.730242920E-1,1.801503754E0,9.195078735E0
2.099042118E2,1.112187195E-1,8.114625549E-1,8.828790436E0
2.099241138E2,-7.780819702E-1,8.439450073E-1,9.499844971E0
2.099440158E2,6.746470642E-1,1.250649261E0,9.799372101E0
2.099639178E2,-7.694000244E-2,1.060694275E0,9.231752472E0
2.099838198E2,-2.287243652E-1,2.290536804E0,9.649982758E0
2.100037210E2,-1.622625732E-1,6.963519287E-1,9.184899902E0
2.100236230E2,-4.971162415E-1,2.573149109E0,9.742640076E0
2.100435250E2,-1.251397705E-1,7.590715027E-1,9.615254974E0
2.100634270E2,-2.344125366E-1,1.496138763E0,1.141675873E1
2.100833290E2,2.885998535E-1,1.536105652E0,8.280780029E0
2.101032320E2,1.317260742E-2,1.386267242E0,1.164668060E1
2.101231340E2,3.239263916E-1,1.749711456E0,9.576934662E0
2.101430360E2,2.306703186E-1,1.306333466E0,1.259855118E1
2.101629380E2,-7.444020081E-1,1.390458527E0,7.036567383E0
2.101828400E2,-2.100132751E-1,1.324745178E0,1.278012360E1
2.102027420E2,2.059716797E-1,7.240443420E-1,1.046189438E1
2.102226440E2,-8.530760193E-1,2.257305908E0,8.669072571E0
2.102425460E2,6.665638733E-1,3.785627747E-1,9.888137512E0
2.102624480E2,-4.749623108E-1,2.251168671E0,1.078207855E1
2.102823500E2,-2.091151428E-1,1.443448334E0,8.744515686E0
2.103022520E2,-3.065625000E-1,1.479223938E0,1.014275803E1
2.103221550E2,-2.656974792E-1,1.959874420E0,1.075214081E1
2.103420570E2,-6.930587769E-2,8.415499878E-1,8.804241486E0
2.103619590E2,-1.193917236E0,8.440946960E-1,9.895472260E0
2.103818610E2,1.046324158E0,7.033872986E-1,9.570498047E0
2.104017630E2,-6.469546509E-1,6.432124329E-1,8.165220337E0
2.104216650E2,4.610412598E-2,9.672885132E-1,1.070513855E1
2.104415670E2,-6.665638733E-1,6.929090881E-1,8.205636292E0
2.104614690E2,-2.685415649E-1,1.917362823E0,1.028376480E1
2.104813710E2,-3.670367432E-1,1.266067200E0,8.668922882E0
2.105012730E2,4.146377563E-2,2.556683350E-1,1.110555588E1
2.105211750E2,-5.855822754E-1,1.277144165E0,8.513995056E0
2.105410770E2,-4.092489624E-1,5.054988098E-1,1.071831116E1
2.105609800E2,-3.339555359E-1,3.317102051E-1,8.152646484E0
2.105808820E2,-3.442840576E-1,1.095422058E0,1.252535339E1
2.106007840E2,-1.228195953E0,2.032473450E0,7.955057373E0
2.106206860E2,3.338058472E-2,-5.219645691E-1,1.009171417E1
2.106405880E2,-6.339317322E-1,7.782316589E-1,1.189905579E1
2.106604900E2,-3.966751099E-1,5.426216125E-1,8.946296082E0
2.106803920E2,-4.040098572E-1,-1.097218323E-1,1.126647125E1
2.107002940E2,3.532653809E-2,1.774260406E0,1.029035110E1
2.107201960E2,-1.664538574E-1,-1.411564636E-1,9.326505432E0
2.107400980E2,-1.170565796E-1,1.445993042E0,1.175101364E1
2.107600000E2,-9.834548950E-1,-8.409512329E-1,7.217541046E0
2.107799030E2,4.076023865E-1,1.775906982E0,1.443598022E1
2.107998050E2,-8.713380432E-1,8.711883545E-2,6.412964172E0
2.108197070E2,-3.565585327E-1,1.002615051E0,1.167063080E1
2.108396090E2,-1.001866608E0,2.185455322E-1,9.228459320E0
2.108595110E2,3.367996216E-2,1.192869415E0,1.113055389E1
2.108794130E2,-8.512797546E-1,1.944456482E-1,8.733738098E0
2.108993150E2,-1.685494995E-1,1.543290710E-1,1.112965576E1
2.109192170E2,-6.140231323E-1,5.472619629E-1,1.017494110E1
2.109391190E2,-9.419911194E-1,-4.788542175E-1,7.023993530E0
2.109590210E2,-4.745132446E-2,-2.002835083E-1,1.060110489E1
2.109789230E2,-7.265890503E-1,4.879852295E-2,9.564809875E0
2.109988250E2,-7.714956665E-1,-3.785627747E-1,9.567204895E0
2.110187278E2,-5.328918457E-1,3.412902832E-1,9.331894226E0
2.110386298E2,-7.113208008E-1,6.930587769E-1,9.066196747E0
2.110585318E2,-4.580474854E-1,5.643264771E-2,1.130434250E1
2.110784338E2,-3.378474426E-1,1.065783691E-1,8.834029541E0
2.110983358E2,-8.985813904E-1,6.858737183E-1,9.818981323E0
2.111182378E2,-5.604345703E-1,6.125262451E-1,9.097631378E0
2.111381398E2,-3.058140564E-1,6.788383484E-1,1.203377563E1
2.111580418E2,-8.722361755E-1,1.256038055E0,9.849517822E0
2.111779438E2,-9.156459045E-1,6.243516541E-1,1.041324554E1
2.111978458E2,-1.021176453E0,8.866062927E-1,1.017928207E1
2.112177478E2,-3.397933960E-1,9.018745422E-1,1.104538101E1
2.112376498E2,-1.132095795E0,9.416917419E-1,9.974807281E0
2.112575518E2,-9.330097961E-1,4.635859680E-1,1.093506042E1
2.112774548E2,-9.041198730E-2,3.875440979E-1,1.103654938E1
2.112973568E2,-8.122109985E-1,1.406774597E0,9.830806732E0
2.113172588E2,-6.825805664E-2,3.748205566E-1,1.261067596E1
2.113371608E2,-1.399739227E0,9.538165283E-1,8.580007782E0
2.113570628E2,4.402345276E-1,1.135688324E0,1.127455444E1
2.113769648E2,-1.027014313E0,3.135978699E-1,9.492061157E0
2.113968668E2,-3.698808289E-1,1.246907043E0,9.748627625E0
2.114167688E2,7.409591675E-2,3.306623840E-1,9.397457886E0
2.114366708E2,-2.122586060E-1,1.104702759E0,9.331744537E0
2.114565728E2,-6.966513062E-1,1.082099762E0,9.897867279E0
2.114764748E2,7.334747314E-2,1.148112488E-1,1.076366684E1
2.114963768E2,-5.289999390E-1,1.400487671E0,9.099427643E0
2.115162798E2,-6.376739502E-1,4.655319214E-2,8.171507263E0
2.115361818E2,3.812571716E-1,-1.071771240E-1,1.107457031E1
2.115560838E2,-9.360035706E-1,1.414109344E0,7.348368988E0
2.115759858E2,-5.493576050E-1,4.005670166E-1,8.800349579E0
2.115958878E2,1.947450256E-1,8.051756287E-1,9.857002258E0
2.116157898E2,-9.988728333E-1,1.013841705E0,6.843468933E0
2.116356918E2,-1.844165039E-1,8.165519714E-1,1.097397949E1
2.116555938E2,-4.079017639E-1,1.444795532E0,8.215815125E0
2.116754958E2,-9.144483948E-1,8.336164856E-1,9.996212769E0
2.116953978E2,-1.213975525E-1,8.692424011E-1,9.618997192E0
2.117152998E2,-6.358776855E-1,1.023421783E0,9.107510834E0
2.117352018E2,-4.035607910E-1,1.208437042E0,1.189441544E1
2.117551038E2,-3.447331238E-1,1.169817352E0,8.898844757E0
2.117750068E2,-9.375004578E-1,1.354084167E0,1.074600357E1
2.117949088E2,-2.823129272E-1,1.748513947E0,9.954449615E0
2.118148108E2,-3.258723450E-1,9.193881226E-1,1.215023346E1
2.118347128E2,-9.249266052E-1,1.263223114E0,8.843759308E0
2.118546148E2,-5.713618469E-1,1.529818726E0,1.099194214E1
2.118745168E2,-1.336720276E-1,1.591939545E0,9.490713959E0
2.118944188E2,-6.417155457E-1,1.688189392E0,1.009979736E1
2.119143208E2,-5.451663208E-1,1.320553894E0,1.113699051E1
2.119342228E2,-4.611909485E-1,1.567689972E0,9.005123749E0
2.119541248E2,-1.601669312E-1,1.943558350E0,1.145687531E1
2.119740268E2,-7.069798279E-1,9.041198730E-1,7.408094788E0
2.119939288E2,-3.474275208E-1,1.560654602E0,1.048060547E1
2.120138310E2,6.765930176E-2,1.184486847E0,1.057460999E1
2.120337330E2,-2.947370911E-1,9.512718201E-1,8.922495575E0
2.120536360E2,-7.228468323E-1,6.027964783E-1,1.153306686E1
2.120735380E2,-1.820214844E-1,1.310225372E0,9.167386322E0
2.120934400E2,-9.662406921E-1,-4.610412598E-2,9.448202362E0
2.121133420E2,-4.860392761E-1,1.612147522E-1,9.824519806E0
2.121332440E2,-1.140927429E0,2.890489197E-1,8.606652374E0
2.121531460E2,-6.500981140E-1,-4.836442566E-1,1.083836151E1
2.121730480E2,-7.849676514E-1,7.244934082E-1,9.093290405E0
2.121929500E2,-6.607260132E-1,-5.409750366E-1,9.693093109E0
2.122128520E2,-1.297651520E0,1.502874756E-1,1.044707520E1
2.122327540E2,-1.257684631E0,5.710624695E-1,6.874903564E0
2.122526560E2,-8.318202209E-1,1.745370483E-1,1.275482620E1
2.122725580E2,-1.228495331E0,9.653425598E-1,6.425687714E0
2.122924600E2,-1.467398529E0,5.580395508E-1,1.075723022E1
2.123123620E2,-9.919871521E-1,6.623725891E-1,8.764124908E0
2.123322650E2,-8.205935669E-1,1.444496155E-1,9.753118286E0
2.123521670E2,-6.215075684E-1,1.749861145E-1,1.061712158E1
2.123720690E2,-7.406597900E-1,-8.158035278E-2,9.204060059E0
2.123919710E2,-1.216370544E0,-1.541793823E-2,1.132425110E1
2.124118730E2,-5.234614563E-1,3.664379883E-1,8.862769775E0
2.124317750E2,-9.327104187E-1,1.115180969E-1,9.801617432E0
2.124516770E2,-9.665400696E-1,1.131646729E-1,9.536818085E0
2.124715790E2,-1.731299744E0,7.599696350E-1,1.020323227E1
2.124914810E2,-2.824626160E-1,1.360670471E-1,8.652756500E0
2.125113830E2,-1.636097717E0,8.412506104E-1,1.007554779E1
2.125312850E2,-9.226812744E-1,4.945715332E-1,1.031684601E1
2.125511870E2,-1.040486298E0,-1.706451416E-1,9.861193542E0
2.125710890E2,-6.581813049E-1,-3.412902832E-2,8.578361206E0
2.125909910E2,-8.921447754E-1,-1.170565796E-1,9.709858246E0
2.126108940E2,-1.010099487E0,3.652404785E-1,8.936566315E0
2.126307960E2,-1.218166809E0,4.658312988E-1,8.914262695E0
2.126506980E2,-5.563929749E-1,1.574126587E0,1.014679962E1
2.126706000E2,-1.476379852E0,-7.214996338E-2,8.652906189E0
2.126905020E2,-1.519041138E0,1.874102783E0,9.263935547E0
2.127104040E2,-4.111949158E-1,8.666976929E-2,1.028750702E1
2.127303060E2,-7.050338745E-1,4.531077576E-1,9.418414307E0
2.127502080E2,-1.025218048E0,1.145118713E-1,1.023661285E1
2.127701100E2,-9.918374634E-1,-2.740800476E-1,9.948761444E0
2.127900120E2,-4.372407532E-1,1.014141083E0,1.041833496E1
2.128099140E2,-1.189127197E0,9.289682007E-1,1.002884491E1
2.128298160E2,-9.776170349E-1,8.578660583E-1,8.419990540E0
2.128497180E2,-7.409591675E-1,7.851173401E-1,9.132059784E0
2.128696200E2,-3.990701294E-1,3.396437073E-1,1.073911789E1
2.128895230E2,-5.511538696E-1,1.571731567E-1,8.865763550E0
2.129094250E2,-9.205856323E-1,5.602848816E-1,9.035510559E0
2.129293270E2,-8.264314270E-1,1.328936462E0,1.063957489E1
2.129492290E2,-7.818241882E-1,1.322050781E0,9.168434143E0
2.129691310E2,-6.264472961E-1,1.331181793E0,9.563612366E0
2.129890330E2,-9.174421692E-1,2.974314880E-1,9.903854828E0
2.130089355E2,-3.390449524E-1,7.385641479E-1,9.267977142E0
2.130288375E2,-1.431772614E0,-3.478765869E-1,9.795180817E0
2.130487395E2,-5.432203674E-1,5.525010681E-1,9.367520142E0
2.130686415E2,-7.617658997E-1,5.040019226E-1,9.336534576E0
2.130885435E2,-8.878038025E-1,1.339414673E0,1.030038025E1
2.131084455E2,-1.532064056E0,8.402027893E-1,8.731941833E0
2.131283475E2,1.863624573E-1,3.203338623E-1,1.198093552E1
2.131482505E2,-1.100511475E0,5.221142578E-1,7.900271301E0
2.131681525E2,-1.404678955E0,3.637435913E-2,9.727820892E0
2.131880545E2,-5.584886169E-1,1.014889526E0,8.733738098E0
2.132079565E2,-1.100661163E0,1.039288788E0,8.766070862E0
2.132278585E2,-2.927911377E-1,9.208850098E-1,9.665550385E0
2.132477605E2,-4.453239441E-1,3.101550293E-1,9.944719849E0
2.132676625E2,-8.548722839E-1,2.764750671E-1,1.015443375E1
2.132875645E2,-5.120851135E-1,5.019062805E-1,1.037327866E1
2.133074665E2,-1.573228455E-1,1.260229340E0,1.001956421E1
2.133273685E2,-4.215234375E-1,1.363215179E0,9.509574738E0
2.133472705E2,-1.216669922E0,5.824388123E-1,1.062655197E1
2.133671725E2,1.442999268E-1,2.800675964E-1,9.953701172E0
2.133870745E2,-8.798703003E-1,3.242257690E-1,1.072265213E1
2.134069765E2,-4.866380310E-1,4.028123474E-1,9.371412048E0
2.134268785E2,-6.262976074E-1,9.898915100E-1,9.491612091E0
2.134467815E2,-1.069226532E0,6.295907593E-1,9.364825745E0
2.134666835E2,-6.695576477E-1,6.542893982E-1,1.266411484E1
2.134865855E2,-1.996847534E-1,1.981878662E-1,8.815617828E0
2.135064875E2,-1.067430267E0,3.354524231E-1,1.015143997E1
2.135263895E2,-1.095272369E0,7.972421265E-1,9.373358002E0
2.135462915E2,-6.939569092E-1,9.110055542E-1,9.006321259E0
2.135661935E2,-5.858816528E-1,3.851490784E-1,8.695268097E0
2.135860955E2,-1.190474396E0,5.028044128E-1,1.156225616E1
2.136059975E2,-4.318519592E-1,-8.113128662E-2,7.787256317E0
2.136258995E2,-7.303312683E-1,1.343456268E0,1.129775620E1
2.136458015E2,-1.325493622E0,1.092128906E0,8.550668793E0
2.136657035E2,-7.521858215E-1,9.645941162E-1,1.043480072E1
2.136856055E2,-6.586303711E-1,5.703140259E-2,9.882898407E0
2.137055075E2,-9.575587463E-1,8.370593262E-1,1.075962524E1
2.137254105E2,-4.571493530E-1,2.125579834E-1,1.018482056E1
2.137453125E2,-8.479866028E-1,1.410666504E0,9.941277008E0
2.137652145E2,-8.500822449E-1,8.379574585E-1,1.063134201E1
2.137851165E2,-4.757107544E-1,8.196954346E-1,1.048719177E1
2.138050185E2,-6.900650024E-1,2.486329651E-1,1.152752838E1
2.138249205E2,-4.029620361E-1,8.629554749E-1,9.916728058E0
2.138448225E2,-9.559121704E-1,1.024170227E0,9.950258331E0
2.138647245E2,-4.569996643E-1,1.031504974E0,1.097412918E1
2.138846265E2,-6.927593994E-1,3.031196594E-1,1.005878265E1
2.139045285E2,-5.028044128E-1,2.356100464E-1,1.058389069E1
2.139244305E2,-7.626640320E-1,9.231303406E-1,9.992171173E0
2.139443325E2,-4.246669006E-1,9.060658264E-1,9.112600250E0
2.139642345E2,-1.102906494E0,6.167175293E-1,1.006836273E1
2.139841365E2,-5.125341797E-1,3.772155762E-1,1.008707382E1
2.140040390E2,-2.257305908E-1,4.451742554E-1,1.031385223E1
2.140239410E2,-1.246158600E0,1.300944672E0,7.974816284E0
2.140438430E2,-6.923103333E-1,5.944139099E-1,1.015518219E1
2.140637450E2,-8.173004150E-1,2.857557678E-1,9.060358887E0
2.140836470E2,-9.825567627E-1,6.012995911E-1,1.027119095E1
2.141035490E2,-9.602531433E-1,7.875123596E-1,9.362580414E0
2.141234510E2,-8.405021667E-1,1.002315674E0,9.237440643E0
2.141433530E2,-1.115480347E0,8.690927124E-1,1.064720901E1
2.141632550E2,-1.087638245E0,6.212081909E-1,1.042941193E1
2.141831570E2,-7.908055115E-1,6.743476868E-1,9.977052612E0
2.142030590E2,-1.047371979E0,1.371597748E0,9.722581787E0
2.142229610E2,-1.265917511E0,8.846603394E-2,1.070004913E1
2.142428630E2,-7.114704895E-1,6.294410706E-1,1.082668579E1
2.142627650E2,-9.111552429E-1,7.813751221E-1,1.035441788E1
2.142826670E2,-1.123713226E0,9.613009644E-1,1.006911118E1
2.143025700E2,-5.861810303E-1,6.234535217E-1,1.008662476E1
2.143224720E2,-1.139280853E0,6.601272583E-1,1.127245880E1
2.143423740E2,-1.329385529E0,1.025068359E0,1.023930725E1
