"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.040501952E2,2.455035925E0,7.597211838E0,7.262216568E0
4.040710082E2,2.835494757E0,7.164111137E0,8.006384850E0
4.040918517E2,2.651247501E0,5.536991596E0,7.580461979E0
4.041126647E2,2.287538528E0,5.182853699E0,6.319444656E0
4.041334777E2,1.868794441E0,7.429714203E0,5.056034088E0
4.041542906E2,2.048256159E0,7.671389580E0,8.853444099E0
4.041751342E2,2.344966173E0,5.627918720E0,5.144568920E0
4.041959471E2,2.134397745E0,5.424529076E0,6.520441532E0
4.042167601E2,2.385644197E0,7.417750359E0,6.589833736E0
4.042375731E2,2.146361828E0,7.970492363E0,7.685746193E0
4.042584166E2,1.801795483E0,7.271788120E0,6.312266350E0
4.042792296E2,2.029113531E0,6.104090691E0,7.214360237E0
4.043000426E2,1.727617979E0,7.984848976E0,6.175875187E0
4.043208556E2,1.366301775E0,8.484949112E0,7.865208149E0
4.043416991E2,2.533999205E0,7.992027760E0,8.532805443E0
4.043625121E2,1.395015597E0,4.941178799E0,5.888736725E0
4.043833251E2,1.923829436E0,6.417550564E0,5.790630817E0
4.044041686E2,1.024128079E0,7.755138397E0,7.616354465E0
4.044249816E2,2.380858421E0,7.137789726E0,9.286544800E0
4.044457946E2,1.856830359E0,5.986842155E0,6.620940208E0
4.044666075E2,2.376072884E0,5.740381718E0,5.802595139E0
4.044874510E2,1.753939033E0,7.649854183E0,5.359922886E0
4.045082640E2,2.603390932E0,7.920242786E0,9.848857880E0
4.045290770E2,2.129612207E0,5.745167255E0,5.496313572E0
4.045499205E2,1.950150490E0,5.000999451E0,6.630511761E0
4.045707335E2,2.854637384E0,6.262016773E0,7.463213921E0
4.045915465E2,2.084148407E0,8.772088051E0,9.298508644E0
4.046123900E2,2.541177750E0,6.116054535E0,5.864808083E0
4.046332030E2,2.060220242E0,4.888536453E0,6.295516491E0
4.046540465E2,2.110469580E0,5.123033047E0,6.324230194E0
4.046748595E2,2.871387243E0,9.092725754E0,7.810173035E0
4.046956725E2,8.566305041E-1,8.252845764E0,6.692724705E0
4.047164855E2,2.998206854E0,6.788437843E0,5.570491314E0
4.047373290E2,1.974078655E0,5.383851051E0,7.290930748E0
4.047581420E2,2.981456995E0,8.798408508E0,7.908278942E0
4.047789550E2,1.921436548E0,8.006384850E0,4.816751957E0
4.047997985E2,2.421536446E0,8.037490845E0,6.522834301E0
4.048206114E2,2.823530674E0,5.824130535E0,7.094718933E0
4.048414244E2,2.340180635E0,7.008577347E0,8.130811691E0
4.048622374E2,1.469193101E0,6.118447304E0,3.615555048E0
4.048830809E2,2.055434704E0,7.743174076E0,6.441478729E0
4.049038939E2,1.935793519E0,8.903693199E0,7.977670670E0
4.049247374E2,2.617748022E0,6.259624004E0,6.376872540E0
4.049455504E2,2.471785784E0,6.460621357E0,5.331208706E0
4.049663634E2,1.844866276E0,5.804987907E0,7.312466145E0
4.049872069E2,2.507678032E0,8.740981102E0,6.044270039E0
4.050080199E2,1.550549030E0,9.135796547E0,6.350551128E0
4.050288634E2,1.902294040E0,7.192824841E0,7.039684296E0
4.050496764E2,1.708475351E0,5.398207664E0,7.298109055E0
4.050704894E2,1.572084427E0,6.451049805E0,4.027120590E0
4.050913329E2,6.723831892E-1,7.793423176E0,2.519642353E0
4.051121459E2,2.766103029E0,9.901499748E0,7.963313580E0
4.051329589E2,1.593619823E0,7.238288403E0,6.154339790E0
4.051538024E2,2.596212626E0,4.890929699E0,6.424728870E0
4.051746154E2,1.598405480E0,4.917250633E0,8.511270523E0
4.051954283E2,1.672582984E0,8.796015739E0,6.520441532E0
4.052162718E2,1.000199914E0,8.676374435E0,2.330609322E0
4.052370848E2,1.519442320E0,7.996813297E0,7.118647575E0
4.052578978E2,2.239681959E0,7.267002583E0,8.563912392E0
4.052787108E2,2.194218397E0,6.556334019E0,3.902693748E0
4.052995543E2,1.246660590E0,6.352943897E0,4.118047714E0
4.053203673E2,1.004985452E0,7.692924976E0,4.575077057E0
4.053412108E2,6.029912829E-1,7.913064480E0,5.510670662E0
4.053620238E2,1.619940877E0,9.399007797E0,8.863015175E0
4.053828368E2,1.974078655E0,6.362515450E0,6.312266350E0
4.054036803E2,1.933400750E0,4.867001057E0,6.518048763E0
4.054244933E2,2.122433662E0,5.565705299E0,7.142575741E0
4.054453368E2,1.543370605E0,9.145368576E0,8.910871506E0
4.054661498E2,1.196411371E0,8.731410027E0,6.245266914E0
4.054869628E2,1.509871125E0,5.405386448E0,6.467799664E0
4.055077758E2,7.728816867E-1,5.522634506E0,7.401000500E0
4.055286193E2,9.643075466E-1,7.080362320E0,5.594419479E0
4.055494322E2,1.349551916E0,8.489734650E0,3.649054527E0
4.055702452E2,1.452443361E0,8.915657043E0,5.328815937E0
4.055910887E2,1.703689694E0,7.503891945E0,7.826922894E0
4.056119017E2,2.268395901E0,6.721438885E0,6.451049805E0
4.056327452E2,1.112662554E0,5.460421085E0,3.749552965E0
4.056535582E2,2.344966173E0,6.173482418E0,6.599404812E0
4.056744017E2,7.800601721E-1,7.609176159E0,6.824330330E0
4.056952147E2,1.631905079E0,8.587840080E0,5.307280540E0
4.057160582E2,8.518448472E-1,8.769695282E0,6.958328247E0
4.057368712E2,1.926222205E0,5.568098068E0,6.714260101E0
4.057576842E2,2.943171740E0,5.790630817E0,6.690331936E0
4.057785277E2,8.327022791E-1,6.135197163E0,6.453442574E0
4.057993407E2,2.067398787E0,8.075776100E0,6.240481377E0
4.058201537E2,6.771687865E-1,7.956135273E0,5.852844238E0
4.058409972E2,3.091526747E0,9.044869423E0,8.793622971E0
4.058618102E2,2.478964329E0,7.037291527E0,9.544969559E0
4.058826232E2,2.880958557E0,5.508277893E0,6.932007313E0
4.059034362E2,2.821137905E0,3.778266907E0,6.513263226E0
4.059242491E2,1.773081541E0,5.821737289E0,6.888936520E0
4.059450926E2,1.856830359E0,6.733402729E0,4.254438877E0
4.059659056E2,1.643869162E0,7.412964344E0,4.024727821E0
4.059867491E2,1.773081541E0,8.650053978E0,6.269195557E0
4.060075477E2,2.153540373E0,7.692924976E0,6.853044033E0
4.060283912E2,2.782852650E0,7.398607731E0,8.367700577E0
4.060492042E2,2.715853691E0,5.745167255E0,7.171289444E0
4.060700477E2,1.998006940E0,4.144368649E0,5.041677475E0
4.060908607E2,1.804188251E0,6.369693756E0,5.048855782E0
4.061117042E2,5.886343718E-1,8.432307243E0,4.902893543E0
4.061325172E2,1.629512191E0,8.516056061E0,4.204189301E0
4.061533607E2,1.490728498E0,9.281759262E0,6.235695839E0
4.061741737E2,2.065006018E0,8.386843681E0,5.754738331E0
4.061949867E2,2.478964329E0,8.683553696E0,6.888936520E0
4.062158302E2,2.029113531E0,5.749952793E0,6.941578388E0
4.062366737E2,2.895315409E0,4.785645485E0,7.365108013E0
4.062574867E2,1.249053478E0,5.670989513E0,5.259424210E0
4.062783302E2,1.316052437E0,6.644868374E0,3.756731510E0
4.062991737E2,4.833501875E-1,6.948757172E0,5.400600910E0
4.063199867E2,1.840080619E0,8.281558990E0,5.704489231E0
4.063408302E2,1.385444283E0,9.135796547E0,5.900700569E0
4.063616432E2,1.725225091E0,8.494520187E0,7.479963779E0
4.063824867E2,2.251646042E0,6.745367050E0,8.898907661E0
4.064032997E2,2.184647083E0,5.592026711E0,7.470392227E0
4.064241127E2,2.603390932E0,5.300102234E0,6.271588326E0
4.064449562E2,1.239482164E0,5.419743061E0,5.948556900E0
4.064657692E2,1.615155339E0,6.405586243E0,5.620740414E0
4.064865822E2,1.060020447E0,7.501499176E0,4.945964336E0
4.065074257E2,1.832902193E0,8.116454124E0,4.565505505E0
4.065282387E2,1.593619823E0,8.051848412E0,5.745167255E0
4.065490516E2,1.954936147E0,7.903493404E0,7.795815945E0
4.065698951E2,2.445464849E0,7.420143127E0,8.291130066E0
4.065907081E2,1.988435626E0,6.817151546E0,8.776873589E0
4.066115211E2,2.333002090E0,5.276174068E0,7.889136314E0
4.066323646E2,1.969292998E0,5.374279499E0,6.843472958E0
4.066531776E2,1.363908887E0,6.065805435E0,5.515456200E0
4.066739906E2,1.603191137E0,6.941578388E0,6.290730953E0
4.066948036E2,1.067198873E0,8.243273735E0,6.453442574E0
4.067156471E2,1.641476393E0,8.884550095E0,6.580262184E0
4.067364601E2,1.892722726E0,8.109275818E0,7.645068169E0
4.067572731E2,2.469393015E0,7.422535896E0,9.494720459E0
4.067781166E2,2.352144718E0,6.027520180E0,7.123433113E0
4.067989296E2,2.232503414E0,4.788038254E0,5.869594097E0
4.068197426E2,1.629512191E0,5.603990555E0,6.352943897E0
4.068405555E2,1.024128079E0,6.530013084E0,5.910272121E0
4.068613685E2,1.466800332E0,7.700103283E0,5.996413708E0
4.068822120E2,6.867401004E-1,8.563912392E0,5.242674351E0
4.069030250E2,1.411765337E0,8.523234367E0,6.029912949E0
4.069238380E2,1.964507341E0,7.384250641E0,8.233702660E0
4.069446815E2,2.840280533E0,7.329215527E0,9.597611427E0
4.069654945E2,1.861616015E0,5.761917114E0,6.190232277E0
4.069863075E2,1.500299811E0,5.161318302E0,4.747360229E0
4.070071205E2,1.306481123E0,6.709474564E0,5.599205017E0
4.070279640E2,1.351944804E0,7.616354465E0,5.900700569E0
4.070487770E2,1.648654819E0,8.788837433E0,6.946363926E0
4.070695900E2,1.691725612E0,7.884350777E0,8.147561073E0
4.070904335E2,2.115255117E0,6.642475605E0,8.130811691E0
4.071112465E2,2.103291035E0,5.166104317E0,7.805387497E0
4.071320595E2,2.572284460E0,5.228317261E0,7.042077065E0
4.071529030E2,9.834501147E-1,6.082555294E0,5.627918720E0
4.071737159E2,1.330409408E0,7.508677483E0,5.192425251E0
4.071945289E2,1.263410330E0,8.166703224E0,6.412764549E0
4.072153419E2,2.007578135E0,7.769495010E0,8.025527000E0
4.072361854E2,2.251646042E0,7.144968510E0,7.958528042E0
4.072569984E2,2.462214470E0,5.386243820E0,6.683153629E0
4.072778419E2,2.512463808E0,5.156532764E0,6.620940208E0
4.072986549E2,1.998006940E0,5.895915031E0,6.226124287E0
4.073194679E2,2.084148407E0,6.989434719E0,4.634897232E0
4.073402809E2,1.433300734E0,7.728816986E0,4.759324074E0
4.073611244E2,1.969292998E0,8.209774017E0,6.704689026E0
4.073819374E2,1.964507341E0,7.819744587E0,6.924828529E0
4.074027809E2,2.471785784E0,6.424728870E0,7.472784996E0
4.074235939E2,2.591426849E0,6.106483459E0,7.951349735E0
4.074444069E2,1.921436548E0,5.223531723E0,7.022934437E0
4.074652199E2,2.215753794E0,6.132804394E0,6.161518097E0
4.074860634E2,1.234696507E0,7.290930748E0,5.273781300E0
4.075068763E2,1.572084427E0,8.049455643E0,4.180261135E0
4.075276893E2,1.335195065E0,8.104490280E0,4.579862595E0
4.075485328E2,2.469393015E0,8.635697365E0,7.068397999E0
4.075693458E2,2.684746981E0,7.657032490E0,8.958727837E0
4.075901588E2,2.459821701E0,6.451049805E0,7.439285755E0
4.076109718E2,2.019542217E0,5.793023586E0,5.982056618E0
4.076318153E2,1.655833244E0,5.809773445E0,5.615954876E0
4.076526283E2,6.245267391E-1,6.946363926E0,4.780859470E0
4.076734718E2,8.757730722E-1,7.953742504E0,4.709074974E0
4.076942848E2,1.366301775E0,8.860622406E0,5.623133183E0
4.077150978E2,1.292124271E0,7.805387497E0,5.185246468E0
4.077359413E2,1.981257200E0,8.807980537E0,8.544769287E0
4.077567848E2,1.895115495E0,7.515855789E0,8.748159409E0
4.077775978E2,1.603191137E0,6.989434719E0,7.089933395E0
4.077984108E2,1.004985452E0,5.670989513E0,5.807380676E0
4.078192543E2,1.421336651E0,4.876572609E0,5.714060307E0
4.078400673E2,3.014956415E-1,7.515855789E0,5.525027275E0
4.078608803E2,8.446664214E-1,6.979863644E0,3.929014683E0
4.078817238E2,1.225125194E0,8.941978455E0,5.685346603E0
4.079025367E2,7.728816867E-1,7.506284714E0,5.151747227E0
4.079233803E2,1.998006940E0,8.157132149E0,7.759923935E0
4.079441932E2,1.624726534E0,7.240681171E0,8.331808090E0
4.079650367E2,1.914258122E0,6.386443615E0,7.688138962E0
4.079858803E2,1.665404558E0,5.781059742E0,7.267002583E0
4.080066932E2,1.320838094E0,5.484349728E0,5.809773445E0
4.080275367E2,1.024128079E0,6.159125328E0,5.166104317E0
4.080483803E2,1.024128079E0,7.092326164E0,4.206582069E0
4.080691932E2,4.043870270E-1,7.649854183E0,4.733003139E0
4.080900367E2,1.600798368E0,8.068597794E0,5.642275810E0
4.081108497E2,1.311266780E0,8.286344528E0,6.195017815E0
4.081316932E2,1.411765337E0,7.609176159E0,6.044270039E0
4.081525062E2,2.002792597E0,6.843472958E0,7.786244869E0
4.081733192E2,1.957328916E0,5.883950710E0,7.147361279E0
4.081941627E2,2.215753794E0,5.402993679E0,5.546562672E0
4.082149757E2,1.567298889E0,4.436293125E0,4.254438877E0
4.082358192E2,1.610369682E0,6.367300987E0,6.025127411E0
4.082566627E2,1.007378340E0,6.620940208E0,5.699703693E0
4.082774757E2,1.284945726E0,8.274380684E0,6.041877270E0
4.082982887E2,8.733802438E-1,7.834101200E0,4.558327198E0
4.083191322E2,1.579262972E0,8.236095428E0,4.256831646E0
4.083399452E2,2.112862349E0,7.913064480E0,7.302894592E0
4.083607582E2,2.861815929E0,6.963113785E0,8.417949677E0
4.083816017E2,2.110469580E0,6.915257454E0,7.283751965E0
4.084024147E2,1.947757602E0,6.221338749E0,7.570890903E0
4.084232277E2,2.809173822E0,5.816951752E0,7.800601959E0
4.084440712E2,2.177468538E0,5.419743061E0,7.853243828E0
4.084648842E2,2.304288149E0,6.384050846E0,6.379265308E0
4.084856971E2,1.174875975E0,5.651846886E0,5.182853699E0
4.085065407E2,1.371087432E0,6.230910301E0,4.934000492E0
4.085273536E2,1.794617027E-1,7.499105930E0,4.534399033E0
4.085481666E2,1.076770186E0,7.257431030E0,3.613162279E0
4.085690101E2,1.471585870E0,8.135597229E0,5.804987907E0
4.085898231E2,2.153540373E0,7.709674358E0,6.836294174E0
4.086106361E2,1.761117458E0,7.963313580E0,5.194818020E0
4.086314796E2,1.069591761E0,6.561119556E0,5.067998409E0
4.086522926E2,2.667997360E0,7.190432072E0,8.633303642E0
4.086731056E2,1.864008784E0,6.678368092E0,8.633303642E0
4.086939491E2,1.789831281E0,6.608976364E0,6.599404812E0
4.087147621E2,8.877372146E-1,5.402993679E0,6.216553211E0
4.087356056E2,1.265803218E0,5.534598827E0,5.496313572E0
4.087564186E2,1.155733347E0,6.532405853E0,5.656632900E0
4.087772621E2,1.337587833E0,7.085147858E0,6.597012043E0
4.087980751E2,1.079162955E0,7.826922894E0,6.250052929E0
4.088188881E2,4.378865361E-1,7.501499176E0,5.912664890E0
4.088397316E2,8.015955687E-1,7.290930748E0,4.929214478E0
4.088605446E2,-1.722832322E-1,7.592426300E0,3.759124279E0
4.088813575E2,8.685946465E-1,7.441678524E0,3.964907169E0
4.089022011E2,6.891329288E-1,7.465606689E0,5.079962254E0
4.089230140E2,1.861616015E0,6.544369698E0,6.848258495E0
4.089438575E2,1.548156261E0,7.927421570E0,6.281159401E0
4.089646705E2,1.414158225E0,8.772088051E0,6.391229153E0
4.089854835E2,1.361516118E0,8.025527000E0,6.848258495E0
4.090063270E2,4.713860750E-1,7.460821152E0,6.096911907E0
4.090271400E2,2.120040894E0,7.477570534E0,7.712067604E0
4.090479835E2,1.885544300E0,7.056434155E0,8.642875671E0
4.090687965E2,1.835294962E0,7.824530125E0,7.843672752E0
4.090896400E2,3.326023519E-1,7.183253765E0,5.965306759E0
4.091104530E2,-3.589234129E-2,7.592426300E0,5.905486107E0
4.091312660E2,1.667797327E0,6.865008354E0,8.482556343E0
4.091520790E2,1.928615093E0,7.874779224E0,9.135796547E0
4.091729225E2,1.938186288E0,7.597211838E0,7.549355507E0
4.091937355E2,4.929214716E-1,6.455835342E0,6.881757736E0
4.092145790E2,1.100698471E0,7.300501823E0,7.470392227E0
4.092353920E2,1.304088354E0,7.630711555E0,8.336593628E0
4.092562050E2,1.808973908E0,7.812565804E0,8.269595146E0
4.092770485E2,1.021735311E0,7.601997375E0,6.661618233E0
4.092978615E2,8.470591903E-1,6.336194515E0,7.140182972E0
4.093187050E2,1.495514154E0,7.374679565E0,9.408578873E0
4.093395179E2,2.002792597E0,7.802994728E0,7.929814339E0
4.093603615E2,1.701296926E0,8.157132149E0,7.331608772E0
4.093811744E2,8.805587292E-1,6.192625046E0,6.752545357E0
4.094019874E2,1.777867198E0,6.034698486E0,8.642875671E0
4.094228004E2,1.622333765E0,8.051848412E0,9.075976372E0
4.094436439E2,2.653640270E0,8.202595711E0,7.073183537E0
4.094644569E2,9.116654396E-1,5.845665932E0,6.802794933E0
4.094853004E2,2.220539331E0,4.953142643E0,9.494720459E0
4.095061134E2,1.440479279E0,5.905486107E0,7.927421570E0
4.095269264E2,1.856830359E0,6.776473522E0,5.536991596E0
4.095477699E2,2.076970100E0,6.101697922E0,6.228517532E0
4.095685829E2,2.246860504E0,5.182853699E0,8.269595146E0
4.095894264E2,3.046063185E0,5.130211830E0,9.092725754E0
4.096102394E2,2.093719721E0,5.726024628E0,7.869993687E0
4.096310524E2,2.098505497E0,5.852844238E0,5.338387489E0
4.096518654E2,1.316052437E0,5.479563713E0,7.030112743E0
4.096726783E2,2.146361828E0,4.790431023E0,7.657032490E0
4.096935219E2,1.899901152E0,7.276573658E0,7.133004189E0
4.097143348E2,1.911865234E0,6.955935478E0,5.680561066E0
4.097351783E2,2.416750908E0,6.831508636E0,8.214560509E0
4.097559913E2,1.722832322E0,5.386243820E0,8.891729355E0
4.097768043E2,2.344966173E0,6.738188744E0,7.286144733E0
4.097976478E2,1.088734269E0,6.139982700E0,5.781059742E0
4.098184608E2,1.385444283E0,5.962913990E0,7.207181931E0
4.098392738E2,1.342373490E0,5.575276852E0,8.508877754E0
4.098600868E2,1.974078655E0,6.711867332E0,7.609176159E0
4.098809303E2,1.361516118E0,5.716453075E0,6.197410583E0
4.099017433E2,2.600998163E0,6.333801746E0,9.037691116E0
4.099225563E2,1.476371527E0,6.453442574E0,9.463613510E0
4.099433998E2,2.553141832E0,6.874579430E0,8.226524353E0
4.099642128E2,1.555334687E0,7.128218651E0,7.367500782E0
4.099850258E2,2.512463808E0,5.448457241E0,8.425128937E0
4.100058693E2,2.206182480E0,7.336394310E0,1.077248764E1
4.100266823E2,1.797009826E0,7.427321434E0,9.217152596E0
4.100474952E2,1.940579176E0,8.382058144E0,7.929814339E0
4.100683082E2,7.728816867E-1,7.477570534E0,7.874779224E0
4.100891517E2,1.471585870E0,8.257631302E0,8.176275253E0
4.101099647E2,1.557727575E0,7.704888821E0,6.518048763E0
4.101307777E2,1.143769264E0,7.953742504E0,5.651846886E0
4.101515907E2,2.069791555E0,7.532605648E0,7.379465103E0
4.101724342E2,1.942971945E0,7.881958008E0,7.688138962E0
4.101932472E2,1.249053478E0,8.212167740E0,5.168497086E0
4.102140907E2,1.428515077E0,7.319644451E0,4.158725739E0
4.102349037E2,9.092725813E-2,6.434299946E0,4.043870449E0
4.102557167E2,1.552941918E0,6.577869415E0,3.263810158E0
4.102765602E2,6.005984545E-1,6.836294174E0,3.225524902E0
4.102973732E2,6.675975323E-1,6.841079712E0,4.335794449E0
4.103182167E2,8.973084688E-1,6.587440968E0,6.336194515E0
4.103390297E2,1.093519926E0,7.456035137E0,7.207181931E0
4.103598732E2,1.284945726E0,7.204789162E0,6.307480335E0
4.103806862E2,1.275374413E0,7.164111137E0,9.485149384E0
4.104015297E2,1.897508383E0,7.006184578E0,9.930213928E0
4.104223427E2,9.475577474E-1,7.542177200E0,1.004746246E1
4.104431556E2,9.236295223E-1,7.987242222E0,8.099704742E0
4.104639991E2,7.106683254E-1,7.259823799E0,8.142775536E0
4.104848121E2,1.115055323E0,7.783852100E0,8.886942863E0
4.105056251E2,1.244267821E0,7.664210796E0,7.274180889E0
4.105264686E2,1.174875975E0,8.298309326E0,7.161718369E0
4.105472816E2,1.268195987E0,7.891529083E0,6.084948063E0
4.105680946E2,1.375872970E0,7.113861561E0,6.486942291E0
4.105889076E2,1.710868239E0,7.831708431E0,5.510670662E0
4.106097206E2,7.800601721E-1,7.850851059E0,4.335794449E0
4.106305641E2,1.292124271E0,6.589833736E0,3.314059258E0
4.106513771E2,8.015955687E-1,5.625525951E0,3.101098061E0
4.106722206E2,1.124626637E0,6.252445698E0,4.572684288E0
4.106930336E2,5.216353536E-1,6.223731518E0,4.778466702E0
4.107138466E2,6.245267391E-1,6.458228111E0,6.084948063E0
4.107346901E2,1.045663476E0,5.828916073E0,5.642275810E0
4.107555031E2,1.373480201E0,6.037091732E0,7.267002583E0
4.107763466E2,2.297109842E0,5.860022545E0,8.386843681E0
4.107971596E2,2.407179594E0,6.393621922E0,1.036331463E1
4.108179725E2,2.447857618E0,5.934200287E0,9.315258980E0
4.108388160E2,2.234896421E0,6.388836384E0,8.271987915E0
4.108596290E2,2.388036966E0,5.742774487E0,9.296115875E0
4.108804725E2,2.830709219E0,7.173682213E0,1.069830990E1
4.109012855E2,1.825723648E0,6.448657036E0,1.010249710E1
4.109220985E2,2.076970100E0,5.917450428E0,7.680960655E0
4.109429420E2,1.225125194E0,6.197410583E0,8.350951195E0
4.109637550E2,2.653640270E0,6.611369133E0,9.131011009E0
4.109845985E2,1.452443361E0,7.429714203E0,8.226524353E0
4.110054115E2,1.667797327E0,8.051848412E0,8.346165657E0
4.110262245E2,2.196611166E0,7.238288403E0,8.315058708E0
4.110470680E2,2.076970100E0,7.135396957E0,7.958528042E0
4.110678810E2,1.816152334E0,8.293522835E0,7.546962738E0
4.110887245E2,1.684547186E0,7.561319351E0,8.257631302E0
4.111095375E2,2.371287346E0,8.070990562E0,9.217152596E0
4.111303810E2,1.421336651E0,8.027919769E0,6.833901405E0
4.111511940E2,1.002592683E0,7.561319351E0,3.862015724E0
4.111720375E2,1.660618901E0,6.637690067E0,6.424728870E0
4.111928505E2,2.536391973E0,7.580461979E0,9.705288887E0
4.112136940E2,1.344766378E0,6.513263226E0,7.920242786E0
4.112345070E2,8.566305041E-1,7.609176159E0,5.178068161E0
4.112553200E2,1.251446247E0,6.429514408E0,7.645068169E0
4.112761635E2,2.246860504E0,7.022934437E0,1.001396275E1
4.112969764E2,1.773081541E0,7.168896675E0,8.824729919E0
4.113178200E2,1.435693622E0,7.692924976E0,7.302894592E0
4.113386329E2,8.255237937E-1,6.331408501E0,7.530212879E0
4.113594764E2,1.880758643E0,6.482156754E0,8.867800713E0
4.113802894E2,2.007578135E0,6.453442574E0,8.384450912E0
4.114011024E2,1.864008784E0,7.544569969E0,8.903693199E0
4.114219154E2,2.356930256E0,5.580062389E0,8.209774017E0
4.114427589E2,1.852044702E0,4.907679081E0,8.530412674E0
4.114635719E2,1.660618901E0,5.960521221E0,7.625925541E0
4.114844154E2,1.749153376E0,6.032305717E0,7.963313580E0
4.115052284E2,2.237289190E0,5.357530117E0,8.846264839E0
4.115260719E2,1.904686809E0,5.438885689E0,8.382058144E0
4.115468849E2,1.974078655E0,5.424529076E0,7.257431030E0
4.115677284E2,1.916650891E0,5.917450428E0,6.149554253E0
4.115885414E2,1.392622828E0,5.733202934E0,6.448657036E0
4.116093849E2,1.339980721E0,5.998806477E0,5.924628735E0
4.116301979E2,9.523434043E-1,5.072783947E0,4.512863636E0
4.116510109E2,1.234696507E0,5.797809124E0,4.728217602E0
4.116718544E2,1.112662554E0,6.001199245E0,5.919843197E0
4.116926674E2,1.524227977E0,6.046662807E0,4.735395908E0
