"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.699713483E2,-1.639083475E-1,2.419741899E-1,7.979764462E0
1.699910377E2,-2.416750938E-1,3.355933726E-1,6.768697262E0
1.700107465E2,-9.062815458E-2,5.632106066E-1,6.602396011E0
1.700304496E2,2.901297435E-2,6.637091637E-1,8.108976364E0
1.700501634E2,2.027917206E-1,5.763711333E-1,1.060768223E1
1.700698613E2,7.926224917E-2,2.817548811E-1,1.235743332E1
1.700895739E2,5.413761362E-2,-5.503492057E-2,1.228804111E1
1.701092650E2,-2.727817893E-1,-2.706880569E-1,1.173350525E1
1.701290075E2,-4.645066857E-1,-4.262215197E-1,1.036570740E1
1.701486897E2,-2.584248483E-1,-3.927220106E-1,9.539286613E0
1.701683712E2,4.935196787E-2,-2.934198678E-1,8.700602531E0
1.701880871E2,1.247258782E-1,-1.208375469E-1,7.829914093E0
1.702077855E2,4.160520434E-1,2.997010350E-1,8.185846329E0
1.702275210E2,5.105685592E-1,6.720840335E-1,8.712865829E0
1.702472020E2,5.955137610E-1,8.985049129E-1,9.393025398E0
1.702668942E2,5.955137610E-1,1.006181955E0,9.995418549E0
1.702865983E2,1.633101404E-1,9.236295223E-1,9.587142944E0
1.703062940E2,-1.878365725E-1,7.689933777E-1,8.524729729E0
1.703260022E2,-3.732803464E-1,9.463613629E-1,8.010870934E0
1.703457073E2,-4.357928336E-1,1.110568762E0,8.996713638E0
1.703654251E2,-1.049850956E-1,1.063609719E0,1.123400307E1
1.703851426E2,-2.602194622E-2,7.522436380E-1,1.322572899E1
1.704048253E2,-1.387837082E-1,2.288136631E-1,1.390020561E1
1.704245094E2,-3.361915946E-1,-2.165504545E-1,1.302951717E1
1.704442357E2,-7.686942816E-1,-5.617151260E-1,1.041356373E1
1.704639360E2,-4.178466499E-1,-4.860421121E-1,8.655138969E0
1.704836397E2,-3.439682722E-2,-2.476571500E-1,7.697112083E0
1.705033414E2,2.614158690E-1,-6.699903309E-2,7.261020184E0
1.705230311E2,4.124628007E-1,1.019940674E-1,7.348358154E0
1.705427576E2,6.397809386E-1,1.474576890E-1,7.398906708E0
1.705624590E2,5.907281041E-1,2.563311160E-1,6.910172462E0
1.705821638E2,6.158527136E-1,4.935196638E-1,6.698108673E0
1.706018688E2,5.871388316E-1,8.135597110E-1,7.658827305E0
1.706215778E2,5.859424472E-1,9.272187948E-1,9.408578873E0
1.706412875E2,5.608177781E-1,6.720840335E-1,1.219113255E1
1.706609775E2,-2.362912335E-2,1.115653589E-1,1.360558987E1
1.706806772E2,-7.579265833E-1,-6.634100676E-1,1.272413349E1
1.707003850E2,-9.520443082E-1,-1.053739309E0,1.049731255E1
1.707200891E2,-1.193719387E0,-1.217946768E0,7.876574039E0
1.707397961E2,-9.400802255E-1,-1.146162033E0,6.451348782E0
1.707594944E2,-6.753742099E-1,-9.807581902E-1,6.277570248E0
1.707791961E2,-3.792623878E-1,-9.209375978E-1,7.821538925E0
1.707989050E2,3.379862010E-1,-8.431708813E-1,9.724730492E0
1.708186051E2,6.649056077E-1,-8.575277925E-1,1.167966652E1
1.708382932E2,1.231705427E0,-6.957131624E-1,1.343181038E1
1.708579942E2,1.254437327E0,-4.932205677E-1,1.337438297E1
1.708777061E2,1.004088163E0,-4.489533603E-1,1.218126202E1
1.708974286E2,8.697910309E-1,-2.225325108E-1,1.118614674E1
1.709171382E2,5.500500798E-1,-2.249253243E-1,1.028644562E1
1.709369130E2,2.817548811E-1,-2.934198678E-1,9.420542717E0
1.709565749E2,9.122636169E-2,-2.033899277E-1,8.898308754E0
1.709762554E2,-2.943171859E-1,-1.746760458E-1,8.812167168E0
1.709959591E2,-3.637090325E-1,-3.867399693E-1,9.741479874E0
1.710156509E2,-3.242274821E-1,-6.394818425E-1,1.083978558E1
1.710353583E2,-3.170489967E-1,-9.664012194E-1,1.080867863E1
1.710550637E2,-4.486542661E-3,-1.062114120E0,1.080269718E1
1.710747646E2,1.139581800E-1,-1.137787223E0,1.000618649E1
1.710944856E2,-3.876372576E-1,-1.335195065E0,9.820742607E0
1.711141947E2,-6.191428751E-2,-1.225125194E0,1.026490974E1
1.711338757E2,-5.207380056E-1,-1.508973837E0,1.069621658E1
1.711535741E2,7.926224917E-2,-1.310070395E0,1.148674488E1
1.711732901E2,9.122636169E-2,-1.317248821E0,1.125434208E1
1.711929916E2,2.362912297E-1,-1.156929731E0,1.050449181E1
1.712127056E2,3.655036688E-1,-9.652048349E-1,9.165408134E0
1.712323995E2,5.751747489E-1,-6.873382926E-1,7.752147198E0
1.712520968E2,4.531407952E-1,-5.063810945E-1,6.731608391E0
1.712718342E2,1.199402362E-1,-1.962114573E-1,7.207181931E0
1.712915162E2,-4.345964193E-1,-2.898306549E-1,8.956933022E0
1.713112067E2,-5.673980713E-1,-4.980062246E-1,1.102552891E1
1.713309088E2,-9.987043738E-1,-6.777670383E-1,1.277677536E1
1.713506284E2,-1.648953915E0,-8.862416744E-1,1.268913841E1
1.713703548E2,-1.748555183E0,-9.352945685E-1,1.146640587E1
1.713900510E2,-1.369890928E0,-8.204390407E-1,1.052483082E1
1.714097344E2,-1.272981644E0,-8.371888399E-1,9.853045464E0
1.714294369E2,-1.039382339E0,-8.527421951E-1,9.517750740E0
1.714491494E2,-9.664012194E-1,-9.520443082E-1,9.340383530E0
1.714688464E2,-1.070489049E0,-1.100698471E0,9.658927917E0
1.714885522E2,-1.233500123E0,-1.152144074E0,1.080867863E1
1.715082576E2,-9.628120065E-1,-1.196411371E0,1.144487095E1
1.715279696E2,-6.487540603E-1,-1.277767301E0,1.154536915E1
1.715476777E2,-5.183451772E-1,-1.246660590E0,1.065553856E1
1.715673734E2,-6.224330068E-1,-1.123430252E0,9.396614075E0
1.715870400E2,-6.056832075E-1,-8.611170650E-1,8.616853714E0
1.716067397E2,-6.705885530E-1,-7.052844763E-1,8.093423843E0
1.716264864E2,-9.472586513E-1,-6.167500615E-1,7.868198872E0
1.716461944E2,-1.367498159E0,-5.401797295E-1,8.321041107E0
1.716659014E2,-1.721935034E0,-5.207380056E-1,9.220442772E0
1.716855945E2,-1.948355794E0,-4.752743840E-1,1.029482079E1
1.717053060E2,-1.918445587E0,-6.083751321E-1,1.152981567E1
1.717249991E2,-1.820339799E0,-6.358926296E-1,1.256471157E1
1.717447084E2,-1.577169180E0,-8.874381185E-1,1.193480110E1
1.717644129E2,-1.678864241E0,-1.008275628E0,1.089870930E1
1.717840929E2,-1.550848126E0,-1.008275628E0,1.012373352E1
1.718038123E2,-1.646561027E0,-9.999007583E-1,9.153444290E0
1.718235284E2,-1.517348647E0,-8.766704202E-1,8.591729164E0
1.718432355E2,-1.336391449E0,-7.519445419E-1,8.528319359E0
1.718629397E2,-1.302891970E0,-6.969096065E-1,8.766703606E0
1.718826465E2,-1.099202871E0,-6.358926296E-1,9.209674835E0
1.719023360E2,-8.404789567E-1,-6.287141442E-1,9.511769295E0
1.719220509E2,-6.825526357E-1,-6.646065116E-1,1.000020409E1
1.719417569E2,-8.703892231E-1,-7.507480979E-1,1.050449181E1
1.719614655E2,-1.124327540E0,-8.288139701E-1,1.084217834E1
1.719811643E2,-1.372283816E0,-9.209375978E-1,9.954740524E0
1.720008718E2,-1.462014675E0,-9.616156220E-1,8.700602531E0
1.720205704E2,-1.469193101E0,-8.922237158E-1,8.312665939E0
1.720402654E2,-1.631007791E0,-7.555337548E-1,8.156833649E0
1.720599709E2,-1.668096542E0,-7.292127013E-1,8.371290207E0
1.720796735E2,-1.524527073E0,-7.328019142E-1,9.409774780E0
1.720993738E2,-1.403390527E0,-8.009973764E-1,1.111765194E1
1.721190660E2,-1.094417214E0,-9.951151013E-1,1.319940758E1
1.721388035E2,-9.843474030E-1,-1.134197950E0,1.379492188E1
1.721585067E2,-1.045364380E0,-1.310070395E0,1.202572823E1
1.721781885E2,-1.185344458E0,-1.135394335E0,1.015005493E1
1.721978935E2,-1.560419440E0,-8.599206209E-1,9.208478928E0
1.722175981E2,-1.640578985E0,-6.334998012E-1,8.965308189E0
1.722373098E2,-1.458425403E0,-4.776672125E-1,8.476873398E0
1.722570080E2,-1.367498159E0,-4.405784607E-1,8.541479111E0
1.722767118E2,-1.232303619E0,-4.022932947E-1,7.951050758E0
1.722964191E2,-8.967102766E-1,-3.305086195E-1,8.018049240E0
1.723161271E2,-8.105686903E-1,-1.974078715E-1,8.580961227E0
1.723358064E2,-1.057328463E0,-2.982055247E-1,9.833903313E0
1.723555409E2,-1.113559842E0,-3.723830283E-1,1.099920750E1
1.723752448E2,-1.367498159E0,-6.490531564E-1,1.199342537E1
1.723949395E2,-1.887338877E0,-9.675976634E-1,1.245703506E1
1.724146496E2,-2.280359983E0,-1.281356573E0,1.254197979E1
1.724343455E2,-2.391626120E0,-1.461117268E0,1.085444164E1
1.724540315E2,-2.140080690E0,-1.516152263E0,8.915059090E0
1.724737580E2,-2.124527454E0,-1.184447169E0,7.534101009E0
1.724934607E2,-2.095813513E0,-7.866404653E-1,7.203592777E0
1.725131587E2,-1.740180254E0,-4.310071766E-1,7.826324463E0
1.725328695E2,-1.262213945E0,-2.321037948E-1,9.011071205E0
1.725525782E2,-9.675976634E-1,3.738785535E-2,1.057029438E1
1.725722900E2,-7.686942816E-1,5.084747914E-3,1.179571819E1
1.725919910E2,-7.794619799E-1,-1.543370634E-1,1.252164078E1
1.726116895E2,-9.266205430E-1,-4.393820465E-1,1.212981606E1
1.726314005E2,-1.451246977E0,-7.016952634E-1,1.105902767E1
1.726510994E2,-2.057528257E0,-8.527421951E-1,9.888937950E0
1.726708069E2,-2.049153566E0,-8.802596331E-1,8.806185722E0
1.726905076E2,-1.828714728E0,-7.220342159E-1,7.753343582E0
1.727102056E2,-2.099402666E0,-5.617151260E-1,7.807182312E0
1.727299120E2,-2.382055044E0,-4.322035909E-1,9.317651749E0
1.727496267E2,-2.199901342E0,-4.932205677E-1,1.134048367E1
1.727693340E2,-1.809572101E0,-6.526423693E-1,1.257787228E1
1.727890324E2,-1.535294771E0,-5.856433511E-1,1.155254745E1
1.728087243E2,-1.524527073E0,-3.831507266E-1,9.773782730E0
1.728284004E2,-1.638186216E0,-1.890329868E-1,8.995517731E0
1.728480973E2,-1.569990754E0,-8.614161611E-2,8.833703041E0
1.728678363E2,-1.591526151E0,7.208377868E-2,9.675677299E0
1.728875562E2,-1.681257010E0,1.055833027E-1,1.088794136E1
1.729072471E2,-1.740180254E0,1.366899908E-1,1.176221848E1
1.729269587E2,-1.589133382E0,2.551347017E-1,1.173829079E1
1.729466633E2,-1.802393675E0,3.667000830E-1,1.031037331E1
1.729663528E2,-1.949552298E0,4.767699242E-1,9.159425735E0
1.729860636E2,-2.002194405E0,7.139584422E-1,8.343772888E0
1.730057436E2,-1.928016901E0,9.427721500E-1,8.504390717E0
1.730254673E2,-1.801197290E0,1.173978567E0,9.121140480E0
1.730451739E2,-1.670489311E0,1.284048438E0,9.696016312E0
1.730648746E2,-1.646561027E0,1.360917926E0,1.024816036E1
1.730845771E2,-1.377069473E0,1.171585798E0,1.072014427E1
1.731042667E2,-1.300499082E0,9.092726111E-1,1.016441154E1
1.731239743E2,-1.308874011E0,8.075776696E-1,9.704391479E0
1.731437005E2,-1.517348647E0,7.654041648E-1,9.503094673E0
1.731633989E2,-1.737488389E0,5.632106066E-1,9.323633194E0
1.731831036E2,-1.764108539E0,4.648058116E-1,9.274580956E0
1.732028147E2,-1.738684773E0,4.683950245E-1,8.891130447E0
1.732225119E2,-1.791625977E0,5.282155871E-1,8.882756233E0
1.732422270E2,-1.740180254E0,5.799604058E-1,9.146265030E0
1.732619192E2,-1.616650820E0,6.314060688E-1,9.662516594E0
1.732816269E2,-1.578365684E0,7.378866673E-1,1.024935627E1
1.733013280E2,-1.636989832E0,7.749754190E-1,1.083739281E1
1.733210322E2,-1.657328725E0,6.780661345E-1,1.088435173E1
1.733407164E2,-1.568794370E0,5.943173170E-1,1.040399265E1
1.733604411E2,-1.650150299E0,6.158527136E-1,9.746265411E0
1.733801361E2,-1.876571178E0,6.314060688E-1,9.794421196E0
1.733998554E2,-1.969891191E0,5.404788256E-1,1.052841949E1
1.734195624E2,-2.012064695E0,2.623131871E-1,1.008305550E1
1.734392693E2,-1.795215130E0,1.941177398E-1,9.218050003E0
1.734589729E2,-1.646561027E0,3.391826153E-1,8.555836678E0
1.734786562E2,-1.635793328E0,3.954139352E-1,8.613264084E0
1.734983655E2,-1.453639746E0,4.001995921E-1,9.675677299E0
1.735180702E2,-1.250249863E0,2.769692242E-1,1.031157017E1
1.735377800E2,-1.208375454E0,3.140579537E-2,1.087717342E1
1.735574768E2,-1.409372568E0,-4.187439755E-2,1.121964645E1
1.735771982E2,-1.764108539E0,-7.776673883E-2,1.167368412E1
1.735968970E2,-2.099402666E0,-7.657032460E-2,1.101236820E1
1.736165918E2,-2.092224360E0,-8.255238086E-2,9.703194618E0
1.736363050E2,-2.277967215E0,2.383849621E-1,8.751151085E0
1.736560059E2,-2.390429735E0,5.018945336E-1,8.965308189E0
1.736756974E2,-2.285145521E0,5.979065299E-1,9.219246864E0
1.736954134E2,-1.967498422E0,4.779663086E-1,9.280562401E0
1.737151135E2,-1.864607096E0,4.193421602E-1,9.213264465E0
1.737348365E2,-1.853839397E0,3.224328458E-1,9.934401512E0
1.737545274E2,-1.692024708E0,2.829512656E-1,1.072732258E1
1.737742284E2,-1.546062589E0,2.659024298E-1,1.090229797E1
1.737939129E2,-1.529312730E0,5.356931686E-1,1.093101215E1
1.738136382E2,-1.755733609E0,7.809575200E-1,1.044227791E1
1.738333435E2,-1.945963025E0,8.410771489E-1,9.979865074E0
1.738530539E2,-1.959123492E0,6.649056077E-1,9.347561836E0
1.738727413E2,-2.135295153E0,5.392823815E-1,8.821739197E0
1.738924532E2,-2.076670885E0,4.851447940E-1,9.477970123E0
1.739121706E2,-1.689631939E0,4.085744619E-1,1.008305550E1
1.739318601E2,-1.235892892E0,2.551347017E-1,9.972686768E0
1.739515734E2,-9.592227936E-1,2.072782665E-1,9.254241943E0
1.739712684E2,-9.771689177E-1,2.479562461E-1,8.292326927E0
1.739909667E2,-1.088435173E0,4.289134443E-1,8.400003433E0
1.740106696E2,-1.205982566E0,5.871388316E-1,9.582357407E0
1.740303914E2,-1.421336651E0,6.768696904E-1,1.038365364E1
1.740500613E2,-1.613061547E0,6.589235067E-1,1.095254707E1
1.740697821E2,-1.498206019E0,5.859424472E-1,1.152383423E1
1.740895019E2,-1.497009635E0,4.683950245E-1,1.100040436E1
1.741092223E2,-1.650150299E0,1.582254022E-1,9.072088242E0
1.741289006E2,-1.882553220E0,1.522433460E-1,8.183453560E0
1.741486128E2,-1.975873351E0,3.008974493E-1,8.462516785E0
1.741683136E2,-1.729113460E0,2.949153781E-1,9.005088806E0
1.741880156E2,-1.683649778E0,2.575275302E-1,9.460023880E0
1.742077094E2,-1.872981906E0,3.176472187E-1,9.910472870E0
1.742273908E2,-1.662114382E0,2.961117923E-1,1.039681435E1
1.742471380E2,-1.143470168E0,2.853440940E-1,1.090708351E1
1.742668310E2,-1.115952611E0,3.858426586E-2,1.076082230E1
1.742865321E2,-1.312463164E0,-1.663011760E-1,1.056550884E1
1.743062340E2,-1.632204175E0,-1.136590764E-1,1.100399303E1
1.743259460E2,-1.942373753E0,-2.751746029E-2,1.116580772E1
1.743456557E2,-1.743769526E0,9.870393202E-3,1.083380318E1
1.743653616E2,-1.526919961E0,2.264208496E-1,1.003489971E1
1.743850555E2,-1.646561027E0,3.990031779E-1,9.141479492E0
1.744047607E2,-1.488634825E0,4.468596280E-1,8.650353432E0
1.744244659E2,-1.678864241E0,5.210371017E-1,7.648059368E0
1.744441653E2,-1.672882080E0,6.601199508E-1,7.773682594E0
1.744638459E2,-1.789233088E0,9.080761671E-1,8.985946655E0
1.744835790E2,-2.068295956E0,1.087836981E0,1.084576797E1
1.745032709E2,-1.662114382E0,9.846464992E-1,1.426421356E1
1.745229843E2,-1.795215130E0,8.673982024E-1,1.413021564E1
1.745426943E2,-2.568994284E0,2.877369225E-1,1.131894875E1
1.745623865E2,-2.226222277E0,1.989033818E-1,9.064909935E0
1.745820916E2,-1.774876237E0,2.443670183E-1,7.015456676E0
1.746018177E2,-2.067099571E0,2.024926096E-1,6.766304016E0
1.746215014E2,-2.008475542E0,6.729813665E-2,8.287541389E0
1.746412133E2,-1.599901080E0,-8.374879509E-2,9.518947601E0
1.746609060E2,-9.652048349E-1,-2.069791555E-1,1.011655521E1
1.746806103E2,-3.720839322E-1,-3.589234129E-2,1.015484047E1
1.747003280E2,-4.166502357E-1,3.487538993E-1,1.015244770E1
1.747200253E2,-3.684946895E-1,7.247261405E-1,1.073689461E1
1.747397209E2,-1.060917735E0,7.857431173E-1,1.107817078E1
1.747594358E2,-1.929213285E0,5.476573110E-1,1.139701462E1
1.747791304E2,-2.553440809E0,5.030909777E-1,1.108654594E1
1.747988306E2,-2.293520451E0,3.930211067E-1,1.050209904E1
1.748185171E2,-1.432104349E0,2.276172489E-1,9.676874161E0
1.748382323E2,-6.969096065E-1,-4.307080805E-2,8.400003433E0
1.748579353E2,-1.109671518E-1,-3.807578981E-1,7.898109436E0
1.748776540E2,4.818546474E-1,-5.653043389E-1,7.935497284E0
1.748973572E2,8.805587292E-1,-6.442674994E-1,8.618049622E0
1.749170611E2,8.398807645E-1,-4.573282301E-1,9.655338287E0
1.749368185E2,5.500500798E-1,-2.141576260E-1,1.040758228E1
1.749564616E2,7.208377868E-2,-2.033899166E-2,1.054397297E1
1.749761721E2,-6.367899179E-1,1.809572130E-1,1.048774147E1
1.749958818E2,-1.457229018E0,3.774677813E-1,1.061127090E1
1.750155771E2,-2.076670885E0,6.649056077E-1,1.103629589E1
1.750352699E2,-2.416750908E0,9.523434043E-1,1.123639584E1
1.750549900E2,-2.411965132E0,1.045663476E0,1.167488098E1
1.750746935E2,-1.919641972E0,1.123729348E0,1.189741325E1
1.750943973E2,-1.318445325E0,1.031306505E0,1.120768261E1
1.751141022E2,-9.771689177E-1,7.965108156E-1,1.011296558E1
1.751338192E2,-6.969096065E-1,5.198407173E-1,9.178568840E0
1.751535189E2,-2.452643216E-1,3.008974493E-1,8.739186287E0
1.751732183E2,8.883354068E-2,1.199402362E-1,8.886344910E0
1.751929200E2,3.535395563E-1,-9.810572863E-2,9.116354942E0
1.752126167E2,6.505486369E-1,-3.125624657E-1,9.686445236E0
1.752323232E2,7.992027402E-1,-5.724828243E-1,9.978668213E0
1.752520083E2,6.771687865E-1,-6.478567123E-1,9.729516029E0
1.752717369E2,2.530409992E-1,-5.808576941E-1,9.457631111E0
1.752914366E2,-4.022932947E-1,-5.231308341E-1,9.206086159E0
1.753111473E2,-1.027418256E0,-4.250251353E-1,9.134301186E0
1.753308541E2,-1.483849168E0,-2.213360965E-1,9.407382011E0
1.753505723E2,-1.660917997E0,-1.076770201E-1,1.000259686E1
1.753702333E2,-1.708774447E0,3.858426586E-2,1.076919746E1
1.753899569E2,-1.513759375E0,2.288136631E-1,1.046859932E1
1.754096586E2,-1.305284739E0,2.853440940E-1,9.312865257E0
1.754293641E2,-1.231107235E0,4.624129832E-1,8.861220360E0
1.754490699E2,-1.399801254E0,7.354938388E-1,9.079266548E0
1.754687735E2,-1.252642632E0,8.578268886E-1,9.902098656E0
1.754884880E2,-8.811569214E-1,7.929216027E-1,1.101236820E1
1.755081806E2,-5.865406394E-1,5.536393523E-1,1.168923759E1
1.755278889E2,-3.266202807E-1,2.925225794E-1,1.171196938E1
1.755475945E2,-3.170489967E-1,1.414756328E-1,1.073689461E1
1.755673007E2,-2.500499785E-1,2.542374097E-2,1.013809013E1
1.755870013E2,-3.158525825E-1,-1.196411327E-1,1.015005493E1
1.756066885E2,-2.931207716E-1,-1.292124242E-1,1.049372387E1
1.756264095E2,-1.962114573E-1,-1.818545163E-1,9.853045464E0
1.756461049E2,-1.061815023E-1,-2.021935135E-1,8.775078773E0
1.756657965E2,-9.302098304E-2,-9.212367237E-2,8.204988480E0
1.756855195E2,-1.758724600E-1,-1.196411322E-3,8.196614265E0
1.757052213E2,-5.952146277E-2,1.522433460E-1,9.414560318E0
1.757249239E2,-3.080759197E-2,1.989033818E-1,1.056072235E1
1.757446215E2,-5.832505226E-2,8.404789865E-2,1.116102219E1
1.757643448E2,-3.541377485E-1,2.395813614E-1,1.123400307E1
1.757840423E2,-8.021938205E-1,4.025924206E-1,1.052124119E1
1.758037445E2,-1.059721351E0,4.947160780E-1,9.908080101E0
1.758234577E2,-8.249256015E-1,3.272185028E-1,9.617053032E0
1.758431861E2,-5.937191248E-1,-3.589233849E-3,8.960522652E0
1.758628580E2,-3.565305769E-1,-1.052841991E-1,8.927022934E0
1.758825587E2,-1.025922745E-1,-1.232303679E-1,9.080462456E0
1.759022657E2,2.757728100E-1,-1.555334777E-1,9.226425171E0
1.759219807E2,6.903293133E-1,-1.160518974E-1,9.320044518E0
1.759416738E2,8.470591903E-1,-1.830509305E-1,9.352347374E0
1.759613704E2,7.369893789E-1,-1.148554832E-1,9.421739578E0
1.759810713E2,4.435695112E-1,-2.632104978E-2,9.630213737E0
1.760007789E2,5.294119939E-2,-5.024927482E-2,9.990633011E0
1.760204701E2,-1.639083475E-1,-5.383851007E-2,1.090469074E1
1.760402065E2,-4.465605319E-1,-5.383851007E-2,1.149990559E1
1.760598875E2,-7.495517135E-1,-1.555334777E-1,1.109133148E1
1.760795911E2,-9.687940478E-1,-3.053839803E-1,9.832706451E0
1.760993173E2,-1.016650558E0,-2.153540403E-1,8.559425354E0
1.761190358E2,-1.042971611E0,-5.144568533E-2,7.890930653E0
1.761387127E2,-8.608179688E-1,4.217349738E-2,8.071887970E0
1.761584152E2,-4.764707983E-1,4.456632212E-2,8.880363464E0
1.761781225E2,-1.097707376E-1,-6.819544733E-2,9.716355324E0
1.761978230E2,1.501496136E-1,-9.571290761E-2,9.999007225E0
1.762175329E2,1.836491376E-1,-5.623133108E-2,9.788438797E0
1.762372196E2,6.969095767E-2,1.151545867E-1,1.001575756E1
1.762569368E2,-1.265204996E-1,2.527419031E-1,1.071057320E1
1.762766204E2,-4.345964193E-1,2.096710801E-1,1.100638580E1
1.762963447E2,-6.801598072E-1,1.199402362E-1,1.115264702E1
1.763160467E2,-1.013061285E0,4.695914313E-2,1.063639545E1
1.763357664E2,-9.242277741E-1,1.127617657E-1,9.721140862E0
1.763554779E2,-9.508479238E-1,2.443670183E-1,8.727222443E0
1.763751627E2,-9.771689177E-1,4.600201547E-1,8.340183258E0
1.763948711E2,-7.112665176E-1,4.683950245E-1,8.888737679E0
1.764145555E2,-3.720839322E-1,4.588237405E-1,1.038245773E1
1.764342684E2,3.140579537E-2,2.539383173E-1,1.192044449E1
1.764539753E2,2.650051117E-1,9.242277592E-2,1.200778198E1
1.764736994E2,2.063809484E-1,-3.948157281E-2,1.089033413E1
1.764933922E2,1.489532143E-1,-3.948157281E-2,9.815957069E0
1.765130930E2,-1.483550072E-1,-8.135596663E-2,9.008678436E0
1.765328159E2,-3.864408433E-1,-1.196411327E-1,8.664710045E0
1.765525010E2,-4.992026389E-1,-2.380858511E-1,8.812167168E0
1.765721914E2,-5.626124144E-1,-2.596212626E-1,9.377471924E0
1.765919228E2,-3.349951804E-1,-1.100698411E-1,9.729516029E0
1.766116247E2,-1.698904037E-1,6.131608039E-2,9.614660263E0
1.766313147E2,-1.046859939E-2,2.132603228E-1,1.009382343E1
1.766510198E2,-1.121635586E-1,3.284149170E-1,1.051167011E1
1.766707232E2,-3.601198196E-1,3.726821244E-1,1.089392376E1
1.766904535E2,-6.643074155E-1,2.985046208E-1,1.039920712E1
1.767101455E2,-8.763712645E-1,1.845464408E-1,9.327222824E0
1.767298311E2,-7.615157962E-1,2.132603228E-1,8.560622215E0
1.767495379E2,-5.135595798E-1,2.407777756E-1,8.092226982E0
1.767692359E2,1.585244946E-2,4.372883439E-1,8.505587578E0
1.767889426E2,7.328019291E-2,1.977069676E-1,9.745069504E0
1.768086641E2,3.619144261E-1,9.840483218E-2,1.138116169E1
1.768283398E2,6.337988973E-1,-9.930214286E-2,1.256112289E1
1.768480401E2,5.033900738E-1,-2.560320199E-1,1.238016510E1
1.768677586E2,1.800599098E-1,-2.045863420E-1,1.151186943E1
1.768874745E2,-2.213360965E-1,-5.264209956E-2,1.034656525E1
1.769071658E2,-5.434698462E-1,1.345962752E-2,9.276973724E0
1.769269023E2,-6.008976102E-1,8.644071966E-2,8.496015549E0
1.769465694E2,-4.872384965E-1,1.450648755E-1,7.872984886E0
1.769662832E2,-3.948157430E-1,3.427718580E-1,7.703094482E0
1.769859834E2,7.926224917E-2,5.919244885E-1,8.149654388E0
1.770057091E2,4.722833633E-1,6.684948206E-1,9.201300621E0
1.770253928E2,7.764709592E-1,6.900302172E-1,1.066152000E1
1.770450909E2,9.418748021E-1,3.511467278E-1,1.129502010E1
1.770648125E2,5.536393523E-1,5.892325938E-2,1.104586792E1
