"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.688008831E2,2.212399292E0,2.334694977E0,7.663463745E0
2.688207851E2,9.535171509E-2,5.436694336E-1,7.411687317E0
2.688406871E2,-1.943857727E0,1.253343658E0,1.331915268E1
2.688605891E2,7.900570679E-1,2.211052094E0,3.319347382E0
2.688804911E2,6.200106812E-1,4.849465485E0,1.603854767E1
2.689003931E2,7.765850830E-1,2.434237976E0,1.536554718E0
2.689202951E2,-9.256750488E-1,3.117566986E0,8.623567200E0
2.689401971E2,1.329684906E0,1.447789307E0,1.081351318E1
2.689600991E2,-9.684860229E-1,4.494553528E0,4.865332489E0
2.689800011E2,1.398242340E0,2.472857666E0,1.309072769E1
2.689999031E2,-9.463320923E-1,-1.333876190E0,1.704161179E1
2.690198051E2,6.511459351E-2,9.660910034E-1,5.968837738E0
2.690397071E2,2.042652283E0,2.001038818E0,8.386460266E0
2.690596091E2,-1.822460175E0,-3.603007507E-1,1.705463470E1
2.690795111E2,-3.113525391E-2,1.323697357E0,6.477030945E-1
2.690994131E2,2.175575867E0,8.144712982E0,1.723875183E1
2.691193151E2,-1.704954529E-1,-8.114625549E-1,3.013832703E0
2.691392171E2,8.677455139E-1,-2.903961182E-1,1.339594299E1
2.691591191E2,-1.528022461E0,-4.924758911E-2,1.065574127E1
2.691790211E2,-7.619155884E-2,2.762954407E0,9.344617767E0
2.691989231E2,-8.860075378E-1,-8.143066406E-1,6.074517975E0
2.692188251E2,2.015558624E0,2.527194672E0,1.349413879E1
2.692387271E2,-2.511776733E0,-6.930587769E-2,9.380842438E0
2.692586291E2,5.734574890E-1,4.692292328E0,9.592202911E0
2.692785311E2,-3.701802063E-1,1.307231598E0,4.038451996E0
2.692984331E2,1.796264648E-1,6.499484253E-1,1.339684113E1
2.693183351E2,-3.074606323E-1,3.115770721E0,4.448748779E0
2.693382371E2,7.367678833E-1,3.181334381E0,2.443069611E0
2.693581391E2,-2.154020691E-1,1.846859436E0,1.719100113E1
2.693780411E2,-1.212478638E-2,1.098565521E0,2.107317810E0
2.693979431E2,-3.353925476E0,1.945953369E0,1.348560654E1
2.694178451E2,2.721340942E0,4.598138123E0,1.202509369E1
2.694377471E2,-1.009650421E0,4.142335968E0,6.299949188E0
2.694576491E2,-2.665956116E0,-8.887019348E-1,2.477348328E1
2.694775511E2,3.010689240E0,2.393971710E0,-8.361611938E-1
2.694974531E2,-1.537303162E0,4.635260925E0,1.622580826E1
2.695173551E2,2.047292633E0,4.383634186E0,7.586523743E0
2.695372571E2,4.340972900E-3,6.101012878E0,2.656675415E0
2.695571591E2,-7.899073792E-1,-2.049987030E0,2.366159546E1
2.695770611E2,-1.873204651E0,1.124761047E0,6.839427338E0
2.695969631E2,-1.468745728E0,1.435065765E0,7.135511627E0
2.696168651E2,1.367705841E0,3.335663452E0,1.294014084E1
2.696367671E2,1.304836578E0,7.080276489E-1,5.826334076E0
2.696566691E2,-2.384840698E0,2.896476746E0,1.865615433E1
2.696765714E2,3.168910217E-1,1.343007202E0,2.414778442E0
2.696964734E2,-1.525028687E0,7.159611511E-1,9.200168152E0
2.697163754E2,1.219663696E0,6.821315002E-1,1.085437820E1
2.697362774E2,-3.235222321E0,1.433119812E0,6.450086975E0
2.697561794E2,4.552033997E-1,8.223898315E-1,1.026205994E1
2.697760814E2,-7.568261719E-1,3.998335419E0,5.142106934E0
2.697959834E2,1.537452850E0,1.646575928E-3,1.079629898E1
2.698158854E2,-1.188528442E0,2.326013031E0,1.232477051E1
2.698357874E2,5.348377991E-1,3.003953247E0,5.676645355E0
2.698556894E2,-1.911524963E-1,1.386865997E0,1.072175400E1
2.698755914E2,-4.728666687E-1,8.525820465E0,2.235900421E0
2.698954934E2,2.897674255E0,6.837780762E-1,1.291993286E1
2.699153954E2,-1.154998169E0,2.985242157E0,7.259154510E0
2.699352974E2,-5.721102905E-1,2.741249542E0,8.764873352E0
2.699551994E2,-1.667682037E0,2.652184753E0,6.141428833E0
2.699751014E2,2.041005707E0,2.499502258E0,1.626951736E1
2.699950034E2,-2.127076721E0,1.983375549E0,1.012569351E1
2.700149054E2,-1.369352417E0,4.584965515E-1,1.521975037E1
2.700348074E2,-2.733316040E-1,4.449197845E0,9.436526642E0
2.700547094E2,1.121168518E-1,5.906417542E0,5.445226593E0
2.700746114E2,-2.224374390E-1,6.773414612E-1,2.151176605E1
2.700945134E2,-7.143145752E-1,2.451003113E0,2.719544678E0
2.701144154E2,1.010398865E0,1.361718292E0,1.183064804E1
2.701343174E2,-8.259823608E-1,4.008813629E0,8.126151581E0
2.701542194E2,-5.792953491E-2,1.845063171E0,1.155147858E0
2.701741214E2,1.140478363E0,1.038839722E0,1.620500153E1
2.701940234E2,-1.857187958E0,1.259929962E0,3.020718384E0
2.702139254E2,1.356778564E0,1.666484528E0,1.401625305E1
2.702338274E2,-2.124232635E0,-8.637039185E-2,8.184530182E0
2.702537294E2,-7.206015015E-1,5.191504211E0,1.014694931E1
2.702736314E2,-3.224295044E-1,4.450095978E0,4.939278717E0
2.702935334E2,-1.228345642E0,-2.675985260E0,1.232776428E1
2.703134354E2,1.570833435E0,1.923350372E0,1.643731842E0
2.703333374E2,-4.234843597E0,3.221301270E-1,1.023781036E1
2.703532394E2,1.531016235E0,1.347048798E0,8.305029602E0
2.703731414E2,1.748214569E0,2.455942841E0,1.292831543E1
2.703930434E2,8.497828674E-1,-6.453080750E-1,6.277944946E0
2.704129454E2,-2.007774811E0,4.503235474E0,2.188209595E1
2.704328474E2,2.432890778E0,2.468367004E-1,1.717378693E0
2.704527494E2,-1.413809967E0,3.230132904E0,1.709520035E1
2.704726514E2,2.528242493E0,2.484533386E0,7.836354218E0
2.704925534E2,-6.827302551E-1,3.725452881E0,1.262624359E1
2.705124554E2,-1.174757080E0,1.603016510E0,7.587122498E0
2.705323574E2,3.146307220E0,5.135670319E0,6.287375336E0
2.705522594E2,-2.112107849E-1,3.442840576E0,9.462422791E0
2.705721614E2,8.581654358E-1,1.539249115E0,1.154728729E1
2.705920634E2,-1.266216888E0,2.457589417E0,5.467679901E0
2.706119654E2,1.699116669E0,1.621428223E0,1.668086197E1
2.706318674E2,1.613644409E-1,2.235451355E0,7.212601318E0
2.706517694E2,2.784659271E0,2.076032867E0,9.968520355E0
2.706716714E2,6.134243774E-1,1.577569427E0,1.181732574E1
2.706915724E2,2.619552612E-2,-4.837939453E-1,3.814068604E-1
2.707114744E2,-9.749226379E-1,2.088457031E0,1.276156219E1
2.707313764E2,-5.643264771E-2,6.394851837E0,1.271815247E1
2.707512784E2,-6.535409546E-1,2.299069061E0,2.798131256E0
2.707711804E2,-8.409512329E-1,2.099533997E0,1.899564835E1
2.707910824E2,-8.508306885E-1,2.320923615E0,2.040406952E0
2.708109844E2,-3.421884155E-1,-4.068539429E-1,1.206640778E1
2.708308864E2,-1.727856903E0,3.903133392E0,6.489604797E0
2.708507884E2,-1.030606842E0,2.136507111E0,1.099763031E1
2.708706904E2,-7.963439941E-2,1.104702759E-1,1.444346466E0
2.708905924E2,-1.186732178E0,6.609355774E0,1.431353485E1
2.709104934E2,-1.086440735E0,-2.651885376E0,1.076576248E1
2.709303954E2,-2.004930725E0,4.717739410E0,9.274862823E0
2.709502974E2,-1.506317596E0,-5.625302124E-1,7.724985809E0
2.709701994E2,-3.381468201E-1,5.594615936E0,1.725252319E1
2.709901014E2,-1.509910126E0,-1.476978607E0,7.249724121E0
2.710100034E2,3.790118408E-1,8.234825592E0,1.777299088E1
2.710299054E2,-9.898915100E-1,2.210153961E0,8.397537231E0
2.710498074E2,1.772314453E0,6.371201019E0,1.010668304E1
2.710697094E2,-2.170486450E-1,-3.020718384E-1,1.405247772E1
2.710896114E2,1.261726227E0,2.686164093E0,-1.245410156E-1
2.711095134E2,-1.426533508E0,-2.079625397E0,2.291195435E1
2.711294154E2,-1.456471252E-1,2.724334717E-2,1.493893433E-1
2.711493174E2,-2.043251038E0,8.029752045E0,9.696086884E0
2.711692194E2,6.584806824E-1,1.363364868E0,1.132200577E1
2.711891214E2,9.955796814E-1,4.915478210E0,1.597328339E0
2.712090234E2,-1.439855804E0,-6.750961304E-1,1.673939026E1
2.712289254E2,7.128176880E-1,4.746329956E0,-3.665876770E-1
2.712488274E2,1.363065491E0,3.966751099E-1,2.135608978E1
2.712687294E2,-3.242706757E0,1.500479736E0,3.518583069E0
2.712886314E2,6.480024719E-1,-9.406439209E-1,1.127814697E1
2.713085334E2,-1.684447174E0,1.014889526E-1,1.192120972E1
2.713284354E2,-6.017486572E-1,4.636458435E0,1.021850052E1
2.713483374E2,-1.547631683E0,8.237370300E-1,2.987786865E0
2.713682394E2,1.575324097E0,1.528172150E0,1.566297867E1
2.713881414E2,-2.649939423E0,4.402345276E-1,4.641697540E0
2.714080434E2,-3.174897766E-1,7.615862732E0,1.576656326E1
2.714279454E2,3.474275208E-1,2.017205200E0,9.219028931E0
2.714478474E2,5.023553467E-1,5.772296448E0,8.727600861E0
2.714677494E2,2.522254944E-1,7.111561432E0,1.011761032E1
2.714876514E2,-8.264314270E-1,-5.319937134E-1,1.339250015E1
2.715075534E2,-2.453398132E-1,3.936214600E0,8.158634033E0
2.715274554E2,-3.787124634E-1,3.486399994E0,1.528246994E1
2.715473574E2,1.147064667E0,3.320245514E0,1.167272644E1
2.715672594E2,-2.993325348E0,3.522774353E0,5.007387085E0
2.715871614E2,-6.801855469E-1,3.073109436E0,2.670012680E1
2.716070634E2,-2.364632721E0,2.562970276E0,2.804268494E0
2.716269654E2,-2.467019806E0,4.599485321E0,1.393871429E1
2.716468674E2,2.696642303E0,1.948348389E0,9.889634399E0
2.716667694E2,2.574645996E-2,-2.028282166E-1,3.457809448E-1
2.716866718E2,-7.098239136E-1,2.231858826E0,1.739667343E1
2.717065738E2,-1.363664246E-1,-1.410067749E-1,1.181044006E0
2.717264758E2,-3.867058411E0,3.234024811E0,1.529249908E1
2.717463778E2,5.072950745E-1,2.275268555E0,2.715203705E0
2.717662798E2,-5.472619629E-1,5.017565918E-1,1.150537445E1
2.717861818E2,-1.945953369E-2,2.336191864E0,7.908803558E0
2.718060838E2,-6.688092041E-1,3.124901733E0,6.683601379E0
2.718259858E2,1.073268127E-1,4.090244293E0,3.757186890E-2
2.718458878E2,1.097817078E0,1.596879272E0,2.527883240E1
2.718657898E2,-2.326162720E-1,-1.820214844E-1,-8.833131409E-1
2.718856918E2,-3.123853912E0,5.000351715E0,1.341195969E1
2.719055938E2,5.996530151E-1,3.610491943E-1,5.690117340E0
2.719254958E2,-1.515448608E0,3.629053345E0,8.717422028E0
2.719453978E2,-2.874023438E-2,6.848258972E-1,1.108280319E1
2.719652998E2,-9.068142700E-1,4.367617493E0,9.359137573E0
2.719852018E2,-1.879641266E0,1.660047913E0,9.872719574E0
2.720051038E2,-2.842588806E-1,5.344186707E0,1.572644669E1
2.720250058E2,-4.757107544E-1,1.176403656E0,9.811347198E0
2.720449078E2,3.183879089E-1,6.472540283E0,1.230456253E1
2.720648098E2,-1.648970947E0,-1.177451477E0,8.098159790E0
2.720847118E2,7.694000244E-1,5.880222015E0,1.056143738E1
2.721046138E2,5.658233643E-1,2.548899536E0,1.739113495E1
2.721245158E2,-1.201401672E0,3.917054443E0,5.492378540E0
2.721444178E2,-8.592132568E-1,2.911894684E0,1.036863831E1
2.721643198E2,-7.279362488E-1,1.999392242E0,9.737251282E0
2.721842218E2,-6.165678406E-1,2.722987518E0,1.726584549E1
2.722041238E2,7.415579224E-1,1.600022736E0,2.167193298E0
2.722240258E2,1.045126648E0,1.564845886E0,1.674956909E1
2.722439278E2,7.080276489E-2,1.735491028E0,1.960922241E0
2.722638298E2,-8.113128662E-2,5.209167480E-2,1.644570099E1
2.722837318E2,-7.999365234E-1,3.709585876E0,8.990154877E0
2.723036338E2,4.567002869E-1,-9.642947388E-1,6.988217926E0
2.723235358E2,-6.012995911E-1,5.451064453E0,8.903335419E0
2.723434378E2,1.624721375E0,-8.927435303E-1,2.431992645E0
2.723633398E2,-2.752176819E0,-7.664062500E-1,8.830437012E0
2.723832418E2,3.566034393E0,5.144352264E0,1.364532440E1
2.724031438E2,-9.677375793E-1,2.144590302E0,6.339317322E-1
2.724230458E2,-4.116439819E-2,4.745880890E0,2.540382248E1
2.724429478E2,5.813909912E-1,3.143014069E0,3.558549957E0
2.724628498E2,2.709515533E0,2.034269714E0,1.290301804E1
2.724827518E2,-1.387614441E-1,6.155200195E-1,1.158006912E1
2.725026538E2,-1.610650635E-1,3.756887512E0,1.404005356E1
2.725225558E2,9.512718201E-1,1.622326355E0,7.872129822E0
2.725424578E2,-1.457070007E0,3.682342529E0,7.241790619E0
2.725623598E2,2.374811554E0,-6.941065979E-1,1.591550354E1
2.725822618E2,-9.095086670E-1,1.889071655E0,3.379821625E0
2.726021638E2,-4.766088867E-1,4.765190735E0,1.841425735E1
2.726220658E2,-4.935237122E-1,2.745590515E0,5.407954102E0
2.726419678E2,6.527925110E-1,4.360881500E0,1.594319595E1
2.726618688E2,-1.514101410E0,-1.119222565E0,3.703448639E0
2.726817715E2,1.541494446E0,5.777685242E0,1.805350754E1
2.727016725E2,8.557704163E-1,3.300785980E0,2.440824280E0
2.727215755E2,1.097966766E0,2.307301941E0,1.267893402E1
2.727414765E2,-5.378315735E-1,7.825726318E-1,9.618847504E0
2.727613785E2,1.221459961E-1,2.579735413E0,2.402653656E0
2.727812805E2,1.163231049E0,1.523980865E0,1.439122330E1
2.728011825E2,-1.094224548E-1,8.544232178E-1,3.345542908E0
2.728210845E2,-1.474733276E0,1.616937561E0,1.485076767E1
2.728409865E2,-1.556762695E-1,2.966082001E0,7.477550354E0
2.728608885E2,4.692741394E-1,1.514849854E-1,6.700067139E-1
2.728807905E2,-2.531236267E-1,1.808688812E0,1.620619904E1
2.729006925E2,-3.449576569E0,1.906585236E0,8.043673096E0
2.729205945E2,1.329235840E-1,4.107159119E0,9.403894501E0
2.729404965E2,-2.458487549E0,2.220781860E0,1.221594681E1
2.729603985E2,-1.510508881E0,2.448308716E0,4.752916260E0
2.729803005E2,2.023192749E0,1.732796631E0,1.545371384E1
2.730002025E2,7.966433716E-1,1.648372192E0,1.211460754E1
2.730201045E2,-1.874102783E0,3.036286011E0,9.541458435E0
2.730400065E2,-2.694696350E0,-1.060394897E0,1.233060837E1
2.730599085E2,4.842729492E0,5.890400848E0,7.247478790E0
2.730798105E2,-2.600093079E0,1.008752289E0,7.332801361E0
2.730997125E2,-2.757565613E0,2.433639221E0,1.686153625E1
2.731196145E2,7.905061340E-1,-5.598358154E-1,4.490511932E0
2.731395165E2,-1.111887817E0,5.951024780E0,2.003837997E1
2.731594185E2,1.834584961E0,1.287921753E0,3.599115601E0
2.731793205E2,-3.373085632E0,5.181624756E0,1.176972473E1
2.731992225E2,6.063590698E0,2.454146576E0,3.948938141E0
2.732191245E2,-1.703906708E0,1.648072815E-1,6.418352966E0
2.732390265E2,-1.456770630E0,-6.008505249E-1,1.269659729E1
2.732589285E2,-3.231180725E0,6.583309937E-1,8.648714905E0
2.732788305E2,1.783990173E0,4.301754456E0,1.669927368E0
2.732987325E2,-3.748205566E-1,2.747835846E0,2.304742264E1
2.733186345E2,1.165775757E0,7.339237976E-1,2.425256653E0
2.733385365E2,-1.411564636E-1,2.984793091E0,1.824705505E0
2.733584385E2,3.357068939E0,2.624043274E-1,1.878997604E1
2.733783405E2,-8.479866028E-1,2.093247070E0,-2.453398132E-1
2.733982425E2,-1.643582153E0,-7.825726318E-1,4.204756165E0
2.734181445E2,8.915460205E-1,-3.519181824E-1,1.411983765E1
2.734380465E2,-2.222129059E0,4.033362579E0,3.038681030E0
2.734579485E2,-3.339854736E0,-1.361418915E0,1.541973450E1
2.734778505E2,-1.075214081E0,3.676354980E0,8.313112793E0
2.734977525E2,8.406518555E-1,-1.193318481E0,7.384593658E0
2.735176545E2,-1.556163940E0,6.707551575E-1,8.356971588E0
2.735375565E2,-1.889371033E0,6.060297546E0,1.482157837E1
2.735574585E2,-2.758912811E0,-1.067579956E0,8.752000122E0
2.735773605E2,2.496807861E-1,7.800578613E0,1.305165894E1
2.735972625E2,1.264121246E0,2.513872375E0,5.617967377E0
2.736171645E2,-1.409169617E0,2.157164154E0,9.497599640E0
2.736370665E2,-2.711910553E0,1.714684296E0,2.054702225E1
2.736569685E2,-1.998344421E-1,2.885549469E0,-2.715353394E-1
2.736768705E2,7.920030212E-1,3.010389862E0,3.390539337E1
2.736967728E2,1.097517700E0,4.216731262E0,4.234244843E0
2.737166748E2,-1.362766113E0,4.003873901E0,6.119873657E0
2.737365768E2,1.195414124E0,4.370760956E0,1.014664993E1
2.737564788E2,5.289999390E-1,3.526217194E0,7.200775909E0
2.737763808E2,9.879455566E-2,1.790127411E0,1.503533386E1
2.737962828E2,-8.973838806E-1,6.977140961E0,1.962119751E0
2.738161848E2,1.281485138E0,2.682421875E-1,2.081032471E1
2.738360868E2,1.141226807E0,1.358275452E0,2.748883667E0
2.738559888E2,-5.421725464E-1,1.082249451E-1,1.330418381E1
2.738758908E2,-8.708889771E-1,1.354233856E0,4.972509613E0
2.738957928E2,2.293380890E0,2.231110382E0,1.608584930E1
2.739156948E2,-4.450245667E-1,-5.044509888E-2,-1.216969299E0
2.739355968E2,-1.076112213E0,4.652624817E0,1.938244400E1
2.739554988E2,8.755293274E-1,1.982926483E0,3.111729126E0
2.739754008E2,-4.972659302E-1,6.123615875E0,5.910309448E0
2.739953028E2,-1.264420624E0,-3.339555359E0,1.010264145E1
2.740152048E2,1.673070831E0,4.505780182E0,5.364394684E0
2.740351068E2,1.508862305E-1,1.188678131E0,3.273692322E-1
2.740550088E2,-1.645079041E0,-6.979985046E-1,3.637346100E1
2.740749108E2,7.952961731E-1,1.644480286E0,-1.815724182E0
2.740948128E2,-6.647676086E-1,1.707798615E0,3.367996216E0
2.741147148E2,8.083190918E-1,-1.264869690E0,1.787747360E1
2.741346168E2,-7.560777283E-1,8.433462524E0,-7.810757446E-1
2.741545188E2,1.779948578E0,-2.786904602E0,4.057327744E1
2.741744208E2,-4.182302856E-1,1.207538910E0,-4.293820953E0
2.741943228E2,-1.500928802E0,1.489612335E1,1.776954803E0
2.742142248E2,1.592388611E0,-4.581971741E-1,1.366208954E1
2.742341268E2,-1.030157776E0,5.476212158E0,6.903643799E0
2.742540288E2,4.553530884E0,3.851790161E0,1.385982834E1
2.742739308E2,1.359023895E0,-1.623074799E0,9.015302582E0
2.742938328E2,3.538641357E0,1.132544861E0,1.206161774E1
2.743137348E2,7.417076111E-1,5.327571259E0,8.344846802E0
2.743336368E2,-1.053958282E0,7.134164429E-1,1.875225449E1
2.743535388E2,1.086291046E0,-1.206640778E0,1.801354065E0
2.743734408E2,3.207529907E0,6.699318695E0,1.572015976E1
2.743933428E2,3.622467041E-2,2.176773376E0,5.055137787E0
2.744132448E2,-1.820963287E0,2.334545288E0,1.360850098E1
2.744331468E2,4.284540253E0,1.727108459E0,7.479047241E0
2.744530488E2,-2.644999695E-1,2.574645996E-2,7.718848572E0
2.744729508E2,1.173409882E0,6.096821594E0,1.747181717E1
2.744928528E2,1.621128845E-1,3.146905975E0,-1.081800385E0
2.745127548E2,2.103874969E0,-8.960366821E-1,1.843162125E1
2.745326568E2,1.421893158E0,2.915936279E-1,6.462062073E-1
2.745525588E2,2.504142609E0,3.130589905E0,7.662116547E0
2.745724608E2,-1.713337097E0,9.181906128E-1,8.750652924E0
2.745923628E2,-8.277786255E-2,2.498604126E0,9.748627625E0
2.746122648E2,1.961520996E0,2.451152802E0,7.984695740E0
2.746321668E2,-5.020559692E-1,1.471290436E0,8.121960297E0
2.746520688E2,-9.071136475E-2,1.760039978E0,8.799451447E0
2.746719717E2,1.754052429E0,4.085603943E0,1.186747147E1
2.746918726E2,7.996371460E-1,1.603465576E0,7.612270203E0
2.747117756E2,2.066901855E0,1.405577087E0,1.477562393E1
2.747316776E2,1.334175568E0,7.969427490E0,1.540835815E1
2.747515796E2,-3.502716064E-2,7.246880035E0,-1.408570862E0
2.747714816E2,3.486100616E0,5.072950745E-1,3.059847015E1
2.747913836E2,-2.854563904E-1,-1.181493073E0,-1.086889801E0
2.748112856E2,5.365741882E0,5.874234467E0,1.566417618E1
2.748311876E2,-5.297483826E-1,-6.860234070E-1,-2.164498901E-1
2.748510896E2,1.224453735E-1,6.245013428E-1,1.593885498E0
2.748709916E2,2.218237152E0,2.191293182E0,2.247755768E1
2.748908936E2,4.125421143E-1,2.795586548E0,-1.920506287E-1
2.749107956E2,5.277575226E0,1.193019104E0,3.755166092E1
2.749306976E2,-1.886077881E-2,2.198328552E0,-3.382066956E0
2.749505996E2,1.318757629E0,-4.798421631E0,1.274823990E1
2.749705016E2,2.219883728E-1,1.095871124E0,3.973786469E0
2.749904036E2,2.864143982E0,2.110760651E0,7.786507874E0
2.750103056E2,4.707859955E0,5.121300201E0,1.667442535E1
2.750302076E2,-2.020947418E0,1.030906219E0,1.744322662E0
2.750501096E2,6.077362061E-2,3.044967957E0,1.113893646E1
2.750700116E2,8.547225952E-2,6.267466736E-1,3.730242920E-1
2.750899136E2,4.364474030E0,-2.844085693E-1,2.988490402E1
2.751098156E2,6.107299805E-2,1.435963898E0,-1.485361176E0
2.751297176E2,-1.031654663E0,1.239721985E0,2.121089172E-1
2.751496196E2,2.459235992E0,1.637295227E0,2.312990112E1
2.751695216E2,-1.649569702E-1,1.951940918E-1,-4.492158508E-1
2.751894236E2,2.722239075E0,4.022435303E0,2.739498184E1
2.752093256E2,-6.691085815E-2,3.962709503E0,-3.648512878E0
2.752292276E2,-2.199825439E0,-3.881278839E0,2.867003036E1
2.752491296E2,-1.389710083E0,4.719385986E0,-3.540287933E0
2.752690316E2,-3.867956543E-1,4.960534515E0,2.069745941E0
2.752889336E2,1.725910950E0,2.449655914E0,2.265089722E1
2.753088356E2,-5.890251160E-1,3.764521637E0,1.299298096E-1
2.753287376E2,3.272195435E-1,9.819580078E-2,3.675082626E1
2.753486396E2,-1.179397430E0,4.240082703E0,-4.835993500E0
2.753685416E2,2.724334717E-1,2.217339020E0,1.843521378E1
2.753884436E2,4.276606750E-1,7.890092468E-1,-1.828298035E0
2.754083456E2,-8.029302979E-1,4.117936707E0,1.539099426E1
2.754282476E2,-1.240470428E0,6.185137939E-1,2.044897614E0
2.754481496E2,2.589315491E0,4.209845581E0,1.307560913E1
2.754680516E2,-1.441801758E0,1.898502045E0,6.438111877E0
2.754879536E2,2.623743896E0,1.833387451E0,7.642207947E0
2.755078556E2,1.260379028E0,2.003134460E0,1.364053436E1
2.755277576E2,1.253643036E0,8.120613098E-1,3.384461975E0
2.755476596E2,7.047344971E-1,5.122647400E0,1.153112091E1
2.755675616E2,3.217259674E0,1.493294678E0,6.581214294E0
2.755874636E2,1.634900208E0,-2.187850342E0,1.543096115E1
2.756073656E2,1.487756195E0,3.814218292E0,6.187832336E0
2.756272676E2,-3.342549133E-1,-2.024839325E0,1.084285217E1
2.756471696E2,2.235601044E0,3.905678101E0,1.064122147E1
2.756670716E2,-4.860392761E-1,1.148561554E0,1.674118652E0
2.756869745E2,9.940827942E-1,1.280287628E0,1.450588486E1
2.757068765E2,-3.128494263E-1,-5.114863586E-1,7.008425903E0
2.757267785E2,7.529342651E-1,2.348017273E0,4.788242798E0
2.757466805E2,1.464255066E0,1.727557526E0,5.836961975E0
2.757665825E2,6.629713440E-1,1.717678070E0,1.131901199E1
2.757864855E2,-2.987786865E-1,2.681823120E0,9.694739685E0
2.758063875E2,5.899232483E-1,2.489173737E0,2.857108612E0
2.758262895E2,4.539759521E0,2.170037384E0,1.821247696E1
2.758461915E2,1.443448334E0,2.509531403E0,1.709894257E0
2.758660935E2,1.463057556E0,1.223256226E0,1.282083893E1
2.758859955E2,9.448352051E-1,4.952002258E0,4.331542511E0
2.759058975E2,7.364685059E-2,4.794529724E-1,1.420366333E1
2.759257995E2,1.893412628E0,1.034648438E0,1.029409332E1
2.759457015E2,1.658700714E0,5.186265106E0,9.966574402E0
2.759656035E2,8.551716614E-1,-4.402045898E0,1.452474564E1
2.759855055E2,1.528920593E0,4.172273712E0,5.605992279E0
2.760054075E2,9.295669556E-2,1.194965057E0,8.813821564E0
2.760253095E2,2.661764832E0,3.180136871E0,9.112899628E0
2.760452115E2,-4.189787292E-1,8.987310791E-1,9.164242859E0
2.760651135E2,1.457968140E-1,2.350861359E0,1.391446472E1
