x_acc,y_acc,z_acc,Lat,Lng,Time
2.893,8.956,-1.204,16.8777553,73.4859585,2024-02-07 14:36:30:110
1.88,9.217,-0.447,16.8777553,73.4859585,2024-02-07 14:36:30:112
-0.535,9.722,0.86,16.8777553,73.4859585,2024-02-07 14:36:30:117
-2.961,10.364,2.182,16.8777553,73.4859585,2024-02-07 14:36:30:122
-4.149,10.764,2.579,16.8777553,73.4859585,2024-02-07 14:36:30:144
-3.416,10.496,1.686,16.8777553,73.4859585,2024-02-07 14:36:30:144
-1.064,10.118,0.56,16.8777553,73.4859585,2024-02-07 14:36:30:145
1.516,9.646,-0.299,16.8777553,73.4859585,2024-02-07 14:36:30:145
2.896,9.138,-0.6,16.8777553,73.4859585,2024-02-07 14:36:30:147
2.285,8.884,-0.382,16.8777553,73.4859585,2024-02-07 14:36:30:152
0.055,9.049,0.625,16.8777553,73.4859585,2024-02-07 14:36:30:156
-2.499,9.619,2.139,16.8777553,73.4859585,2024-02-07 14:36:30:180
-4.027,10.201,3.087,16.8777553,73.4859585,2024-02-07 14:36:30:181
-3.711,10.323,2.634,16.8777553,73.4859585,2024-02-07 14:36:30:181
-1.666,10.118,1.346,16.8777553,73.4859585,2024-02-07 14:36:30:181
0.855,9.71,-0.16,16.8777553,73.4859585,2024-02-07 14:36:30:182
2.764,9.37,-1.01,16.8777553,73.4859585,2024-02-07 14:36:30:188
2.738,9.164,-1.125,16.8777553,73.4859585,2024-02-07 14:36:30:209
0.903,9.342,-0.09,16.8777553,73.4859585,2024-02-07 14:36:30:209
-1.908,9.866,1.48,16.8777553,73.4859585,2024-02-07 14:36:30:209
-4.104,10.357,2.709,16.8777553,73.4859585,2024-02-07 14:36:30:209
-4.528,10.395,2.471,16.8777553,73.4859585,2024-02-07 14:36:30:212
-2.866,10.144,1.513,16.8777553,73.4859585,2024-02-07 14:36:30:217
0.051,9.895,0.369,16.8777553,73.4859585,2024-02-07 14:36:30:222
2.721,9.449,-0.545,16.8777553,73.4859585,2024-02-07 14:36:30:240
3.614,9.083,-0.916,16.8777553,73.4859585,2024-02-07 14:36:30:240
2.307,9.124,-0.442,16.8777553,73.4859585,2024-02-07 14:36:30:240
-0.511,9.507,0.912,16.8777553,73.4859585,2024-02-07 14:36:30:261
-3.419,10.007,2.249,16.8777553,73.4859585,2024-02-07 14:36:30:261
-4.908,10.228,2.871,16.8777553,73.4859585,2024-02-07 14:36:30:262
-4.197,10.266,2.661,16.8777553,73.4859585,2024-02-07 14:36:30:262
-1.658,10.084,1.684,16.8777553,73.4859585,2024-02-07 14:36:30:262
1.301,9.401,-0.184,16.8777553,73.4859585,2024-02-07 14:36:30:267
3.437,8.944,-1.34,16.8777553,73.4859585,2024-02-07 14:36:30:272
3.368,9.064,-1.156,16.8777553,73.4859585,2024-02-07 14:36:30:298
1.291,9.48,0.084,16.8777553,73.4859585,2024-02-07 14:36:30:298
-1.838,10.003,1.492,16.8777553,73.4859585,2024-02-07 14:36:30:298
-4.384,10.393,2.445,16.8777553,73.4859585,2024-02-07 14:36:30:298
-4.959,10.58,2.598,16.8777553,73.4859585,2024-02-07 14:36:30:299
-3.285,10.362,1.894,16.8777553,73.4859585,2024-02-07 14:36:30:303
-0.25,9.785,0.373,16.8777553,73.4859585,2024-02-07 14:36:30:322
2.594,9.195,-0.732,16.8777553,73.4859585,2024-02-07 14:36:30:322
3.756,9.001,-0.825,16.8777553,73.4859585,2024-02-07 14:36:30:322
2.637,9.073,-0.402,16.8777553,73.4859585,2024-02-07 14:36:30:322
-0.121,9.416,0.613,16.8777553,73.4859585,2024-02-07 14:36:30:326
-3.172,10.017,1.966,16.8777553,73.4859585,2024-02-07 14:36:30:331
-4.88,10.422,2.893,16.8777553,73.4859585,2024-02-07 14:36:30:336
-4.348,10.45,2.723,16.8777553,73.4859585,2024-02-07 14:36:30:355
-1.896,10.333,1.952,16.8777553,73.4859585,2024-02-07 14:36:30:355
1.09,9.588,0.115,16.8777553,73.4859585,2024-02-07 14:36:30:355
3.301,8.764,-1.532,16.8777553,73.4859585,2024-02-07 14:36:30:372
3.535,8.769,-1.482,16.8777553,73.4859585,2024-02-07 14:36:30:373
1.586,9.215,-0.066,16.8777553,73.4859585,2024-02-07 14:36:30:373
-1.618,9.741,1.401,16.8777553,73.4859585,2024-02-07 14:36:30:373
-4.465,10.206,2.359,16.8777553,73.4859585,2024-02-07 14:36:30:377
-5.306,10.649,2.828,16.8777553,73.4859585,2024-02-07 14:36:30:382
-3.704,10.726,2.287,16.8777553,73.4859585,2024-02-07 14:36:30:387
-0.509,10.189,0.493,16.8777553,73.4859585,2024-02-07 14:36:30:413
2.762,9.38,-1.007,16.8777553,73.4859585,2024-02-07 14:36:30:413
4.359,9.097,-1.175,16.8777553,73.4859585,2024-02-07 14:36:30:413
3.368,9.078,-0.497,16.8777553,73.4859585,2024-02-07 14:36:30:414
0.259,9.107,0.292,16.8777553,73.4859585,2024-02-07 14:36:30:414
-3.414,9.588,1.798,16.8777553,73.4859585,2024-02-07 14:36:30:418
-5.644,10.295,3.341,16.8777553,73.4859585,2024-02-07 14:36:30:422
-5.368,10.438,3.338,16.8777553,73.4859585,2024-02-07 14:36:30:443
-2.626,10.338,2.246,16.8777553,73.4859585,2024-02-07 14:36:30:443
1.042,9.746,0.395,16.8777553,73.4859585,2024-02-07 14:36:30:443
4.034,8.985,-1.381,16.8777553,73.4859585,2024-02-07 14:36:30:443
4.817,8.853,-1.791,16.8777553,73.4859585,2024-02-07 14:36:30:446
2.831,9.143,-0.84,16.8777553,73.4859585,2024-02-07 14:36:30:457
-0.935,9.639,0.759,16.8777553,73.4859585,2024-02-07 14:36:30:458
-4.767,10.288,2.316,16.8777553,73.4859585,2024-02-07 14:36:30:470
-6.542,10.779,3.257,16.8777553,73.4859585,2024-02-07 14:36:30:470
-5.457,10.721,2.756,16.8777553,73.4859585,2024-02-07 14:36:30:472
-1.963,10.206,1.159,16.8777553,73.4859585,2024-02-07 14:36:30:491
2.316,9.411,-0.469,16.8777553,73.4859585,2024-02-07 14:36:30:491
5.202,8.951,-1.242,16.8777553,73.4859585,2024-02-07 14:36:30:491
5.183,8.793,-1.13,16.8777553,73.4859585,2024-02-07 14:36:30:502
2.314,8.956,-0.358,16.8777553,73.4859585,2024-02-07 14:36:30:503
-1.946,9.545,1.389,16.8777553,73.4859585,2024-02-07 14:36:30:503
-5.581,10.307,2.989,16.8777553,73.4859585,2024-02-07 14:36:30:517
-6.805,10.508,3.406,16.8777553,73.4859585,2024-02-07 14:36:30:517
-4.954,10.508,2.936,16.8777553,73.4859585,2024-02-07 14:36:30:518
-1.103,10.204,1.571,16.8777553,73.4859585,2024-02-07 14:36:30:522
2.872,9.155,-0.768,16.8777553,73.4859585,2024-02-07 14:36:30:542
5.221,8.599,-2.179,16.8777553,73.4859585,2024-02-07 14:36:30:542
4.651,8.879,-1.561,16.8777553,73.4859585,2024-02-07 14:36:30:542
1.538,9.421,0.096,16.8777553,73.4859585,2024-02-07 14:36:30:543
-2.715,10.0,1.54,16.8777553,73.4859585,2024-02-07 14:36:30:554
-5.907,10.592,2.764,16.8777553,73.4859585,2024-02-07 14:36:30:554
-6.48,10.92,3.101,16.8777553,73.4859585,2024-02-07 14:36:30:567
-4.152,10.666,2.098,16.8777553,73.4859585,2024-02-07 14:36:30:567
-0.145,9.864,0.187,16.8777553,73.4859585,2024-02-07 14:36:30:591
3.629,9.092,-0.926,16.8777553,73.4859585,2024-02-07 14:36:30:592
5.169,8.853,-1.0,16.8777553,73.4859585,2024-02-07 14:36:30:592
3.772,8.783,-0.579,16.8777553,73.4859585,2024-02-07 14:36:30:592
0.235,9.021,0.491,16.8777553,73.4859585,2024-02-07 14:36:30:592
-3.701,9.861,2.237,16.8777553,73.4859585,2024-02-07 14:36:30:592
-5.969,10.496,3.386,16.8777553,73.4859585,2024-02-07 14:36:30:604
-5.601,10.649,3.113,16.8777553,73.4859585,2024-02-07 14:36:30:604
-2.71,10.57,2.012,16.8777553,73.4859585,2024-02-07 14:36:30:618
1.033,9.708,-0.121,16.8777553,73.4859585,2024-02-07 14:36:30:618
4.024,8.834,-1.788,16.8777553,73.4859585,2024-02-07 14:36:30:618
4.599,8.767,-1.669,16.8777553,73.4859585,2024-02-07 14:36:30:622
2.484,9.064,-0.294,16.8777553,73.4859585,2024-02-07 14:36:30:639
-1.302,9.514,1.161,16.8777553,73.4859585,2024-02-07 14:36:30:639
-4.803,10.261,2.531,16.8777553,73.4859585,2024-02-07 14:36:30:639
-6.18,10.795,3.147,16.8777553,73.4859585,2024-02-07 14:36:30:649
-4.671,10.767,2.218,16.8777553,73.4859585,2024-02-07 14:36:30:649
-1.117,10.261,0.349,16.8777553,73.4859585,2024-02-07 14:36:30:651
2.781,9.519,-0.895,16.8777553,73.4859585,2024-02-07 14:36:30:666
4.874,9.16,-1.099,16.8777553,73.4859585,2024-02-07 14:36:30:667
4.065,8.937,-0.615,16.8777553,73.4859585,2024-02-07 14:36:30:667
0.865,8.886,0.223,16.8777553,73.4859585,2024-02-07 14:36:30:672
-3.107,9.454,1.992,16.8777553,73.4859585,2024-02-07 14:36:30:690
-5.735,10.24,3.6,16.8777553,73.4859585,2024-02-07 14:36:30:690
-5.809,10.474,3.535,16.8777553,73.4859585,2024-02-07 14:36:30:690
-3.196,10.276,2.076,16.8777553,73.4859585,2024-02-07 14:36:30:709
0.58,9.617,-0.064,16.8777553,73.4859585,2024-02-07 14:36:30:709
3.859,9.054,-1.453,16.8777553,73.4859585,2024-02-07 14:36:30:709
4.8,9.042,-1.532,16.8777553,73.4859585,2024-02-07 14:36:30:709
2.97,9.167,-0.658,16.8777553,73.4859585,2024-02-07 14:36:30:711
-0.717,9.591,0.79,16.8777553,73.4859585,2024-02-07 14:36:30:717
-4.382,10.405,2.5,16.8777553,73.4859585,2024-02-07 14:36:30:722
-6.14,10.874,3.176,16.8777553,73.4859585,2024-02-07 14:36:30:742
-5.114,10.592,2.131,16.8777553,73.4859585,2024-02-07 14:36:30:742
-1.797,10.146,0.541,16.8777553,73.4859585,2024-02-07 14:36:30:742
2.125,9.545,-0.576,16.8777553,73.4859585,2024-02-07 14:36:30:743
4.594,9.085,-1.027,16.8777553,73.4859585,2024-02-07 14:36:30:747
4.35,8.886,-0.742,16.8777553,73.4859585,2024-02-07 14:36:30:751
1.564,8.977,0.179,16.8777553,73.4859585,2024-02-07 14:36:30:777
-2.205,9.502,1.911,16.8777553,73.4859585,2024-02-07 14:36:30:777
-5.035,10.285,3.348,16.8777553,73.4859585,2024-02-07 14:36:30:777
-5.598,10.515,3.343,16.8777553,73.4859585,2024-02-07 14:36:30:777
-3.634,10.249,2.012,16.8777553,73.4859585,2024-02-07 14:36:30:777
-0.303,9.674,0.091,16.8777553,73.4859585,2024-02-07 14:36:30:782
2.848,9.131,-1.13,16.8777553,73.4859585,2024-02-07 14:36:30:788
4.084,8.989,-1.434,16.8777553,73.4859585,2024-02-07 14:36:30:813
2.819,9.198,-0.579,16.8777553,73.4859585,2024-02-07 14:36:30:813
-0.181,9.698,0.893,16.8777553,73.4859585,2024-02-07 14:36:30:813
-3.366,10.35,2.287,16.8777553,73.4859585,2024-02-07 14:36:30:814
-4.997,10.721,2.749,16.8777553,73.4859585,2024-02-07 14:36:30:814
-4.31,10.522,1.98,16.8777553,73.4859585,2024-02-07 14:36:30:817
-1.666,10.086,0.625,16.8777553,73.4859585,2024-02-07 14:36:30:822
1.461,9.516,-0.382,16.8777553,73.4859585,2024-02-07 14:36:30:843
3.392,9.059,-0.715,16.8777553,73.4859585,2024-02-07 14:36:30:843
3.083,8.903,-0.476,16.8777553,73.4859585,2024-02-07 14:36:30:843
0.81,9.064,0.46,16.8777553,73.4859585,2024-02-07 14:36:30:843
-2.102,9.641,1.933,16.8777553,73.4859585,2024-02-07 14:36:30:847
-4.152,10.225,2.934,16.8777553,73.4859585,2024-02-07 14:36:30:853
-4.207,10.446,2.843,16.8777553,73.4859585,2024-02-07 14:36:30:873
-2.351,10.314,1.775,16.8777553,73.4859585,2024-02-07 14:36:30:873
0.324,9.643,-0.088,16.8777553,73.4859585,2024-02-07 14:36:30:873
2.589,9.088,-1.213,16.8777553,73.4859585,2024-02-07 14:36:30:873
3.006,9.085,-1.067,16.8777553,73.4859585,2024-02-07 14:36:30:877
1.387,9.255,-0.002,16.8777553,73.4859585,2024-02-07 14:36:30:882
-1.405,9.641,1.272,16.8777553,73.4859585,2024-02-07 14:36:30:887
-3.8,10.259,2.44,16.8777553,73.4859585,2024-02-07 14:36:30:906
-4.494,10.573,2.618,16.8777553,73.4859585,2024-02-07 14:36:30:906
-3.076,10.388,1.592,16.8777553,73.4859585,2024-02-07 14:36:30:906
-0.284,10.01,0.16,16.8777553,73.4859585,2024-02-07 14:36:30:907
2.426,9.533,-0.687,16.8777553,73.4859585,2024-02-07 14:36:30:912
3.516,9.255,-0.778,16.8777553,73.4859585,2024-02-07 14:36:30:917
2.264,9.1,-0.332,16.8777553,73.4859585,2024-02-07 14:36:30:941
-0.49,9.224,0.776,16.8777553,73.4859585,2024-02-07 14:36:30:941
-3.392,9.777,2.311,16.8777553,73.4859585,2024-02-07 14:36:30:941
-4.822,10.252,3.24,16.8777553,73.4859585,2024-02-07 14:36:30:941
-4.135,10.312,2.752,16.8777553,73.4859585,2024-02-07 14:36:30:942
-1.551,10.053,1.379,16.8777553,73.4859585,2024-02-07 14:36:30:947
1.461,9.449,-0.411,16.8777553,73.4859585,2024-02-07 14:36:30:952
3.602,9.085,-1.302,16.8777553,73.4859585,2024-02-07 14:36:30:972
3.411,9.116,-1.106,16.8777553,73.4859585,2024-02-07 14:36:30:972
1.133,9.356,0.072,16.8777553,73.4859585,2024-02-07 14:36:30:973
-2.207,9.859,1.581,16.8777553,73.4859585,2024-02-07 14:36:30:973
-4.808,10.434,2.761,16.8777553,73.4859585,2024-02-07 14:36:30:977
-5.328,10.563,2.742,16.8777553,73.4859585,2024-02-07 14:36:30:983
-3.412,10.278,1.688,16.8777553,73.4859585,2024-02-07 14:36:30:987
-0.068,9.801,0.115,16.8777553,73.4859585,2024-02-07 14:36:31:010
3.054,9.294,-0.785,16.8777553,73.4859585,2024-02-07 14:36:31:010
4.299,9.054,-0.986,16.8777553,73.4859585,2024-02-07 14:36:31:010
2.934,9.054,-0.5,16.8777553,73.4859585,2024-02-07 14:36:31:010
-0.186,9.33,0.766,16.8777553,73.4859585,2024-02-07 14:36:31:012
-3.541,9.914,2.328,16.8777553,73.4859585,2024-02-07 14:36:31:017
-5.385,10.338,3.164,16.8777553,73.4859585,2024-02-07 14:36:31:039
-4.815,10.35,2.828,16.8777553,73.4859585,2024-02-07 14:36:31:040
-2.099,10.106,1.621,16.8777553,73.4859585,2024-02-07 14:36:31:040
1.152,9.368,-0.392,16.8777553,73.4859585,2024-02-07 14:36:31:040
3.65,8.86,-1.518,16.8777553,73.4859585,2024-02-07 14:36:31:041
3.849,8.989,-1.252,16.8777553,73.4859585,2024-02-07 14:36:31:047
1.797,9.375,0.036,16.8777553,73.4859585,2024-02-07 14:36:31:051
-1.534,9.878,1.382,16.8777553,73.4859585,2024-02-07 14:36:31:079
-4.372,10.458,2.536,16.8777553,73.4859585,2024-02-07 14:36:31:079
-5.217,10.767,2.812,16.8777553,73.4859585,2024-02-07 14:36:31:079
-3.713,10.52,1.786,16.8777553,73.4859585,2024-02-07 14:36:31:079
-0.602,9.981,0.179,16.8777553,73.4859585,2024-02-07 14:36:31:079
2.479,9.456,-0.639,16.8777553,73.4859585,2024-02-07 14:36:31:082
3.866,9.145,-0.825,16.8777553,73.4859585,2024-02-07 14:36:31:087
2.798,8.999,-0.442,16.8777553,73.4859585,2024-02-07 14:36:31:103
0.019,9.241,0.747,16.8777553,73.4859585,2024-02-07 14:36:31:104
-3.083,9.844,2.34,16.8777553,73.4859585,2024-02-07 14:36:31:104
-4.815,10.333,3.303,16.8777553,73.4859585,2024-02-07 14:36:31:119
-4.276,10.482,2.934,16.8777553,73.4859585,2024-02-07 14:36:31:119
-1.843,10.247,1.6,16.8777553,73.4859585,2024-02-07 14:36:31:119
1.095,9.473,-0.483,16.8777553,73.4859585,2024-02-07 14:36:31:121
3.337,8.958,-1.498,16.8777553,73.4859585,2024-02-07 14:36:31:138
3.368,9.052,-1.099,16.8777553,73.4859585,2024-02-07 14:36:31:138
1.241,9.265,0.079,16.8777553,73.4859585,2024-02-07 14:36:31:138
-1.958,9.713,1.432,16.8777553,73.4859585,2024-02-07 14:36:31:153
-4.501,10.364,2.735,16.8777553,73.4859585,2024-02-07 14:36:31:153
-5.033,10.733,2.859,16.8777553,73.4859585,2024-02-07 14:36:31:153
-3.141,10.436,1.499,16.8777553,73.4859585,2024-02-07 14:36:31:167
0.084,9.912,-0.155,16.8777553,73.4859585,2024-02-07 14:36:31:167
3.092,9.471,-0.818,16.8777553,73.4859585,2024-02-07 14:36:31:167
4.079,9.08,-0.96,16.8777553,73.4859585,2024-02-07 14:36:31:171
2.529,8.872,-0.409,16.8777553,73.4859585,2024-02-07 14:36:31:191
-0.669,9.097,0.936,16.8777553,73.4859585,2024-02-07 14:36:31:191
-3.869,9.746,2.701,16.8777553,73.4859585,2024-02-07 14:36:31:191
-5.376,10.304,3.657,16.8777553,73.4859585,2024-02-07 14:36:31:204
-4.427,10.331,2.869,16.8777553,73.4859585,2024-02-07 14:36:31:204
-1.467,9.955,0.996,16.8777553,73.4859585,2024-02-07 14:36:31:204
1.947,9.373,-0.732,16.8777553,73.4859585,2024-02-07 14:36:31:217
4.189,9.138,-1.47,16.8777553,73.4859585,2024-02-07 14:36:31:217
3.823,9.085,-1.345,16.8777553,73.4859585,2024-02-07 14:36:31:217
1.169,9.389,-0.064,16.8777553,73.4859585,2024-02-07 14:36:31:239
-2.47,10.096,1.7,16.8777553,73.4859585,2024-02-07 14:36:31:239
-5.198,10.695,2.986,16.8777553,73.4859585,2024-02-07 14:36:31:239
-5.632,10.716,2.637,16.8777553,73.4859585,2024-02-07 14:36:31:239
-3.397,10.256,1.293,16.8777553,73.4859585,2024-02-07 14:36:31:251
0.23,9.734,-0.009,16.8777553,73.4859585,2024-02-07 14:36:31:251
3.511,9.255,-0.631,16.8777553,73.4859585,2024-02-07 14:36:31:252
4.505,8.898,-1.007,16.8777553,73.4859585,2024-02-07 14:36:31:266
2.879,8.855,-0.473,16.8777553,73.4859585,2024-02-07 14:36:31:266
-0.411,9.346,1.116,16.8777553,73.4859585,2024-02-07 14:36:31:267
-3.766,10.079,2.711,16.8777553,73.4859585,2024-02-07 14:36:31:289
-5.421,10.446,3.276,16.8777553,73.4859585,2024-02-07 14:36:31:289
-4.698,10.403,2.467,16.8777553,73.4859585,2024-02-07 14:36:31:289
-1.934,10.007,0.936,16.8777553,73.4859585,2024-02-07 14:36:31:289
1.32,9.476,-0.574,16.8777553,73.4859585,2024-02-07 14:36:31:301
3.502,9.121,-1.249,16.8777553,73.4859585,2024-02-07 14:36:31:301
3.365,9.152,-1.051,16.8777553,73.4859585,2024-02-07 14:36:31:301
1.181,9.595,0.273,16.8777553,73.4859585,2024-02-07 14:36:31:316
-1.886,10.182,1.782,16.8777553,73.4859585,2024-02-07 14:36:31:316
-4.171,10.525,2.536,16.8777553,73.4859585,2024-02-07 14:36:31:316
-4.571,10.455,2.232,16.8777553,73.4859585,2024-02-07 14:36:31:339
-2.894,10.11,1.319,16.8777553,73.4859585,2024-02-07 14:36:31:339
-0.056,9.689,0.258,16.8777553,73.4859585,2024-02-07 14:36:31:339
2.312,9.191,-0.397,16.8777553,73.4859585,2024-02-07 14:36:31:339
3.001,8.934,-0.581,16.8777553,73.4859585,2024-02-07 14:36:31:367
1.698,9.088,0.11,16.8777553,73.4859585,2024-02-07 14:36:31:367
-0.722,9.55,1.466,16.8777553,73.4859585,2024-02-07 14:36:31:367
-2.992,10.003,2.424,16.8777553,73.4859585,2024-02-07 14:36:31:367
-3.869,10.271,2.694,16.8777553,73.4859585,2024-02-07 14:36:31:367
-2.937,10.436,2.349,16.8777553,73.4859585,2024-02-07 14:36:31:368
-0.823,9.991,0.855,16.8777553,73.4859585,2024-02-07 14:36:31:371
1.318,9.183,-1.046,16.8777553,73.4859585,2024-02-07 14:36:31:390
2.482,9.033,-1.161,16.8777553,73.4859585,2024-02-07 14:36:31:390
1.789,9.277,-0.241,16.8777553,73.4859585,2024-02-07 14:36:31:390
-0.308,9.49,0.84,16.8777553,73.4859585,2024-02-07 14:36:31:391
-2.645,9.974,1.976,16.8777553,73.4859585,2024-02-07 14:36:31:397
-3.915,10.426,2.61,16.8777553,73.4859585,2024-02-07 14:36:31:401
-3.313,10.41,1.937,16.8777553,73.4859585,2024-02-07 14:36:31:424
-1.132,10.173,0.675,16.8777553,73.4859585,2024-02-07 14:36:31:424
1.399,9.698,-0.497,16.8777553,73.4859585,2024-02-07 14:36:31:424
2.905,9.26,-0.957,16.8777553,73.4859585,2024-02-07 14:36:31:425
2.467,9.193,-0.397,16.8777553,73.4859585,2024-02-07 14:36:31:426
0.276,9.167,0.419,16.8777553,73.4859585,2024-02-07 14:36:31:431
-2.466,9.418,1.571,16.8777553,73.4859585,2024-02-07 14:36:31:437
-4.219,10.125,3.085,16.8777553,73.4859585,2024-02-07 14:36:31:459
-4.073,10.412,3.109,16.8777553,73.4859585,2024-02-07 14:36:31:459
-2.032,10.118,1.71,16.8777553,73.4859585,2024-02-07 14:36:31:459
0.767,9.667,0.081,16.8777553,73.4859585,2024-02-07 14:36:31:460
3.044,9.301,-1.005,16.8777553,73.4859585,2024-02-07 14:36:31:462
3.49,9.128,-1.281,16.8777553,73.4859585,2024-02-07 14:36:31:467
1.765,9.274,-0.643,16.8777553,73.4859585,2024-02-07 14:36:31:488
-1.208,9.991,1.245,16.8777553,73.4859585,2024-02-07 14:36:31:489
-3.915,10.85,2.797,16.8777553,73.4859585,2024-02-07 14:36:31:489
-4.985,10.944,2.479,16.8777553,73.4859585,2024-02-07 14:36:31:489
-3.833,10.709,1.652,16.8777553,73.4859585,2024-02-07 14:36:31:492
-0.993,10.565,0.807,16.8777553,73.4859585,2024-02-07 14:36:31:497
2.077,9.979,-0.524,16.8777553,73.4859585,2024-02-07 14:36:31:502
3.729,9.495,-1.336,16.8777553,73.4859585,2024-02-07 14:36:31:522
3.145,9.708,-0.514,16.8777553,73.4859585,2024-02-07 14:36:31:522
0.736,10.048,0.57,16.8777553,73.4859585,2024-02-07 14:36:31:522
-2.193,10.268,1.3,16.8777553,73.4859585,2024-02-07 14:36:31:522
-4.101,10.788,2.498,16.8777553,73.4859585,2024-02-07 14:36:31:527
-4.166,11.054,3.075,16.8777553,73.4859585,2024-02-07 14:36:31:532
-2.533,10.438,1.643,16.8777553,73.4859585,2024-02-07 14:36:31:536
-0.063,9.579,-0.303,16.8777553,73.4859585,2024-02-07 14:36:31:554
2.06,9.339,-0.859,16.8777553,73.4859585,2024-02-07 14:36:31:554
2.747,9.385,-0.871,16.8777553,73.4859585,2024-02-07 14:36:31:554
1.607,9.327,-1.082,16.8777553,73.4859585,2024-02-07 14:36:31:557
-0.55,9.78,-0.232,16.8777553,73.4859585,2024-02-07 14:36:31:562
-2.545,10.685,1.312,16.8777553,73.4859585,2024-02-07 14:36:31:566
-3.515,10.934,1.631,16.8777553,73.4859585,2024-02-07 14:36:31:592
-3.026,10.465,0.378,16.8777553,73.4859585,2024-02-07 14:36:31:592
-1.347,9.979,-0.66,16.8777553,73.4859585,2024-02-07 14:36:31:592
0.585,9.672,-0.722,16.8777553,73.4859585,2024-02-07 14:36:31:593
1.677,9.227,-0.782,16.8777553,73.4859585,2024-02-07 14:36:31:593
1.377,8.669,-1.158,16.8777553,73.4859585,2024-02-07 14:36:31:597
-0.008,8.537,-0.734,16.8777553,73.4859585,2024-02-07 14:36:31:602
-1.615,9.083,0.843,16.8777553,73.4859585,2024-02-07 14:36:31:620
-2.65,9.667,1.866,16.8777553,73.4859585,2024-02-07 14:36:31:621
-2.633,9.753,1.351,16.8777553,73.4859585,2024-02-07 14:36:31:621
-1.591,9.708,0.268,16.8777553,73.4859585,2024-02-07 14:36:31:623
-0.078,9.459,-0.715,16.8777553,73.4859585,2024-02-07 14:36:31:627
1.15,9.205,-1.415,16.8777553,73.4859585,2024-02-07 14:36:31:632
1.291,8.956,-1.645,16.8777553,73.4859585,2024-02-07 14:36:31:637
0.252,8.86,-0.928,16.8777553,73.4859585,2024-02-07 14:36:31:660
-1.361,9.227,0.467,16.8777553,73.4859585,2024-02-07 14:36:31:660
-2.679,9.662,1.442,16.8777553,73.4859585,2024-02-07 14:36:31:660
-2.995,9.643,1.073,16.8777553,73.4859585,2024-02-07 14:36:31:661
-1.939,9.581,0.285,16.8777553,73.4859585,2024-02-07 14:36:31:662
-0.027,9.595,-0.287,16.8777553,73.4859585,2024-02-07 14:36:31:667
1.682,9.368,-0.912,16.8777553,73.4859585,2024-02-07 14:36:31:689
2.223,9.188,-1.242,16.8777553,73.4859585,2024-02-07 14:36:31:690
1.15,9.112,-0.722,16.8777553,73.4859585,2024-02-07 14:36:31:690
-0.897,9.212,0.282,16.8777553,73.4859585,2024-02-07 14:36:31:691
-2.767,9.61,1.631,16.8777553,73.4859585,2024-02-07 14:36:31:692
-3.574,9.761,2.239,16.8777553,73.4859585,2024-02-07 14:36:31:697
-2.801,9.615,1.882,16.8777553,73.4859585,2024-02-07 14:36:31:702
-0.88,9.567,1.3,16.8777553,73.4859585,2024-02-07 14:36:31:723
1.186,9.198,-0.208,16.8777553,73.4859585,2024-02-07 14:36:31:723
2.47,8.898,-1.451,16.8777553,73.4859585,2024-02-07 14:36:31:723
2.058,9.44,-0.802,16.8777553,73.4859585,2024-02-07 14:36:31:723
0.168,9.916,0.373,16.8777553,73.4859585,2024-02-07 14:36:31:727
-2.255,10.05,0.862,16.8777553,73.4859585,2024-02-07 14:36:31:732
-3.943,10.491,1.899,16.8777553,73.4859585,2024-02-07 14:36:31:752
-4.027,10.771,2.265,16.8777553,73.4859585,2024-02-07 14:36:31:752
-2.475,10.103,0.615,16.8777553,73.4859585,2024-02-07 14:36:31:752
-0.061,9.643,-0.758,16.8777553,73.4859585,2024-02-07 14:36:31:753
2.084,9.73,-0.691,16.8777553,73.4859585,2024-02-07 14:36:31:768
2.699,9.636,-0.778,16.8777553,73.4859585,2024-02-07 14:36:31:768
1.49,9.298,-0.976,16.8777553,73.4859585,2024-02-07 14:36:31:768
-0.722,9.49,0.081,16.8777553,73.4859585,2024-02-07 14:36:31:788
-2.767,10.122,1.834,16.8777553,73.4859585,2024-02-07 14:36:31:788
-3.725,10.369,2.73,16.8777553,73.4859585,2024-02-07 14:36:31:788
-3.174,10.17,2.136,16.8777553,73.4859585,2024-02-07 14:36:31:788
-1.33,9.777,0.666,16.8777553,73.4859585,2024-02-07 14:36:31:800
0.824,9.385,-0.679,16.8777553,73.4859585,2024-02-07 14:36:31:800
2.283,9.38,-1.015,16.8777553,73.4859585,2024-02-07 14:36:31:801
2.153,9.516,-1.084,16.8777553,73.4859585,2024-02-07 14:36:31:815
0.621,9.72,-0.773,16.8777553,73.4859585,2024-02-07 14:36:31:816
-1.558,10.261,0.4,16.8777553,73.4859585,2024-02-07 14:36:31:817
-3.194,11.071,2.05,16.8777553,73.4859585,2024-02-07 14:36:31:840
-3.57,11.066,1.775,16.8777553,73.4859585,2024-02-07 14:36:31:840
-2.367,10.374,0.179,16.8777553,73.4859585,2024-02-07 14:36:31:840
-0.207,10.139,-0.258,16.8777553,73.4859585,2024-02-07 14:36:31:840
1.765,9.888,-0.222,16.8777553,73.4859585,2024-02-07 14:36:31:853
2.314,9.207,-0.835,16.8777553,73.4859585,2024-02-07 14:36:31:854
