x_acc,y_acc,z_acc,Lat,Lng,Time
-1.955,8.465,-1.46,16.8501132,73.6061499,2024-02-07 15:59:32:492
-0.152,11.499,2.467,16.8501132,73.6061499,2024-02-07 15:59:32:492
1.885,14.208,4.752,16.8501132,73.6061499,2024-02-07 15:59:32:492
3.193,12.618,0.603,16.8501132,73.6061499,2024-02-07 15:59:32:505
3.677,10.958,-1.228,16.8501132,73.6061499,2024-02-07 15:59:32:505
4.113,12.146,2.642,16.8501132,73.6061499,2024-02-07 15:59:32:505
2.843,11.186,1.933,16.8501132,73.6061499,2024-02-07 15:59:32:510
0.175,8.525,0.438,16.8501132,73.6061499,2024-02-07 15:59:32:526
-2.545,8.76,4.608,16.8501132,73.6061499,2024-02-07 15:59:32:526
-3.953,10.271,6.074,16.8501132,73.6061499,2024-02-07 15:59:32:526
-3.986,8.903,0.321,16.8501132,73.6061499,2024-02-07 15:59:32:539
-2.399,8.558,-1.659,16.8501132,73.6061499,2024-02-07 15:59:32:539
0.831,10.836,1.878,16.8501132,73.6061499,2024-02-07 15:59:32:540
3.677,11.466,1.147,16.8501132,73.6061499,2024-02-07 15:59:32:556
3.969,9.325,-1.951,16.8501132,73.6061499,2024-02-07 15:59:32:556
2.699,10.426,1.403,16.8501132,73.6061499,2024-02-07 15:59:32:556
0.364,12.153,3.559,16.8501132,73.6061499,2024-02-07 15:59:32:561
-2.401,9.753,-0.694,16.8501132,73.6061499,2024-02-07 15:59:32:579
-3.78,7.564,-0.955,16.8501132,73.6061499,2024-02-07 15:59:32:579
-2.123,9.224,4.596,16.8501132,73.6061499,2024-02-07 15:59:32:579
0.348,8.18,2.34,16.8501132,73.6061499,2024-02-07 15:59:32:591
2.017,4.448,-4.535,16.8501132,73.6061499,2024-02-07 15:59:32:591
3.02,6.573,-0.744,16.8501132,73.6061499,2024-02-07 15:59:32:591
2.937,11.38,5.614,16.8501132,73.6061499,2024-02-07 15:59:32:605
0.558,9.935,2.009,16.8501132,73.6061499,2024-02-07 15:59:32:605
-1.963,8.046,-1.043,16.8501132,73.6061499,2024-02-07 15:59:32:605
-1.943,10.12,2.622,16.8501132,73.6061499,2024-02-07 15:59:32:610
-0.799,10.733,5.082,16.8501132,73.6061499,2024-02-07 15:59:32:627
-0.068,8.242,4.79,16.8501132,73.6061499,2024-02-07 15:59:32:628
0.604,7.979,6.38,16.8501132,73.6061499,2024-02-07 15:59:32:628
0.915,9.116,5.518,16.8501132,73.6061499,2024-02-07 15:59:32:639
0.467,7.787,0.124,16.8501132,73.6061499,2024-02-07 15:59:32:639
-0.109,6.882,-1.815,16.8501132,73.6061499,2024-02-07 15:59:32:640
0.815,11.179,2.895,16.8501132,73.6061499,2024-02-07 15:59:32:646
1.418,13.468,2.467,16.8501132,73.6061499,2024-02-07 15:59:32:655
0.204,10.791,-4.509,16.8501132,73.6061499,2024-02-07 15:59:32:655
-0.609,10.235,-4.018,16.8501132,73.6061499,2024-02-07 15:59:32:661
0.235,14.63,4.498,16.8501132,73.6061499,2024-02-07 15:59:32:679
-0.02,12.309,5.755,16.8501132,73.6061499,2024-02-07 15:59:32:679
0.18,6.851,2.797,16.8501132,73.6061499,2024-02-07 15:59:32:679
1.653,7.715,8.758,16.8501132,73.6061499,2024-02-07 15:59:32:695
2.575,8.491,10.931,16.8501132,73.6061499,2024-02-07 15:59:32:695
2.161,4.918,2.658,16.8501132,73.6061499,2024-02-07 15:59:32:695
1.183,5.907,1.47,16.8501132,73.6061499,2024-02-07 15:59:32:695
-0.054,9.679,4.055,16.8501132,73.6061499,2024-02-07 15:59:32:712
-2.099,9.308,-2.658,16.8501132,73.6061499,2024-02-07 15:59:32:712
-3.692,9.085,-6.985,16.8501132,73.6061499,2024-02-07 15:59:32:712
-3.903,12.795,-1.973,16.8501132,73.6061499,2024-02-07 15:59:32:730
-2.882,15.056,2.198,16.8501132,73.6061499,2024-02-07 15:59:32:730
-0.868,13.631,1.135,16.8501132,73.6061499,2024-02-07 15:59:32:731
1.9,11.863,1.717,16.8501132,73.6061499,2024-02-07 15:59:32:731
4.97,11.109,7.015,16.8501132,73.6061499,2024-02-07 15:59:32:735
6.064,9.545,7.86,16.8501132,73.6061499,2024-02-07 15:59:32:740
4.041,5.794,2.033,16.8501132,73.6061499,2024-02-07 15:59:32:745
0.113,3.711,0.256,16.8501132,73.6061499,2024-02-07 15:59:32:770
-3.565,7.548,5.767,16.8501132,73.6061499,2024-02-07 15:59:32:770
-6.463,10.371,6.972,16.8501132,73.6061499,2024-02-07 15:59:32:770
-6.329,10.426,0.239,16.8501132,73.6061499,2024-02-07 15:59:32:770
-3.433,12.17,-2.162,16.8501132,73.6061499,2024-02-07 15:59:32:770
2.228,15.212,1.226,16.8501132,73.6061499,2024-02-07 15:59:32:775
6.462,13.456,-1.031,16.8501132,73.6061499,2024-02-07 15:59:32:799
8.136,10.448,-3.47,16.8501132,73.6061499,2024-02-07 15:59:32:799
5.571,9.65,-1.245,16.8501132,73.6061499,2024-02-07 15:59:32:799
0.115,7.914,1.801,16.8501132,73.6061499,2024-02-07 15:59:32:799
-6.561,6.535,5.353,16.8501132,73.6061499,2024-02-07 15:59:32:801
-10.271,6.511,8.5,16.8501132,73.6061499,2024-02-07 15:59:32:805
-9.857,6.149,6.914,16.8501132,73.6061499,2024-02-07 15:59:32:810
-5.021,6.621,3.703,16.8501132,73.6061499,2024-02-07 15:59:32:829
0.896,8.853,2.773,16.8501132,73.6061499,2024-02-07 15:59:32:829
5.334,11.032,1.025,16.8501132,73.6061499,2024-02-07 15:59:32:829
6.179,11.995,-4.499,16.8501132,73.6061499,2024-02-07 15:59:32:830
3.564,11.777,-5.786,16.8501132,73.6061499,2024-02-07 15:59:32:846
-0.59,14.282,0.951,16.8501132,73.6061499,2024-02-07 15:59:32:846
-4.446,14.757,3.758,16.8501132,73.6061499,2024-02-07 15:59:32:846
-6.899,9.825,-0.902,16.8501132,73.6061499,2024-02-07 15:59:32:873
-5.684,6.98,1.365,16.8501132,73.6061499,2024-02-07 15:59:32:873
-1.405,8.197,8.591,16.8501132,73.6061499,2024-02-07 15:59:32:873
3.265,5.639,4.744,16.8501132,73.6061499,2024-02-07 15:59:32:873
6.122,3.423,-0.43,16.8501132,73.6061499,2024-02-07 15:59:32:873
6.409,7.61,4.663,16.8501132,73.6061499,2024-02-07 15:59:32:875
3.523,10.122,3.614,16.8501132,73.6061499,2024-02-07 15:59:32:880
-2.111,6.743,-5.338,16.8501132,73.6061499,2024-02-07 15:59:32:897
-6.789,8.393,-3.108,16.8501132,73.6061499,2024-02-07 15:59:32:897
-8.568,13.018,5.611,16.8501132,73.6061499,2024-02-07 15:59:32:897
-8.312,11.54,2.072,16.8501132,73.6061499,2024-02-07 15:59:32:917
-4.398,9.195,-2.43,16.8501132,73.6061499,2024-02-07 15:59:32:917
0.726,10.664,3.908,16.8501132,73.6061499,2024-02-07 15:59:32:917
5.245,10.905,6.505,16.8501132,73.6061499,2024-02-07 15:59:32:917
6.649,7.849,-2.641,16.8501132,73.6061499,2024-02-07 15:59:32:920
4.125,6.465,-4.619,16.8501132,73.6061499,2024-02-07 15:59:32:925
-0.521,10.086,3.441,16.8501132,73.6061499,2024-02-07 15:59:32:930
-6.353,11.195,5.003,16.8501132,73.6061499,2024-02-07 15:59:32:948
-10.446,8.982,0.129,16.8501132,73.6061499,2024-02-07 15:59:32:948
-9.837,11.145,2.198,16.8501132,73.6061499,2024-02-07 15:59:32:948
-4.406,14.086,5.674,16.8501132,73.6061499,2024-02-07 15:59:32:972
2.762,10.975,-0.045,16.8501132,73.6061499,2024-02-07 15:59:32:972
7.655,6.604,-4.978,16.8501132,73.6061499,2024-02-07 15:59:32:972
10.407,8.235,1.509,16.8501132,73.6061499,2024-02-07 15:59:32:972
7.676,9.588,3.76,16.8501132,73.6061499,2024-02-07 15:59:32:972
0.76,7.057,1.303,16.8501132,73.6061499,2024-02-07 15:59:32:975
-7.047,7.699,5.664,16.8501132,73.6061499,2024-02-07 15:59:32:980
-10.245,11.511,11.608,16.8501132,73.6061499,2024-02-07 15:59:32:998
-10.477,9.102,2.311,16.8501132,73.6061499,2024-02-07 15:59:32:998
-5.881,6.803,-3.206,16.8501132,73.6061499,2024-02-07 15:59:32:999
0.592,11.883,4.893,16.8501132,73.6061499,2024-02-07 15:59:33:020
6.342,14.749,4.548,16.8501132,73.6061499,2024-02-07 15:59:33:020
6.388,9.739,-8.918,16.8501132,73.6061499,2024-02-07 15:59:33:020
5.253,10.896,-5.764,16.8501132,73.6061499,2024-02-07 15:59:33:020
1.753,16.44,6.26,16.8501132,73.6061499,2024-02-07 15:59:33:021
-1.637,13.928,5.892,16.8501132,73.6061499,2024-02-07 15:59:33:025
-5.014,8.635,0.256,16.8501132,73.6061499,2024-02-07 15:59:33:031
-4.882,8.724,5.925,16.8501132,73.6061499,2024-02-07 15:59:33:054
-3.115,9.253,7.582,16.8501132,73.6061499,2024-02-07 15:59:33:054
-0.655,5.845,-0.447,16.8501132,73.6061499,2024-02-07 15:59:33:054
1.643,5.907,-1.429,16.8501132,73.6061499,2024-02-07 15:59:33:054
3.971,10.232,4.32,16.8501132,73.6061499,2024-02-07 15:59:33:055
4.189,10.711,0.812,16.8501132,73.6061499,2024-02-07 15:59:33:062
1.327,7.636,-6.672,16.8501132,73.6061499,2024-02-07 15:59:33:065
-1.385,9.952,-2.507,16.8501132,73.6061499,2024-02-07 15:59:33:082
-3.977,13.535,5.386,16.8501132,73.6061499,2024-02-07 15:59:33:082
-5.91,11.02,3.961,16.8501132,73.6061499,2024-02-07 15:59:33:082
-5.119,8.041,2.048,16.8501132,73.6061499,2024-02-07 15:59:33:111
-1.203,9.502,7.12,16.8501132,73.6061499,2024-02-07 15:59:33:111
3.437,9.579,4.946,16.8501132,73.6061499,2024-02-07 15:59:33:111
5.289,5.687,-3.941,16.8501132,73.6061499,2024-02-07 15:59:33:114
5.181,7.375,-2.162,16.8501132,73.6061499,2024-02-07 15:59:33:115
2.637,12.503,4.354,16.8501132,73.6061499,2024-02-07 15:59:33:115
-2.104,10.901,-0.217,16.8501132,73.6061499,2024-02-07 15:59:33:115
-5.883,9.579,-4.286,16.8501132,73.6061499,2024-02-07 15:59:33:137
-6.183,14.105,5.645,16.8501132,73.6061499,2024-02-07 15:59:33:137
-4.058,14.761,9.76,16.8501132,73.6061499,2024-02-07 15:59:33:137
-1.505,7.349,-0.164,16.8501132,73.6061499,2024-02-07 15:59:33:137
2.223,4.243,-0.38,16.8501132,73.6061499,2024-02-07 15:59:33:140
5.83,8.934,10.916,16.8501132,73.6061499,2024-02-07 15:59:33:144
5.71,8.74,9.427,16.8501132,73.6061499,2024-02-07 15:59:33:150
2.462,4.281,-2.516,16.8501132,73.6061499,2024-02-07 15:59:33:170
-0.593,6.494,-1.434,16.8501132,73.6061499,2024-02-07 15:59:33:170
-2.825,12.086,7.65,16.8501132,73.6061499,2024-02-07 15:59:33:170
-4.595,11.844,3.578,16.8501132,73.6061499,2024-02-07 15:59:33:170
-4.71,10.168,-4.296,16.8501132,73.6061499,2024-02-07 15:59:33:175
-2.851,12.388,-1.589,16.8501132,73.6061499,2024-02-07 15:59:33:180
-0.849,12.795,1.245,16.8501132,73.6061499,2024-02-07 15:59:33:202
1.492,10.328,-0.701,16.8501132,73.6061499,2024-02-07 15:59:33:202
4.213,10.129,1.018,16.8501132,73.6061499,2024-02-07 15:59:33:202
5.391,9.392,3.427,16.8501132,73.6061499,2024-02-07 15:59:33:203
5.526,7.406,3.717,16.8501132,73.6061499,2024-02-07 15:59:33:223
3.133,6.717,4.428,16.8501132,73.6061499,2024-02-07 15:59:33:224
-0.942,5.816,2.134,16.8501132,73.6061499,2024-02-07 15:59:33:224
-4.71,5.912,-1.7,16.8501132,73.6061499,2024-02-07 15:59:33:224
-6.81,9.313,2.859,16.8501132,73.6061499,2024-02-07 15:59:33:226
-6.36,12.098,6.481,16.8501132,73.6061499,2024-02-07 15:59:33:230
-2.741,11.183,0.235,16.8501132,73.6061499,2024-02-07 15:59:33:252
2.041,10.379,-2.519,16.8501132,73.6061499,2024-02-07 15:59:33:252
7.051,12.364,1.878,16.8501132,73.6061499,2024-02-07 15:59:33:253
8.21,10.477,0.041,16.8501132,73.6061499,2024-02-07 15:59:33:253
5.401,7.37,-2.746,16.8501132,73.6061499,2024-02-07 15:59:33:262
0.185,9.116,4.677,16.8501132,73.6061499,2024-02-07 15:59:33:263
-5.787,10.381,8.545,16.8501132,73.6061499,2024-02-07 15:59:33:265
-8.944,8.139,1.592,16.8501132,73.6061499,2024-02-07 15:59:33:279
-8.159,8.427,1.478,16.8501132,73.6061499,2024-02-07 15:59:33:279
-3.256,12.323,7.269,16.8501132,73.6061499,2024-02-07 15:59:33:280
3.143,11.89,2.721,16.8501132,73.6061499,2024-02-07 15:59:33:285
6.891,8.513,-3.843,16.8501132,73.6061499,2024-02-07 15:59:33:303
8.335,9.969,-0.751,16.8501132,73.6061499,2024-02-07 15:59:33:303
6.182,12.414,1.973,16.8501132,73.6061499,2024-02-07 15:59:33:303
1.124,10.664,-0.73,16.8501132,73.6061499,2024-02-07 15:59:33:314
-4.815,8.451,-1.901,16.8501132,73.6061499,2024-02-07 15:59:33:314
-7.579,8.122,2.285,16.8501132,73.6061499,2024-02-07 15:59:33:315
-6.365,9.619,4.28,16.8501132,73.6061499,2024-02-07 15:59:33:330
-3.285,8.336,1.942,16.8501132,73.6061499,2024-02-07 15:59:33:330
1.138,8.57,4.079,16.8501132,73.6061499,2024-02-07 15:59:33:330
4.745,10.901,6.658,16.8501132,73.6061499,2024-02-07 15:59:33:335
5.938,8.738,1.015,16.8501132,73.6061499,2024-02-07 15:59:33:352
4.273,5.665,-3.089,16.8501132,73.6061499,2024-02-07 15:59:33:352
2.072,9.509,4.596,16.8501132,73.6061499,2024-02-07 15:59:33:352
-1.618,11.262,6.524,16.8501132,73.6061499,2024-02-07 15:59:33:363
-5.639,7.6,-2.627,16.8501132,73.6061499,2024-02-07 15:59:33:365
-6.676,8.918,-1.022,16.8501132,73.6061499,2024-02-07 15:59:33:365
-4.432,14.673,6.893,16.8501132,73.6061499,2024-02-07 15:59:33:369
-0.197,14.235,2.776,16.8501132,73.6061499,2024-02-07 15:59:33:380
3.507,9.349,-3.46,16.8501132,73.6061499,2024-02-07 15:59:33:382
7.202,10.891,3.887,16.8501132,73.6061499,2024-02-07 15:59:33:385
6.805,11.377,7.051,16.8501132,73.6061499,2024-02-07 15:59:33:404
2.858,6.283,-0.833,16.8501132,73.6061499,2024-02-07 15:59:33:404
-2.434,5.715,1.281,16.8501132,73.6061499,2024-02-07 15:59:33:411
-6.123,10.249,12.372,16.8501132,73.6061499,2024-02-07 15:59:33:411
-7.488,10.719,7.841,16.8501132,73.6061499,2024-02-07 15:59:33:411
-6.159,7.129,-5.038,16.8501132,73.6061499,2024-02-07 15:59:33:427
-2.595,8.067,-6.847,16.8501132,73.6061499,2024-02-07 15:59:33:427
2.774,12.819,0.931,16.8501132,73.6061499,2024-02-07 15:59:33:427
5.478,14.148,3.255,16.8501132,73.6061499,2024-02-07 15:59:33:444
5.305,12.56,-0.255,16.8501132,73.6061499,2024-02-07 15:59:33:444
2.901,12.52,-0.026,16.8501132,73.6061499,2024-02-07 15:59:33:444
-0.08,12.383,0.996,16.8501132,73.6061499,2024-02-07 15:59:33:458
-2.777,8.678,-2.44,16.8501132,73.6061499,2024-02-07 15:59:33:458
-3.546,6.295,1.051,16.8501132,73.6061499,2024-02-07 15:59:33:458
-3.21,7.284,9.12,16.8501132,73.6061499,2024-02-07 15:59:33:460
-2.284,6.266,6.215,16.8501132,73.6061499,2024-02-07 15:59:33:465
-1.189,4.968,-1.896,16.8501132,73.6061499,2024-02-07 15:59:33:470
-0.327,8.132,0.098,16.8501132,73.6061499,2024-02-07 15:59:33:487
0.944,11.983,5.532,16.8501132,73.6061499,2024-02-07 15:59:33:487
1.37,10.958,0.678,16.8501132,73.6061499,2024-02-07 15:59:33:502
1.418,9.265,-4.569,16.8501132,73.6061499,2024-02-07 15:59:33:502
1.603,11.753,-0.952,16.8501132,73.6061499,2024-02-07 15:59:33:502
0.496,13.03,1.873,16.8501132,73.6061499,2024-02-07 15:59:33:502
-1.541,10.553,0.33,16.8501132,73.6061499,2024-02-07 15:59:33:525
-3.139,9.483,0.872,16.8501132,73.6061499,2024-02-07 15:59:33:526
-2.959,9.001,2.756,16.8501132,73.6061499,2024-02-07 15:59:33:526
-1.505,6.779,1.188,16.8501132,73.6061499,2024-02-07 15:59:33:526
0.527,6.817,1.988,16.8501132,73.6061499,2024-02-07 15:59:33:526
2.256,8.939,3.623,16.8501132,73.6061499,2024-02-07 15:59:33:530
2.175,9.246,0.999,16.8501132,73.6061499,2024-02-07 15:59:33:535
0.654,9.449,-0.428,16.8501132,73.6061499,2024-02-07 15:59:33:562
0.513,12.431,1.399,16.8501132,73.6061499,2024-02-07 15:59:33:562
0.673,12.52,1.93,16.8501132,73.6061499,2024-02-07 15:59:33:562
1.013,10.506,2.225,16.8501132,73.6061499,2024-02-07 15:59:33:562
0.307,8.525,2.409,16.8501132,73.6061499,2024-02-07 15:59:33:562
-1.718,6.47,0.884,16.8501132,73.6061499,2024-02-07 15:59:33:565
-4.022,6.274,-0.112,16.8501132,73.6061499,2024-02-07 15:59:33:570
-5.263,7.73,2.452,16.8501132,73.6061499,2024-02-07 15:59:33:595
-4.197,8.975,4.124,16.8501132,73.6061499,2024-02-07 15:59:33:596
-0.612,9.823,1.461,16.8501132,73.6061499,2024-02-07 15:59:33:596
3.049,9.502,-3.067,16.8501132,73.6061499,2024-02-07 15:59:33:596
5.88,9.746,-4.444,16.8501132,73.6061499,2024-02-07 15:59:33:596
5.262,10.647,0.215,16.8501132,73.6061499,2024-02-07 15:59:33:600
2.398,13.063,8.921,16.8501132,73.6061499,2024-02-07 15:59:33:605
-2.669,11.847,8.069,16.8501132,73.6061499,2024-02-07 15:59:33:627
-6.563,7.469,1.2,16.8501132,73.6061499,2024-02-07 15:59:33:627
-6.824,6.75,0.438,16.8501132,73.6061499,2024-02-07 15:59:33:627
-3.831,8.233,5.199,16.8501132,73.6061499,2024-02-07 15:59:33:627
0.211,7.363,4.495,16.8501132,73.6061499,2024-02-07 15:59:33:631
3.756,6.578,-0.497,16.8501132,73.6061499,2024-02-07 15:59:33:635
5.226,8.398,0.457,16.8501132,73.6061499,2024-02-07 15:59:33:640
4.263,11.866,0.826,16.8501132,73.6061499,2024-02-07 15:59:33:660
2.206,13.533,-2.174,16.8501132,73.6061499,2024-02-07 15:59:33:660
-0.959,12.778,-2.852,16.8501132,73.6061499,2024-02-07 15:59:33:660
-2.772,12.278,1.394,16.8501132,73.6061499,2024-02-07 15:59:33:660
-3.158,11.317,4.562,16.8501132,73.6061499,2024-02-07 15:59:33:665
-2.712,9.756,3.307,16.8501132,73.6061499,2024-02-07 15:59:33:670
-2.42,8.233,3.238,16.8501132,73.6061499,2024-02-07 15:59:33:691
-1.843,9.301,6.215,16.8501132,73.6061499,2024-02-07 15:59:33:691
-0.665,9.725,5.999,16.8501132,73.6061499,2024-02-07 15:59:33:691
0.127,7.346,1.731,16.8501132,73.6061499,2024-02-07 15:59:33:692
2.029,8.384,2.151,16.8501132,73.6061499,2024-02-07 15:59:33:696
3.147,11.516,4.876,16.8501132,73.6061499,2024-02-07 15:59:33:700
1.785,10.862,1.24,16.8501132,73.6061499,2024-02-07 15:59:33:705
-1.199,10.108,-1.024,16.8501132,73.6061499,2024-02-07 15:59:33:730
-3.828,11.88,1.664,16.8501132,73.6061499,2024-02-07 15:59:33:731
-4.18,12.211,1.504,16.8501132,73.6061499,2024-02-07 15:59:33:731
-2.861,10.623,0.424,16.8501132,73.6061499,2024-02-07 15:59:33:731
0.048,10.575,3.65,16.8501132,73.6061499,2024-02-07 15:59:33:731
2.462,9.765,2.974,16.8501132,73.6061499,2024-02-07 15:59:33:735
2.783,7.591,-0.526,16.8501132,73.6061499,2024-02-07 15:59:33:740
1.361,7.107,0.376,16.8501132,73.6061499,2024-02-07 15:59:33:757
-0.116,9.059,4.979,16.8501132,73.6061499,2024-02-07 15:59:33:757
-0.882,10.038,6.838,16.8501132,73.6061499,2024-02-07 15:59:33:757
-1.493,8.566,4.428,16.8501132,73.6061499,2024-02-07 15:59:33:775
-1.412,7.289,1.427,16.8501132,73.6061499,2024-02-07 15:59:33:776
-0.535,8.494,-0.912,16.8501132,73.6061499,2024-02-07 15:59:33:776
-1.117,8.69,-0.275,16.8501132,73.6061499,2024-02-07 15:59:33:776
-2.66,10.053,2.996,16.8501132,73.6061499,2024-02-07 15:59:33:780
-3.474,12.067,2.304,16.8501132,73.6061499,2024-02-07 15:59:33:785
-3.268,11.435,-2.301,16.8501132,73.6061499,2024-02-07 15:59:33:790
-1.876,9.904,-2.243,16.8501132,73.6061499,2024-02-07 15:59:33:814
1.617,11.732,4.646,16.8501132,73.6061499,2024-02-07 15:59:33:814
4.786,11.725,6.404,16.8501132,73.6061499,2024-02-07 15:59:33:814
4.424,5.79,-1.094,16.8501132,73.6061499,2024-02-07 15:59:33:814
1.988,2.976,0.244,16.8501132,73.6061499,2024-02-07 15:59:33:815
-0.274,8.805,10.588,16.8501132,73.6061499,2024-02-07 15:59:33:825
-4.315,8.503,6.562,16.8501132,73.6061499,2024-02-07 15:59:33:848
-7.306,3.105,-3.482,16.8501132,73.6061499,2024-02-07 15:59:33:848
-6.724,5.993,0.862,16.8501132,73.6061499,2024-02-07 15:59:33:848
-3.342,11.356,6.567,16.8501132,73.6061499,2024-02-07 15:59:33:848
-0.341,8.573,-1.982,16.8501132,73.6061499,2024-02-07 15:59:33:849
1.418,7.212,-3.153,16.8501132,73.6061499,2024-02-07 15:59:33:850
3.387,13.004,7.312,16.8501132,73.6061499,2024-02-07 15:59:33:856
2.853,12.292,3.703,16.8501132,73.6061499,2024-02-07 15:59:33:876
0.288,5.246,-5.948,16.8501132,73.6061499,2024-02-07 15:59:33:876
-0.559,8.388,1.81,16.8501132,73.6061499,2024-02-07 15:59:33:879
-1.258,12.441,8.749,16.8501132,73.6061499,2024-02-07 15:59:33:879
-2.638,7.507,-2.758,16.8501132,73.6061499,2024-02-07 15:59:33:880
-3.143,6.436,-5.369,16.8501132,73.6061499,2024-02-07 15:59:33:885
-2.123,11.935,5.978,16.8501132,73.6061499,2024-02-07 15:59:33:890
-0.09,12.584,4.663,16.8501132,73.6061499,2024-02-07 15:59:33:910
0.807,7.164,-3.661,16.8501132,73.6061499,2024-02-07 15:59:33:910
2.465,8.714,4.196,16.8501132,73.6061499,2024-02-07 15:59:33:911
2.582,11.169,9.788,16.8501132,73.6061499,2024-02-07 15:59:33:911
0.419,5.344,-0.792,16.8501132,73.6061499,2024-02-07 15:59:33:915
-1.888,4.405,-2.646,16.8501132,73.6061499,2024-02-07 15:59:33:920
-2.722,10.553,9.486,16.8501132,73.6061499,2024-02-07 15:59:33:925
-2.76,11.852,7.396,16.8501132,73.6061499,2024-02-07 15:59:33:946
-2.3,7.497,-4.902,16.8501132,73.6061499,2024-02-07 15:59:33:946
-1.045,7.993,-5.563,16.8501132,73.6061499,2024-02-07 15:59:33:946
1.15,12.539,1.664,16.8501132,73.6061499,2024-02-07 15:59:33:946
1.353,12.551,1.226,16.8501132,73.6061499,2024-02-07 15:59:33:950
0.13,10.934,-1.982,16.8501132,73.6061499,2024-02-07 15:59:33:956
-1.177,11.408,1.494,16.8501132,73.6061499,2024-02-07 15:59:33:976
-1.316,11.931,3.276,16.8501132,73.6061499,2024-02-07 15:59:33:976
-0.873,8.623,-0.212,16.8501132,73.6061499,2024-02-07 15:59:33:976
0.091,6.513,1.765,16.8501132,73.6061499,2024-02-07 15:59:33:977
1.006,7.526,7.324,16.8501132,73.6061499,2024-02-07 15:59:33:993
0.242,6.788,5.942,16.8501132,73.6061499,2024-02-07 15:59:33:993
-1.381,6.75,0.498,16.8501132,73.6061499,2024-02-07 15:59:33:993
-2.327,9.993,0.785,16.8501132,73.6061499,2024-02-07 15:59:33:995
-2.758,13.032,4.112,16.8501132,73.6061499,2024-02-07 15:59:34:000
-1.771,12.958,1.152,16.8501132,73.6061499,2024-02-07 15:59:34:005
-0.087,11.14,-4.739,16.8501132,73.6061499,2024-02-07 15:59:34:028
1.904,11.059,-3.022,16.8501132,73.6061499,2024-02-07 15:59:34:028
2.355,12.644,3.394,16.8501132,73.6061499,2024-02-07 15:59:34:028
0.793,11.545,4.562,16.8501132,73.6061499,2024-02-07 15:59:34:028
-1.591,8.81,0.405,16.8501132,73.6061499,2024-02-07 15:59:34:030
-3.445,7.222,1.844,16.8501132,73.6061499,2024-02-07 15:59:34:036
-2.988,8.573,6.703,16.8501132,73.6061499,2024-02-07 15:59:34:040
-1.678,8.491,4.376,16.8501132,73.6061499,2024-02-07 15:59:34:065
-0.327,7.162,0.733,16.8501132,73.6061499,2024-02-07 15:59:34:065
0.398,9.411,2.785,16.8501132,73.6061499,2024-02-07 15:59:34:065
0.345,11.413,3.868,16.8501132,73.6061499,2024-02-07 15:59:34:065
-0.348,11.238,-1.087,16.8501132,73.6061499,2024-02-07 15:59:34:065
-0.712,11.966,-1.106,16.8501132,73.6061499,2024-02-07 15:59:34:070
-0.509,13.097,2.426,16.8501132,73.6061499,2024-02-07 15:59:34:076
-0.31,11.277,-0.603,16.8501132,73.6061499,2024-02-07 15:59:34:095
0.099,9.097,-2.854,16.8501132,73.6061499,2024-02-07 15:59:34:095
0.709,10.568,2.589,16.8501132,73.6061499,2024-02-07 15:59:34:095
1.617,12.297,8.033,16.8501132,73.6061499,2024-02-07 15:59:34:095
1.909,10.735,4.241,16.8501132,73.6061499,2024-02-07 15:59:34:107
1.492,7.756,-0.679,16.8501132,73.6061499,2024-02-07 15:59:34:107
0.803,6.935,1.559,16.8501132,73.6061499,2024-02-07 15:59:34:110
-0.523,8.051,3.013,16.8501132,73.6061499,2024-02-07 15:59:34:128
-3.28,6.657,-0.339,16.8501132,73.6061499,2024-02-07 15:59:34:129
-5.941,6.939,0.029,16.8501132,73.6061499,2024-02-07 15:59:34:129
-5.249,11.95,5.362,16.8501132,73.6061499,2024-02-07 15:59:34:129
-2.044,13.811,3.439,16.8501132,73.6061499,2024-02-07 15:59:34:139
2.096,10.407,-4.121,16.8501132,73.6061499,2024-02-07 15:59:34:139
8.024,11.26,-1.108,16.8501132,73.6061499,2024-02-07 15:59:34:144
10.495,13.346,4.9,16.8501132,73.6061499,2024-02-07 15:59:34:158
7.125,8.211,0.084,16.8501132,73.6061499,2024-02-07 15:59:34:158
-0.607,4.405,-2.016,16.8501132,73.6061499,2024-02-07 15:59:34:160
-7.447,9.253,6.907,16.8501132,73.6061499,2024-02-07 15:59:34:175
-11.71,11.289,8.682,16.8501132,73.6061499,2024-02-07 15:59:34:175
-11.679,7.277,1.695,16.8501132,73.6061499,2024-02-07 15:59:34:175
-5.354,8.592,2.831,16.8501132,73.6061499,2024-02-07 15:59:34:193
4.125,10.927,4.201,16.8501132,73.6061499,2024-02-07 15:59:34:193
10.282,8.285,-3.046,16.8501132,73.6061499,2024-02-07 15:59:34:193
11.475,7.672,-4.131,16.8501132,73.6061499,2024-02-07 15:59:34:210
8.127,12.948,4.811,16.8501132,73.6061499,2024-02-07 15:59:34:215
0.276,13.609,5.405,16.8501132,73.6061499,2024-02-07 15:59:34:215
-6.956,9.342,-0.878,16.8501132,73.6061499,2024-02-07 15:59:34:215
-8.793,9.167,2.847,16.8501132,73.6061499,2024-02-07 15:59:34:227
-6.017,10.522,10.694,16.8501132,73.6061499,2024-02-07 15:59:34:227
-1.927,6.812,3.899,16.8501132,73.6061499,2024-02-07 15:59:34:227
