"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.200659289E3,7.752745152E-1,1.666840172E1,1.961875343E1
1.200680132E3,2.555534601E0,1.373001671E1,8.516056061E0
1.200700976E3,6.149554253E-1,2.036292076E0,6.254838467E0
1.200721850E3,-3.122633457E0,8.389236450E0,5.663811207E0
1.200742693E3,1.071984529E0,7.901100159E0,1.758724689E0
1.200763537E3,1.177268744E0,6.898507595E0,1.265803218E0
1.200784411E3,1.052842021E0,6.068198204E0,4.735395908E0
1.200805254E3,9.643075466E-1,7.858029366E0,5.606383324E0
1.200826098E3,1.651047587E0,5.754738331E0,3.986442566E0
1.200846972E3,6.005984545E-1,5.728417397E0,6.819544315E0
1.200867815E3,1.253839016E0,5.529813290E0,6.173482418E0
1.200888659E3,2.512463629E-1,5.446064472E0,1.488335729E0
1.200909502E3,1.808973908E0,5.194818020E0,4.479363918E0
1.200930376E3,2.002792597E0,1.139462185E1,8.204988480E0
1.200951220E3,-7.417750359E-2,8.673981667E0,1.512263894E0
1.200972063E3,1.890329838E0,1.148554921E0,4.098905087E0
1.200992907E3,1.706082582E0,5.302495003E0,9.552147865E0
1.201013781E3,1.387837082E-1,6.709474564E0,2.651247501E0
1.201034655E3,1.093519926E0,7.171289444E0,4.268795490E0
1.201055498E3,1.574477315E0,2.105684042E0,4.297509670E0
1.201076342E3,-4.283152521E-1,8.109275818E0,6.903293133E0
1.201097216E3,1.765903115E0,1.203829098E1,1.545763373E0
1.201118059E3,-5.216353536E-1,6.484549522E0,-5.431707501E-1
1.201138903E3,3.251846075E0,9.281759262E0,2.634258461E1
1.201159777E3,2.163111687E0,1.348355579E1,2.468435860E1
1.201180620E3,2.682354212E0,4.134797573E0,-7.058826685E-1
1.201201464E3,2.732603550E0,8.578269005E0,2.257867432E1
1.201222307E3,1.593619823E0,-2.823530734E-1,3.082194901E1
1.201243181E3,2.682354212E0,1.553181171E1,4.838287354E0
1.201264025E3,1.174875975E0,6.072983742E0,1.177268744E0
1.201284869E3,2.232503414E0,8.329415321E0,1.745564079E1
1.201305712E3,5.063212872E0,8.968298912E0,1.136351490E1
1.201326586E3,-5.814558864E-1,1.631904984E1,-5.982056856E-1
1.201347430E3,1.275374413E0,-3.469592929E-1,1.159322548E1
1.201368273E3,-4.642075896E-1,5.493920803E0,8.638089895E-1
1.201389147E3,5.503492355E-1,9.868000984E0,7.080362320E0
1.201409991E3,1.220339537E-1,1.193061352E1,-1.177747345E1
1.201430865E3,4.096512318E0,-1.548156261E0,3.577269793E0
1.201451708E3,8.279166222E-1,2.624926329E0,3.869194269E0
1.201472552E3,-7.633104324E-1,8.532805443E0,7.752745152E0
1.201493395E3,2.809173822E0,1.015753174E1,-8.307880402E0
1.201514239E3,2.976671457E0,3.531806231E0,1.221296692E1
1.201535113E3,1.050449133E0,3.148954630E0,1.348834133E1
1.201555956E3,1.641476393E0,7.278966427E0,1.588116360E1
1.201576830E3,1.667797327E0,1.217707443E1,6.709474564E0
1.201597674E3,1.526620865E0,1.076770186E0,3.972085476E0
1.201618548E3,-1.820937991E0,8.094919205E0,2.112862396E1
1.201639391E3,8.303094506E-1,4.115654945E0,1.888654900E1
1.201660235E3,1.103091240E0,1.221057415E1,3.134597540E-1
1.201681078E3,-2.105683982E-1,6.537191391E0,3.445664644E-1
1.201701952E3,6.061019897E0,6.266802311E0,1.422054482E1
1.201722796E3,1.028913707E-1,1.013360405E1,5.285745144E0
1.201743639E3,1.552941918E0,-7.441678643E-1,-4.297509670E0
1.201764513E3,3.582055569E0,1.050688457E1,9.640682220E0
1.201785357E3,3.046063185E0,6.111268997E0,1.135155106E1
1.201806200E3,-7.465606928E-1,8.571090698E0,1.307199001E1
1.201827074E3,1.129412293E0,1.023649502E1,-2.816352367E0
1.201847918E3,1.818545222E0,-4.134797573E0,1.275374413E0
1.201868792E3,9.978070259E-1,7.590033531E0,5.501099110E0
1.201889635E3,-4.211367965E-1,7.795815945E0,-4.864608288E0
1.201910479E3,3.354737282E0,7.130611420E0,9.408578873E0
1.201931353E3,6.508477330E-1,8.870193481E0,1.146879864E1
1.201952196E3,2.476571321E0,7.439285755E0,1.626880074E1
1.201973070E3,1.153340459E0,7.905886173E0,3.876372576E0
1.201993914E3,2.744567633E0,3.969692707E0,5.496313572E0
1.202014788E3,3.349951804E-1,4.539184570E0,9.403793335E0
1.202035631E3,9.571290612E-1,8.520841599E0,8.774480820E0
1.202056505E3,2.579462767E0,1.213400364E1,7.915457249E0
1.202077349E3,9.571290612E-1,1.030349445E1,-2.153540403E-2
1.202098192E3,1.782652855E0,3.991228104E0,1.141376400E1
1.202119067E3,3.883551121E0,2.880958557E0,2.141576195E1
1.202139910E3,5.910272002E-1,1.245464230E1,1.018863869E1
1.202160754E3,1.366301775E0,9.573683739E0,3.462414265E0
1.202181628E3,2.548356056E0,1.646740532E1,2.263131714E1
1.202202471E3,1.995614052E0,1.068395329E1,1.489771366E1
1.202223315E3,2.251646042E0,7.774280548E0,4.728217602E0
1.202244189E3,1.844866276E0,7.996813297E0,1.077009487E1
1.202265032E3,8.183453679E-1,5.087141037E0,1.475414467E1
1.202285906E3,9.906286001E-1,8.444271088E0,1.086820030E1
1.202306750E3,9.499505758E-1,8.697910309E0,4.831109047E0
1.202327593E3,3.601198196E0,8.925228119E0,5.864808083E0
1.202348467E3,8.422735929E-1,6.630511761E0,4.934000492E0
1.202369311E3,2.495713949E0,7.286144733E0,6.477370739E0
1.202390154E3,1.418943882E0,6.202196121E0,6.386443615E0
1.202411028E3,1.485942841E0,5.888736725E0,4.768895626E0
1.202431872E3,9.308080077E-1,3.670589924E0,6.656832695E0
1.202452746E3,2.572284460E0,8.695517540E0,1.133719349E1
1.202473589E3,-2.009970993E-1,7.068397999E0,-4.785645381E-2
1.202494433E3,2.464607239E0,3.318845034E0,-3.924229145E-1
1.202515276E3,5.359922647E-1,6.379265308E0,2.835494757E0
1.202536150E3,1.356730461E0,8.599804878E0,5.984449387E0
1.202556994E3,1.466800332E0,9.346364975E0,3.534198999E0
1.202577837E3,1.701296926E0,2.993421078E0,8.051848412E0
1.202598711E3,1.170090318E0,1.465364552E1,2.322952271E1
1.202619555E3,6.317051649E-1,9.887143135E0,3.031706333E0
1.202640429E3,7.800601721E-1,3.378665686E0,-1.545763373E0
1.202661272E3,1.696511269E0,1.172961617E1,1.465125275E1
1.202682146E3,1.674975872E0,1.116251755E1,1.340459251E1
1.202703020E3,2.660818815E0,8.319844246E0,2.402393818E0
1.202723864E3,3.302095234E-1,4.615755081E0,-2.335394859E0
1.202744707E3,1.390229940E0,6.850651264E0,1.024606609E1
1.202765581E3,-4.354937077E-1,7.841279984E0,5.213960648E0
1.202786455E3,2.060220242E0,1.446461296E1,9.600004196E0
1.202807299E3,2.057827413E-1,5.307280540E0,-8.973084688E-1
1.202828173E3,-6.484549642E-1,4.024727821E0,6.175875187E0
1.202849016E3,-9.571290761E-2,5.778666496E0,4.359723091E0
1.202869860E3,9.140582681E-1,1.013838959E1,1.112183952E1
1.202890734E3,-1.667797327E0,1.364866066E1,-2.897708178E0
1.202911577E3,2.076970100E0,1.366301775E0,4.965106964E0
1.202932452E3,1.868794441E0,6.860222340E0,1.199761295E1
1.202953295E3,-1.282552958E0,1.224885941E1,3.053241730E0
1.202974139E3,2.124826431E0,5.249852657E0,7.051648140E0
1.202995013E3,5.723631859E0,1.375872970E0,1.708714676E1
1.203015856E3,1.304088354E0,6.747759581E-1,9.566504478E0
1.203036730E3,5.503492057E-2,1.248574829E1,3.962514400E0
1.203057574E3,2.782852650E0,7.898707390E0,-4.721039295E0
1.203078417E3,1.445264935E0,9.284152031E0,-4.922036171E0
1.203099291E3,3.067598581E0,-4.977071285E0,3.328416348E0
1.203120135E3,-1.014556766E0,8.384450912E0,3.960121393E0
1.203140978E3,2.691925526E0,3.201596737E0,2.885744095E0
1.203161852E3,-2.079362869E0,1.303370476E1,-3.905086517E0
1.203182696E3,1.071984529E0,5.302495003E0,5.005784988E0
1.203203539E3,1.849651933E0,1.100459099E1,8.733802795E0
1.203224413E3,2.177468538E-1,1.258385468E1,5.950950146E0
1.203245257E3,3.249453068E0,8.580661774E0,9.915857315E0
1.203266131E3,2.744567633E0,1.342373490E0,1.485225010E1
1.203286974E3,1.129412293E0,7.274180889E0,1.054038334E1
1.203307818E3,-3.373879790E-1,1.320359516E1,-1.500299811E0
1.203328692E3,2.667997360E0,1.281595802E1,3.720839262E0
1.203349535E3,-2.967100143E-1,5.438885689E0,9.068798065E0
1.203370379E3,2.045863390E0,5.723631859E0,1.080359459E1
1.203391253E3,1.847259045E0,1.228475189E1,5.826523304E0
1.203412096E3,1.064806104E0,6.994220734E0,3.562912941E0
1.203432970E3,1.423729420E0,7.482356548E0,9.528220177E0
1.203453814E3,1.655833244E0,6.072983742E0,1.095194912E1
1.203474657E3,3.005385160E0,1.196411324E1,7.738388538E0
1.203495501E3,-2.122433662E0,6.750152588E0,2.584248483E-1
1.203516375E3,-1.385444283E0,6.187839508E0,8.748159409E0
1.203537218E3,1.052842021E0,4.445864677E0,1.631426430E1
1.203558092E3,3.716053486E0,1.868555260E1,1.530449390E1
1.203578936E3,3.464807272E0,1.313659668E1,6.534798622E0
1.203599779E3,3.390629768E0,-2.163111687E0,1.433540058E1
1.203620653E3,-1.708475351E0,7.202396393E0,9.037691116E0
1.203641497E3,-1.531406492E-1,9.095118523E0,1.477328682E1
1.203662371E3,8.350951076E-1,1.398126316E1,1.165304661E0
1.203683214E3,-3.948157430E-1,1.509871125E0,8.690732002E0
1.203704058E3,5.551348329E-1,8.061419487E0,7.355536938E0
1.203724932E3,2.763710260E0,6.513263226E0,9.286544800E0
1.203745775E3,2.065006018E0,1.236371422E1,4.541577339E0
1.203766650E3,1.940579176E0,-2.656033039E0,2.995813847E0
1.203787493E3,1.454836130E0,7.539783955E0,6.254838467E0
1.203808367E3,8.494520187E-1,7.049255371E0,-2.112862349E0
1.203829211E3,3.072384357E0,1.205982590E1,-4.500899315E0
1.203850054E3,4.402793646E-1,3.720839262E0,4.400400639E0
1.203870928E3,1.574477315E0,5.058426857E0,1.071506023E1
1.203891772E3,-3.804588020E-1,9.906285286E0,4.204189301E0
1.203912615E3,1.885544300E0,1.045663452E1,3.744767427E0
1.203933459E3,1.758724689E0,5.283352375E0,7.712067604E0
1.203954333E3,7.944171429E-1,6.989434719E0,4.876572609E0
1.203975176E3,1.292124271E0,8.700303078E0,9.812965393E0
1.203996020E3,3.206382394E-1,1.410568905E1,-6.340979934E-1
1.204016894E3,1.938186288E-1,1.395015597E0,5.718846321E-1
1.204037737E3,4.307080805E-2,7.649854183E0,7.779066563E0
1.204058611E3,2.029113531E0,4.996213913E0,-1.342373490E0
1.204079455E3,1.471585870E0,9.181260109E0,4.486542225E0
1.204100329E3,3.230310678E-1,2.974278450E0,3.165704250E0
1.204121172E3,7.202396393E-1,1.143769264E1,1.988914108E1
1.204142016E3,-3.349951655E-2,1.556291866E1,4.266402721E0
1.204162890E3,1.890329868E-1,2.306680918E0,-1.770688742E-1
1.204183733E3,8.805587292E-1,1.057866859E1,1.277288723E1
1.204204577E3,-2.426322222E0,5.994020939E0,2.148754835E0
1.204225451E3,2.419143677E0,1.274417305E1,7.429714203E0
1.204246294E3,1.880758643E0,1.079402256E1,3.060420275E0
1.204267138E3,2.773281336E0,9.332008362E-1,7.843672752E0
1.204288012E3,8.063812256E-1,9.312865257E0,2.720639229E0
1.204308855E3,1.414158225E0,6.281159401E0,6.970292568E0
1.204329729E3,-3.708875179E-1,1.117448139E1,5.180460930E0
1.204350573E3,2.653640270E0,6.654439926E0,6.922435760E0
1.204371447E3,1.418943882E0,-7.322037220E-1,4.500899315E0
1.204392290E3,-2.416750938E-1,1.434257889E1,6.716653347E0
1.204413164E3,1.684547186E0,1.146640587E1,2.579462767E0
1.204434008E3,2.490928411E0,6.046662807E0,1.136351490E1
1.204454851E3,3.507878065E0,8.738588333E0,7.326822758E0
1.204475725E3,2.067398787E0,-2.883351326E0,-1.727617979E0
1.204496569E3,-5.072783828E-1,1.263410378E1,4.508078098E0
1.204517443E3,2.593819857E0,8.693124771E0,1.076530933E1
1.204538286E3,8.997012973E-1,9.501898766E0,-7.896314561E-2
1.204559130E3,1.311266780E0,-1.835294962E0,-6.293123364E-1
1.204580004E3,1.718046665E0,1.021496010E1,6.764509678E0
1.204600848E3,1.435693540E-2,8.243273735E0,-5.335994720E0
1.204621722E3,9.379864931E-1,6.764509678E0,1.450050473E0
1.204642565E3,3.393022537E0,1.600798368E0,6.960721016E0
1.204663409E3,6.939185858E-1,1.619940877E0,5.974878311E0
1.204684252E3,-7.010970116E-1,1.158843994E1,-7.657032460E-2
1.204705126E3,2.404786825E0,9.037691116E0,1.158126116E0
1.204725970E3,9.164510965E-1,8.690732002E0,4.448257446E0
1.204746813E3,2.646461725E0,7.054041386E0,6.821937561E0
1.204767687E3,2.792423964E0,7.357929707E0,9.147761345E0
1.204788531E3,1.509871125E0,6.740581512E0,9.547362328E0
1.204809405E3,1.351944804E0,3.058027267E0,1.061456108E1
1.204830248E3,1.596012712E0,6.872186661E0,9.662218094E0
1.204851092E3,1.256231904E0,6.472585201E0,5.056034088E0
1.204871966E3,1.335195065E0,8.238488197E0,5.991627693E0
1.204892809E3,1.272981644E0,8.405985832E0,6.075376511E0
1.204913653E3,1.866401732E-1,9.851250648E0,7.338787079E0
1.204934527E3,2.263610125E0,9.217152596E0,5.362315655E0
1.204955370E3,5.264210105E-1,6.838686943E0,4.103690624E0
1.204976214E3,1.095912814E0,8.645268440E0,9.365508080E0
1.204997088E3,2.725425005E0,8.530412674E0,1.022692394E1
1.205017931E3,2.462214470E0,9.614361763E0,9.212366939E-1
1.205038775E3,1.868794441E0,-5.599204898E-1,1.828116536E0
1.205059649E3,7.968099117E-1,2.653640270E0,1.492164230E1
1.205080492E3,-2.172683001E0,1.724746513E1,-6.790830612E0
1.205101366E3,-1.861616015E0,5.771488190E0,1.825723648E0
1.205122210E3,-3.337987661E0,7.508677483E0,8.190631866E0
1.205143053E3,-6.939185858E-1,3.491128206E0,-4.275974274E0
1.205163927E3,6.364908218E-1,1.680718613E1,-8.733802438E-1
1.205184771E3,2.318645239E0,7.200003147E0,2.902493954E0
1.205205645E3,1.926222205E0,1.536192179E0,1.797009850E1
1.205226488E3,2.974278450E0,9.456435204E0,1.136830044E1
1.205247362E3,2.096112728E0,1.317248821E1,5.374279499E0
1.205268206E3,1.146162033E0,9.020941734E0,6.166304111E0
1.205289080E3,1.107876897E0,4.701896667E0,1.026281643E1
1.205309923E3,2.416750938E-1,8.958727837E0,1.143529987E1
1.205330797E3,3.589234054E-1,9.348757744E0,1.864008784E0
1.205351641E3,1.562513232E0,1.037767220E1,4.780859470E0
1.205372484E3,5.240281820E-1,8.295916557E0,8.214560509E0
1.205393358E3,5.766702294E-1,6.486942291E0,6.647261143E0
1.205414202E3,2.914458036E0,9.128618240E0,9.667003632E0
1.205435046E3,4.666004181E-1,7.305287361E0,5.340780258E0
1.205455920E3,2.500499725E0,5.326423168E0,7.846065521E0
1.205476763E3,9.810572863E-1,7.853243828E0,8.401200294E0
1.205497607E3,1.919043779E0,6.553941250E0,4.292723656E0
1.205518481E3,-1.229910851E0,7.862815380E0,5.422136307E0
1.205539324E3,8.638089895E-1,6.352943897E0,6.252445698E0
1.205560168E3,-4.522434771E-1,1.097827053E1,6.601797581E0
1.205581011E3,1.275374413E0,1.094237804E1,7.439285755E0
1.205601885E3,1.390229940E0,6.082555294E0,5.240281582E0
1.205622729E3,6.340979934E-1,5.450850010E0,2.053041935E0
1.205643572E3,-3.493520916E-1,7.068397999E0,1.277767277E1
1.205664416E3,5.235496044E0,1.375872993E1,1.362712479E1
1.205685290E3,-1.287338614E0,5.020142078E0,4.756931305E0
1.205706133E3,1.966900229E0,6.135197163E0,1.685264969E1
1.205727007E3,1.811366796E0,4.591826439E0,1.367019558E1
1.205747851E3,8.566305041E-1,9.841679573E0,3.799802303E0
1.205768694E3,3.687339783E0,6.053841114E0,9.456435204E0
1.205789568E3,4.905286431E-1,4.718646049E0,1.128933716E1
1.205810412E3,1.136590719E0,7.980063438E0,1.182054424E1
1.205831286E3,2.376072884E0,9.126225471E0,4.019941986E-1
1.205852129E3,-1.603191197E-1,7.925028801E0,2.139183521E0
1.205872973E3,2.191825628E0,5.642275810E0,1.080838013E1
1.205893847E3,2.234896421E0,8.420342445E0,1.074377346E1
1.205914690E3,2.414358139E0,7.970492363E0,5.860022545E0
1.205935564E3,3.373879790E-1,1.064327526E1,5.285745144E0
1.205956408E3,2.084148407E0,7.592426300E0,8.877371788E0
1.205977251E3,-4.331009090E-1,1.320359516E1,9.298508644E0
1.205998125E3,-3.852444589E-1,7.496713161E0,3.397808075E0
1.206018978E3,1.124626622E-1,7.341179848E0,7.166503906E0
1.206039852E3,-5.240281820E-1,9.363115311E0,1.008335495E1
1.206060696E3,5.264210105E-1,6.951149940E0,1.627119422E0
1.206081539E3,-2.368894368E-1,4.814359188E0,1.256231904E0
1.206102413E3,3.089133978E0,7.381857872E0,8.764909744E0
1.206123257E3,4.019941986E-1,1.036810017E1,2.148754835E0
1.206144100E3,1.150947690E0,7.173682213E0,1.464407444E0
1.206164974E3,1.263410330E0,7.075576782E0,1.072702408E1
1.206185818E3,1.122233868E0,8.800801277E0,1.106680489E1
1.206206661E3,1.103091240E0,7.211967468E0,1.294517040E0
1.206227535E3,1.974078655E0,1.586441398E0,1.086341500E0
1.206248379E3,-1.198804140E0,6.802794933E0,8.118846893E0
1.206269222E3,-4.713860750E-1,8.724231720E0,3.306880951E0
1.206290096E3,2.380858421E0,8.274380684E0,3.914657831E0
1.206310940E3,1.239482164E0,5.915057659E0,1.478764415E0
1.206331814E3,2.347358942E0,5.656632900E0,5.934200287E0
1.206352658E3,2.553141832E0,5.838487148E0,7.692924976E0
1.206373501E3,2.285145521E0,1.195932770E1,8.894122124E0
1.206394345E3,-1.674975902E-1,1.902294040E0,5.168496966E-1
1.206415219E3,5.924628735E0,1.308156109E1,3.048934555E1
1.206436062E3,-2.103291035E0,1.002114105E1,1.208375454E1
1.206456906E3,1.732403636E0,-8.374879509E-2,6.120840549E0
1.206477780E3,1.428515077E0,1.342612743E1,2.323430777E0
1.206498623E3,1.016949654E0,1.667797327E0,4.091726780E0
1.206519467E3,-3.110669553E-1,1.128455162E1,-1.308874011E0
1.206540341E3,-5.192425251E-1,5.766702294E-1,-8.429914474E0
1.206561184E3,-1.373480201E0,1.240678501E1,1.017667484E1
1.206582028E3,2.388036966E0,1.158604717E1,7.013363361E0
1.206602902E3,2.945564747E0,4.177868366E0,4.661218643E0
1.206623745E3,1.842473388E0,5.371886730E0,6.262016773E0
1.206644589E3,1.686939955E0,1.586441398E0,1.897508383E0
1.206665463E3,3.682554007E0,1.477567959E1,1.511306763E1
1.206686306E3,2.371287346E0,3.675375462E0,5.436492920E0
1.206707150E3,3.024527788E0,-1.950150490E0,8.260024071E0
1.206728024E3,-8.877372146E-1,7.432106972E0,5.974878311E0
1.206748867E3,1.607976794E0,1.352184105E1,5.647061348E0
1.206769711E3,1.091127157E0,1.033460140E1,1.801795483E0
1.206790585E3,3.409772158E0,3.235096216E0,1.138983536E1
1.206811428E3,2.495713949E0,8.142775536E0,1.087298584E1
1.206832302E3,6.460621208E-2,1.022931671E1,7.566105366E0
1.206853146E3,8.327022791E-1,8.638090134E0,8.231309652E-1
1.206873989E3,-3.828516230E-2,5.374279499E0,5.520241737E0
1.206894863E3,3.972085714E-1,1.071745300E1,5.761917114E0
1.206915707E3,-2.512463629E-1,7.633104324E0,4.254438877E0
1.206936581E3,1.677368641E0,9.640682220E0,6.273981094E0
1.206957424E3,-3.996013701E-1,8.224131584E0,6.601797581E0
1.206978268E3,1.014556766E0,9.454042435E0,6.580262184E0
1.206999142E3,1.856830359E0,9.083154678E0,4.362115860E0
1.207019985E3,1.241874933E0,7.386643410E0,3.931407690E0
1.207040859E3,1.593619823E0,6.360122681E0,6.278766632E0
1.207061703E3,1.579262972E0,6.608976364E0,3.474378586E0
1.207082577E3,4.498506486E-1,6.972685337E0,5.192425251E0
1.207103420E3,1.301695466E0,6.058627129E0,8.384450912E0
1.207124294E3,1.038485050E0,6.915257454E0,8.961120605E0
1.207145138E3,1.825723648E0,7.396214962E0,9.030512810E0
1.207166012E3,3.565305710E0,6.876972198E0,8.592626572E0
1.207186856E3,1.713261008E0,5.027320385E0,7.841279984E0
1.207207699E3,2.957528830E0,7.030112743E0,9.616754532E0
1.207228573E3,2.258824587E0,6.843472958E0,7.915457249E0
1.207249417E3,6.173482537E-1,8.061419487E0,6.668796539E0
1.207270260E3,9.140582681E-1,8.078168869E0,5.539384365E0
1.207291134E3,4.426721931E-1,8.468199730E0,2.912065268E0
1.207311978E3,-1.947757602E0,7.549355507E0,-8.015955687E-1
1.207332821E3,1.868794441E0,9.822537422E0,6.726224422E0
1.207353665E3,-5.934200287E-1,1.159083271E1,-1.196411327E-1
1.207374539E3,-2.823530734E-1,5.046463013E0,-1.387837082E-1
1.207395382E3,1.567298889E0,1.430429363E1,1.018863869E1
1.207416226E3,-9.020941257E-1,9.241081238E0,5.950950146E0
1.207437100E3,2.258824587E0,5.426921844E0,2.926422119E0
1.207457943E3,2.110469580E0,4.072584152E0,3.227917671E0
1.207478787E3,-1.150947690E0,1.196411371E0,7.178468108E-1
1.207499661E3,-2.033899277E-1,1.500299835E1,1.305763340E1
1.207520504E3,2.368894339E0,6.922435760E0,8.066205025E0
1.207541348E3,9.930213690E-1,-1.797009826E0,8.114061356E0
1.207562191E3,3.708875179E0,1.012881851E1,1.576152229E1
1.207583065E3,3.046063185E0,1.122233868E0,9.765109062E0
1.207603939E3,1.706082582E0,9.229117393E0,7.013363361E0
1.207624783E3,7.896314859E-1,6.482156754E0,9.877572060E0
1.207645626E3,4.321437836E0,8.382058144E0,5.577669621E0
1.207666500E3,-1.926222205E0,1.928615093E0,-5.967699528E0
1.207687344E3,4.465006828E0,8.327022791E-1,3.739981890E0
1.207708218E3,1.397408366E0,1.576870155E1,-3.866801500E0
1.207729061E3,-4.307080805E-1,-3.316452265E0,-2.687139750E0
1.207749905E3,-1.112662554E0,1.303131199E1,1.978864312E0
1.207770779E3,5.216353416E0,6.781259537E0,4.007977962E0
1.207791622E3,-2.569891453E0,1.343569946E1,8.623732567E0
1.207812466E3,1.270588875E0,2.919243574E-1,1.263888931E1
1.207833340E3,-1.596012712E0,1.259581852E1,2.888136864E0
1.207854183E3,2.323430777E0,2.718246460E0,-7.544569969E0
1.207875057E3,1.004985452E0,8.681160927E0,1.546002674E1
1.207895901E3,7.458428383E0,1.230628681E1,1.523031616E1
1.207916744E3,-8.470591903E-1,-2.959921598E0,-1.174875975E0
1.207937618E3,2.478964329E0,1.064566803E1,1.761117554E1
1.207958462E3,1.033699393E0,3.787838221E0,1.842473412E1
1.207979305E3,4.785645306E-1,1.652722549E1,7.580461979E0
1.208000179E3,2.605783939E0,3.687339783E0,-1.579262912E-1
1.208021054E3,-1.485942841E0,-6.053841114E-1,2.017149544E1
1.208041897E3,-3.206382394E-1,1.425883007E1,1.580459309E1
1.208062741E3,-2.775674343E0,2.053281021E1,3.996013701E-1
1.208083584E3,3.500699520E0,7.293323517E0,1.147597694E1
1.208104458E3,1.875972986E0,4.945964336E0,1.232542896E1
1.208125332E3,1.256231904E0,1.117448139E1,9.468399048E0
1.208146176E3,1.715653777E0,4.304687977E0,-6.364908218E-1
1.208167019E3,1.904686809E0,2.964707375E0,9.147761345E0
1.208187863E3,-2.967100143E-1,7.594819069E0,5.376672268E0
1.208208737E3,6.915257573E-1,5.441278458E0,4.101297855E0
1.208229580E3,9.882357717E-1,7.513463020E0,8.518448472E-1
1.208250424E3,1.074377418E0,7.226324558E0,6.357729912E0
1.208271298E3,2.481357098E0,9.399007797E0,6.738188744E0
1.208292141E3,2.560320199E-1,4.706682205E0,4.194618225E0
1.208313015E3,2.443071842E0,1.053559780E1,1.264128208E1
